,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-30 12:59:35.190056,2026/05/30 12:59:35.231,0,NVIDIA A100-SXM-64GB,64.47,0,0
1,2026-05-30 12:59:35.190056,2026/05/30 12:59:35.236,1,NVIDIA A100-SXM-64GB,61.09,0,0
2,2026-05-30 12:59:35.190056,2026/05/30 12:59:35.239,2,NVIDIA A100-SXM-64GB,59.61,0,0
3,2026-05-30 12:59:35.190056,2026/05/30 12:59:35.242,3,NVIDIA A100-SXM-64GB,61.37,0,0
4,2026-05-30 12:59:40.270725,2026/05/30 12:59:40.311,0,NVIDIA A100-SXM-64GB,64.47,0,0
5,2026-05-30 12:59:40.270725,2026/05/30 12:59:40.316,1,NVIDIA A100-SXM-64GB,61.09,0,0
6,2026-05-30 12:59:40.270725,2026/05/30 12:59:40.318,2,NVIDIA A100-SXM-64GB,59.61,0,0
7,2026-05-30 12:59:40.270725,2026/05/30 12:59:40.321,3,NVIDIA A100-SXM-64GB,61.31,0,0
8,2026-05-30 12:59:45.329452,2026/05/30 12:59:45.369,0,NVIDIA A100-SXM-64GB,64.53,0,0
9,2026-05-30 12:59:45.329452,2026/05/30 12:59:45.372,1,NVIDIA A100-SXM-64GB,61.09,0,0
10,2026-05-30 12:59:45.329452,2026/05/30 12:59:45.375,2,NVIDIA A100-SXM-64GB,59.67,0,0
11,2026-05-30 12:59:45.329452,2026/05/30 12:59:45.377,3,NVIDIA A100-SXM-64GB,61.31,0,0
12,2026-05-30 12:59:50.385467,2026/05/30 12:59:50.425,0,NVIDIA A100-SXM-64GB,64.47,0,0
13,2026-05-30 12:59:50.385467,2026/05/30 12:59:50.428,1,NVIDIA A100-SXM-64GB,61.03,0,0
14,2026-05-30 12:59:50.385467,2026/05/30 12:59:50.431,2,NVIDIA A100-SXM-64GB,59.61,0,0
15,2026-05-30 12:59:50.385467,2026/05/30 12:59:50.434,3,NVIDIA A100-SXM-64GB,61.31,0,0
16,2026-05-30 12:59:55.441719,2026/05/30 12:59:55.481,0,NVIDIA A100-SXM-64GB,64.47,0,0
17,2026-05-30 12:59:55.441719,2026/05/30 12:59:55.484,1,NVIDIA A100-SXM-64GB,61.09,0,0
18,2026-05-30 12:59:55.441719,2026/05/30 12:59:55.487,2,NVIDIA A100-SXM-64GB,59.61,0,0
19,2026-05-30 12:59:55.441719,2026/05/30 12:59:55.489,3,NVIDIA A100-SXM-64GB,61.37,0,0
20,2026-05-30 13:00:00.498712,2026/05/30 13:00:00.538,0,NVIDIA A100-SXM-64GB,64.47,0,0
21,2026-05-30 13:00:00.498712,2026/05/30 13:00:00.541,1,NVIDIA A100-SXM-64GB,61.09,0,0
22,2026-05-30 13:00:00.498712,2026/05/30 13:00:00.543,2,NVIDIA A100-SXM-64GB,59.61,0,0
23,2026-05-30 13:00:00.498712,2026/05/30 13:00:00.546,3,NVIDIA A100-SXM-64GB,61.31,0,0
24,2026-05-30 13:00:05.554080,2026/05/30 13:00:05.593,0,NVIDIA A100-SXM-64GB,64.47,0,0
25,2026-05-30 13:00:05.554080,2026/05/30 13:00:05.596,1,NVIDIA A100-SXM-64GB,61.03,0,0
26,2026-05-30 13:00:05.554080,2026/05/30 13:00:05.598,2,NVIDIA A100-SXM-64GB,59.55,0,0
27,2026-05-30 13:00:05.554080,2026/05/30 13:00:05.601,3,NVIDIA A100-SXM-64GB,61.31,0,0
28,2026-05-30 13:00:10.609480,2026/05/30 13:00:10.649,0,NVIDIA A100-SXM-64GB,64.47,0,0
29,2026-05-30 13:00:10.609480,2026/05/30 13:00:10.652,1,NVIDIA A100-SXM-64GB,61.09,0,0
30,2026-05-30 13:00:10.609480,2026/05/30 13:00:10.654,2,NVIDIA A100-SXM-64GB,59.61,0,0
31,2026-05-30 13:00:10.609480,2026/05/30 13:00:10.661,3,NVIDIA A100-SXM-64GB,61.37,0,0
32,2026-05-30 13:00:15.669938,2026/05/30 13:00:15.711,0,NVIDIA A100-SXM-64GB,64.47,0,0
33,2026-05-30 13:00:15.669938,2026/05/30 13:00:15.714,1,NVIDIA A100-SXM-64GB,61.09,0,0
34,2026-05-30 13:00:15.669938,2026/05/30 13:00:15.716,2,NVIDIA A100-SXM-64GB,59.61,0,0
35,2026-05-30 13:00:15.669938,2026/05/30 13:00:15.719,3,NVIDIA A100-SXM-64GB,61.31,0,0
36,2026-05-30 13:00:20.727493,2026/05/30 13:00:20.781,0,NVIDIA A100-SXM-64GB,64.47,0,0
37,2026-05-30 13:00:20.727493,2026/05/30 13:00:20.784,1,NVIDIA A100-SXM-64GB,61.03,0,0
38,2026-05-30 13:00:20.727493,2026/05/30 13:00:20.789,2,NVIDIA A100-SXM-64GB,59.55,0,0
39,2026-05-30 13:00:20.727493,2026/05/30 13:00:20.792,3,NVIDIA A100-SXM-64GB,61.31,0,0
40,2026-05-30 13:00:25.799632,2026/05/30 13:00:25.840,0,NVIDIA A100-SXM-64GB,64.47,0,0
41,2026-05-30 13:00:25.799632,2026/05/30 13:00:25.843,1,NVIDIA A100-SXM-64GB,61.09,0,0
42,2026-05-30 13:00:25.799632,2026/05/30 13:00:25.845,2,NVIDIA A100-SXM-64GB,59.61,0,0
43,2026-05-30 13:00:25.799632,2026/05/30 13:00:25.848,3,NVIDIA A100-SXM-64GB,61.31,0,0
44,2026-05-30 13:00:30.855737,2026/05/30 13:00:30.895,0,NVIDIA A100-SXM-64GB,64.53,0,0
45,2026-05-30 13:00:30.855737,2026/05/30 13:00:30.898,1,NVIDIA A100-SXM-64GB,61.09,0,0
46,2026-05-30 13:00:30.855737,2026/05/30 13:00:30.900,2,NVIDIA A100-SXM-64GB,59.61,0,0
47,2026-05-30 13:00:30.855737,2026/05/30 13:00:30.903,3,NVIDIA A100-SXM-64GB,61.37,0,0
48,2026-05-30 13:00:35.910986,2026/05/30 13:00:35.952,0,NVIDIA A100-SXM-64GB,64.47,0,0
49,2026-05-30 13:00:35.910986,2026/05/30 13:00:35.956,1,NVIDIA A100-SXM-64GB,61.09,0,0
50,2026-05-30 13:00:35.910986,2026/05/30 13:00:35.959,2,NVIDIA A100-SXM-64GB,59.61,0,0
51,2026-05-30 13:00:35.910986,2026/05/30 13:00:35.961,3,NVIDIA A100-SXM-64GB,61.64,0,0
52,2026-05-30 13:00:40.973349,2026/05/30 13:00:41.012,0,NVIDIA A100-SXM-64GB,64.73,0,0
53,2026-05-30 13:00:40.973349,2026/05/30 13:00:41.017,1,NVIDIA A100-SXM-64GB,61.09,0,0
54,2026-05-30 13:00:40.973349,2026/05/30 13:00:41.019,2,NVIDIA A100-SXM-64GB,59.61,0,0
55,2026-05-30 13:00:40.973349,2026/05/30 13:00:41.022,3,NVIDIA A100-SXM-64GB,61.31,0,0
56,2026-05-30 13:00:46.030393,2026/05/30 13:00:46.069,0,NVIDIA A100-SXM-64GB,64.79,0,0
57,2026-05-30 13:00:46.030393,2026/05/30 13:00:46.072,1,NVIDIA A100-SXM-64GB,61.37,0,0
58,2026-05-30 13:00:46.030393,2026/05/30 13:00:46.075,2,NVIDIA A100-SXM-64GB,59.61,0,0
59,2026-05-30 13:00:46.030393,2026/05/30 13:00:46.077,3,NVIDIA A100-SXM-64GB,61.37,0,0
60,2026-05-30 13:00:51.085943,2026/05/30 13:00:51.125,0,NVIDIA A100-SXM-64GB,64.79,0,0
61,2026-05-30 13:00:51.085943,2026/05/30 13:00:51.128,1,NVIDIA A100-SXM-64GB,61.37,0,0
62,2026-05-30 13:00:51.085943,2026/05/30 13:00:51.130,2,NVIDIA A100-SXM-64GB,59.67,0,0
63,2026-05-30 13:00:51.085943,2026/05/30 13:00:51.133,3,NVIDIA A100-SXM-64GB,61.31,0,0
64,2026-05-30 13:00:56.142880,2026/05/30 13:00:56.170,0,NVIDIA A100-SXM-64GB,64.79,4,0
65,2026-05-30 13:00:56.142880,2026/05/30 13:00:56.174,1,NVIDIA A100-SXM-64GB,61.37,4,0
66,2026-05-30 13:00:56.142880,2026/05/30 13:00:56.178,2,NVIDIA A100-SXM-64GB,59.61,4,0
67,2026-05-30 13:00:56.142880,2026/05/30 13:00:56.180,3,NVIDIA A100-SXM-64GB,61.37,4,0
68,2026-05-30 13:01:01.188633,2026/05/30 13:01:01.228,0,NVIDIA A100-SXM-64GB,64.47,4,0
69,2026-05-30 13:01:01.188633,2026/05/30 13:01:01.232,1,NVIDIA A100-SXM-64GB,61.15,4,0
70,2026-05-30 13:01:01.188633,2026/05/30 13:01:01.237,2,NVIDIA A100-SXM-64GB,59.67,4,0
71,2026-05-30 13:01:01.188633,2026/05/30 13:01:01.239,3,NVIDIA A100-SXM-64GB,61.37,4,0
72,2026-05-30 13:01:06.249221,2026/05/30 13:01:06.289,0,NVIDIA A100-SXM-64GB,64.86,4,0
73,2026-05-30 13:01:06.249221,2026/05/30 13:01:06.292,1,NVIDIA A100-SXM-64GB,61.37,4,0
74,2026-05-30 13:01:06.249221,2026/05/30 13:01:06.296,2,NVIDIA A100-SXM-64GB,59.88,4,0
75,2026-05-30 13:01:06.249221,2026/05/30 13:01:06.298,3,NVIDIA A100-SXM-64GB,61.37,4,0
