,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-16 21:45:37.080727,2026/05/16 21:45:37.122,0,NVIDIA A100-SXM-64GB,61.97,0,0
1,2026-05-16 21:45:37.080727,2026/05/16 21:45:37.125,1,NVIDIA A100-SXM-64GB,63.32,0,0
2,2026-05-16 21:45:37.080727,2026/05/16 21:45:37.127,2,NVIDIA A100-SXM-64GB,63.91,0,0
3,2026-05-16 21:45:37.080727,2026/05/16 21:45:37.130,3,NVIDIA A100-SXM-64GB,60.31,0,0
4,2026-05-16 21:45:42.187332,2026/05/16 21:45:42.227,0,NVIDIA A100-SXM-64GB,62.04,0,0
5,2026-05-16 21:45:42.187332,2026/05/16 21:45:42.229,1,NVIDIA A100-SXM-64GB,63.32,0,0
6,2026-05-16 21:45:42.187332,2026/05/16 21:45:42.233,2,NVIDIA A100-SXM-64GB,63.91,0,0
7,2026-05-16 21:45:42.187332,2026/05/16 21:45:42.238,3,NVIDIA A100-SXM-64GB,60.31,0,0
8,2026-05-16 21:45:47.246028,2026/05/16 21:45:47.286,0,NVIDIA A100-SXM-64GB,62.04,0,0
9,2026-05-16 21:45:47.246028,2026/05/16 21:45:47.288,1,NVIDIA A100-SXM-64GB,63.32,0,0
10,2026-05-16 21:45:47.246028,2026/05/16 21:45:47.291,2,NVIDIA A100-SXM-64GB,63.91,0,0
11,2026-05-16 21:45:47.246028,2026/05/16 21:45:47.294,3,NVIDIA A100-SXM-64GB,60.31,0,0
12,2026-05-16 21:45:52.303676,2026/05/16 21:45:52.344,0,NVIDIA A100-SXM-64GB,62.04,0,0
13,2026-05-16 21:45:52.303676,2026/05/16 21:45:52.350,1,NVIDIA A100-SXM-64GB,63.32,0,0
14,2026-05-16 21:45:52.303676,2026/05/16 21:45:52.353,2,NVIDIA A100-SXM-64GB,63.91,0,0
15,2026-05-16 21:45:52.303676,2026/05/16 21:45:52.358,3,NVIDIA A100-SXM-64GB,60.31,0,0
16,2026-05-16 21:45:57.366476,2026/05/16 21:45:57.406,0,NVIDIA A100-SXM-64GB,62.04,0,0
17,2026-05-16 21:45:57.366476,2026/05/16 21:45:57.408,1,NVIDIA A100-SXM-64GB,63.32,0,0
