,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-30 12:11:49.891388,2026/05/30 12:11:49.943,0,NVIDIA A100-SXM-64GB,63.74,0,0
1,2026-05-30 12:11:49.891388,2026/05/30 12:11:49.946,1,NVIDIA A100-SXM-64GB,63.26,0,0
2,2026-05-30 12:11:49.891388,2026/05/30 12:11:49.951,2,NVIDIA A100-SXM-64GB,60.26,0,0
3,2026-05-30 12:11:49.891388,2026/05/30 12:11:49.953,3,NVIDIA A100-SXM-64GB,61.60,0,0
4,2026-05-30 12:11:54.984978,2026/05/30 12:11:55.025,0,NVIDIA A100-SXM-64GB,63.67,0,0
5,2026-05-30 12:11:54.984978,2026/05/30 12:11:55.028,1,NVIDIA A100-SXM-64GB,63.26,0,0
6,2026-05-30 12:11:54.984978,2026/05/30 12:11:55.030,2,NVIDIA A100-SXM-64GB,60.53,0,0
7,2026-05-30 12:11:54.984978,2026/05/30 12:11:55.033,3,NVIDIA A100-SXM-64GB,61.60,0,0
8,2026-05-30 12:12:00.042063,2026/05/30 12:12:00.093,0,NVIDIA A100-SXM-64GB,63.67,0,0
9,2026-05-30 12:12:00.042063,2026/05/30 12:12:00.096,1,NVIDIA A100-SXM-64GB,63.26,0,0
10,2026-05-30 12:12:00.042063,2026/05/30 12:12:00.099,2,NVIDIA A100-SXM-64GB,60.20,0,0
11,2026-05-30 12:12:00.042063,2026/05/30 12:12:00.103,3,NVIDIA A100-SXM-64GB,61.53,0,0
12,2026-05-30 12:12:05.111291,2026/05/30 12:12:05.150,0,NVIDIA A100-SXM-64GB,63.67,0,0
13,2026-05-30 12:12:05.111291,2026/05/30 12:12:05.156,1,NVIDIA A100-SXM-64GB,63.19,0,0
14,2026-05-30 12:12:05.111291,2026/05/30 12:12:05.159,2,NVIDIA A100-SXM-64GB,60.53,0,0
15,2026-05-30 12:12:05.111291,2026/05/30 12:12:05.161,3,NVIDIA A100-SXM-64GB,61.53,0,0
16,2026-05-30 12:12:10.169291,2026/05/30 12:12:10.208,0,NVIDIA A100-SXM-64GB,63.60,0,0
17,2026-05-30 12:12:10.169291,2026/05/30 12:12:10.213,1,NVIDIA A100-SXM-64GB,63.19,0,0
18,2026-05-30 12:12:10.169291,2026/05/30 12:12:10.218,2,NVIDIA A100-SXM-64GB,60.53,0,0
19,2026-05-30 12:12:10.169291,2026/05/30 12:12:10.222,3,NVIDIA A100-SXM-64GB,61.53,0,0
20,2026-05-30 12:12:15.229953,2026/05/30 12:12:15.269,0,NVIDIA A100-SXM-64GB,63.60,0,0
21,2026-05-30 12:12:15.229953,2026/05/30 12:12:15.272,1,NVIDIA A100-SXM-64GB,63.13,0,0
22,2026-05-30 12:12:15.229953,2026/05/30 12:12:15.275,2,NVIDIA A100-SXM-64GB,60.47,0,0
23,2026-05-30 12:12:15.229953,2026/05/30 12:12:15.277,3,NVIDIA A100-SXM-64GB,61.47,0,0
24,2026-05-30 12:12:20.285405,2026/05/30 12:12:20.324,0,NVIDIA A100-SXM-64GB,63.67,0,0
25,2026-05-30 12:12:20.285405,2026/05/30 12:12:20.328,1,NVIDIA A100-SXM-64GB,63.19,0,0
26,2026-05-30 12:12:20.285405,2026/05/30 12:12:20.330,2,NVIDIA A100-SXM-64GB,60.53,0,0
27,2026-05-30 12:12:20.285405,2026/05/30 12:12:20.333,3,NVIDIA A100-SXM-64GB,61.53,0,0
28,2026-05-30 12:12:25.340746,2026/05/30 12:12:25.381,0,NVIDIA A100-SXM-64GB,63.60,0,0
29,2026-05-30 12:12:25.340746,2026/05/30 12:12:25.384,1,NVIDIA A100-SXM-64GB,63.19,0,0
30,2026-05-30 12:12:25.340746,2026/05/30 12:12:25.386,2,NVIDIA A100-SXM-64GB,60.47,0,0
31,2026-05-30 12:12:25.340746,2026/05/30 12:12:25.389,3,NVIDIA A100-SXM-64GB,61.47,0,0
