,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-06 11:26:46.710089,2026/05/06 11:26:46.751,0,NVIDIA A100-SXM-64GB,61.64,0,0
1,2026-05-06 11:26:46.710089,2026/05/06 11:26:46.754,1,NVIDIA A100-SXM-64GB,60.28,0,0
2,2026-05-06 11:26:46.710089,2026/05/06 11:26:46.759,2,NVIDIA A100-SXM-64GB,61.15,0,0
3,2026-05-06 11:26:46.710089,2026/05/06 11:26:46.761,3,NVIDIA A100-SXM-64GB,59.10,0,0
4,2026-05-06 11:26:51.812108,2026/05/06 11:26:51.852,0,NVIDIA A100-SXM-64GB,61.64,0,0
5,2026-05-06 11:26:51.812108,2026/05/06 11:26:51.854,1,NVIDIA A100-SXM-64GB,60.28,0,0
6,2026-05-06 11:26:51.812108,2026/05/06 11:26:51.860,2,NVIDIA A100-SXM-64GB,61.21,0,0
7,2026-05-06 11:26:51.812108,2026/05/06 11:26:51.863,3,NVIDIA A100-SXM-64GB,59.10,0,0
8,2026-05-06 11:26:56.871038,2026/05/06 11:26:56.911,0,NVIDIA A100-SXM-64GB,61.64,0,0
9,2026-05-06 11:26:56.871038,2026/05/06 11:26:56.914,1,NVIDIA A100-SXM-64GB,60.28,0,0
10,2026-05-06 11:26:56.871038,2026/05/06 11:26:56.916,2,NVIDIA A100-SXM-64GB,61.21,0,0
11,2026-05-06 11:26:56.871038,2026/05/06 11:26:56.919,3,NVIDIA A100-SXM-64GB,59.16,0,0
12,2026-05-06 11:27:01.928203,2026/05/06 11:27:01.968,0,NVIDIA A100-SXM-64GB,61.57,0,0
13,2026-05-06 11:27:01.928203,2026/05/06 11:27:01.970,1,NVIDIA A100-SXM-64GB,60.28,0,0
14,2026-05-06 11:27:01.928203,2026/05/06 11:27:01.976,2,NVIDIA A100-SXM-64GB,61.21,0,0
15,2026-05-06 11:27:01.928203,2026/05/06 11:27:01.978,3,NVIDIA A100-SXM-64GB,59.10,0,0
16,2026-05-06 11:27:06.988481,2026/05/06 11:27:07.029,0,NVIDIA A100-SXM-64GB,61.57,0,0
17,2026-05-06 11:27:06.988481,2026/05/06 11:27:07.031,1,NVIDIA A100-SXM-64GB,60.28,0,0
18,2026-05-06 11:27:06.988481,2026/05/06 11:27:07.036,2,NVIDIA A100-SXM-64GB,61.21,0,0
19,2026-05-06 11:27:06.988481,2026/05/06 11:27:07.039,3,NVIDIA A100-SXM-64GB,59.10,0,0
20,2026-05-06 11:27:12.047285,2026/05/06 11:27:12.087,0,NVIDIA A100-SXM-64GB,61.64,0,0
21,2026-05-06 11:27:12.047285,2026/05/06 11:27:12.089,1,NVIDIA A100-SXM-64GB,60.28,0,0
22,2026-05-06 11:27:12.047285,2026/05/06 11:27:12.093,2,NVIDIA A100-SXM-64GB,61.21,0,0
23,2026-05-06 11:27:12.047285,2026/05/06 11:27:12.095,3,NVIDIA A100-SXM-64GB,59.10,0,0
24,2026-05-06 11:27:17.103307,2026/05/06 11:27:17.155,0,NVIDIA A100-SXM-64GB,61.64,0,0
25,2026-05-06 11:27:17.103307,2026/05/06 11:27:17.158,1,NVIDIA A100-SXM-64GB,60.28,0,0
26,2026-05-06 11:27:17.103307,2026/05/06 11:27:17.161,2,NVIDIA A100-SXM-64GB,61.21,0,0
27,2026-05-06 11:27:17.103307,2026/05/06 11:27:17.163,3,NVIDIA A100-SXM-64GB,59.10,0,0
28,2026-05-06 11:27:22.171175,2026/05/06 11:27:22.211,0,NVIDIA A100-SXM-64GB,61.64,0,0
29,2026-05-06 11:27:22.171175,2026/05/06 11:27:22.214,1,NVIDIA A100-SXM-64GB,60.28,0,0
30,2026-05-06 11:27:22.171175,2026/05/06 11:27:22.217,2,NVIDIA A100-SXM-64GB,60.88,0,0
31,2026-05-06 11:27:22.171175,2026/05/06 11:27:22.221,3,NVIDIA A100-SXM-64GB,59.10,0,0
32,2026-05-06 11:27:27.229163,2026/05/06 11:27:27.269,0,NVIDIA A100-SXM-64GB,61.57,0,0
33,2026-05-06 11:27:27.229163,2026/05/06 11:27:27.271,1,NVIDIA A100-SXM-64GB,60.28,0,0
34,2026-05-06 11:27:27.229163,2026/05/06 11:27:27.274,2,NVIDIA A100-SXM-64GB,60.88,0,0
35,2026-05-06 11:27:27.229163,2026/05/06 11:27:27.277,3,NVIDIA A100-SXM-64GB,59.10,0,0
36,2026-05-06 11:27:32.284764,2026/05/06 11:27:32.325,0,NVIDIA A100-SXM-64GB,61.64,0,0
37,2026-05-06 11:27:32.284764,2026/05/06 11:27:32.328,1,NVIDIA A100-SXM-64GB,60.28,0,0
