,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-30 13:06:17.720479,2026/05/30 13:06:17.762,0,NVIDIA A100-SXM-64GB,63.58,0,0
1,2026-05-30 13:06:17.720479,2026/05/30 13:06:17.764,1,NVIDIA A100-SXM-64GB,59.91,0,0
2,2026-05-30 13:06:17.720479,2026/05/30 13:06:17.768,2,NVIDIA A100-SXM-64GB,62.59,0,0
3,2026-05-30 13:06:17.720479,2026/05/30 13:06:17.771,3,NVIDIA A100-SXM-64GB,61.38,0,0
4,2026-05-30 13:06:22.821038,2026/05/30 13:06:22.873,0,NVIDIA A100-SXM-64GB,63.58,0,0
5,2026-05-30 13:06:22.821038,2026/05/30 13:06:22.876,1,NVIDIA A100-SXM-64GB,59.97,0,0
6,2026-05-30 13:06:22.821038,2026/05/30 13:06:22.878,2,NVIDIA A100-SXM-64GB,62.66,0,0
7,2026-05-30 13:06:22.821038,2026/05/30 13:06:22.881,3,NVIDIA A100-SXM-64GB,61.72,0,0
8,2026-05-30 13:06:27.889365,2026/05/30 13:06:27.928,0,NVIDIA A100-SXM-64GB,63.58,0,0
9,2026-05-30 13:06:27.889365,2026/05/30 13:06:27.932,1,NVIDIA A100-SXM-64GB,59.97,0,0
10,2026-05-30 13:06:27.889365,2026/05/30 13:06:27.938,2,NVIDIA A100-SXM-64GB,62.66,0,0
11,2026-05-30 13:06:27.889365,2026/05/30 13:06:27.943,3,NVIDIA A100-SXM-64GB,61.45,0,0
12,2026-05-30 13:06:32.950847,2026/05/30 13:06:32.989,0,NVIDIA A100-SXM-64GB,63.58,0,0
13,2026-05-30 13:06:32.950847,2026/05/30 13:06:32.992,1,NVIDIA A100-SXM-64GB,59.91,0,0
14,2026-05-30 13:06:32.950847,2026/05/30 13:06:32.994,2,NVIDIA A100-SXM-64GB,62.66,0,0
15,2026-05-30 13:06:32.950847,2026/05/30 13:06:32.997,3,NVIDIA A100-SXM-64GB,61.38,0,0
16,2026-05-30 13:06:38.005379,2026/05/30 13:06:38.044,0,NVIDIA A100-SXM-64GB,63.58,0,0
17,2026-05-30 13:06:38.005379,2026/05/30 13:06:38.047,1,NVIDIA A100-SXM-64GB,59.91,0,0
18,2026-05-30 13:06:38.005379,2026/05/30 13:06:38.050,2,NVIDIA A100-SXM-64GB,62.66,0,0
19,2026-05-30 13:06:38.005379,2026/05/30 13:06:38.052,3,NVIDIA A100-SXM-64GB,61.45,0,0
20,2026-05-30 13:06:43.060847,2026/05/30 13:06:43.101,0,NVIDIA A100-SXM-64GB,63.58,0,0
21,2026-05-30 13:06:43.060847,2026/05/30 13:06:43.104,1,NVIDIA A100-SXM-64GB,59.97,0,0
22,2026-05-30 13:06:43.060847,2026/05/30 13:06:43.107,2,NVIDIA A100-SXM-64GB,62.66,0,0
23,2026-05-30 13:06:43.060847,2026/05/30 13:06:43.109,3,NVIDIA A100-SXM-64GB,61.66,0,0
24,2026-05-30 13:06:48.118299,2026/05/30 13:06:48.157,0,NVIDIA A100-SXM-64GB,63.65,0,0
25,2026-05-30 13:06:48.118299,2026/05/30 13:06:48.160,1,NVIDIA A100-SXM-64GB,59.97,0,0
26,2026-05-30 13:06:48.118299,2026/05/30 13:06:48.165,2,NVIDIA A100-SXM-64GB,62.66,0,0
27,2026-05-30 13:06:48.118299,2026/05/30 13:06:48.167,3,NVIDIA A100-SXM-64GB,61.12,0,0
28,2026-05-30 13:06:53.175893,2026/05/30 13:06:53.215,0,NVIDIA A100-SXM-64GB,63.31,0,0
29,2026-05-30 13:06:53.175893,2026/05/30 13:06:53.218,1,NVIDIA A100-SXM-64GB,59.97,0,0
30,2026-05-30 13:06:53.175893,2026/05/30 13:06:53.221,2,NVIDIA A100-SXM-64GB,62.32,0,0
31,2026-05-30 13:06:53.175893,2026/05/30 13:06:53.224,3,NVIDIA A100-SXM-64GB,61.72,0,0
