,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-17 13:53:29.735657,2026/05/17 13:53:29.777,0,NVIDIA A100-SXM-64GB,61.03,0,0
1,2026-05-17 13:53:29.735657,2026/05/17 13:53:29.780,1,NVIDIA A100-SXM-64GB,62.05,0,0
2,2026-05-17 13:53:29.735657,2026/05/17 13:53:29.783,2,NVIDIA A100-SXM-64GB,62.58,0,0
3,2026-05-17 13:53:29.735657,2026/05/17 13:53:29.785,3,NVIDIA A100-SXM-64GB,64.46,0,0
4,2026-05-17 13:53:34.828486,2026/05/17 13:53:34.879,0,NVIDIA A100-SXM-64GB,61.09,0,0
5,2026-05-17 13:53:34.828486,2026/05/17 13:53:34.882,1,NVIDIA A100-SXM-64GB,62.11,0,0
6,2026-05-17 13:53:34.828486,2026/05/17 13:53:34.885,2,NVIDIA A100-SXM-64GB,62.64,0,0
7,2026-05-17 13:53:34.828486,2026/05/17 13:53:34.888,3,NVIDIA A100-SXM-64GB,64.19,0,0
8,2026-05-17 13:53:39.896284,2026/05/17 13:53:39.936,0,NVIDIA A100-SXM-64GB,61.03,0,0
9,2026-05-17 13:53:39.896284,2026/05/17 13:53:39.938,1,NVIDIA A100-SXM-64GB,62.05,0,0
10,2026-05-17 13:53:39.896284,2026/05/17 13:53:39.941,2,NVIDIA A100-SXM-64GB,62.58,0,0
11,2026-05-17 13:53:39.896284,2026/05/17 13:53:39.944,3,NVIDIA A100-SXM-64GB,64.13,0,0
12,2026-05-17 13:53:44.952098,2026/05/17 13:53:44.992,0,NVIDIA A100-SXM-64GB,61.09,0,0
13,2026-05-17 13:53:44.952098,2026/05/17 13:53:44.997,1,NVIDIA A100-SXM-64GB,62.11,0,0
14,2026-05-17 13:53:44.952098,2026/05/17 13:53:44.999,2,NVIDIA A100-SXM-64GB,62.64,0,0
15,2026-05-17 13:53:44.952098,2026/05/17 13:53:45.004,3,NVIDIA A100-SXM-64GB,64.19,0,0
16,2026-05-17 13:53:50.012251,2026/05/17 13:53:50.053,0,NVIDIA A100-SXM-64GB,61.03,0,0
17,2026-05-17 13:53:50.012251,2026/05/17 13:53:50.058,1,NVIDIA A100-SXM-64GB,62.05,0,0
18,2026-05-17 13:53:50.012251,2026/05/17 13:53:50.060,2,NVIDIA A100-SXM-64GB,62.64,0,0
19,2026-05-17 13:53:50.012251,2026/05/17 13:53:50.066,3,NVIDIA A100-SXM-64GB,64.13,0,0
20,2026-05-17 13:53:55.074440,2026/05/17 13:53:55.114,0,NVIDIA A100-SXM-64GB,61.15,0,0
21,2026-05-17 13:53:55.074440,2026/05/17 13:53:55.118,1,NVIDIA A100-SXM-64GB,62.11,0,0
22,2026-05-17 13:53:55.074440,2026/05/17 13:53:55.120,2,NVIDIA A100-SXM-64GB,62.64,0,0
23,2026-05-17 13:53:55.074440,2026/05/17 13:53:55.123,3,NVIDIA A100-SXM-64GB,64.19,0,0
24,2026-05-17 13:54:00.130821,2026/05/17 13:54:00.170,0,NVIDIA A100-SXM-64GB,61.03,0,0
25,2026-05-17 13:54:00.130821,2026/05/17 13:54:00.172,1,NVIDIA A100-SXM-64GB,62.05,0,0
26,2026-05-17 13:54:00.130821,2026/05/17 13:54:00.175,2,NVIDIA A100-SXM-64GB,62.64,0,0
27,2026-05-17 13:54:00.130821,2026/05/17 13:54:00.177,3,NVIDIA A100-SXM-64GB,64.13,0,0
28,2026-05-17 13:54:05.185639,2026/05/17 13:54:05.225,0,NVIDIA A100-SXM-64GB,61.09,0,0
29,2026-05-17 13:54:05.185639,2026/05/17 13:54:05.227,1,NVIDIA A100-SXM-64GB,62.11,0,0
30,2026-05-17 13:54:05.185639,2026/05/17 13:54:05.231,2,NVIDIA A100-SXM-64GB,62.64,0,0
31,2026-05-17 13:54:05.185639,2026/05/17 13:54:05.234,3,NVIDIA A100-SXM-64GB,64.19,0,0
32,2026-05-17 13:54:10.242285,2026/05/17 13:54:10.282,0,NVIDIA A100-SXM-64GB,61.03,0,0
33,2026-05-17 13:54:10.242285,2026/05/17 13:54:10.285,1,NVIDIA A100-SXM-64GB,62.05,0,0
34,2026-05-17 13:54:10.242285,2026/05/17 13:54:10.290,2,NVIDIA A100-SXM-64GB,62.64,0,0
35,2026-05-17 13:54:10.242285,2026/05/17 13:54:10.293,3,NVIDIA A100-SXM-64GB,64.46,0,0
36,2026-05-17 13:54:15.301119,2026/05/17 13:54:15.341,0,NVIDIA A100-SXM-64GB,61.09,0,0
37,2026-05-17 13:54:15.301119,2026/05/17 13:54:15.343,1,NVIDIA A100-SXM-64GB,62.11,0,0
38,2026-05-17 13:54:15.301119,2026/05/17 13:54:15.346,2,NVIDIA A100-SXM-64GB,62.64,0,0
39,2026-05-17 13:54:15.301119,2026/05/17 13:54:15.348,3,NVIDIA A100-SXM-64GB,64.19,0,0
40,2026-05-17 13:54:20.356869,2026/05/17 13:54:20.396,0,NVIDIA A100-SXM-64GB,61.03,0,0
41,2026-05-17 13:54:20.356869,2026/05/17 13:54:20.398,1,NVIDIA A100-SXM-64GB,62.05,0,0
