,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-29 20:38:47.248953,2026/05/29 20:38:47.289,0,NVIDIA A100-SXM-64GB,65.67,0,0
1,2026-05-29 20:38:47.248953,2026/05/29 20:38:47.292,1,NVIDIA A100-SXM-64GB,65.32,0,0
2,2026-05-29 20:38:47.248953,2026/05/29 20:38:47.294,2,NVIDIA A100-SXM-64GB,64.13,0,0
3,2026-05-29 20:38:47.248953,2026/05/29 20:38:47.297,3,NVIDIA A100-SXM-64GB,63.91,0,0
4,2026-05-29 20:38:52.323832,2026/05/29 20:38:52.363,0,NVIDIA A100-SXM-64GB,65.32,0,0
5,2026-05-29 20:38:52.323832,2026/05/29 20:38:52.366,1,NVIDIA A100-SXM-64GB,65.32,0,0
6,2026-05-29 20:38:52.323832,2026/05/29 20:38:52.368,2,NVIDIA A100-SXM-64GB,63.85,0,0
7,2026-05-29 20:38:52.323832,2026/05/29 20:38:52.371,3,NVIDIA A100-SXM-64GB,63.84,0,0
8,2026-05-29 20:38:57.382152,2026/05/29 20:38:57.422,0,NVIDIA A100-SXM-64GB,65.32,0,0
9,2026-05-29 20:38:57.382152,2026/05/29 20:38:57.425,1,NVIDIA A100-SXM-64GB,65.32,0,0
10,2026-05-29 20:38:57.382152,2026/05/29 20:38:57.427,2,NVIDIA A100-SXM-64GB,63.85,0,0
11,2026-05-29 20:38:57.382152,2026/05/29 20:38:57.430,3,NVIDIA A100-SXM-64GB,63.84,0,0
12,2026-05-29 20:39:02.437662,2026/05/29 20:39:02.477,0,NVIDIA A100-SXM-64GB,65.32,0,0
13,2026-05-29 20:39:02.437662,2026/05/29 20:39:02.480,1,NVIDIA A100-SXM-64GB,65.32,0,0
14,2026-05-29 20:39:02.437662,2026/05/29 20:39:02.484,2,NVIDIA A100-SXM-64GB,63.85,0,0
15,2026-05-29 20:39:02.437662,2026/05/29 20:39:02.487,3,NVIDIA A100-SXM-64GB,63.84,0,0
16,2026-05-29 20:39:07.495071,2026/05/29 20:39:07.534,0,NVIDIA A100-SXM-64GB,65.39,0,0
17,2026-05-29 20:39:07.495071,2026/05/29 20:39:07.536,1,NVIDIA A100-SXM-64GB,65.32,0,0
18,2026-05-29 20:39:07.495071,2026/05/29 20:39:07.542,2,NVIDIA A100-SXM-64GB,63.91,0,0
19,2026-05-29 20:39:07.495071,2026/05/29 20:39:07.548,3,NVIDIA A100-SXM-64GB,63.91,0,0
20,2026-05-29 20:39:12.555497,2026/05/29 20:39:12.595,0,NVIDIA A100-SXM-64GB,65.39,0,0
21,2026-05-29 20:39:12.555497,2026/05/29 20:39:12.598,1,NVIDIA A100-SXM-64GB,65.32,0,0
22,2026-05-29 20:39:12.555497,2026/05/29 20:39:12.600,2,NVIDIA A100-SXM-64GB,63.85,0,0
23,2026-05-29 20:39:12.555497,2026/05/29 20:39:12.603,3,NVIDIA A100-SXM-64GB,63.84,0,0
24,2026-05-29 20:39:17.610705,2026/05/29 20:39:17.650,0,NVIDIA A100-SXM-64GB,65.32,0,0
25,2026-05-29 20:39:17.610705,2026/05/29 20:39:17.653,1,NVIDIA A100-SXM-64GB,65.32,0,0
26,2026-05-29 20:39:17.610705,2026/05/29 20:39:17.658,2,NVIDIA A100-SXM-64GB,63.85,0,0
27,2026-05-29 20:39:17.610705,2026/05/29 20:39:17.660,3,NVIDIA A100-SXM-64GB,63.84,0,0
28,2026-05-29 20:39:22.669521,2026/05/29 20:39:22.710,0,NVIDIA A100-SXM-64GB,65.39,0,0
29,2026-05-29 20:39:22.669521,2026/05/29 20:39:22.713,1,NVIDIA A100-SXM-64GB,64.99,0,0
30,2026-05-29 20:39:22.669521,2026/05/29 20:39:22.715,2,NVIDIA A100-SXM-64GB,63.85,0,0
31,2026-05-29 20:39:22.669521,2026/05/29 20:39:22.718,3,NVIDIA A100-SXM-64GB,63.84,0,0
32,2026-05-29 20:39:27.728072,2026/05/29 20:39:27.780,0,NVIDIA A100-SXM-64GB,65.39,0,0
33,2026-05-29 20:39:27.728072,2026/05/29 20:39:27.783,1,NVIDIA A100-SXM-64GB,64.99,0,0
34,2026-05-29 20:39:27.728072,2026/05/29 20:39:27.785,2,NVIDIA A100-SXM-64GB,63.85,0,0
35,2026-05-29 20:39:27.728072,2026/05/29 20:39:27.788,3,NVIDIA A100-SXM-64GB,63.91,0,0
36,2026-05-29 20:39:32.796715,2026/05/29 20:39:32.836,0,NVIDIA A100-SXM-64GB,65.39,0,0
37,2026-05-29 20:39:32.796715,2026/05/29 20:39:32.839,1,NVIDIA A100-SXM-64GB,64.99,0,0
38,2026-05-29 20:39:32.796715,2026/05/29 20:39:32.841,2,NVIDIA A100-SXM-64GB,63.91,0,0
39,2026-05-29 20:39:32.796715,2026/05/29 20:39:32.844,3,NVIDIA A100-SXM-64GB,63.91,0,0
40,2026-05-29 20:39:37.851953,2026/05/29 20:39:37.891,0,NVIDIA A100-SXM-64GB,65.39,0,0
41,2026-05-29 20:39:37.851953,2026/05/29 20:39:37.894,1,NVIDIA A100-SXM-64GB,64.99,0,0
42,2026-05-29 20:39:37.851953,2026/05/29 20:39:37.896,2,NVIDIA A100-SXM-64GB,63.85,0,0
43,2026-05-29 20:39:37.851953,2026/05/29 20:39:37.899,3,NVIDIA A100-SXM-64GB,63.63,0,0
44,2026-05-29 20:39:42.906558,2026/05/29 20:39:42.947,0,NVIDIA A100-SXM-64GB,65.32,0,0
45,2026-05-29 20:39:42.906558,2026/05/29 20:39:42.949,1,NVIDIA A100-SXM-64GB,64.99,0,0
46,2026-05-29 20:39:42.906558,2026/05/29 20:39:42.952,2,NVIDIA A100-SXM-64GB,63.85,0,0
47,2026-05-29 20:39:42.906558,2026/05/29 20:39:42.956,3,NVIDIA A100-SXM-64GB,63.57,0,0
48,2026-05-29 20:39:47.967956,2026/05/29 20:39:48.009,0,NVIDIA A100-SXM-64GB,65.39,0,0
49,2026-05-29 20:39:47.967956,2026/05/29 20:39:48.012,1,NVIDIA A100-SXM-64GB,64.99,0,0
50,2026-05-29 20:39:47.967956,2026/05/29 20:39:48.016,2,NVIDIA A100-SXM-64GB,63.58,0,0
51,2026-05-29 20:39:47.967956,2026/05/29 20:39:48.019,3,NVIDIA A100-SXM-64GB,63.91,0,0
52,2026-05-29 20:39:53.028341,2026/05/29 20:39:53.068,0,NVIDIA A100-SXM-64GB,64.99,0,0
53,2026-05-29 20:39:53.028341,2026/05/29 20:39:53.071,1,NVIDIA A100-SXM-64GB,65.32,0,0
54,2026-05-29 20:39:53.028341,2026/05/29 20:39:53.073,2,NVIDIA A100-SXM-64GB,63.52,0,0
55,2026-05-29 20:39:53.028341,2026/05/29 20:39:53.079,3,NVIDIA A100-SXM-64GB,63.57,0,0
56,2026-05-29 20:39:58.088144,2026/05/29 20:39:58.127,0,NVIDIA A100-SXM-64GB,64.99,0,0
57,2026-05-29 20:39:58.088144,2026/05/29 20:39:58.129,1,NVIDIA A100-SXM-64GB,64.99,0,0
58,2026-05-29 20:39:58.088144,2026/05/29 20:39:58.132,2,NVIDIA A100-SXM-64GB,63.85,0,0
59,2026-05-29 20:39:58.088144,2026/05/29 20:39:58.135,3,NVIDIA A100-SXM-64GB,63.57,0,0
60,2026-05-29 20:40:03.142685,2026/05/29 20:40:03.183,0,NVIDIA A100-SXM-64GB,65.06,0,0
61,2026-05-29 20:40:03.142685,2026/05/29 20:40:03.186,1,NVIDIA A100-SXM-64GB,64.99,0,0
62,2026-05-29 20:40:03.142685,2026/05/29 20:40:03.188,2,NVIDIA A100-SXM-64GB,63.58,0,0
63,2026-05-29 20:40:03.142685,2026/05/29 20:40:03.191,3,NVIDIA A100-SXM-64GB,63.63,0,0
64,2026-05-29 20:40:08.199009,2026/05/29 20:40:08.238,0,NVIDIA A100-SXM-64GB,65.06,0,0
65,2026-05-29 20:40:08.199009,2026/05/29 20:40:08.241,1,NVIDIA A100-SXM-64GB,64.99,0,0
66,2026-05-29 20:40:08.199009,2026/05/29 20:40:08.244,2,NVIDIA A100-SXM-64GB,63.52,0,0
67,2026-05-29 20:40:08.199009,2026/05/29 20:40:08.247,3,NVIDIA A100-SXM-64GB,63.63,0,0
68,2026-05-29 20:40:13.254730,2026/05/29 20:40:13.307,0,NVIDIA A100-SXM-64GB,65.06,4,0
69,2026-05-29 20:40:13.254730,2026/05/29 20:40:13.309,1,NVIDIA A100-SXM-64GB,64.99,4,0
70,2026-05-29 20:40:13.254730,2026/05/29 20:40:13.312,2,NVIDIA A100-SXM-64GB,63.52,4,0
71,2026-05-29 20:40:13.254730,2026/05/29 20:40:13.314,3,NVIDIA A100-SXM-64GB,63.63,4,0
72,2026-05-29 20:40:18.322676,2026/05/29 20:40:18.362,0,NVIDIA A100-SXM-64GB,65.06,4,0
73,2026-05-29 20:40:18.322676,2026/05/29 20:40:18.365,1,NVIDIA A100-SXM-64GB,64.99,4,0
74,2026-05-29 20:40:18.322676,2026/05/29 20:40:18.367,2,NVIDIA A100-SXM-64GB,63.52,4,0
75,2026-05-29 20:40:18.322676,2026/05/29 20:40:18.370,3,NVIDIA A100-SXM-64GB,63.63,4,0
76,2026-05-29 20:40:23.378667,2026/05/29 20:40:23.418,0,NVIDIA A100-SXM-64GB,65.06,4,0
77,2026-05-29 20:40:23.378667,2026/05/29 20:40:23.421,1,NVIDIA A100-SXM-64GB,64.99,4,0
78,2026-05-29 20:40:23.378667,2026/05/29 20:40:23.423,2,NVIDIA A100-SXM-64GB,63.58,4,0
79,2026-05-29 20:40:23.378667,2026/05/29 20:40:23.426,3,NVIDIA A100-SXM-64GB,63.63,4,0
80,2026-05-29 20:40:28.435121,2026/05/29 20:40:28.474,0,NVIDIA A100-SXM-64GB,65.06,4,0
81,2026-05-29 20:40:28.435121,2026/05/29 20:40:28.480,1,NVIDIA A100-SXM-64GB,64.99,4,0
82,2026-05-29 20:40:28.435121,2026/05/29 20:40:28.483,2,NVIDIA A100-SXM-64GB,63.52,4,0
83,2026-05-29 20:40:28.435121,2026/05/29 20:40:28.488,3,NVIDIA A100-SXM-64GB,63.63,4,0
84,2026-05-29 20:40:33.496821,2026/05/29 20:40:33.537,0,NVIDIA A100-SXM-64GB,65.06,4,0
