,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-08 05:13:36.937200,2026/05/08 05:13:36.978,0,NVIDIA A100-SXM-64GB,60.03,0,0
1,2026-05-08 05:13:36.937200,2026/05/08 05:13:36.981,1,NVIDIA A100-SXM-64GB,63.05,0,0
2,2026-05-08 05:13:36.937200,2026/05/08 05:13:36.984,2,NVIDIA A100-SXM-64GB,64.39,0,0
3,2026-05-08 05:13:36.937200,2026/05/08 05:13:36.986,3,NVIDIA A100-SXM-64GB,60.70,0,0
4,2026-05-08 05:13:42.025839,2026/05/08 05:13:42.066,0,NVIDIA A100-SXM-64GB,60.10,0,0
5,2026-05-08 05:13:42.025839,2026/05/08 05:13:42.071,1,NVIDIA A100-SXM-64GB,63.11,0,0
6,2026-05-08 05:13:42.025839,2026/05/08 05:13:42.073,2,NVIDIA A100-SXM-64GB,64.46,0,0
7,2026-05-08 05:13:42.025839,2026/05/08 05:13:42.076,3,NVIDIA A100-SXM-64GB,60.70,0,0
8,2026-05-08 05:13:47.084836,2026/05/08 05:13:47.125,0,NVIDIA A100-SXM-64GB,60.03,0,0
9,2026-05-08 05:13:47.084836,2026/05/08 05:13:47.133,1,NVIDIA A100-SXM-64GB,63.05,0,0
10,2026-05-08 05:13:47.084836,2026/05/08 05:13:47.136,2,NVIDIA A100-SXM-64GB,64.46,0,0
11,2026-05-08 05:13:47.084836,2026/05/08 05:13:47.138,3,NVIDIA A100-SXM-64GB,60.70,0,0
12,2026-05-08 05:13:52.146326,2026/05/08 05:13:52.186,0,NVIDIA A100-SXM-64GB,60.10,0,0
13,2026-05-08 05:13:52.146326,2026/05/08 05:13:52.188,1,NVIDIA A100-SXM-64GB,63.11,0,0
14,2026-05-08 05:13:52.146326,2026/05/08 05:13:52.191,2,NVIDIA A100-SXM-64GB,64.46,0,0
15,2026-05-08 05:13:52.146326,2026/05/08 05:13:52.193,3,NVIDIA A100-SXM-64GB,60.70,0,0
16,2026-05-08 05:13:57.202125,2026/05/08 05:13:57.230,0,NVIDIA A100-SXM-64GB,60.03,0,0
17,2026-05-08 05:13:57.202125,2026/05/08 05:13:57.232,1,NVIDIA A100-SXM-64GB,63.05,0,0
18,2026-05-08 05:13:57.202125,2026/05/08 05:13:57.237,2,NVIDIA A100-SXM-64GB,64.46,0,0
19,2026-05-08 05:13:57.202125,2026/05/08 05:13:57.239,3,NVIDIA A100-SXM-64GB,60.70,0,0
20,2026-05-08 05:14:02.247528,2026/05/08 05:14:02.287,0,NVIDIA A100-SXM-64GB,60.03,0,0
21,2026-05-08 05:14:02.247528,2026/05/08 05:14:02.292,1,NVIDIA A100-SXM-64GB,63.05,0,0
22,2026-05-08 05:14:02.247528,2026/05/08 05:14:02.295,2,NVIDIA A100-SXM-64GB,64.39,0,0
23,2026-05-08 05:14:02.247528,2026/05/08 05:14:02.298,3,NVIDIA A100-SXM-64GB,60.70,0,0
24,2026-05-08 05:14:07.305699,2026/05/08 05:14:07.345,0,NVIDIA A100-SXM-64GB,60.03,0,0
25,2026-05-08 05:14:07.305699,2026/05/08 05:14:07.347,1,NVIDIA A100-SXM-64GB,63.11,0,0
26,2026-05-08 05:14:07.305699,2026/05/08 05:14:07.350,2,NVIDIA A100-SXM-64GB,64.46,0,0
27,2026-05-08 05:14:07.305699,2026/05/08 05:14:07.353,3,NVIDIA A100-SXM-64GB,60.76,0,0
28,2026-05-08 05:14:12.363716,2026/05/08 05:14:12.403,0,NVIDIA A100-SXM-64GB,59.97,0,0
29,2026-05-08 05:14:12.363716,2026/05/08 05:14:12.405,1,NVIDIA A100-SXM-64GB,63.05,0,0
30,2026-05-08 05:14:12.363716,2026/05/08 05:14:12.408,2,NVIDIA A100-SXM-64GB,64.39,0,0
31,2026-05-08 05:14:12.363716,2026/05/08 05:14:12.411,3,NVIDIA A100-SXM-64GB,60.70,0,0
32,2026-05-08 05:14:17.419090,2026/05/08 05:14:17.471,0,NVIDIA A100-SXM-64GB,60.03,0,0
33,2026-05-08 05:14:17.419090,2026/05/08 05:14:17.473,1,NVIDIA A100-SXM-64GB,63.05,0,0
34,2026-05-08 05:14:17.419090,2026/05/08 05:14:17.478,2,NVIDIA A100-SXM-64GB,64.39,0,0
35,2026-05-08 05:14:17.419090,2026/05/08 05:14:17.480,3,NVIDIA A100-SXM-64GB,60.70,0,0
36,2026-05-08 05:14:22.488447,2026/05/08 05:14:22.529,0,NVIDIA A100-SXM-64GB,60.03,0,0
37,2026-05-08 05:14:22.488447,2026/05/08 05:14:22.532,1,NVIDIA A100-SXM-64GB,63.11,0,0
38,2026-05-08 05:14:22.488447,2026/05/08 05:14:22.534,2,NVIDIA A100-SXM-64GB,64.39,0,0
39,2026-05-08 05:14:22.488447,2026/05/08 05:14:22.537,3,NVIDIA A100-SXM-64GB,60.70,0,0
40,2026-05-08 05:14:27.548162,2026/05/08 05:14:27.589,0,NVIDIA A100-SXM-64GB,60.10,0,0
41,2026-05-08 05:14:27.548162,2026/05/08 05:14:27.592,1,NVIDIA A100-SXM-64GB,63.11,0,0
42,2026-05-08 05:14:27.548162,2026/05/08 05:14:27.594,2,NVIDIA A100-SXM-64GB,64.13,0,0
43,2026-05-08 05:14:27.548162,2026/05/08 05:14:27.597,3,NVIDIA A100-SXM-64GB,60.76,0,0
44,2026-05-08 05:14:32.607428,2026/05/08 05:14:32.648,0,NVIDIA A100-SXM-64GB,59.70,0,0
45,2026-05-08 05:14:32.607428,2026/05/08 05:14:32.651,1,NVIDIA A100-SXM-64GB,63.05,0,0
46,2026-05-08 05:14:32.607428,2026/05/08 05:14:32.653,2,NVIDIA A100-SXM-64GB,64.39,0,0
47,2026-05-08 05:14:32.607428,2026/05/08 05:14:32.656,3,NVIDIA A100-SXM-64GB,60.70,0,0
48,2026-05-08 05:14:37.666878,2026/05/08 05:14:37.707,0,NVIDIA A100-SXM-64GB,60.03,0,0
49,2026-05-08 05:14:37.666878,2026/05/08 05:14:37.712,1,NVIDIA A100-SXM-64GB,63.05,0,0
