,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-08 05:13:36.937165,2026/05/08 05:13:36.990,0,NVIDIA A100-SXM-64GB,63.72,0,0
1,2026-05-08 05:13:36.937165,2026/05/08 05:13:36.992,1,NVIDIA A100-SXM-64GB,64.26,0,0
2,2026-05-08 05:13:36.937165,2026/05/08 05:13:36.995,2,NVIDIA A100-SXM-64GB,60.51,0,0
3,2026-05-08 05:13:36.937165,2026/05/08 05:13:36.997,3,NVIDIA A100-SXM-64GB,64.00,0,0
4,2026-05-08 05:13:42.025113,2026/05/08 05:13:42.064,0,NVIDIA A100-SXM-64GB,63.78,0,0
5,2026-05-08 05:13:42.025113,2026/05/08 05:13:42.067,1,NVIDIA A100-SXM-64GB,64.33,0,0
6,2026-05-08 05:13:42.025113,2026/05/08 05:13:42.070,2,NVIDIA A100-SXM-64GB,60.57,0,0
7,2026-05-08 05:13:42.025113,2026/05/08 05:13:42.073,3,NVIDIA A100-SXM-64GB,63.78,0,0
8,2026-05-08 05:13:47.081237,2026/05/08 05:13:47.120,0,NVIDIA A100-SXM-64GB,63.65,0,0
9,2026-05-08 05:13:47.081237,2026/05/08 05:13:47.126,1,NVIDIA A100-SXM-64GB,64.26,0,0
10,2026-05-08 05:13:47.081237,2026/05/08 05:13:47.129,2,NVIDIA A100-SXM-64GB,60.51,0,0
11,2026-05-08 05:13:47.081237,2026/05/08 05:13:47.132,3,NVIDIA A100-SXM-64GB,63.72,0,0
12,2026-05-08 05:13:52.140243,2026/05/08 05:13:52.179,0,NVIDIA A100-SXM-64GB,63.72,0,0
13,2026-05-08 05:13:52.140243,2026/05/08 05:13:52.182,1,NVIDIA A100-SXM-64GB,64.33,0,0
14,2026-05-08 05:13:52.140243,2026/05/08 05:13:52.184,2,NVIDIA A100-SXM-64GB,60.51,0,0
15,2026-05-08 05:13:52.140243,2026/05/08 05:13:52.187,3,NVIDIA A100-SXM-64GB,63.72,0,0
16,2026-05-08 05:13:57.195231,2026/05/08 05:13:57.235,0,NVIDIA A100-SXM-64GB,63.72,0,0
17,2026-05-08 05:13:57.195231,2026/05/08 05:13:57.238,1,NVIDIA A100-SXM-64GB,64.33,0,0
18,2026-05-08 05:13:57.195231,2026/05/08 05:13:57.240,2,NVIDIA A100-SXM-64GB,60.51,0,0
19,2026-05-08 05:13:57.195231,2026/05/08 05:13:57.245,3,NVIDIA A100-SXM-64GB,63.72,0,0
20,2026-05-08 05:14:02.254701,2026/05/08 05:14:02.294,0,NVIDIA A100-SXM-64GB,63.72,0,0
21,2026-05-08 05:14:02.254701,2026/05/08 05:14:02.297,1,NVIDIA A100-SXM-64GB,64.33,0,0
22,2026-05-08 05:14:02.254701,2026/05/08 05:14:02.299,2,NVIDIA A100-SXM-64GB,60.51,0,0
23,2026-05-08 05:14:02.254701,2026/05/08 05:14:02.305,3,NVIDIA A100-SXM-64GB,63.72,0,0
24,2026-05-08 05:14:07.313398,2026/05/08 05:14:07.353,0,NVIDIA A100-SXM-64GB,63.72,0,0
25,2026-05-08 05:14:07.313398,2026/05/08 05:14:07.356,1,NVIDIA A100-SXM-64GB,64.33,0,0
26,2026-05-08 05:14:07.313398,2026/05/08 05:14:07.358,2,NVIDIA A100-SXM-64GB,60.57,0,0
27,2026-05-08 05:14:07.313398,2026/05/08 05:14:07.361,3,NVIDIA A100-SXM-64GB,63.72,0,0
28,2026-05-08 05:14:12.368816,2026/05/08 05:14:12.409,0,NVIDIA A100-SXM-64GB,63.72,0,0
29,2026-05-08 05:14:12.368816,2026/05/08 05:14:12.412,1,NVIDIA A100-SXM-64GB,64.26,0,0
30,2026-05-08 05:14:12.368816,2026/05/08 05:14:12.414,2,NVIDIA A100-SXM-64GB,60.51,0,0
31,2026-05-08 05:14:12.368816,2026/05/08 05:14:12.417,3,NVIDIA A100-SXM-64GB,64.00,0,0
32,2026-05-08 05:14:17.424975,2026/05/08 05:14:17.477,0,NVIDIA A100-SXM-64GB,63.72,0,0
33,2026-05-08 05:14:17.424975,2026/05/08 05:14:17.479,1,NVIDIA A100-SXM-64GB,64.33,0,0
34,2026-05-08 05:14:17.424975,2026/05/08 05:14:17.482,2,NVIDIA A100-SXM-64GB,60.51,0,0
35,2026-05-08 05:14:17.424975,2026/05/08 05:14:17.485,3,NVIDIA A100-SXM-64GB,63.72,0,0
36,2026-05-08 05:14:22.492546,2026/05/08 05:14:22.533,0,NVIDIA A100-SXM-64GB,63.72,0,0
37,2026-05-08 05:14:22.492546,2026/05/08 05:14:22.536,1,NVIDIA A100-SXM-64GB,64.33,0,0
38,2026-05-08 05:14:22.492546,2026/05/08 05:14:22.538,2,NVIDIA A100-SXM-64GB,60.51,0,0
39,2026-05-08 05:14:22.492546,2026/05/08 05:14:22.541,3,NVIDIA A100-SXM-64GB,63.72,0,0
40,2026-05-08 05:14:27.549778,2026/05/08 05:14:27.589,0,NVIDIA A100-SXM-64GB,63.78,0,0
41,2026-05-08 05:14:27.549778,2026/05/08 05:14:27.592,1,NVIDIA A100-SXM-64GB,64.33,0,0
42,2026-05-08 05:14:27.549778,2026/05/08 05:14:27.594,2,NVIDIA A100-SXM-64GB,60.57,0,0
43,2026-05-08 05:14:27.549778,2026/05/08 05:14:27.600,3,NVIDIA A100-SXM-64GB,63.78,0,0
44,2026-05-08 05:14:32.607743,2026/05/08 05:14:32.648,0,NVIDIA A100-SXM-64GB,63.72,0,0
45,2026-05-08 05:14:32.607743,2026/05/08 05:14:32.651,1,NVIDIA A100-SXM-64GB,64.33,0,0
