,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-17 06:32:48.304302,2026/05/17 06:32:48.346,0,NVIDIA A100-SXM-64GB,63.44,0,0
1,2026-05-17 06:32:48.304302,2026/05/17 06:32:48.349,1,NVIDIA A100-SXM-64GB,65.32,0,0
2,2026-05-17 06:32:48.304302,2026/05/17 06:32:48.351,2,NVIDIA A100-SXM-64GB,58.73,0,0
3,2026-05-17 06:32:48.304302,2026/05/17 06:32:48.354,3,NVIDIA A100-SXM-64GB,65.19,0,0
4,2026-05-17 06:32:53.379601,2026/05/17 06:32:53.420,0,NVIDIA A100-SXM-64GB,63.44,0,0
5,2026-05-17 06:32:53.379601,2026/05/17 06:32:53.422,1,NVIDIA A100-SXM-64GB,65.39,0,0
6,2026-05-17 06:32:53.379601,2026/05/17 06:32:53.428,2,NVIDIA A100-SXM-64GB,58.73,0,0
7,2026-05-17 06:32:53.379601,2026/05/17 06:32:53.430,3,NVIDIA A100-SXM-64GB,65.19,0,0
8,2026-05-17 06:32:58.438697,2026/05/17 06:32:58.479,0,NVIDIA A100-SXM-64GB,63.44,0,0
9,2026-05-17 06:32:58.438697,2026/05/17 06:32:58.485,1,NVIDIA A100-SXM-64GB,65.39,0,0
10,2026-05-17 06:32:58.438697,2026/05/17 06:32:58.487,2,NVIDIA A100-SXM-64GB,58.73,0,0
11,2026-05-17 06:32:58.438697,2026/05/17 06:32:58.490,3,NVIDIA A100-SXM-64GB,65.19,0,0
12,2026-05-17 06:33:03.497468,2026/05/17 06:33:03.537,0,NVIDIA A100-SXM-64GB,63.44,0,0
13,2026-05-17 06:33:03.497468,2026/05/17 06:33:03.539,1,NVIDIA A100-SXM-64GB,65.39,0,0
14,2026-05-17 06:33:03.497468,2026/05/17 06:33:03.542,2,NVIDIA A100-SXM-64GB,58.73,0,0
15,2026-05-17 06:33:03.497468,2026/05/17 06:33:03.544,3,NVIDIA A100-SXM-64GB,65.19,0,0
