,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-08 05:13:36.937093,2026/05/08 05:13:36.978,0,NVIDIA A100-SXM-64GB,64.93,0,0
1,2026-05-08 05:13:36.937093,2026/05/08 05:13:36.981,1,NVIDIA A100-SXM-64GB,64.26,0,0
2,2026-05-08 05:13:36.937093,2026/05/08 05:13:36.983,2,NVIDIA A100-SXM-64GB,61.97,0,0
3,2026-05-08 05:13:36.937093,2026/05/08 05:13:36.986,3,NVIDIA A100-SXM-64GB,61.12,0,0
4,2026-05-08 05:13:42.029543,2026/05/08 05:13:42.070,0,NVIDIA A100-SXM-64GB,65.06,0,0
5,2026-05-08 05:13:42.029543,2026/05/08 05:13:42.075,1,NVIDIA A100-SXM-64GB,64.33,0,0
6,2026-05-08 05:13:42.029543,2026/05/08 05:13:42.077,2,NVIDIA A100-SXM-64GB,62.04,0,0
7,2026-05-08 05:13:42.029543,2026/05/08 05:13:42.081,3,NVIDIA A100-SXM-64GB,61.18,0,0
8,2026-05-08 05:13:47.089545,2026/05/08 05:13:47.129,0,NVIDIA A100-SXM-64GB,64.99,0,0
9,2026-05-08 05:13:47.089545,2026/05/08 05:13:47.132,1,NVIDIA A100-SXM-64GB,64.26,0,0
10,2026-05-08 05:13:47.089545,2026/05/08 05:13:47.134,2,NVIDIA A100-SXM-64GB,61.97,0,0
11,2026-05-08 05:13:47.089545,2026/05/08 05:13:47.137,3,NVIDIA A100-SXM-64GB,61.45,0,0
12,2026-05-08 05:13:52.145754,2026/05/08 05:13:52.186,0,NVIDIA A100-SXM-64GB,64.99,0,0
13,2026-05-08 05:13:52.145754,2026/05/08 05:13:52.189,1,NVIDIA A100-SXM-64GB,64.26,0,0
14,2026-05-08 05:13:52.145754,2026/05/08 05:13:52.191,2,NVIDIA A100-SXM-64GB,61.97,0,0
15,2026-05-08 05:13:52.145754,2026/05/08 05:13:52.194,3,NVIDIA A100-SXM-64GB,61.12,0,0
16,2026-05-08 05:13:57.203817,2026/05/08 05:13:57.243,0,NVIDIA A100-SXM-64GB,64.99,0,0
17,2026-05-08 05:13:57.203817,2026/05/08 05:13:57.246,1,NVIDIA A100-SXM-64GB,64.26,0,0
18,2026-05-08 05:13:57.203817,2026/05/08 05:13:57.249,2,NVIDIA A100-SXM-64GB,61.97,0,0
19,2026-05-08 05:13:57.203817,2026/05/08 05:13:57.252,3,NVIDIA A100-SXM-64GB,61.12,0,0
20,2026-05-08 05:14:02.260924,2026/05/08 05:14:02.300,0,NVIDIA A100-SXM-64GB,64.99,0,0
21,2026-05-08 05:14:02.260924,2026/05/08 05:14:02.303,1,NVIDIA A100-SXM-64GB,64.26,0,0
22,2026-05-08 05:14:02.260924,2026/05/08 05:14:02.309,2,NVIDIA A100-SXM-64GB,61.97,0,0
23,2026-05-08 05:14:02.260924,2026/05/08 05:14:02.315,3,NVIDIA A100-SXM-64GB,61.45,0,0
24,2026-05-08 05:14:07.322602,2026/05/08 05:14:07.363,0,NVIDIA A100-SXM-64GB,64.99,0,0
25,2026-05-08 05:14:07.322602,2026/05/08 05:14:07.366,1,NVIDIA A100-SXM-64GB,64.26,0,0
26,2026-05-08 05:14:07.322602,2026/05/08 05:14:07.370,2,NVIDIA A100-SXM-64GB,62.04,0,0
