2025/09/15 17:17:04.066, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:04.069, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:04.071, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:04.073, 3, NVIDIA A100-SXM-64GB, 2, 60.64
2025/09/15 17:17:05.077, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:05.079, 1, NVIDIA A100-SXM-64GB, 2, 62.45
2025/09/15 17:17:05.081, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:05.086, 3, NVIDIA A100-SXM-64GB, 2, 60.57
2025/09/15 17:17:06.089, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:06.091, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:06.094, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:06.096, 3, NVIDIA A100-SXM-64GB, 2, 60.64
2025/09/15 17:17:07.099, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:07.101, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:07.103, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:07.105, 3, NVIDIA A100-SXM-64GB, 2, 60.64
2025/09/15 17:17:08.112, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:08.114, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:08.116, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:08.118, 3, NVIDIA A100-SXM-64GB, 2, 60.31
2025/09/15 17:17:09.121, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:09.123, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:09.125, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:09.127, 3, NVIDIA A100-SXM-64GB, 2, 60.64
2025/09/15 17:17:10.130, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:10.133, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:10.135, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:10.137, 3, NVIDIA A100-SXM-64GB, 2, 60.64
2025/09/15 17:17:11.140, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:11.142, 1, NVIDIA A100-SXM-64GB, 2, 62.45
2025/09/15 17:17:11.144, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:11.146, 3, NVIDIA A100-SXM-64GB, 2, 60.57
2025/09/15 17:17:12.149, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:12.151, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:12.153, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:12.157, 3, NVIDIA A100-SXM-64GB, 2, 60.64
2025/09/15 17:17:13.160, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:13.166, 1, NVIDIA A100-SXM-64GB, 2, 62.45
2025/09/15 17:17:13.168, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:13.170, 3, NVIDIA A100-SXM-64GB, 2, 60.57
2025/09/15 17:17:14.173, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:14.176, 1, NVIDIA A100-SXM-64GB, 2, 62.45
2025/09/15 17:17:14.178, 2, NVIDIA A100-SXM-64GB, 2, 62.24
2025/09/15 17:17:14.180, 3, NVIDIA A100-SXM-64GB, 2, 60.57
2025/09/15 17:17:15.184, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:15.186, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:15.188, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:15.190, 3, NVIDIA A100-SXM-64GB, 2, 60.64
2025/09/15 17:17:16.193, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:16.195, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:16.197, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:16.199, 3, NVIDIA A100-SXM-64GB, 2, 60.64
2025/09/15 17:17:17.202, 0, NVIDIA A100-SXM-64GB, 2, 62.85
2025/09/15 17:17:17.204, 1, NVIDIA A100-SXM-64GB, 2, 62.45
2025/09/15 17:17:17.206, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:17.208, 3, NVIDIA A100-SXM-64GB, 2, 60.57
2025/09/15 17:17:18.210, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:18.212, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:18.214, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:18.216, 3, NVIDIA A100-SXM-64GB, 2, 60.31
2025/09/15 17:17:19.221, 0, NVIDIA A100-SXM-64GB, 2, 62.91
2025/09/15 17:17:19.224, 1, NVIDIA A100-SXM-64GB, 2, 62.51
2025/09/15 17:17:19.226, 2, NVIDIA A100-SXM-64GB, 2, 62.30
2025/09/15 17:17:19.231, 3, NVIDIA A100-SXM-64GB, 2, 60.64
