,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-20 03:29:57.219664,2026/05/20 03:29:57.262,0,NVIDIA A100-SXM-64GB,64.26,0,0
1,2026-05-20 03:29:57.219664,2026/05/20 03:29:57.264,1,NVIDIA A100-SXM-64GB,60.10,0,0
2,2026-05-20 03:29:57.219664,2026/05/20 03:29:57.267,2,NVIDIA A100-SXM-64GB,64.53,0,0
3,2026-05-20 03:29:57.219664,2026/05/20 03:29:57.269,3,NVIDIA A100-SXM-64GB,60.43,0,0
4,2026-05-20 03:30:02.327983,2026/05/20 03:30:02.367,0,NVIDIA A100-SXM-64GB,64.33,0,0
5,2026-05-20 03:30:02.327983,2026/05/20 03:30:02.371,1,NVIDIA A100-SXM-64GB,60.10,0,0
6,2026-05-20 03:30:02.327983,2026/05/20 03:30:02.376,2,NVIDIA A100-SXM-64GB,64.26,0,0
7,2026-05-20 03:30:02.327983,2026/05/20 03:30:02.378,3,NVIDIA A100-SXM-64GB,60.16,0,0
8,2026-05-20 03:30:07.387376,2026/05/20 03:30:07.426,0,NVIDIA A100-SXM-64GB,64.26,0,0
9,2026-05-20 03:30:07.387376,2026/05/20 03:30:07.431,1,NVIDIA A100-SXM-64GB,60.03,0,0
10,2026-05-20 03:30:07.387376,2026/05/20 03:30:07.434,2,NVIDIA A100-SXM-64GB,64.26,0,0
11,2026-05-20 03:30:07.387376,2026/05/20 03:30:07.437,3,NVIDIA A100-SXM-64GB,60.37,0,0
12,2026-05-20 03:30:12.445379,2026/05/20 03:30:12.484,0,NVIDIA A100-SXM-64GB,64.33,0,0
13,2026-05-20 03:30:12.445379,2026/05/20 03:30:12.487,1,NVIDIA A100-SXM-64GB,60.10,0,0
14,2026-05-20 03:30:12.445379,2026/05/20 03:30:12.489,2,NVIDIA A100-SXM-64GB,64.26,0,0
15,2026-05-20 03:30:12.445379,2026/05/20 03:30:12.494,3,NVIDIA A100-SXM-64GB,60.43,0,0
16,2026-05-20 03:30:17.503019,2026/05/20 03:30:17.542,0,NVIDIA A100-SXM-64GB,64.33,0,0
17,2026-05-20 03:30:17.503019,2026/05/20 03:30:17.545,1,NVIDIA A100-SXM-64GB,60.10,0,0
18,2026-05-20 03:30:17.503019,2026/05/20 03:30:17.547,2,NVIDIA A100-SXM-64GB,64.60,0,0
19,2026-05-20 03:30:17.503019,2026/05/20 03:30:17.550,3,NVIDIA A100-SXM-64GB,60.43,0,0
20,2026-05-20 03:30:22.558444,2026/05/20 03:30:22.598,0,NVIDIA A100-SXM-64GB,64.33,0,0
21,2026-05-20 03:30:22.558444,2026/05/20 03:30:22.601,1,NVIDIA A100-SXM-64GB,60.10,0,0
22,2026-05-20 03:30:22.558444,2026/05/20 03:30:22.603,2,NVIDIA A100-SXM-64GB,64.26,0,0
23,2026-05-20 03:30:22.558444,2026/05/20 03:30:22.606,3,NVIDIA A100-SXM-64GB,60.43,0,0
24,2026-05-20 03:30:27.617101,2026/05/20 03:30:27.656,0,NVIDIA A100-SXM-64GB,64.33,0,0
25,2026-05-20 03:30:27.617101,2026/05/20 03:30:27.659,1,NVIDIA A100-SXM-64GB,60.10,0,0
26,2026-05-20 03:30:27.617101,2026/05/20 03:30:27.661,2,NVIDIA A100-SXM-64GB,64.26,0,0
27,2026-05-20 03:30:27.617101,2026/05/20 03:30:27.664,3,NVIDIA A100-SXM-64GB,60.37,0,0
28,2026-05-20 03:30:32.672100,2026/05/20 03:30:32.711,0,NVIDIA A100-SXM-64GB,64.26,0,0
29,2026-05-20 03:30:32.672100,2026/05/20 03:30:32.714,1,NVIDIA A100-SXM-64GB,60.03,0,0
30,2026-05-20 03:30:32.672100,2026/05/20 03:30:32.719,2,NVIDIA A100-SXM-64GB,64.53,0,0
31,2026-05-20 03:30:32.672100,2026/05/20 03:30:32.721,3,NVIDIA A100-SXM-64GB,60.37,0,0
32,2026-05-20 03:30:37.729629,2026/05/20 03:30:37.769,0,NVIDIA A100-SXM-64GB,64.26,0,0
33,2026-05-20 03:30:37.729629,2026/05/20 03:30:37.775,1,NVIDIA A100-SXM-64GB,60.03,0,0
34,2026-05-20 03:30:37.729629,2026/05/20 03:30:37.777,2,NVIDIA A100-SXM-64GB,64.53,0,0
35,2026-05-20 03:30:37.729629,2026/05/20 03:30:37.780,3,NVIDIA A100-SXM-64GB,60.37,0,0
36,2026-05-20 03:30:42.788106,2026/05/20 03:30:42.829,0,NVIDIA A100-SXM-64GB,64.26,0,0
37,2026-05-20 03:30:42.788106,2026/05/20 03:30:42.832,1,NVIDIA A100-SXM-64GB,60.03,0,0
38,2026-05-20 03:30:42.788106,2026/05/20 03:30:42.836,2,NVIDIA A100-SXM-64GB,64.53,0,0
39,2026-05-20 03:30:42.788106,2026/05/20 03:30:42.839,3,NVIDIA A100-SXM-64GB,60.37,0,0
40,2026-05-20 03:30:47.847519,2026/05/20 03:30:47.900,0,NVIDIA A100-SXM-64GB,64.26,0,0
41,2026-05-20 03:30:47.847519,2026/05/20 03:30:47.903,1,NVIDIA A100-SXM-64GB,60.03,0,0
42,2026-05-20 03:30:47.847519,2026/05/20 03:30:47.906,2,NVIDIA A100-SXM-64GB,64.53,0,0
43,2026-05-20 03:30:47.847519,2026/05/20 03:30:47.908,3,NVIDIA A100-SXM-64GB,60.37,0,0
44,2026-05-20 03:30:52.916174,2026/05/20 03:30:52.955,0,NVIDIA A100-SXM-64GB,64.33,0,0
