,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-17 13:55:55.865047,2026/05/17 13:55:55.907,0,NVIDIA A100-SXM-64GB,61.03,0,0
1,2026-05-17 13:55:55.865047,2026/05/17 13:55:55.911,1,NVIDIA A100-SXM-64GB,62.32,0,0
2,2026-05-17 13:55:55.865047,2026/05/17 13:55:55.914,2,NVIDIA A100-SXM-64GB,62.64,0,0
3,2026-05-17 13:55:55.865047,2026/05/17 13:55:55.917,3,NVIDIA A100-SXM-64GB,64.52,0,0
4,2026-05-17 13:56:00.945504,2026/05/17 13:56:00.985,0,NVIDIA A100-SXM-64GB,61.03,0,0
5,2026-05-17 13:56:00.945504,2026/05/17 13:56:00.988,1,NVIDIA A100-SXM-64GB,62.32,0,0
6,2026-05-17 13:56:00.945504,2026/05/17 13:56:00.991,2,NVIDIA A100-SXM-64GB,62.64,0,0
7,2026-05-17 13:56:00.945504,2026/05/17 13:56:00.994,3,NVIDIA A100-SXM-64GB,64.46,0,0
8,2026-05-17 13:56:06.001851,2026/05/17 13:56:06.052,0,NVIDIA A100-SXM-64GB,61.03,0,0
9,2026-05-17 13:56:06.001851,2026/05/17 13:56:06.056,1,NVIDIA A100-SXM-64GB,62.32,0,0
10,2026-05-17 13:56:06.001851,2026/05/17 13:56:06.059,2,NVIDIA A100-SXM-64GB,62.64,0,0
11,2026-05-17 13:56:06.001851,2026/05/17 13:56:06.061,3,NVIDIA A100-SXM-64GB,64.46,0,0
12,2026-05-17 13:56:11.068941,2026/05/17 13:56:11.119,0,NVIDIA A100-SXM-64GB,61.03,0,0
13,2026-05-17 13:56:11.068941,2026/05/17 13:56:11.122,1,NVIDIA A100-SXM-64GB,62.32,0,0
14,2026-05-17 13:56:11.068941,2026/05/17 13:56:11.127,2,NVIDIA A100-SXM-64GB,62.64,0,0
15,2026-05-17 13:56:11.068941,2026/05/17 13:56:11.130,3,NVIDIA A100-SXM-64GB,64.46,0,0
16,2026-05-17 13:56:16.137231,2026/05/17 13:56:16.176,0,NVIDIA A100-SXM-64GB,61.03,0,0
17,2026-05-17 13:56:16.137231,2026/05/17 13:56:16.179,1,NVIDIA A100-SXM-64GB,62.05,0,0
18,2026-05-17 13:56:16.137231,2026/05/17 13:56:16.181,2,NVIDIA A100-SXM-64GB,62.64,0,0
19,2026-05-17 13:56:16.137231,2026/05/17 13:56:16.184,3,NVIDIA A100-SXM-64GB,64.46,0,0
20,2026-05-17 13:56:21.191542,2026/05/17 13:56:21.231,0,NVIDIA A100-SXM-64GB,61.03,0,0
21,2026-05-17 13:56:21.191542,2026/05/17 13:56:21.234,1,NVIDIA A100-SXM-64GB,62.32,0,0
22,2026-05-17 13:56:21.191542,2026/05/17 13:56:21.236,2,NVIDIA A100-SXM-64GB,62.64,0,0
23,2026-05-17 13:56:21.191542,2026/05/17 13:56:21.242,3,NVIDIA A100-SXM-64GB,64.46,0,0
24,2026-05-17 13:56:26.249712,2026/05/17 13:56:26.289,0,NVIDIA A100-SXM-64GB,61.03,0,0
