,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 14:10:16.629737,2026/05/18 14:10:16.670,0,NVIDIA A100-SXM-64GB,66.21,0,0
1,2026-05-18 14:10:16.629737,2026/05/18 14:10:16.673,1,NVIDIA A100-SXM-64GB,64.39,0,0
2,2026-05-18 14:10:16.629737,2026/05/18 14:10:16.682,2,NVIDIA A100-SXM-64GB,64.52,0,0
3,2026-05-18 14:10:16.629737,2026/05/18 14:10:16.685,3,NVIDIA A100-SXM-64GB,63.52,0,0
4,2026-05-18 14:10:21.726440,2026/05/18 14:10:21.765,0,NVIDIA A100-SXM-64GB,66.21,0,0
5,2026-05-18 14:10:21.726440,2026/05/18 14:10:21.771,1,NVIDIA A100-SXM-64GB,64.39,0,0
6,2026-05-18 14:10:21.726440,2026/05/18 14:10:21.773,2,NVIDIA A100-SXM-64GB,64.52,0,0
7,2026-05-18 14:10:21.726440,2026/05/18 14:10:21.777,3,NVIDIA A100-SXM-64GB,63.52,0,0
8,2026-05-18 14:10:26.785579,2026/05/18 14:10:26.837,0,NVIDIA A100-SXM-64GB,66.21,0,0
9,2026-05-18 14:10:26.785579,2026/05/18 14:10:26.839,1,NVIDIA A100-SXM-64GB,64.39,0,0
10,2026-05-18 14:10:26.785579,2026/05/18 14:10:26.842,2,NVIDIA A100-SXM-64GB,64.52,0,0
11,2026-05-18 14:10:26.785579,2026/05/18 14:10:26.844,3,NVIDIA A100-SXM-64GB,63.52,0,0
12,2026-05-18 14:10:31.863061,2026/05/18 14:10:31.902,0,NVIDIA A100-SXM-64GB,66.21,0,0
13,2026-05-18 14:10:31.863061,2026/05/18 14:10:31.904,1,NVIDIA A100-SXM-64GB,64.39,0,0
14,2026-05-18 14:10:31.863061,2026/05/18 14:10:31.907,2,NVIDIA A100-SXM-64GB,64.52,0,0
15,2026-05-18 14:10:31.863061,2026/05/18 14:10:31.909,3,NVIDIA A100-SXM-64GB,63.52,0,0
16,2026-05-18 14:10:36.917701,2026/05/18 14:10:36.957,0,NVIDIA A100-SXM-64GB,66.21,0,0
17,2026-05-18 14:10:36.917701,2026/05/18 14:10:36.959,1,NVIDIA A100-SXM-64GB,64.39,0,0
18,2026-05-18 14:10:36.917701,2026/05/18 14:10:36.962,2,NVIDIA A100-SXM-64GB,64.52,0,0
19,2026-05-18 14:10:36.917701,2026/05/18 14:10:36.965,3,NVIDIA A100-SXM-64GB,63.52,0,0
20,2026-05-18 14:10:41.972589,2026/05/18 14:10:42.012,0,NVIDIA A100-SXM-64GB,66.21,0,0
21,2026-05-18 14:10:41.972589,2026/05/18 14:10:42.016,1,NVIDIA A100-SXM-64GB,64.13,0,0
22,2026-05-18 14:10:41.972589,2026/05/18 14:10:42.018,2,NVIDIA A100-SXM-64GB,64.59,0,0
23,2026-05-18 14:10:41.972589,2026/05/18 14:10:42.021,3,NVIDIA A100-SXM-64GB,63.58,0,0
24,2026-05-18 14:10:47.029186,2026/05/18 14:10:47.068,0,NVIDIA A100-SXM-64GB,66.21,0,0
25,2026-05-18 14:10:47.029186,2026/05/18 14:10:47.071,1,NVIDIA A100-SXM-64GB,64.39,0,0
26,2026-05-18 14:10:47.029186,2026/05/18 14:10:47.073,2,NVIDIA A100-SXM-64GB,64.52,0,0
27,2026-05-18 14:10:47.029186,2026/05/18 14:10:47.076,3,NVIDIA A100-SXM-64GB,63.58,0,0
28,2026-05-18 14:10:52.084149,2026/05/18 14:10:52.135,0,NVIDIA A100-SXM-64GB,66.21,0,0
29,2026-05-18 14:10:52.084149,2026/05/18 14:10:52.138,1,NVIDIA A100-SXM-64GB,64.39,0,0
30,2026-05-18 14:10:52.084149,2026/05/18 14:10:52.144,2,NVIDIA A100-SXM-64GB,64.52,0,0
31,2026-05-18 14:10:52.084149,2026/05/18 14:10:52.147,3,NVIDIA A100-SXM-64GB,63.52,0,0
32,2026-05-18 14:10:57.158240,2026/05/18 14:10:57.198,0,NVIDIA A100-SXM-64GB,66.21,0,0
33,2026-05-18 14:10:57.158240,2026/05/18 14:10:57.200,1,NVIDIA A100-SXM-64GB,64.06,0,0
34,2026-05-18 14:10:57.158240,2026/05/18 14:10:57.203,2,NVIDIA A100-SXM-64GB,64.52,0,0
35,2026-05-18 14:10:57.158240,2026/05/18 14:10:57.205,3,NVIDIA A100-SXM-64GB,63.52,0,0
36,2026-05-18 14:11:02.215878,2026/05/18 14:11:02.255,0,NVIDIA A100-SXM-64GB,66.21,0,0
37,2026-05-18 14:11:02.215878,2026/05/18 14:11:02.259,1,NVIDIA A100-SXM-64GB,64.46,0,0
38,2026-05-18 14:11:02.215878,2026/05/18 14:11:02.261,2,NVIDIA A100-SXM-64GB,64.52,0,0
39,2026-05-18 14:11:02.215878,2026/05/18 14:11:02.264,3,NVIDIA A100-SXM-64GB,63.52,0,0
40,2026-05-18 14:11:07.275290,2026/05/18 14:11:07.314,0,NVIDIA A100-SXM-64GB,66.21,0,0
41,2026-05-18 14:11:07.275290,2026/05/18 14:11:07.319,1,NVIDIA A100-SXM-64GB,64.39,0,0
42,2026-05-18 14:11:07.275290,2026/05/18 14:11:07.324,2,NVIDIA A100-SXM-64GB,64.52,0,0
43,2026-05-18 14:11:07.275290,2026/05/18 14:11:07.326,3,NVIDIA A100-SXM-64GB,63.52,0,0
44,2026-05-18 14:11:12.334604,2026/05/18 14:11:12.374,0,NVIDIA A100-SXM-64GB,66.21,0,0
45,2026-05-18 14:11:12.334604,2026/05/18 14:11:12.380,1,NVIDIA A100-SXM-64GB,64.06,0,0
46,2026-05-18 14:11:12.334604,2026/05/18 14:11:12.382,2,NVIDIA A100-SXM-64GB,64.52,0,0
47,2026-05-18 14:11:12.334604,2026/05/18 14:11:12.385,3,NVIDIA A100-SXM-64GB,63.52,0,0
48,2026-05-18 14:11:17.394512,2026/05/18 14:11:17.435,0,NVIDIA A100-SXM-64GB,66.21,0,0
49,2026-05-18 14:11:17.394512,2026/05/18 14:11:17.441,1,NVIDIA A100-SXM-64GB,64.06,0,0
50,2026-05-18 14:11:17.394512,2026/05/18 14:11:17.444,2,NVIDIA A100-SXM-64GB,64.52,0,0
51,2026-05-18 14:11:17.394512,2026/05/18 14:11:17.447,3,NVIDIA A100-SXM-64GB,63.52,0,0
52,2026-05-18 14:11:22.455388,2026/05/18 14:11:22.496,0,NVIDIA A100-SXM-64GB,66.21,0,0
53,2026-05-18 14:11:22.455388,2026/05/18 14:11:22.502,1,NVIDIA A100-SXM-64GB,64.39,0,0
54,2026-05-18 14:11:22.455388,2026/05/18 14:11:22.505,2,NVIDIA A100-SXM-64GB,64.52,0,0
55,2026-05-18 14:11:22.455388,2026/05/18 14:11:22.507,3,NVIDIA A100-SXM-64GB,63.52,0,0
56,2026-05-18 14:11:27.516131,2026/05/18 14:11:27.567,0,NVIDIA A100-SXM-64GB,66.14,0,0
57,2026-05-18 14:11:27.516131,2026/05/18 14:11:27.569,1,NVIDIA A100-SXM-64GB,64.39,0,0
58,2026-05-18 14:11:27.516131,2026/05/18 14:11:27.572,2,NVIDIA A100-SXM-64GB,64.52,0,0
59,2026-05-18 14:11:27.516131,2026/05/18 14:11:27.576,3,NVIDIA A100-SXM-64GB,63.52,0,0
60,2026-05-18 14:11:32.584557,2026/05/18 14:11:32.624,0,NVIDIA A100-SXM-64GB,66.21,0,0
61,2026-05-18 14:11:32.584557,2026/05/18 14:11:32.627,1,NVIDIA A100-SXM-64GB,64.46,0,0
62,2026-05-18 14:11:32.584557,2026/05/18 14:11:32.629,2,NVIDIA A100-SXM-64GB,64.59,0,0
63,2026-05-18 14:11:32.584557,2026/05/18 14:11:32.632,3,NVIDIA A100-SXM-64GB,63.58,0,0
64,2026-05-18 14:11:37.640116,2026/05/18 14:11:37.680,0,NVIDIA A100-SXM-64GB,66.21,0,0
65,2026-05-18 14:11:37.640116,2026/05/18 14:11:37.685,1,NVIDIA A100-SXM-64GB,64.39,0,0
66,2026-05-18 14:11:37.640116,2026/05/18 14:11:37.689,2,NVIDIA A100-SXM-64GB,64.52,0,0
67,2026-05-18 14:11:37.640116,2026/05/18 14:11:37.691,3,NVIDIA A100-SXM-64GB,63.52,0,0
68,2026-05-18 14:11:42.699390,2026/05/18 14:11:42.739,0,NVIDIA A100-SXM-64GB,66.21,4,0
69,2026-05-18 14:11:42.699390,2026/05/18 14:11:42.742,1,NVIDIA A100-SXM-64GB,64.39,4,0
70,2026-05-18 14:11:42.699390,2026/05/18 14:11:42.744,2,NVIDIA A100-SXM-64GB,64.52,4,0
71,2026-05-18 14:11:42.699390,2026/05/18 14:11:42.746,3,NVIDIA A100-SXM-64GB,63.52,4,0
72,2026-05-18 14:11:47.754711,2026/05/18 14:11:47.795,0,NVIDIA A100-SXM-64GB,66.21,4,0
73,2026-05-18 14:11:47.754711,2026/05/18 14:11:47.798,1,NVIDIA A100-SXM-64GB,64.39,4,0
74,2026-05-18 14:11:47.754711,2026/05/18 14:11:47.801,2,NVIDIA A100-SXM-64GB,64.52,4,0
75,2026-05-18 14:11:47.754711,2026/05/18 14:11:47.806,3,NVIDIA A100-SXM-64GB,63.52,4,0
76,2026-05-18 14:11:52.814278,2026/05/18 14:11:52.866,0,NVIDIA A100-SXM-64GB,66.21,4,0
77,2026-05-18 14:11:52.814278,2026/05/18 14:11:52.869,1,NVIDIA A100-SXM-64GB,64.39,4,0
78,2026-05-18 14:11:52.814278,2026/05/18 14:11:52.872,2,NVIDIA A100-SXM-64GB,64.52,4,0
79,2026-05-18 14:11:52.814278,2026/05/18 14:11:52.874,3,NVIDIA A100-SXM-64GB,63.52,4,0
80,2026-05-18 14:11:57.885258,2026/05/18 14:11:57.937,0,NVIDIA A100-SXM-64GB,66.14,4,0
81,2026-05-18 14:11:57.885258,2026/05/18 14:11:57.939,1,NVIDIA A100-SXM-64GB,64.39,4,0
82,2026-05-18 14:11:57.885258,2026/05/18 14:11:57.942,2,NVIDIA A100-SXM-64GB,64.52,4,0
83,2026-05-18 14:11:57.885258,2026/05/18 14:11:57.945,3,NVIDIA A100-SXM-64GB,63.52,4,0
