,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-29 11:32:53.528488,2026/05/29 11:32:53.569,0,NVIDIA A100-SXM-64GB,62.66,0,0
1,2026-05-29 11:32:53.528488,2026/05/29 11:32:53.572,1,NVIDIA A100-SXM-64GB,61.64,0,0
2,2026-05-29 11:32:53.528488,2026/05/29 11:32:53.575,2,NVIDIA A100-SXM-64GB,60.03,0,0
3,2026-05-29 11:32:53.528488,2026/05/29 11:32:53.580,3,NVIDIA A100-SXM-64GB,64.04,0,0
4,2026-05-29 11:32:58.652142,2026/05/29 11:32:58.692,0,NVIDIA A100-SXM-64GB,62.59,0,0
5,2026-05-29 11:32:58.652142,2026/05/29 11:32:58.695,1,NVIDIA A100-SXM-64GB,61.64,0,0
6,2026-05-29 11:32:58.652142,2026/05/29 11:32:58.697,2,NVIDIA A100-SXM-64GB,60.03,0,0
7,2026-05-29 11:32:58.652142,2026/05/29 11:32:58.702,3,NVIDIA A100-SXM-64GB,64.26,0,0
8,2026-05-29 11:33:03.709590,2026/05/29 11:33:03.749,0,NVIDIA A100-SXM-64GB,62.59,0,0
9,2026-05-29 11:33:03.709590,2026/05/29 11:33:03.752,1,NVIDIA A100-SXM-64GB,61.64,0,0
10,2026-05-29 11:33:03.709590,2026/05/29 11:33:03.754,2,NVIDIA A100-SXM-64GB,59.97,0,0
11,2026-05-29 11:33:03.709590,2026/05/29 11:33:03.757,3,NVIDIA A100-SXM-64GB,64.26,0,0
12,2026-05-29 11:33:08.765049,2026/05/29 11:33:08.804,0,NVIDIA A100-SXM-64GB,62.59,0,0
13,2026-05-29 11:33:08.765049,2026/05/29 11:33:08.806,1,NVIDIA A100-SXM-64GB,61.57,0,0
14,2026-05-29 11:33:08.765049,2026/05/29 11:33:08.809,2,NVIDIA A100-SXM-64GB,59.97,0,0
15,2026-05-29 11:33:08.765049,2026/05/29 11:33:08.812,3,NVIDIA A100-SXM-64GB,63.98,0,0
16,2026-05-29 11:33:13.820821,2026/05/29 11:33:13.872,0,NVIDIA A100-SXM-64GB,62.59,0,0
17,2026-05-29 11:33:13.820821,2026/05/29 11:33:13.875,1,NVIDIA A100-SXM-64GB,61.64,0,0
18,2026-05-29 11:33:13.820821,2026/05/29 11:33:13.877,2,NVIDIA A100-SXM-64GB,60.03,0,0
19,2026-05-29 11:33:13.820821,2026/05/29 11:33:13.880,3,NVIDIA A100-SXM-64GB,63.98,0,0
20,2026-05-29 11:33:18.887179,2026/05/29 11:33:18.926,0,NVIDIA A100-SXM-64GB,62.66,0,0
21,2026-05-29 11:33:18.887179,2026/05/29 11:33:18.929,1,NVIDIA A100-SXM-64GB,61.64,0,0
22,2026-05-29 11:33:18.887179,2026/05/29 11:33:18.931,2,NVIDIA A100-SXM-64GB,60.03,0,0
23,2026-05-29 11:33:18.887179,2026/05/29 11:33:18.935,3,NVIDIA A100-SXM-64GB,63.98,0,0
24,2026-05-29 11:33:23.943565,2026/05/29 11:33:23.983,0,NVIDIA A100-SXM-64GB,62.66,0,0
25,2026-05-29 11:33:23.943565,2026/05/29 11:33:23.985,1,NVIDIA A100-SXM-64GB,61.64,0,0
26,2026-05-29 11:33:23.943565,2026/05/29 11:33:23.992,2,NVIDIA A100-SXM-64GB,60.03,0,0
27,2026-05-29 11:33:23.943565,2026/05/29 11:33:23.994,3,NVIDIA A100-SXM-64GB,64.26,0,0
28,2026-05-29 11:33:29.004374,2026/05/29 11:33:29.044,0,NVIDIA A100-SXM-64GB,62.59,0,0
29,2026-05-29 11:33:29.004374,2026/05/29 11:33:29.051,1,NVIDIA A100-SXM-64GB,61.64,0,0
30,2026-05-29 11:33:29.004374,2026/05/29 11:33:29.053,2,NVIDIA A100-SXM-64GB,59.97,0,0
31,2026-05-29 11:33:29.004374,2026/05/29 11:33:29.056,3,NVIDIA A100-SXM-64GB,64.26,0,0
32,2026-05-29 11:33:34.064801,2026/05/29 11:33:34.105,0,NVIDIA A100-SXM-64GB,62.59,0,0
33,2026-05-29 11:33:34.064801,2026/05/29 11:33:34.107,1,NVIDIA A100-SXM-64GB,61.64,0,0
34,2026-05-29 11:33:34.064801,2026/05/29 11:33:34.113,2,NVIDIA A100-SXM-64GB,59.97,0,0
35,2026-05-29 11:33:34.064801,2026/05/29 11:33:34.116,3,NVIDIA A100-SXM-64GB,64.26,0,0
36,2026-05-29 11:33:39.127372,2026/05/29 11:33:39.166,0,NVIDIA A100-SXM-64GB,62.59,0,0
37,2026-05-29 11:33:39.127372,2026/05/29 11:33:39.168,1,NVIDIA A100-SXM-64GB,61.64,0,0
38,2026-05-29 11:33:39.127372,2026/05/29 11:33:39.173,2,NVIDIA A100-SXM-64GB,60.03,0,0
39,2026-05-29 11:33:39.127372,2026/05/29 11:33:39.178,3,NVIDIA A100-SXM-64GB,63.98,0,0
40,2026-05-29 11:33:44.187148,2026/05/29 11:33:44.226,0,NVIDIA A100-SXM-64GB,62.66,0,0
41,2026-05-29 11:33:44.187148,2026/05/29 11:33:44.228,1,NVIDIA A100-SXM-64GB,61.64,0,0
42,2026-05-29 11:33:44.187148,2026/05/29 11:33:44.234,2,NVIDIA A100-SXM-64GB,60.03,0,0
43,2026-05-29 11:33:44.187148,2026/05/29 11:33:44.236,3,NVIDIA A100-SXM-64GB,63.98,0,0
44,2026-05-29 11:33:49.245822,2026/05/29 11:33:49.285,0,NVIDIA A100-SXM-64GB,62.59,0,0
45,2026-05-29 11:33:49.245822,2026/05/29 11:33:49.287,1,NVIDIA A100-SXM-64GB,61.64,0,0
46,2026-05-29 11:33:49.245822,2026/05/29 11:33:49.292,2,NVIDIA A100-SXM-64GB,59.97,0,0
47,2026-05-29 11:33:49.245822,2026/05/29 11:33:49.295,3,NVIDIA A100-SXM-64GB,63.98,0,0
48,2026-05-29 11:33:54.305479,2026/05/29 11:33:54.345,0,NVIDIA A100-SXM-64GB,62.59,0,0
49,2026-05-29 11:33:54.305479,2026/05/29 11:33:54.347,1,NVIDIA A100-SXM-64GB,61.57,0,0
50,2026-05-29 11:33:54.305479,2026/05/29 11:33:54.352,2,NVIDIA A100-SXM-64GB,59.97,0,0
51,2026-05-29 11:33:54.305479,2026/05/29 11:33:54.354,3,NVIDIA A100-SXM-64GB,64.26,0,0
52,2026-05-29 11:33:59.362272,2026/05/29 11:33:59.403,0,NVIDIA A100-SXM-64GB,62.66,0,0
53,2026-05-29 11:33:59.362272,2026/05/29 11:33:59.407,1,NVIDIA A100-SXM-64GB,61.64,0,0
54,2026-05-29 11:33:59.362272,2026/05/29 11:33:59.410,2,NVIDIA A100-SXM-64GB,60.03,0,0
55,2026-05-29 11:33:59.362272,2026/05/29 11:33:59.412,3,NVIDIA A100-SXM-64GB,63.98,0,0
56,2026-05-29 11:34:04.421336,2026/05/29 11:34:04.461,0,NVIDIA A100-SXM-64GB,62.59,0,0
57,2026-05-29 11:34:04.421336,2026/05/29 11:34:04.464,1,NVIDIA A100-SXM-64GB,61.64,0,0
58,2026-05-29 11:34:04.421336,2026/05/29 11:34:04.469,2,NVIDIA A100-SXM-64GB,60.03,0,0
59,2026-05-29 11:34:04.421336,2026/05/29 11:34:04.475,3,NVIDIA A100-SXM-64GB,63.98,0,0
60,2026-05-29 11:34:09.482930,2026/05/29 11:34:09.522,0,NVIDIA A100-SXM-64GB,62.66,0,0
61,2026-05-29 11:34:09.482930,2026/05/29 11:34:09.525,1,NVIDIA A100-SXM-64GB,61.64,0,0
62,2026-05-29 11:34:09.482930,2026/05/29 11:34:09.530,2,NVIDIA A100-SXM-64GB,60.03,0,0
63,2026-05-29 11:34:09.482930,2026/05/29 11:34:09.532,3,NVIDIA A100-SXM-64GB,63.98,0,0
64,2026-05-29 11:34:14.540815,2026/05/29 11:34:14.580,0,NVIDIA A100-SXM-64GB,62.26,0,0
65,2026-05-29 11:34:14.540815,2026/05/29 11:34:14.583,1,NVIDIA A100-SXM-64GB,61.64,0,0
66,2026-05-29 11:34:14.540815,2026/05/29 11:34:14.585,2,NVIDIA A100-SXM-64GB,60.03,0,0
67,2026-05-29 11:34:14.540815,2026/05/29 11:34:14.588,3,NVIDIA A100-SXM-64GB,63.98,0,0
68,2026-05-29 11:34:19.596389,2026/05/29 11:34:19.624,0,NVIDIA A100-SXM-64GB,62.66,4,0
69,2026-05-29 11:34:19.596389,2026/05/29 11:34:19.627,1,NVIDIA A100-SXM-64GB,61.64,4,0
70,2026-05-29 11:34:19.596389,2026/05/29 11:34:19.629,2,NVIDIA A100-SXM-64GB,60.03,4,0
71,2026-05-29 11:34:19.596389,2026/05/29 11:34:19.632,3,NVIDIA A100-SXM-64GB,63.98,4,0
72,2026-05-29 11:34:24.640253,2026/05/29 11:34:24.681,0,NVIDIA A100-SXM-64GB,62.26,4,0
73,2026-05-29 11:34:24.640253,2026/05/29 11:34:24.684,1,NVIDIA A100-SXM-64GB,61.64,4,0
74,2026-05-29 11:34:24.640253,2026/05/29 11:34:24.686,2,NVIDIA A100-SXM-64GB,59.70,4,0
75,2026-05-29 11:34:24.640253,2026/05/29 11:34:24.689,3,NVIDIA A100-SXM-64GB,63.98,4,0
76,2026-05-29 11:34:29.698042,2026/05/29 11:34:29.738,0,NVIDIA A100-SXM-64GB,62.59,4,0
77,2026-05-29 11:34:29.698042,2026/05/29 11:34:29.741,1,NVIDIA A100-SXM-64GB,61.64,4,0
78,2026-05-29 11:34:29.698042,2026/05/29 11:34:29.744,2,NVIDIA A100-SXM-64GB,60.03,4,0
79,2026-05-29 11:34:29.698042,2026/05/29 11:34:29.746,3,NVIDIA A100-SXM-64GB,63.98,4,0
80,2026-05-29 11:34:34.756136,2026/05/29 11:34:34.797,0,NVIDIA A100-SXM-64GB,62.26,4,0
81,2026-05-29 11:34:34.756136,2026/05/29 11:34:34.800,1,NVIDIA A100-SXM-64GB,61.64,4,0
82,2026-05-29 11:34:34.756136,2026/05/29 11:34:34.802,2,NVIDIA A100-SXM-64GB,60.03,4,0
83,2026-05-29 11:34:34.756136,2026/05/29 11:34:34.805,3,NVIDIA A100-SXM-64GB,63.98,4,0
84,2026-05-29 11:34:39.815105,2026/05/29 11:34:39.855,0,NVIDIA A100-SXM-64GB,62.59,4,0
85,2026-05-29 11:34:39.815105,2026/05/29 11:34:39.858,1,NVIDIA A100-SXM-64GB,75.41,480,0
86,2026-05-29 11:34:39.815105,2026/05/29 11:34:39.860,2,NVIDIA A100-SXM-64GB,72.58,480,0
87,2026-05-29 11:34:39.815105,2026/05/29 11:34:39.863,3,NVIDIA A100-SXM-64GB,77.79,480,0
88,2026-05-29 11:34:44.872239,2026/05/29 11:34:44.912,0,NVIDIA A100-SXM-64GB,62.59,4,0
