2025/09/15 17:17:25.666, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:17:25.668, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:17:25.670, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:17:25.672, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:17:26.676, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:17:26.678, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:17:26.680, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:17:26.682, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:17:27.685, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:17:27.687, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:17:27.691, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:17:27.696, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:17:28.699, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:17:28.701, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:17:28.703, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:17:28.705, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:17:29.708, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:17:29.710, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:17:29.712, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:17:29.713, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:17:30.716, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:17:30.722, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:17:30.725, 2, NVIDIA A100-SXM-64GB, 59118, 76.95
2025/09/15 17:17:30.727, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:17:31.731, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
