2025/09/15 17:16:11.561, 0, NVIDIA A100-SXM-64GB, 59126, 79.27
2025/09/15 17:16:11.563, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:11.566, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:16:11.568, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:12.571, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:12.574, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:12.576, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:16:12.578, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:13.581, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:13.583, 1, NVIDIA A100-SXM-64GB, 59118, 75.81
2025/09/15 17:16:13.585, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:16:13.586, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:14.589, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:14.591, 1, NVIDIA A100-SXM-64GB, 59118, 75.81
2025/09/15 17:16:14.593, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
2025/09/15 17:16:14.595, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:15.598, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:15.600, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:15.603, 2, NVIDIA A100-SXM-64GB, 59118, 76.68
2025/09/15 17:16:15.607, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:16.610, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:16.611, 1, NVIDIA A100-SXM-64GB, 59118, 75.81
2025/09/15 17:16:16.613, 2, NVIDIA A100-SXM-64GB, 59118, 76.68
2025/09/15 17:16:16.615, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:17.618, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:17.620, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:17.624, 2, NVIDIA A100-SXM-64GB, 59118, 76.68
2025/09/15 17:16:17.625, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:18.628, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:18.631, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:18.633, 2, NVIDIA A100-SXM-64GB, 59118, 76.68
2025/09/15 17:16:18.635, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:19.638, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:19.641, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:19.642, 2, NVIDIA A100-SXM-64GB, 59118, 76.68
2025/09/15 17:16:19.644, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:20.647, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:20.649, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:20.651, 2, NVIDIA A100-SXM-64GB, 59118, 76.68
2025/09/15 17:16:20.653, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:21.656, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:21.658, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:21.660, 2, NVIDIA A100-SXM-64GB, 59118, 76.68
2025/09/15 17:16:21.662, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:22.665, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:22.667, 1, NVIDIA A100-SXM-64GB, 59118, 75.81
2025/09/15 17:16:22.669, 2, NVIDIA A100-SXM-64GB, 59118, 76.68
2025/09/15 17:16:22.674, 3, NVIDIA A100-SXM-64GB, 59126, 74.98
2025/09/15 17:16:23.681, 0, NVIDIA A100-SXM-64GB, 59126, 78.93
2025/09/15 17:16:23.683, 1, NVIDIA A100-SXM-64GB, 59118, 75.74
2025/09/15 17:16:23.684, 2, NVIDIA A100-SXM-64GB, 59118, 77.28
