,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 17:46:06.290779,2026/05/18 17:46:06.327,0,NVIDIA A100-SXM-64GB,60.78,0,0
1,2026-05-18 17:46:06.290779,2026/05/18 17:46:06.332,1,NVIDIA A100-SXM-64GB,62.32,0,0
2,2026-05-18 17:46:06.290779,2026/05/18 17:46:06.335,2,NVIDIA A100-SXM-64GB,61.64,0,0
3,2026-05-18 17:46:06.290779,2026/05/18 17:46:06.337,3,NVIDIA A100-SXM-64GB,62.49,0,0
4,2026-05-18 17:46:11.360810,2026/05/18 17:46:11.418,0,NVIDIA A100-SXM-64GB,60.84,0,0
5,2026-05-18 17:46:11.360810,2026/05/18 17:46:11.421,1,NVIDIA A100-SXM-64GB,62.66,0,0
6,2026-05-18 17:46:11.360810,2026/05/18 17:46:11.424,2,NVIDIA A100-SXM-64GB,61.64,0,0
7,2026-05-18 17:46:11.360810,2026/05/18 17:46:11.428,3,NVIDIA A100-SXM-64GB,62.43,0,0
8,2026-05-18 17:46:16.450001,2026/05/18 17:46:16.519,0,NVIDIA A100-SXM-64GB,60.84,0,0
9,2026-05-18 17:46:16.450001,2026/05/18 17:46:16.522,1,NVIDIA A100-SXM-64GB,62.32,0,0
10,2026-05-18 17:46:16.450001,2026/05/18 17:46:16.525,2,NVIDIA A100-SXM-64GB,61.64,0,0
11,2026-05-18 17:46:16.450001,2026/05/18 17:46:16.527,3,NVIDIA A100-SXM-64GB,62.49,0,0
12,2026-05-18 17:46:21.546719,2026/05/18 17:46:21.655,0,NVIDIA A100-SXM-64GB,60.78,0,0
13,2026-05-18 17:46:21.546719,2026/05/18 17:46:21.664,1,NVIDIA A100-SXM-64GB,62.32,0,0
14,2026-05-18 17:46:21.546719,2026/05/18 17:46:21.690,2,NVIDIA A100-SXM-64GB,61.64,0,0
15,2026-05-18 17:46:21.546719,2026/05/18 17:46:21.708,3,NVIDIA A100-SXM-64GB,62.71,0,0
16,2026-05-18 17:46:26.757139,2026/05/18 17:46:26.868,0,NVIDIA A100-SXM-64GB,60.84,0,0
17,2026-05-18 17:46:26.757139,2026/05/18 17:46:26.887,1,NVIDIA A100-SXM-64GB,62.32,0,0
18,2026-05-18 17:46:26.757139,2026/05/18 17:46:26.895,2,NVIDIA A100-SXM-64GB,61.64,0,0
19,2026-05-18 17:46:26.757139,2026/05/18 17:46:26.911,3,NVIDIA A100-SXM-64GB,62.77,0,0
20,2026-05-18 17:46:31.948709,2026/05/18 17:46:32.058,0,NVIDIA A100-SXM-64GB,60.78,0,0
21,2026-05-18 17:46:31.948709,2026/05/18 17:46:32.067,1,NVIDIA A100-SXM-64GB,62.32,0,0
22,2026-05-18 17:46:31.948709,2026/05/18 17:46:32.086,2,NVIDIA A100-SXM-64GB,61.64,0,0
23,2026-05-18 17:46:31.948709,2026/05/18 17:46:32.094,3,NVIDIA A100-SXM-64GB,62.49,0,0
24,2026-05-18 17:46:37.144582,2026/05/18 17:46:37.251,0,NVIDIA A100-SXM-64GB,60.78,0,0
25,2026-05-18 17:46:37.144582,2026/05/18 17:46:37.257,1,NVIDIA A100-SXM-64GB,62.32,0,0
