,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-17 13:53:29.736065,2026/05/17 13:53:29.777,0,NVIDIA A100-SXM-64GB,61.97,0,0
1,2026-05-17 13:53:29.736065,2026/05/17 13:53:29.780,1,NVIDIA A100-SXM-64GB,61.72,0,0
2,2026-05-17 13:53:29.736065,2026/05/17 13:53:29.785,2,NVIDIA A100-SXM-64GB,63.39,0,0
3,2026-05-17 13:53:29.736065,2026/05/17 13:53:29.788,3,NVIDIA A100-SXM-64GB,62.04,0,0
4,2026-05-17 13:53:34.826937,2026/05/17 13:53:34.866,0,NVIDIA A100-SXM-64GB,62.04,0,0
5,2026-05-17 13:53:34.826937,2026/05/17 13:53:34.869,1,NVIDIA A100-SXM-64GB,61.78,0,0
6,2026-05-17 13:53:34.826937,2026/05/17 13:53:34.871,2,NVIDIA A100-SXM-64GB,63.52,0,0
7,2026-05-17 13:53:34.826937,2026/05/17 13:53:34.874,3,NVIDIA A100-SXM-64GB,62.17,0,0
8,2026-05-17 13:53:39.884670,2026/05/17 13:53:39.936,0,NVIDIA A100-SXM-64GB,61.97,0,0
9,2026-05-17 13:53:39.884670,2026/05/17 13:53:39.938,1,NVIDIA A100-SXM-64GB,61.72,0,0
10,2026-05-17 13:53:39.884670,2026/05/17 13:53:39.941,2,NVIDIA A100-SXM-64GB,63.45,0,0
11,2026-05-17 13:53:39.884670,2026/05/17 13:53:39.947,3,NVIDIA A100-SXM-64GB,62.10,0,0
12,2026-05-17 13:53:44.955001,2026/05/17 13:53:44.994,0,NVIDIA A100-SXM-64GB,61.97,0,0
13,2026-05-17 13:53:44.955001,2026/05/17 13:53:44.999,1,NVIDIA A100-SXM-64GB,61.72,0,0
14,2026-05-17 13:53:44.955001,2026/05/17 13:53:45.002,2,NVIDIA A100-SXM-64GB,63.45,0,0
15,2026-05-17 13:53:44.955001,2026/05/17 13:53:45.004,3,NVIDIA A100-SXM-64GB,62.10,0,0
16,2026-05-17 13:53:50.012039,2026/05/17 13:53:50.051,0,NVIDIA A100-SXM-64GB,61.97,0,0
17,2026-05-17 13:53:50.012039,2026/05/17 13:53:50.053,1,NVIDIA A100-SXM-64GB,61.72,0,0
18,2026-05-17 13:53:50.012039,2026/05/17 13:53:50.056,2,NVIDIA A100-SXM-64GB,63.45,0,0
19,2026-05-17 13:53:50.012039,2026/05/17 13:53:50.059,3,NVIDIA A100-SXM-64GB,62.10,0,0
20,2026-05-17 13:53:55.067361,2026/05/17 13:53:55.107,0,NVIDIA A100-SXM-64GB,61.97,0,0
21,2026-05-17 13:53:55.067361,2026/05/17 13:53:55.110,1,NVIDIA A100-SXM-64GB,61.78,0,0
22,2026-05-17 13:53:55.067361,2026/05/17 13:53:55.115,2,NVIDIA A100-SXM-64GB,63.52,0,0
23,2026-05-17 13:53:55.067361,2026/05/17 13:53:55.118,3,NVIDIA A100-SXM-64GB,62.10,0,0
24,2026-05-17 13:54:00.125833,2026/05/17 13:54:00.165,0,NVIDIA A100-SXM-64GB,61.97,0,0
25,2026-05-17 13:54:00.125833,2026/05/17 13:54:00.168,1,NVIDIA A100-SXM-64GB,61.72,0,0
26,2026-05-17 13:54:00.125833,2026/05/17 13:54:00.170,2,NVIDIA A100-SXM-64GB,63.45,0,0
27,2026-05-17 13:54:00.125833,2026/05/17 13:54:00.173,3,NVIDIA A100-SXM-64GB,62.10,0,0
28,2026-05-17 13:54:05.183664,2026/05/17 13:54:05.223,0,NVIDIA A100-SXM-64GB,61.97,0,0
29,2026-05-17 13:54:05.183664,2026/05/17 13:54:05.226,1,NVIDIA A100-SXM-64GB,61.72,0,0
30,2026-05-17 13:54:05.183664,2026/05/17 13:54:05.228,2,NVIDIA A100-SXM-64GB,63.52,0,0
31,2026-05-17 13:54:05.183664,2026/05/17 13:54:05.231,3,NVIDIA A100-SXM-64GB,62.10,0,0
32,2026-05-17 13:54:10.239688,2026/05/17 13:54:10.279,0,NVIDIA A100-SXM-64GB,61.97,0,0
33,2026-05-17 13:54:10.239688,2026/05/17 13:54:10.282,1,NVIDIA A100-SXM-64GB,61.72,0,0
34,2026-05-17 13:54:10.239688,2026/05/17 13:54:10.285,2,NVIDIA A100-SXM-64GB,63.45,0,0
35,2026-05-17 13:54:10.239688,2026/05/17 13:54:10.287,3,NVIDIA A100-SXM-64GB,62.10,0,0
36,2026-05-17 13:54:15.295871,2026/05/17 13:54:15.336,0,NVIDIA A100-SXM-64GB,61.97,0,0
37,2026-05-17 13:54:15.295871,2026/05/17 13:54:15.338,1,NVIDIA A100-SXM-64GB,61.72,0,0
38,2026-05-17 13:54:15.295871,2026/05/17 13:54:15.341,2,NVIDIA A100-SXM-64GB,63.52,0,0
39,2026-05-17 13:54:15.295871,2026/05/17 13:54:15.344,3,NVIDIA A100-SXM-64GB,62.10,0,0
40,2026-05-17 13:54:20.352288,2026/05/17 13:54:20.392,0,NVIDIA A100-SXM-64GB,61.97,0,0
41,2026-05-17 13:54:20.352288,2026/05/17 13:54:20.394,1,NVIDIA A100-SXM-64GB,61.72,0,0
42,2026-05-17 13:54:20.352288,2026/05/17 13:54:20.397,2,NVIDIA A100-SXM-64GB,63.45,0,0
43,2026-05-17 13:54:20.352288,2026/05/17 13:54:20.400,3,NVIDIA A100-SXM-64GB,62.10,0,0
44,2026-05-17 13:54:25.407567,2026/05/17 13:54:25.448,0,NVIDIA A100-SXM-64GB,61.97,0,0
45,2026-05-17 13:54:25.407567,2026/05/17 13:54:25.451,1,NVIDIA A100-SXM-64GB,61.72,0,0
46,2026-05-17 13:54:25.407567,2026/05/17 13:54:25.453,2,NVIDIA A100-SXM-64GB,63.45,0,0
47,2026-05-17 13:54:25.407567,2026/05/17 13:54:25.456,3,NVIDIA A100-SXM-64GB,62.10,0,0
48,2026-05-17 13:54:30.464042,2026/05/17 13:54:30.505,0,NVIDIA A100-SXM-64GB,62.30,0,0
49,2026-05-17 13:54:30.464042,2026/05/17 13:54:30.514,1,NVIDIA A100-SXM-64GB,61.72,0,0
50,2026-05-17 13:54:30.464042,2026/05/17 13:54:30.516,2,NVIDIA A100-SXM-64GB,63.45,0,0
51,2026-05-17 13:54:30.464042,2026/05/17 13:54:30.519,3,NVIDIA A100-SXM-64GB,62.10,0,0
52,2026-05-17 13:54:35.527477,2026/05/17 13:54:35.569,0,NVIDIA A100-SXM-64GB,62.04,0,0
53,2026-05-17 13:54:35.527477,2026/05/17 13:54:35.571,1,NVIDIA A100-SXM-64GB,61.72,0,0
54,2026-05-17 13:54:35.527477,2026/05/17 13:54:35.574,2,NVIDIA A100-SXM-64GB,63.52,0,0
55,2026-05-17 13:54:35.527477,2026/05/17 13:54:35.578,3,NVIDIA A100-SXM-64GB,62.10,0,0
56,2026-05-17 13:54:40.587722,2026/05/17 13:54:40.628,0,NVIDIA A100-SXM-64GB,61.97,0,0
57,2026-05-17 13:54:40.587722,2026/05/17 13:54:40.631,1,NVIDIA A100-SXM-64GB,61.72,0,0
58,2026-05-17 13:54:40.587722,2026/05/17 13:54:40.635,2,NVIDIA A100-SXM-64GB,63.45,0,0
59,2026-05-17 13:54:40.587722,2026/05/17 13:54:40.640,3,NVIDIA A100-SXM-64GB,62.10,0,0
60,2026-05-17 13:54:45.647995,2026/05/17 13:54:45.687,0,NVIDIA A100-SXM-64GB,61.97,0,0
61,2026-05-17 13:54:45.647995,2026/05/17 13:54:45.690,1,NVIDIA A100-SXM-64GB,61.72,0,0
62,2026-05-17 13:54:45.647995,2026/05/17 13:54:45.693,2,NVIDIA A100-SXM-64GB,63.45,0,0
63,2026-05-17 13:54:45.647995,2026/05/17 13:54:45.696,3,NVIDIA A100-SXM-64GB,62.10,0,0
64,2026-05-17 13:54:50.704400,2026/05/17 13:54:50.744,0,NVIDIA A100-SXM-64GB,61.97,0,0
65,2026-05-17 13:54:50.704400,2026/05/17 13:54:50.747,1,NVIDIA A100-SXM-64GB,61.72,0,0
66,2026-05-17 13:54:50.704400,2026/05/17 13:54:50.752,2,NVIDIA A100-SXM-64GB,63.45,0,0
67,2026-05-17 13:54:50.704400,2026/05/17 13:54:50.755,3,NVIDIA A100-SXM-64GB,62.10,0,0
68,2026-05-17 13:54:55.762646,2026/05/17 13:54:55.802,0,NVIDIA A100-SXM-64GB,61.97,0,0
69,2026-05-17 13:54:55.762646,2026/05/17 13:54:55.806,1,NVIDIA A100-SXM-64GB,61.72,0,0
70,2026-05-17 13:54:55.762646,2026/05/17 13:54:55.811,2,NVIDIA A100-SXM-64GB,63.45,0,0
71,2026-05-17 13:54:55.762646,2026/05/17 13:54:55.814,3,NVIDIA A100-SXM-64GB,62.10,0,0
72,2026-05-17 13:55:00.822202,2026/05/17 13:55:00.862,0,NVIDIA A100-SXM-64GB,61.97,4,0
73,2026-05-17 13:55:00.822202,2026/05/17 13:55:00.865,1,NVIDIA A100-SXM-64GB,61.72,4,0
74,2026-05-17 13:55:00.822202,2026/05/17 13:55:00.870,2,NVIDIA A100-SXM-64GB,63.45,4,0
75,2026-05-17 13:55:00.822202,2026/05/17 13:55:00.873,3,NVIDIA A100-SXM-64GB,62.10,4,0
76,2026-05-17 13:55:05.881721,2026/05/17 13:55:05.921,0,NVIDIA A100-SXM-64GB,61.97,4,0
77,2026-05-17 13:55:05.881721,2026/05/17 13:55:05.924,1,NVIDIA A100-SXM-64GB,61.72,4,0
78,2026-05-17 13:55:05.881721,2026/05/17 13:55:05.929,2,NVIDIA A100-SXM-64GB,63.45,4,0
79,2026-05-17 13:55:05.881721,2026/05/17 13:55:05.932,3,NVIDIA A100-SXM-64GB,62.10,4,0
80,2026-05-17 13:55:10.940177,2026/05/17 13:55:10.980,0,NVIDIA A100-SXM-64GB,61.97,4,0
81,2026-05-17 13:55:10.940177,2026/05/17 13:55:10.985,1,NVIDIA A100-SXM-64GB,61.72,4,0
82,2026-05-17 13:55:10.940177,2026/05/17 13:55:10.990,2,NVIDIA A100-SXM-64GB,63.45,4,0
83,2026-05-17 13:55:10.940177,2026/05/17 13:55:10.992,3,NVIDIA A100-SXM-64GB,62.43,4,0
