2025/09/15 17:20:53.455, 0, NVIDIA A100-SXM-64GB, 59034, 79.01
2025/09/15 17:20:53.457, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:20:53.459, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:20:53.461, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:20:54.464, 0, NVIDIA A100-SXM-64GB, 59034, 79.01
2025/09/15 17:20:54.466, 1, NVIDIA A100-SXM-64GB, 59026, 75.44
2025/09/15 17:20:54.469, 2, NVIDIA A100-SXM-64GB, 59026, 78.93
2025/09/15 17:20:54.471, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:20:55.474, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:20:55.476, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:20:55.481, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:20:55.483, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:20:56.486, 0, NVIDIA A100-SXM-64GB, 59034, 79.01
2025/09/15 17:20:56.488, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:20:56.489, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:20:56.491, 3, NVIDIA A100-SXM-64GB, 59034, 75.97
2025/09/15 17:20:57.494, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:20:57.496, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:20:57.498, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:20:57.500, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:20:58.503, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:20:58.505, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:20:58.508, 2, NVIDIA A100-SXM-64GB, 59026, 78.93
2025/09/15 17:20:58.512, 3, NVIDIA A100-SXM-64GB, 59034, 75.56
2025/09/15 17:20:59.515, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:20:59.517, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:20:59.518, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:20:59.520, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:21:00.524, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:21:00.526, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:21:00.527, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:21:00.529, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:21:01.535, 0, NVIDIA A100-SXM-64GB, 59034, 78.41
2025/09/15 17:21:01.537, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:21:01.539, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:21:01.541, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:21:02.544, 0, NVIDIA A100-SXM-64GB, 59034, 78.41
2025/09/15 17:21:02.546, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:21:02.550, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:21:02.552, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:21:03.555, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:21:03.557, 1, NVIDIA A100-SXM-64GB, 59026, 75.44
2025/09/15 17:21:03.559, 2, NVIDIA A100-SXM-64GB, 59026, 78.93
2025/09/15 17:21:03.561, 3, NVIDIA A100-SXM-64GB, 59034, 75.56
2025/09/15 17:21:04.564, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:21:04.566, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:21:04.568, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:21:04.572, 3, NVIDIA A100-SXM-64GB, 59034, 75.64
2025/09/15 17:21:05.575, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:21:05.577, 1, NVIDIA A100-SXM-64GB, 59026, 75.44
2025/09/15 17:21:05.579, 2, NVIDIA A100-SXM-64GB, 59026, 78.93
2025/09/15 17:21:05.581, 3, NVIDIA A100-SXM-64GB, 59034, 75.29
2025/09/15 17:21:06.584, 0, NVIDIA A100-SXM-64GB, 59034, 78.74
2025/09/15 17:21:06.586, 1, NVIDIA A100-SXM-64GB, 59026, 75.52
2025/09/15 17:21:06.588, 2, NVIDIA A100-SXM-64GB, 59026, 79.01
2025/09/15 17:21:06.589, 3, NVIDIA A100-SXM-64GB, 59034, 75.36
2025/09/15 17:21:07.592, 0, NVIDIA A100-SXM-64GB, 59034, 126.70
2025/09/15 17:21:07.594, 1, NVIDIA A100-SXM-64GB, 59026, 124.26
2025/09/15 17:21:07.596, 2, NVIDIA A100-SXM-64GB, 59026, 126.24
2025/09/15 17:21:07.598, 3, NVIDIA A100-SXM-64GB, 59034, 121.97
2025/09/15 17:21:08.644, 0, NVIDIA A100-SXM-64GB, 59034, 129.58
2025/09/15 17:21:08.654, 1, NVIDIA A100-SXM-64GB, 59026, 123.44
2025/09/15 17:21:08.656, 2, NVIDIA A100-SXM-64GB, 59026, 127.91
2025/09/15 17:21:08.658, 3, NVIDIA A100-SXM-64GB, 59034, 121.97
2025/09/15 17:21:09.661, 0, NVIDIA A100-SXM-64GB, 59034, 89.14
2025/09/15 17:21:09.663, 1, NVIDIA A100-SXM-64GB, 59026, 85.56
2025/09/15 17:21:09.665, 2, NVIDIA A100-SXM-64GB, 59026, 88.44
2025/09/15 17:21:09.669, 3, NVIDIA A100-SXM-64GB, 59034, 85.11
2025/09/15 17:21:10.672, 0, NVIDIA A100-SXM-64GB, 59034, 158.20
2025/09/15 17:21:10.674, 1, NVIDIA A100-SXM-64GB, 59026, 135.77
2025/09/15 17:21:10.676, 2, NVIDIA A100-SXM-64GB, 59026, 134.34
2025/09/15 17:21:10.678, 3, NVIDIA A100-SXM-64GB, 59034, 124.73
2025/09/15 17:21:11.681, 0, NVIDIA A100-SXM-64GB, 59034, 154.52
