,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-19 10:04:22.476286,2026/05/19 10:04:22.517,0,NVIDIA A100-SXM-64GB,63.78,0,0
1,2026-05-19 10:04:22.476286,2026/05/19 10:04:22.519,1,NVIDIA A100-SXM-64GB,64.26,0,0
2,2026-05-19 10:04:22.476286,2026/05/19 10:04:22.522,2,NVIDIA A100-SXM-64GB,61.03,0,0
3,2026-05-19 10:04:22.476286,2026/05/19 10:04:22.525,3,NVIDIA A100-SXM-64GB,63.31,0,0
4,2026-05-19 10:04:27.589602,2026/05/19 10:04:27.629,0,NVIDIA A100-SXM-64GB,63.78,0,0
5,2026-05-19 10:04:27.589602,2026/05/19 10:04:27.632,1,NVIDIA A100-SXM-64GB,64.26,0,0
6,2026-05-19 10:04:27.589602,2026/05/19 10:04:27.635,2,NVIDIA A100-SXM-64GB,61.03,0,0
7,2026-05-19 10:04:27.589602,2026/05/19 10:04:27.638,3,NVIDIA A100-SXM-64GB,63.31,0,0
8,2026-05-19 10:04:32.646264,2026/05/19 10:04:32.686,0,NVIDIA A100-SXM-64GB,64.11,0,0
9,2026-05-19 10:04:32.646264,2026/05/19 10:04:32.688,1,NVIDIA A100-SXM-64GB,64.26,0,0
10,2026-05-19 10:04:32.646264,2026/05/19 10:04:32.691,2,NVIDIA A100-SXM-64GB,61.03,0,0
11,2026-05-19 10:04:32.646264,2026/05/19 10:04:32.694,3,NVIDIA A100-SXM-64GB,63.24,0,0
12,2026-05-19 10:04:37.702041,2026/05/19 10:04:37.741,0,NVIDIA A100-SXM-64GB,63.84,0,0
13,2026-05-19 10:04:37.702041,2026/05/19 10:04:37.743,1,NVIDIA A100-SXM-64GB,64.32,0,0
14,2026-05-19 10:04:37.702041,2026/05/19 10:04:37.746,2,NVIDIA A100-SXM-64GB,61.09,0,0
15,2026-05-19 10:04:37.702041,2026/05/19 10:04:37.751,3,NVIDIA A100-SXM-64GB,63.31,0,0
16,2026-05-19 10:04:42.758757,2026/05/19 10:04:42.798,0,NVIDIA A100-SXM-64GB,63.84,0,0
17,2026-05-19 10:04:42.758757,2026/05/19 10:04:42.801,1,NVIDIA A100-SXM-64GB,64.26,0,0
18,2026-05-19 10:04:42.758757,2026/05/19 10:04:42.804,2,NVIDIA A100-SXM-64GB,61.09,0,0
19,2026-05-19 10:04:42.758757,2026/05/19 10:04:42.806,3,NVIDIA A100-SXM-64GB,63.31,0,0
20,2026-05-19 10:04:47.814549,2026/05/19 10:04:47.853,0,NVIDIA A100-SXM-64GB,63.78,0,0
21,2026-05-19 10:04:47.814549,2026/05/19 10:04:47.856,1,NVIDIA A100-SXM-64GB,64.26,0,0
22,2026-05-19 10:04:47.814549,2026/05/19 10:04:47.859,2,NVIDIA A100-SXM-64GB,61.03,0,0
23,2026-05-19 10:04:47.814549,2026/05/19 10:04:47.861,3,NVIDIA A100-SXM-64GB,63.52,0,0
24,2026-05-19 10:04:52.869516,2026/05/19 10:04:52.910,0,NVIDIA A100-SXM-64GB,63.78,0,0
25,2026-05-19 10:04:52.869516,2026/05/19 10:04:52.915,1,NVIDIA A100-SXM-64GB,64.26,0,0
26,2026-05-19 10:04:52.869516,2026/05/19 10:04:52.918,2,NVIDIA A100-SXM-64GB,61.03,0,0
27,2026-05-19 10:04:52.869516,2026/05/19 10:04:52.923,3,NVIDIA A100-SXM-64GB,63.24,0,0
28,2026-05-19 10:04:57.931038,2026/05/19 10:04:57.982,0,NVIDIA A100-SXM-64GB,63.78,0,0
29,2026-05-19 10:04:57.931038,2026/05/19 10:04:57.985,1,NVIDIA A100-SXM-64GB,64.26,0,0
30,2026-05-19 10:04:57.931038,2026/05/19 10:04:57.987,2,NVIDIA A100-SXM-64GB,61.03,0,0
31,2026-05-19 10:04:57.931038,2026/05/19 10:04:57.990,3,NVIDIA A100-SXM-64GB,63.58,0,0
32,2026-05-19 10:05:02.998330,2026/05/19 10:05:03.038,0,NVIDIA A100-SXM-64GB,63.78,0,0
33,2026-05-19 10:05:02.998330,2026/05/19 10:05:03.041,1,NVIDIA A100-SXM-64GB,64.26,0,0
34,2026-05-19 10:05:02.998330,2026/05/19 10:05:03.044,2,NVIDIA A100-SXM-64GB,61.03,0,0
35,2026-05-19 10:05:02.998330,2026/05/19 10:05:03.046,3,NVIDIA A100-SXM-64GB,63.24,0,0
36,2026-05-19 10:05:08.054176,2026/05/19 10:05:08.107,0,NVIDIA A100-SXM-64GB,63.78,0,0
37,2026-05-19 10:05:08.054176,2026/05/19 10:05:08.113,1,NVIDIA A100-SXM-64GB,64.26,0,0
38,2026-05-19 10:05:08.054176,2026/05/19 10:05:08.116,2,NVIDIA A100-SXM-64GB,61.03,0,0
39,2026-05-19 10:05:08.054176,2026/05/19 10:05:08.120,3,NVIDIA A100-SXM-64GB,63.31,0,0
40,2026-05-19 10:05:13.129417,2026/05/19 10:05:13.181,0,NVIDIA A100-SXM-64GB,63.78,0,0
41,2026-05-19 10:05:13.129417,2026/05/19 10:05:13.184,1,NVIDIA A100-SXM-64GB,64.26,0,0
42,2026-05-19 10:05:13.129417,2026/05/19 10:05:13.187,2,NVIDIA A100-SXM-64GB,61.03,0,0
43,2026-05-19 10:05:13.129417,2026/05/19 10:05:13.189,3,NVIDIA A100-SXM-64GB,63.31,0,0
44,2026-05-19 10:05:18.197254,2026/05/19 10:05:18.238,0,NVIDIA A100-SXM-64GB,63.78,0,0
45,2026-05-19 10:05:18.197254,2026/05/19 10:05:18.240,1,NVIDIA A100-SXM-64GB,64.26,0,0
46,2026-05-19 10:05:18.197254,2026/05/19 10:05:18.243,2,NVIDIA A100-SXM-64GB,60.97,0,0
47,2026-05-19 10:05:18.197254,2026/05/19 10:05:18.252,3,NVIDIA A100-SXM-64GB,63.52,0,0
48,2026-05-19 10:05:23.260268,2026/05/19 10:05:23.301,0,NVIDIA A100-SXM-64GB,64.11,0,0
49,2026-05-19 10:05:23.260268,2026/05/19 10:05:23.303,1,NVIDIA A100-SXM-64GB,64.26,0,0
50,2026-05-19 10:05:23.260268,2026/05/19 10:05:23.306,2,NVIDIA A100-SXM-64GB,61.03,0,0
51,2026-05-19 10:05:23.260268,2026/05/19 10:05:23.308,3,NVIDIA A100-SXM-64GB,63.24,0,0
52,2026-05-19 10:05:28.316535,2026/05/19 10:05:28.357,0,NVIDIA A100-SXM-64GB,63.78,0,0
53,2026-05-19 10:05:28.316535,2026/05/19 10:05:28.360,1,NVIDIA A100-SXM-64GB,64.26,0,0
54,2026-05-19 10:05:28.316535,2026/05/19 10:05:28.363,2,NVIDIA A100-SXM-64GB,61.03,0,0
55,2026-05-19 10:05:28.316535,2026/05/19 10:05:28.365,3,NVIDIA A100-SXM-64GB,63.24,0,0
56,2026-05-19 10:05:33.374037,2026/05/19 10:05:33.414,0,NVIDIA A100-SXM-64GB,63.78,0,0
57,2026-05-19 10:05:33.374037,2026/05/19 10:05:33.416,1,NVIDIA A100-SXM-64GB,64.26,0,0
58,2026-05-19 10:05:33.374037,2026/05/19 10:05:33.419,2,NVIDIA A100-SXM-64GB,61.03,0,0
59,2026-05-19 10:05:33.374037,2026/05/19 10:05:33.422,3,NVIDIA A100-SXM-64GB,63.31,0,0
60,2026-05-19 10:05:38.429792,2026/05/19 10:05:38.470,0,NVIDIA A100-SXM-64GB,63.78,0,0
61,2026-05-19 10:05:38.429792,2026/05/19 10:05:38.472,1,NVIDIA A100-SXM-64GB,64.32,0,0
62,2026-05-19 10:05:38.429792,2026/05/19 10:05:38.475,2,NVIDIA A100-SXM-64GB,61.03,0,0
63,2026-05-19 10:05:38.429792,2026/05/19 10:05:38.477,3,NVIDIA A100-SXM-64GB,63.31,0,0
64,2026-05-19 10:05:43.487460,2026/05/19 10:05:43.528,0,NVIDIA A100-SXM-64GB,63.78,0,0
65,2026-05-19 10:05:43.487460,2026/05/19 10:05:43.530,1,NVIDIA A100-SXM-64GB,64.26,0,0
66,2026-05-19 10:05:43.487460,2026/05/19 10:05:43.533,2,NVIDIA A100-SXM-64GB,60.97,0,0
67,2026-05-19 10:05:43.487460,2026/05/19 10:05:43.536,3,NVIDIA A100-SXM-64GB,63.24,0,0
68,2026-05-19 10:05:48.546304,2026/05/19 10:05:48.587,0,NVIDIA A100-SXM-64GB,63.78,4,0
69,2026-05-19 10:05:48.546304,2026/05/19 10:05:48.589,1,NVIDIA A100-SXM-64GB,64.26,4,0
70,2026-05-19 10:05:48.546304,2026/05/19 10:05:48.592,2,NVIDIA A100-SXM-64GB,61.03,4,0
71,2026-05-19 10:05:48.546304,2026/05/19 10:05:48.594,3,NVIDIA A100-SXM-64GB,63.31,4,0
72,2026-05-19 10:05:53.606889,2026/05/19 10:05:53.648,0,NVIDIA A100-SXM-64GB,63.78,4,0
73,2026-05-19 10:05:53.606889,2026/05/19 10:05:53.650,1,NVIDIA A100-SXM-64GB,64.26,4,0
74,2026-05-19 10:05:53.606889,2026/05/19 10:05:53.653,2,NVIDIA A100-SXM-64GB,61.03,4,0
75,2026-05-19 10:05:53.606889,2026/05/19 10:05:53.658,3,NVIDIA A100-SXM-64GB,63.31,4,0
76,2026-05-19 10:05:58.667175,2026/05/19 10:05:58.708,0,NVIDIA A100-SXM-64GB,63.78,4,0
77,2026-05-19 10:05:58.667175,2026/05/19 10:05:58.710,1,NVIDIA A100-SXM-64GB,64.26,4,0
78,2026-05-19 10:05:58.667175,2026/05/19 10:05:58.713,2,NVIDIA A100-SXM-64GB,61.03,4,0
79,2026-05-19 10:05:58.667175,2026/05/19 10:05:58.715,3,NVIDIA A100-SXM-64GB,63.31,4,0
80,2026-05-19 10:06:03.724441,2026/05/19 10:06:03.764,0,NVIDIA A100-SXM-64GB,63.78,4,0
81,2026-05-19 10:06:03.724441,2026/05/19 10:06:03.768,1,NVIDIA A100-SXM-64GB,79.06,480,0
82,2026-05-19 10:06:03.724441,2026/05/19 10:06:03.771,2,NVIDIA A100-SXM-64GB,74.45,480,0
83,2026-05-19 10:06:03.724441,2026/05/19 10:06:03.773,3,NVIDIA A100-SXM-64GB,77.36,480,0
84,2026-05-19 10:06:08.783495,2026/05/19 10:06:08.824,0,NVIDIA A100-SXM-64GB,63.78,4,0
85,2026-05-19 10:06:08.783495,2026/05/19 10:06:08.828,1,NVIDIA A100-SXM-64GB,79.33,480,0
86,2026-05-19 10:06:08.783495,2026/05/19 10:06:08.837,2,NVIDIA A100-SXM-64GB,74.45,480,0
87,2026-05-19 10:06:08.783495,2026/05/19 10:06:08.840,3,NVIDIA A100-SXM-64GB,77.36,480,0
88,2026-05-19 10:06:13.848856,2026/05/19 10:06:13.887,0,NVIDIA A100-SXM-64GB,77.34,682,1
89,2026-05-19 10:06:13.848856,2026/05/19 10:06:13.891,1,NVIDIA A100-SXM-64GB,78.73,682,2
90,2026-05-19 10:06:13.848856,2026/05/19 10:06:13.893,2,NVIDIA A100-SXM-64GB,74.19,682,1
91,2026-05-19 10:06:13.848856,2026/05/19 10:06:13.899,3,NVIDIA A100-SXM-64GB,77.36,682,1
92,2026-05-19 10:06:18.907700,2026/05/19 10:06:18.948,0,NVIDIA A100-SXM-64GB,77.59,2404,1
93,2026-05-19 10:06:18.907700,2026/05/19 10:06:18.950,1,NVIDIA A100-SXM-64GB,78.73,2412,1
94,2026-05-19 10:06:18.907700,2026/05/19 10:06:18.953,2,NVIDIA A100-SXM-64GB,74.12,2432,1
95,2026-05-19 10:06:18.907700,2026/05/19 10:06:18.955,3,NVIDIA A100-SXM-64GB,77.36,2384,1
96,2026-05-19 10:06:23.963888,2026/05/19 10:06:24.003,0,NVIDIA A100-SXM-64GB,77.34,5844,1
97,2026-05-19 10:06:23.963888,2026/05/19 10:06:24.005,1,NVIDIA A100-SXM-64GB,79.33,5852,1
98,2026-05-19 10:06:23.963888,2026/05/19 10:06:24.008,2,NVIDIA A100-SXM-64GB,74.19,5872,0
