,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 13:15:13.747412,2026/05/18 13:15:13.788,0,NVIDIA A100-SXM-64GB,65.59,0,0
1,2026-05-18 13:15:13.747412,2026/05/18 13:15:13.791,1,NVIDIA A100-SXM-64GB,65.32,0,0
2,2026-05-18 13:15:13.747412,2026/05/18 13:15:13.793,2,NVIDIA A100-SXM-64GB,64.47,0,0
3,2026-05-18 13:15:13.747412,2026/05/18 13:15:13.796,3,NVIDIA A100-SXM-64GB,62.51,0,0
4,2026-05-18 13:15:18.850251,2026/05/18 13:15:18.889,0,NVIDIA A100-SXM-64GB,65.59,0,0
5,2026-05-18 13:15:18.850251,2026/05/18 13:15:18.892,1,NVIDIA A100-SXM-64GB,65.32,0,0
6,2026-05-18 13:15:18.850251,2026/05/18 13:15:18.894,2,NVIDIA A100-SXM-64GB,64.47,0,0
7,2026-05-18 13:15:18.850251,2026/05/18 13:15:18.897,3,NVIDIA A100-SXM-64GB,62.45,0,0
8,2026-05-18 13:15:23.908882,2026/05/18 13:15:23.948,0,NVIDIA A100-SXM-64GB,65.59,0,0
9,2026-05-18 13:15:23.908882,2026/05/18 13:15:23.951,1,NVIDIA A100-SXM-64GB,65.32,0,0
10,2026-05-18 13:15:23.908882,2026/05/18 13:15:23.954,2,NVIDIA A100-SXM-64GB,64.47,0,0
11,2026-05-18 13:15:23.908882,2026/05/18 13:15:23.956,3,NVIDIA A100-SXM-64GB,62.51,0,0
12,2026-05-18 13:15:28.965594,2026/05/18 13:15:29.005,0,NVIDIA A100-SXM-64GB,65.59,0,0
13,2026-05-18 13:15:28.965594,2026/05/18 13:15:29.008,1,NVIDIA A100-SXM-64GB,65.32,0,0
14,2026-05-18 13:15:28.965594,2026/05/18 13:15:29.010,2,NVIDIA A100-SXM-64GB,64.47,0,0
15,2026-05-18 13:15:28.965594,2026/05/18 13:15:29.013,3,NVIDIA A100-SXM-64GB,62.45,0,0
16,2026-05-18 13:15:34.021782,2026/05/18 13:15:34.061,0,NVIDIA A100-SXM-64GB,65.59,0,0
17,2026-05-18 13:15:34.021782,2026/05/18 13:15:34.064,1,NVIDIA A100-SXM-64GB,65.26,0,0
18,2026-05-18 13:15:34.021782,2026/05/18 13:15:34.069,2,NVIDIA A100-SXM-64GB,64.47,0,0
