,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-16 21:45:37.080809,2026/05/16 21:45:37.122,0,NVIDIA A100-SXM-64GB,67.54,0,0
1,2026-05-16 21:45:37.080809,2026/05/16 21:45:37.125,1,NVIDIA A100-SXM-64GB,63.85,0,0
2,2026-05-16 21:45:37.080809,2026/05/16 21:45:37.130,2,NVIDIA A100-SXM-64GB,65.00,0,0
3,2026-05-16 21:45:37.080809,2026/05/16 21:45:37.133,3,NVIDIA A100-SXM-64GB,63.11,0,0
4,2026-05-16 21:45:42.185873,2026/05/16 21:45:42.225,0,NVIDIA A100-SXM-64GB,67.61,0,0
5,2026-05-16 21:45:42.185873,2026/05/16 21:45:42.228,1,NVIDIA A100-SXM-64GB,63.85,0,0
6,2026-05-16 21:45:42.185873,2026/05/16 21:45:42.231,2,NVIDIA A100-SXM-64GB,65.00,0,0
7,2026-05-16 21:45:42.185873,2026/05/16 21:45:42.233,3,NVIDIA A100-SXM-64GB,63.11,0,0
8,2026-05-16 21:45:47.241141,2026/05/16 21:45:47.280,0,NVIDIA A100-SXM-64GB,67.82,0,0
9,2026-05-16 21:45:47.241141,2026/05/16 21:45:47.285,1,NVIDIA A100-SXM-64GB,63.85,0,0
10,2026-05-16 21:45:47.241141,2026/05/16 21:45:47.288,2,NVIDIA A100-SXM-64GB,65.00,0,0
11,2026-05-16 21:45:47.241141,2026/05/16 21:45:47.290,3,NVIDIA A100-SXM-64GB,63.11,0,0
12,2026-05-16 21:45:52.297697,2026/05/16 21:45:52.337,0,NVIDIA A100-SXM-64GB,67.54,0,0
13,2026-05-16 21:45:52.297697,2026/05/16 21:45:52.340,1,NVIDIA A100-SXM-64GB,63.85,0,0
14,2026-05-16 21:45:52.297697,2026/05/16 21:45:52.344,2,NVIDIA A100-SXM-64GB,65.00,0,0
15,2026-05-16 21:45:52.297697,2026/05/16 21:45:52.346,3,NVIDIA A100-SXM-64GB,63.11,0,0
16,2026-05-16 21:45:57.354833,2026/05/16 21:45:57.394,0,NVIDIA A100-SXM-64GB,67.82,0,0
17,2026-05-16 21:45:57.354833,2026/05/16 21:45:57.397,1,NVIDIA A100-SXM-64GB,63.85,0,0
18,2026-05-16 21:45:57.354833,2026/05/16 21:45:57.399,2,NVIDIA A100-SXM-64GB,65.00,0,0
19,2026-05-16 21:45:57.354833,2026/05/16 21:45:57.402,3,NVIDIA A100-SXM-64GB,63.11,0,0
20,2026-05-16 21:46:02.409220,2026/05/16 21:46:02.448,0,NVIDIA A100-SXM-64GB,67.89,0,0
21,2026-05-16 21:46:02.409220,2026/05/16 21:46:02.455,1,NVIDIA A100-SXM-64GB,63.85,0,0
22,2026-05-16 21:46:02.409220,2026/05/16 21:46:02.457,2,NVIDIA A100-SXM-64GB,65.33,0,0
23,2026-05-16 21:46:02.409220,2026/05/16 21:46:02.464,3,NVIDIA A100-SXM-64GB,63.11,0,0
24,2026-05-16 21:46:07.472164,2026/05/16 21:46:07.511,0,NVIDIA A100-SXM-64GB,67.89,0,0
25,2026-05-16 21:46:07.472164,2026/05/16 21:46:07.517,1,NVIDIA A100-SXM-64GB,63.85,0,0
26,2026-05-16 21:46:07.472164,2026/05/16 21:46:07.519,2,NVIDIA A100-SXM-64GB,65.00,0,0
27,2026-05-16 21:46:07.472164,2026/05/16 21:46:07.522,3,NVIDIA A100-SXM-64GB,63.11,0,0
28,2026-05-16 21:46:12.532631,2026/05/16 21:46:12.572,0,NVIDIA A100-SXM-64GB,67.89,0,0
29,2026-05-16 21:46:12.532631,2026/05/16 21:46:12.575,1,NVIDIA A100-SXM-64GB,63.85,0,0
30,2026-05-16 21:46:12.532631,2026/05/16 21:46:12.579,2,NVIDIA A100-SXM-64GB,65.00,0,0
31,2026-05-16 21:46:12.532631,2026/05/16 21:46:12.582,3,NVIDIA A100-SXM-64GB,63.11,0,0
32,2026-05-16 21:46:17.589687,2026/05/16 21:46:17.641,0,NVIDIA A100-SXM-64GB,67.82,0,0
33,2026-05-16 21:46:17.589687,2026/05/16 21:46:17.644,1,NVIDIA A100-SXM-64GB,63.85,0,0
34,2026-05-16 21:46:17.589687,2026/05/16 21:46:17.655,2,NVIDIA A100-SXM-64GB,65.00,0,0
35,2026-05-16 21:46:17.589687,2026/05/16 21:46:17.658,3,NVIDIA A100-SXM-64GB,63.11,0,0
36,2026-05-16 21:46:22.665754,2026/05/16 21:46:22.705,0,NVIDIA A100-SXM-64GB,67.82,0,0
37,2026-05-16 21:46:22.665754,2026/05/16 21:46:22.708,1,NVIDIA A100-SXM-64GB,63.85,0,0
38,2026-05-16 21:46:22.665754,2026/05/16 21:46:22.710,2,NVIDIA A100-SXM-64GB,65.00,0,0
39,2026-05-16 21:46:22.665754,2026/05/16 21:46:22.713,3,NVIDIA A100-SXM-64GB,63.11,0,0
40,2026-05-16 21:46:27.722135,2026/05/16 21:46:27.774,0,NVIDIA A100-SXM-64GB,67.82,0,0
41,2026-05-16 21:46:27.722135,2026/05/16 21:46:27.777,1,NVIDIA A100-SXM-64GB,63.85,0,0
42,2026-05-16 21:46:27.722135,2026/05/16 21:46:27.780,2,NVIDIA A100-SXM-64GB,64.72,0,0
43,2026-05-16 21:46:27.722135,2026/05/16 21:46:27.782,3,NVIDIA A100-SXM-64GB,63.11,0,0
44,2026-05-16 21:46:32.789688,2026/05/16 21:46:32.829,0,NVIDIA A100-SXM-64GB,67.89,0,0
45,2026-05-16 21:46:32.789688,2026/05/16 21:46:32.832,1,NVIDIA A100-SXM-64GB,63.85,0,0
46,2026-05-16 21:46:32.789688,2026/05/16 21:46:32.834,2,NVIDIA A100-SXM-64GB,64.72,0,0
47,2026-05-16 21:46:32.789688,2026/05/16 21:46:32.837,3,NVIDIA A100-SXM-64GB,63.11,0,0
48,2026-05-16 21:46:37.847173,2026/05/16 21:46:37.899,0,NVIDIA A100-SXM-64GB,67.82,0,0
49,2026-05-16 21:46:37.847173,2026/05/16 21:46:37.902,1,NVIDIA A100-SXM-64GB,63.85,0,0
50,2026-05-16 21:46:37.847173,2026/05/16 21:46:37.906,2,NVIDIA A100-SXM-64GB,64.72,0,0
51,2026-05-16 21:46:37.847173,2026/05/16 21:46:37.912,3,NVIDIA A100-SXM-64GB,63.11,0,0
52,2026-05-16 21:46:42.921060,2026/05/16 21:46:42.973,0,NVIDIA A100-SXM-64GB,67.82,0,0
53,2026-05-16 21:46:42.921060,2026/05/16 21:46:42.976,1,NVIDIA A100-SXM-64GB,63.85,0,0
54,2026-05-16 21:46:42.921060,2026/05/16 21:46:42.978,2,NVIDIA A100-SXM-64GB,64.72,0,0
55,2026-05-16 21:46:42.921060,2026/05/16 21:46:42.981,3,NVIDIA A100-SXM-64GB,62.79,0,0
56,2026-05-16 21:46:47.990632,2026/05/16 21:46:48.030,0,NVIDIA A100-SXM-64GB,67.54,0,0
57,2026-05-16 21:46:47.990632,2026/05/16 21:46:48.033,1,NVIDIA A100-SXM-64GB,63.85,0,0
58,2026-05-16 21:46:47.990632,2026/05/16 21:46:48.036,2,NVIDIA A100-SXM-64GB,64.72,0,0
59,2026-05-16 21:46:47.990632,2026/05/16 21:46:48.038,3,NVIDIA A100-SXM-64GB,62.79,0,0
60,2026-05-16 21:46:53.046346,2026/05/16 21:46:53.086,0,NVIDIA A100-SXM-64GB,67.82,0,0
61,2026-05-16 21:46:53.046346,2026/05/16 21:46:53.089,1,NVIDIA A100-SXM-64GB,63.85,0,0
62,2026-05-16 21:46:53.046346,2026/05/16 21:46:53.092,2,NVIDIA A100-SXM-64GB,65.00,0,0
63,2026-05-16 21:46:53.046346,2026/05/16 21:46:53.094,3,NVIDIA A100-SXM-64GB,62.79,0,0
64,2026-05-16 21:46:58.109557,2026/05/16 21:46:58.162,0,NVIDIA A100-SXM-64GB,67.61,0,0
65,2026-05-16 21:46:58.109557,2026/05/16 21:46:58.165,1,NVIDIA A100-SXM-64GB,63.52,0,0
66,2026-05-16 21:46:58.109557,2026/05/16 21:46:58.167,2,NVIDIA A100-SXM-64GB,64.72,0,0
67,2026-05-16 21:46:58.109557,2026/05/16 21:46:58.170,3,NVIDIA A100-SXM-64GB,63.18,0,0
68,2026-05-16 21:47:03.189172,2026/05/16 21:47:03.228,0,NVIDIA A100-SXM-64GB,67.89,0,0
69,2026-05-16 21:47:03.189172,2026/05/16 21:47:03.234,1,NVIDIA A100-SXM-64GB,63.52,0,0
70,2026-05-16 21:47:03.189172,2026/05/16 21:47:03.237,2,NVIDIA A100-SXM-64GB,64.72,0,0
71,2026-05-16 21:47:03.189172,2026/05/16 21:47:03.239,3,NVIDIA A100-SXM-64GB,63.11,0,0
72,2026-05-16 21:47:08.248542,2026/05/16 21:47:08.301,0,NVIDIA A100-SXM-64GB,67.54,4,0
73,2026-05-16 21:47:08.248542,2026/05/16 21:47:08.304,1,NVIDIA A100-SXM-64GB,63.52,4,0
74,2026-05-16 21:47:08.248542,2026/05/16 21:47:08.306,2,NVIDIA A100-SXM-64GB,64.72,4,0
75,2026-05-16 21:47:08.248542,2026/05/16 21:47:08.310,3,NVIDIA A100-SXM-64GB,63.11,4,0
76,2026-05-16 21:47:13.318730,2026/05/16 21:47:13.363,0,NVIDIA A100-SXM-64GB,67.54,4,0
77,2026-05-16 21:47:13.318730,2026/05/16 21:47:13.366,1,NVIDIA A100-SXM-64GB,63.52,4,0
78,2026-05-16 21:47:13.318730,2026/05/16 21:47:13.369,2,NVIDIA A100-SXM-64GB,65.00,4,0
79,2026-05-16 21:47:13.318730,2026/05/16 21:47:13.374,3,NVIDIA A100-SXM-64GB,63.11,4,0
80,2026-05-16 21:47:18.387583,2026/05/16 21:47:18.429,0,NVIDIA A100-SXM-64GB,67.54,4,0
81,2026-05-16 21:47:18.387583,2026/05/16 21:47:18.432,1,NVIDIA A100-SXM-64GB,63.52,4,0
82,2026-05-16 21:47:18.387583,2026/05/16 21:47:18.434,2,NVIDIA A100-SXM-64GB,64.72,4,0
83,2026-05-16 21:47:18.387583,2026/05/16 21:47:18.437,3,NVIDIA A100-SXM-64GB,62.79,4,0
84,2026-05-16 21:47:23.445405,2026/05/16 21:47:23.486,0,NVIDIA A100-SXM-64GB,67.54,4,0
85,2026-05-16 21:47:23.445405,2026/05/16 21:47:23.492,1,NVIDIA A100-SXM-64GB,77.63,480,0
86,2026-05-16 21:47:23.445405,2026/05/16 21:47:23.495,2,NVIDIA A100-SXM-64GB,77.87,480,0
87,2026-05-16 21:47:23.445405,2026/05/16 21:47:23.497,3,NVIDIA A100-SXM-64GB,76.26,480,0
88,2026-05-16 21:47:28.507097,2026/05/16 21:47:28.546,0,NVIDIA A100-SXM-64GB,67.82,4,0
89,2026-05-16 21:47:28.507097,2026/05/16 21:47:28.549,1,NVIDIA A100-SXM-64GB,77.55,480,0
90,2026-05-16 21:47:28.507097,2026/05/16 21:47:28.552,2,NVIDIA A100-SXM-64GB,78.21,480,0
91,2026-05-16 21:47:28.507097,2026/05/16 21:47:28.555,3,NVIDIA A100-SXM-64GB,76.60,480,0
92,2026-05-16 21:47:33.565052,2026/05/16 21:47:33.604,0,NVIDIA A100-SXM-64GB,83.48,682,1
93,2026-05-16 21:47:33.565052,2026/05/16 21:47:33.607,1,NVIDIA A100-SXM-64GB,77.55,682,1
94,2026-05-16 21:47:33.565052,2026/05/16 21:47:33.611,2,NVIDIA A100-SXM-64GB,78.21,682,1
95,2026-05-16 21:47:33.565052,2026/05/16 21:47:33.613,3,NVIDIA A100-SXM-64GB,76.26,682,1
96,2026-05-16 21:47:38.622840,2026/05/16 21:47:38.662,0,NVIDIA A100-SXM-64GB,83.81,1984,0
97,2026-05-16 21:47:38.622840,2026/05/16 21:47:38.665,1,NVIDIA A100-SXM-64GB,77.55,1992,1
98,2026-05-16 21:47:38.622840,2026/05/16 21:47:38.668,2,NVIDIA A100-SXM-64GB,78.29,2012,0
99,2026-05-16 21:47:38.622840,2026/05/16 21:47:38.671,3,NVIDIA A100-SXM-64GB,76.52,1964,0
100,2026-05-16 21:47:43.682637,2026/05/16 21:47:43.722,0,NVIDIA A100-SXM-64GB,83.81,2844,1
101,2026-05-16 21:47:43.682637,2026/05/16 21:47:43.726,1,NVIDIA A100-SXM-64GB,77.89,2852,1
102,2026-05-16 21:47:43.682637,2026/05/16 21:47:43.729,2,NVIDIA A100-SXM-64GB,78.21,2872,2
103,2026-05-16 21:47:43.682637,2026/05/16 21:47:43.731,3,NVIDIA A100-SXM-64GB,76.26,2824,2
104,2026-05-16 21:47:48.741607,2026/05/16 21:47:48.781,0,NVIDIA A100-SXM-64GB,83.40,2844,1
105,2026-05-16 21:47:48.741607,2026/05/16 21:47:48.784,1,NVIDIA A100-SXM-64GB,77.89,2852,1
106,2026-05-16 21:47:48.741607,2026/05/16 21:47:48.786,2,NVIDIA A100-SXM-64GB,78.48,2872,1
107,2026-05-16 21:47:48.741607,2026/05/16 21:47:48.789,3,NVIDIA A100-SXM-64GB,76.18,2824,1
108,2026-05-16 21:47:53.799572,2026/05/16 21:47:53.839,0,NVIDIA A100-SXM-64GB,83.72,2844,0
109,2026-05-16 21:47:53.799572,2026/05/16 21:47:53.844,1,NVIDIA A100-SXM-64GB,77.89,2852,0
110,2026-05-16 21:47:53.799572,2026/05/16 21:47:53.846,2,NVIDIA A100-SXM-64GB,78.48,2872,7
111,2026-05-16 21:47:53.799572,2026/05/16 21:47:53.851,3,NVIDIA A100-SXM-64GB,76.18,2824,7
112,2026-05-16 21:47:58.859405,2026/05/16 21:47:58.910,0,NVIDIA A100-SXM-64GB,83.72,2844,1
113,2026-05-16 21:47:58.859405,2026/05/16 21:47:58.913,1,NVIDIA A100-SXM-64GB,77.55,2852,1
114,2026-05-16 21:47:58.859405,2026/05/16 21:47:58.917,2,NVIDIA A100-SXM-64GB,78.48,2872,1
115,2026-05-16 21:47:58.859405,2026/05/16 21:47:58.919,3,NVIDIA A100-SXM-64GB,76.18,2824,1
116,2026-05-16 21:48:03.927533,2026/05/16 21:48:03.967,0,NVIDIA A100-SXM-64GB,83.72,2844,18
117,2026-05-16 21:48:03.927533,2026/05/16 21:48:03.970,1,NVIDIA A100-SXM-64GB,87.69,2852,46
118,2026-05-16 21:48:03.927533,2026/05/16 21:48:03.972,2,NVIDIA A100-SXM-64GB,88.38,2872,47
119,2026-05-16 21:48:03.927533,2026/05/16 21:48:03.975,3,NVIDIA A100-SXM-64GB,84.76,2824,1
120,2026-05-16 21:48:08.983773,2026/05/16 21:48:09.023,0,NVIDIA A100-SXM-64GB,83.81,2844,1
121,2026-05-16 21:48:08.983773,2026/05/16 21:48:09.026,1,NVIDIA A100-SXM-64GB,77.89,2852,1
122,2026-05-16 21:48:08.983773,2026/05/16 21:48:09.028,2,NVIDIA A100-SXM-64GB,78.48,2872,1
123,2026-05-16 21:48:08.983773,2026/05/16 21:48:09.030,3,NVIDIA A100-SXM-64GB,76.18,2824,1
124,2026-05-16 21:48:14.042027,2026/05/16 21:48:14.081,0,NVIDIA A100-SXM-64GB,83.81,2904,1
125,2026-05-16 21:48:14.042027,2026/05/16 21:48:14.084,1,NVIDIA A100-SXM-64GB,77.55,2912,0
126,2026-05-16 21:48:14.042027,2026/05/16 21:48:14.087,2,NVIDIA A100-SXM-64GB,78.81,2932,1
127,2026-05-16 21:48:14.042027,2026/05/16 21:48:14.089,3,NVIDIA A100-SXM-64GB,76.52,2884,1
128,2026-05-16 21:48:19.097736,2026/05/16 21:48:19.137,0,NVIDIA A100-SXM-64GB,84.08,2984,1
129,2026-05-16 21:48:19.097736,2026/05/16 21:48:19.143,1,NVIDIA A100-SXM-64GB,77.55,2992,1
130,2026-05-16 21:48:19.097736,2026/05/16 21:48:19.145,2,NVIDIA A100-SXM-64GB,78.48,3012,1
131,2026-05-16 21:48:19.097736,2026/05/16 21:48:19.148,3,NVIDIA A100-SXM-64GB,76.60,2964,1
132,2026-05-16 21:48:24.156467,2026/05/16 21:48:24.196,0,NVIDIA A100-SXM-64GB,83.72,3024,1
133,2026-05-16 21:48:24.156467,2026/05/16 21:48:24.199,1,NVIDIA A100-SXM-64GB,77.89,3032,2
134,2026-05-16 21:48:24.156467,2026/05/16 21:48:24.201,2,NVIDIA A100-SXM-64GB,78.21,3052,1
135,2026-05-16 21:48:24.156467,2026/05/16 21:48:24.204,3,NVIDIA A100-SXM-64GB,76.52,3004,1
136,2026-05-16 21:48:29.212460,2026/05/16 21:48:29.252,0,NVIDIA A100-SXM-64GB,83.81,3104,1
137,2026-05-16 21:48:29.212460,2026/05/16 21:48:29.255,1,NVIDIA A100-SXM-64GB,77.89,3112,1
138,2026-05-16 21:48:29.212460,2026/05/16 21:48:29.259,2,NVIDIA A100-SXM-64GB,78.48,3132,1
139,2026-05-16 21:48:29.212460,2026/05/16 21:48:29.262,3,NVIDIA A100-SXM-64GB,76.60,3084,1
140,2026-05-16 21:48:34.270546,2026/05/16 21:48:34.322,0,NVIDIA A100-SXM-64GB,84.00,3184,1
141,2026-05-16 21:48:34.270546,2026/05/16 21:48:34.324,1,NVIDIA A100-SXM-64GB,77.89,3192,1
142,2026-05-16 21:48:34.270546,2026/05/16 21:48:34.327,2,NVIDIA A100-SXM-64GB,78.21,3212,1
143,2026-05-16 21:48:34.270546,2026/05/16 21:48:34.329,3,NVIDIA A100-SXM-64GB,76.52,3164,1
144,2026-05-16 21:48:39.338026,2026/05/16 21:48:39.377,0,NVIDIA A100-SXM-64GB,84.08,4244,1
145,2026-05-16 21:48:39.338026,2026/05/16 21:48:39.382,1,NVIDIA A100-SXM-64GB,77.89,4252,1
146,2026-05-16 21:48:39.338026,2026/05/16 21:48:39.384,2,NVIDIA A100-SXM-64GB,78.48,4272,1
147,2026-05-16 21:48:39.338026,2026/05/16 21:48:39.387,3,NVIDIA A100-SXM-64GB,76.60,4224,1
148,2026-05-16 21:48:44.395634,2026/05/16 21:48:44.436,0,NVIDIA A100-SXM-64GB,84.08,5244,1
149,2026-05-16 21:48:44.395634,2026/05/16 21:48:44.440,1,NVIDIA A100-SXM-64GB,77.89,5252,1
150,2026-05-16 21:48:44.395634,2026/05/16 21:48:44.444,2,NVIDIA A100-SXM-64GB,78.48,5272,1
151,2026-05-16 21:48:44.395634,2026/05/16 21:48:44.446,3,NVIDIA A100-SXM-64GB,76.60,5224,1
152,2026-05-16 21:48:49.454874,2026/05/16 21:48:49.494,0,NVIDIA A100-SXM-64GB,84.08,10404,0
153,2026-05-16 21:48:49.454874,2026/05/16 21:48:49.497,1,NVIDIA A100-SXM-64GB,77.89,10412,0
154,2026-05-16 21:48:49.454874,2026/05/16 21:48:49.500,2,NVIDIA A100-SXM-64GB,78.48,10432,0
155,2026-05-16 21:48:49.454874,2026/05/16 21:48:49.502,3,NVIDIA A100-SXM-64GB,76.26,10384,0
156,2026-05-16 21:48:54.510944,2026/05/16 21:48:54.550,0,NVIDIA A100-SXM-64GB,84.41,10842,1
157,2026-05-16 21:48:54.510944,2026/05/16 21:48:54.553,1,NVIDIA A100-SXM-64GB,78.16,10848,0
158,2026-05-16 21:48:54.510944,2026/05/16 21:48:54.556,2,NVIDIA A100-SXM-64GB,78.48,10868,1
159,2026-05-16 21:48:54.510944,2026/05/16 21:48:54.558,3,NVIDIA A100-SXM-64GB,76.60,10822,1
160,2026-05-16 21:48:59.566560,2026/05/16 21:48:59.616,0,NVIDIA A100-SXM-64GB,351.58,27150,100
161,2026-05-16 21:48:59.566560,2026/05/16 21:48:59.619,1,NVIDIA A100-SXM-64GB,226.01,27538,100
162,2026-05-16 21:48:59.566560,2026/05/16 21:48:59.621,2,NVIDIA A100-SXM-64GB,341.67,26616,100
163,2026-05-16 21:48:59.566560,2026/05/16 21:48:59.624,3,NVIDIA A100-SXM-64GB,381.94,26550,100
164,2026-05-16 21:49:04.639828,2026/05/16 21:49:04.684,0,NVIDIA A100-SXM-64GB,276.10,29610,100
165,2026-05-16 21:49:04.639828,2026/05/16 21:49:04.686,1,NVIDIA A100-SXM-64GB,240.87,30498,100
166,2026-05-16 21:49:04.639828,2026/05/16 21:49:04.690,2,NVIDIA A100-SXM-64GB,280.27,32216,100
167,2026-05-16 21:49:04.639828,2026/05/16 21:49:04.711,3,NVIDIA A100-SXM-64GB,285.25,31890,100
168,2026-05-16 21:49:09.721756,2026/05/16 21:49:09.761,0,NVIDIA A100-SXM-64GB,374.17,35440,100
169,2026-05-16 21:49:09.721756,2026/05/16 21:49:09.764,1,NVIDIA A100-SXM-64GB,321.62,35388,100
170,2026-05-16 21:49:09.721756,2026/05/16 21:49:09.766,2,NVIDIA A100-SXM-64GB,381.88,38868,100
171,2026-05-16 21:49:09.721756,2026/05/16 21:49:09.769,3,NVIDIA A100-SXM-64GB,157.27,33120,100
172,2026-05-16 21:49:14.777790,2026/05/16 21:49:14.847,0,NVIDIA A100-SXM-64GB,152.41,36220,100
173,2026-05-16 21:49:14.777790,2026/05/16 21:49:14.858,1,NVIDIA A100-SXM-64GB,111.92,35388,96
174,2026-05-16 21:49:14.777790,2026/05/16 21:49:14.861,2,NVIDIA A100-SXM-64GB,168.24,38868,100
175,2026-05-16 21:49:14.777790,2026/05/16 21:49:14.870,3,NVIDIA A100-SXM-64GB,208.83,36100,100
176,2026-05-16 21:49:19.880259,2026/05/16 21:49:19.920,0,NVIDIA A100-SXM-64GB,405.33,36220,98
177,2026-05-16 21:49:19.880259,2026/05/16 21:49:19.923,1,NVIDIA A100-SXM-64GB,331.39,35988,98
178,2026-05-16 21:49:19.880259,2026/05/16 21:49:19.929,2,NVIDIA A100-SXM-64GB,275.68,38868,98
179,2026-05-16 21:49:19.880259,2026/05/16 21:49:19.931,3,NVIDIA A100-SXM-64GB,306.02,36100,98
180,2026-05-16 21:49:24.940385,2026/05/16 21:49:24.979,0,NVIDIA A100-SXM-64GB,202.62,37340,98
