,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 14:10:16.629654,2026/05/18 14:10:16.670,0,NVIDIA A100-SXM-64GB,60.82,0,0
1,2026-05-18 14:10:16.629654,2026/05/18 14:10:16.676,1,NVIDIA A100-SXM-64GB,61.03,0,0
2,2026-05-18 14:10:16.629654,2026/05/18 14:10:16.678,2,NVIDIA A100-SXM-64GB,62.26,0,0
3,2026-05-18 14:10:16.629654,2026/05/18 14:10:16.681,3,NVIDIA A100-SXM-64GB,61.12,0,0
4,2026-05-18 14:10:21.726348,2026/05/18 14:10:21.766,0,NVIDIA A100-SXM-64GB,60.82,0,0
5,2026-05-18 14:10:21.726348,2026/05/18 14:10:21.768,1,NVIDIA A100-SXM-64GB,61.03,0,0
6,2026-05-18 14:10:21.726348,2026/05/18 14:10:21.771,2,NVIDIA A100-SXM-64GB,62.32,0,0
7,2026-05-18 14:10:21.726348,2026/05/18 14:10:21.773,3,NVIDIA A100-SXM-64GB,61.45,0,0
8,2026-05-18 14:10:26.781755,2026/05/18 14:10:26.821,0,NVIDIA A100-SXM-64GB,60.82,0,0
9,2026-05-18 14:10:26.781755,2026/05/18 14:10:26.823,1,NVIDIA A100-SXM-64GB,61.03,0,0
10,2026-05-18 14:10:26.781755,2026/05/18 14:10:26.826,2,NVIDIA A100-SXM-64GB,62.26,0,0
11,2026-05-18 14:10:26.781755,2026/05/18 14:10:26.831,3,NVIDIA A100-SXM-64GB,61.12,0,0
12,2026-05-18 14:10:31.839030,2026/05/18 14:10:31.878,0,NVIDIA A100-SXM-64GB,60.82,0,0
13,2026-05-18 14:10:31.839030,2026/05/18 14:10:31.880,1,NVIDIA A100-SXM-64GB,61.03,0,0
14,2026-05-18 14:10:31.839030,2026/05/18 14:10:31.883,2,NVIDIA A100-SXM-64GB,62.26,0,0
15,2026-05-18 14:10:31.839030,2026/05/18 14:10:31.886,3,NVIDIA A100-SXM-64GB,61.12,0,0
16,2026-05-18 14:10:36.893994,2026/05/18 14:10:36.933,0,NVIDIA A100-SXM-64GB,60.82,0,0
17,2026-05-18 14:10:36.893994,2026/05/18 14:10:36.936,1,NVIDIA A100-SXM-64GB,61.03,0,0
18,2026-05-18 14:10:36.893994,2026/05/18 14:10:36.938,2,NVIDIA A100-SXM-64GB,62.32,0,0
19,2026-05-18 14:10:36.893994,2026/05/18 14:10:36.941,3,NVIDIA A100-SXM-64GB,61.45,0,0
20,2026-05-18 14:10:41.949124,2026/05/18 14:10:41.988,0,NVIDIA A100-SXM-64GB,60.82,0,0
21,2026-05-18 14:10:41.949124,2026/05/18 14:10:41.992,1,NVIDIA A100-SXM-64GB,61.03,0,0
22,2026-05-18 14:10:41.949124,2026/05/18 14:10:41.995,2,NVIDIA A100-SXM-64GB,62.32,0,0
23,2026-05-18 14:10:41.949124,2026/05/18 14:10:41.998,3,NVIDIA A100-SXM-64GB,61.45,0,0
24,2026-05-18 14:10:47.005824,2026/05/18 14:10:47.045,0,NVIDIA A100-SXM-64GB,60.82,0,0
25,2026-05-18 14:10:47.005824,2026/05/18 14:10:47.049,1,NVIDIA A100-SXM-64GB,61.03,0,0
26,2026-05-18 14:10:47.005824,2026/05/18 14:10:47.051,2,NVIDIA A100-SXM-64GB,62.32,0,0
27,2026-05-18 14:10:47.005824,2026/05/18 14:10:47.054,3,NVIDIA A100-SXM-64GB,61.45,0,0
