2025/09/15 16:13:32.826, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:32.829, 1, NVIDIA A100-SXM-64GB, 59204, 76.36
2025/09/15 16:13:32.831, 2, NVIDIA A100-SXM-64GB, 59204, 74.42
2025/09/15 16:13:32.833, 3, NVIDIA A100-SXM-64GB, 59196, 74.04
2025/09/15 16:13:33.836, 0, NVIDIA A100-SXM-64GB, 59196, 79.17
2025/09/15 16:13:33.838, 1, NVIDIA A100-SXM-64GB, 59204, 76.36
2025/09/15 16:13:33.840, 2, NVIDIA A100-SXM-64GB, 59204, 74.49
2025/09/15 16:13:33.841, 3, NVIDIA A100-SXM-64GB, 59196, 74.04
2025/09/15 16:13:34.844, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:34.846, 1, NVIDIA A100-SXM-64GB, 59204, 76.36
2025/09/15 16:13:34.848, 2, NVIDIA A100-SXM-64GB, 59204, 74.49
2025/09/15 16:13:34.850, 3, NVIDIA A100-SXM-64GB, 59196, 74.04
2025/09/15 16:13:35.855, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:35.857, 1, NVIDIA A100-SXM-64GB, 59204, 76.03
2025/09/15 16:13:35.859, 2, NVIDIA A100-SXM-64GB, 59204, 74.49
2025/09/15 16:13:35.861, 3, NVIDIA A100-SXM-64GB, 59196, 74.04
2025/09/15 16:13:36.864, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:36.866, 1, NVIDIA A100-SXM-64GB, 59204, 76.03
2025/09/15 16:13:36.869, 2, NVIDIA A100-SXM-64GB, 59204, 74.42
2025/09/15 16:13:36.871, 3, NVIDIA A100-SXM-64GB, 59196, 73.71
2025/09/15 16:13:37.874, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:37.877, 1, NVIDIA A100-SXM-64GB, 59204, 76.03
2025/09/15 16:13:37.879, 2, NVIDIA A100-SXM-64GB, 59204, 74.49
2025/09/15 16:13:37.881, 3, NVIDIA A100-SXM-64GB, 59196, 73.71
2025/09/15 16:13:38.884, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:38.886, 1, NVIDIA A100-SXM-64GB, 59204, 76.03
2025/09/15 16:13:38.888, 2, NVIDIA A100-SXM-64GB, 59204, 74.42
2025/09/15 16:13:38.890, 3, NVIDIA A100-SXM-64GB, 59196, 73.71
2025/09/15 16:13:39.893, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:39.895, 1, NVIDIA A100-SXM-64GB, 59204, 76.03
2025/09/15 16:13:39.897, 2, NVIDIA A100-SXM-64GB, 59204, 74.49
2025/09/15 16:13:39.900, 3, NVIDIA A100-SXM-64GB, 59196, 73.71
2025/09/15 16:13:40.903, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:40.905, 1, NVIDIA A100-SXM-64GB, 59204, 76.03
2025/09/15 16:13:40.907, 2, NVIDIA A100-SXM-64GB, 59204, 74.42
2025/09/15 16:13:40.909, 3, NVIDIA A100-SXM-64GB, 59196, 73.71
2025/09/15 16:13:41.914, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:41.917, 1, NVIDIA A100-SXM-64GB, 59204, 76.03
2025/09/15 16:13:41.923, 2, NVIDIA A100-SXM-64GB, 59204, 74.49
2025/09/15 16:13:41.925, 3, NVIDIA A100-SXM-64GB, 59196, 73.71
2025/09/15 16:13:42.928, 0, NVIDIA A100-SXM-64GB, 59196, 79.17
2025/09/15 16:13:42.932, 1, NVIDIA A100-SXM-64GB, 59204, 76.03
2025/09/15 16:13:42.934, 2, NVIDIA A100-SXM-64GB, 59204, 74.49
2025/09/15 16:13:42.936, 3, NVIDIA A100-SXM-64GB, 59196, 73.79
2025/09/15 16:13:43.939, 0, NVIDIA A100-SXM-64GB, 59196, 79.09
2025/09/15 16:13:43.941, 1, NVIDIA A100-SXM-64GB, 59204, 75.95
2025/09/15 16:13:43.943, 2, NVIDIA A100-SXM-64GB, 59204, 74.42
2025/09/15 16:13:43.947, 3, NVIDIA A100-SXM-64GB, 59196, 73.71
