2025/09/15 16:11:23.290, 0, NVIDIA A100-SXM-64GB, 59194, 79.43
2025/09/15 16:11:23.293, 1, NVIDIA A100-SXM-64GB, 59202, 76.36
2025/09/15 16:11:23.295, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:23.298, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:24.302, 0, NVIDIA A100-SXM-64GB, 59194, 79.17
2025/09/15 16:11:24.304, 1, NVIDIA A100-SXM-64GB, 59202, 76.44
2025/09/15 16:11:24.306, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:24.308, 3, NVIDIA A100-SXM-64GB, 59194, 73.79
2025/09/15 16:11:25.311, 0, NVIDIA A100-SXM-64GB, 59194, 79.17
2025/09/15 16:11:25.313, 1, NVIDIA A100-SXM-64GB, 59202, 76.36
2025/09/15 16:11:25.315, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:25.317, 3, NVIDIA A100-SXM-64GB, 59194, 73.79
2025/09/15 16:11:26.320, 0, NVIDIA A100-SXM-64GB, 59194, 79.09
2025/09/15 16:11:26.322, 1, NVIDIA A100-SXM-64GB, 59202, 76.03
2025/09/15 16:11:26.324, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:26.325, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:27.328, 0, NVIDIA A100-SXM-64GB, 59194, 79.09
2025/09/15 16:11:27.330, 1, NVIDIA A100-SXM-64GB, 59202, 76.03
2025/09/15 16:11:27.334, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:27.336, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:28.339, 0, NVIDIA A100-SXM-64GB, 59194, 79.09
2025/09/15 16:11:28.341, 1, NVIDIA A100-SXM-64GB, 59202, 76.03
2025/09/15 16:11:28.343, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:28.344, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:29.347, 0, NVIDIA A100-SXM-64GB, 59194, 79.17
2025/09/15 16:11:29.351, 1, NVIDIA A100-SXM-64GB, 59202, 76.36
2025/09/15 16:11:29.353, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:29.357, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:30.360, 0, NVIDIA A100-SXM-64GB, 59194, 79.09
2025/09/15 16:11:30.362, 1, NVIDIA A100-SXM-64GB, 59202, 76.03
2025/09/15 16:11:30.364, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:30.366, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:31.371, 0, NVIDIA A100-SXM-64GB, 59194, 79.09
2025/09/15 16:11:31.373, 1, NVIDIA A100-SXM-64GB, 59202, 76.03
2025/09/15 16:11:31.375, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:31.377, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:32.380, 0, NVIDIA A100-SXM-64GB, 59194, 79.09
2025/09/15 16:11:32.382, 1, NVIDIA A100-SXM-64GB, 59202, 76.03
2025/09/15 16:11:32.384, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:32.386, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:33.389, 0, NVIDIA A100-SXM-64GB, 59194, 79.17
2025/09/15 16:11:33.391, 1, NVIDIA A100-SXM-64GB, 59202, 76.03
2025/09/15 16:11:33.394, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:33.396, 3, NVIDIA A100-SXM-64GB, 59194, 73.79
2025/09/15 16:11:34.399, 0, NVIDIA A100-SXM-64GB, 59194, 79.09
2025/09/15 16:11:34.401, 1, NVIDIA A100-SXM-64GB, 59202, 76.03
2025/09/15 16:11:34.403, 2, NVIDIA A100-SXM-64GB, 59202, 74.49
2025/09/15 16:11:34.405, 3, NVIDIA A100-SXM-64GB, 59194, 73.71
2025/09/15 16:11:35.408, 0, NVIDIA A100-SXM-64GB, 59194, 109.17
2025/09/15 16:11:35.411, 1, NVIDIA A100-SXM-64GB, 59202, 101.97
2025/09/15 16:11:35.413, 2, NVIDIA A100-SXM-64GB, 59202, 89.05
2025/09/15 16:11:35.418, 3, NVIDIA A100-SXM-64GB, 59194, 95.15
2025/09/15 16:11:36.423, 0, NVIDIA A100-SXM-64GB, 59194, 111.92
2025/09/15 16:11:36.425, 1, NVIDIA A100-SXM-64GB, 59202, 101.60
2025/09/15 16:11:36.427, 2, NVIDIA A100-SXM-64GB, 59202, 104.34
2025/09/15 16:11:36.429, 3, NVIDIA A100-SXM-64GB, 59194, 102.52
2025/09/15 16:11:37.432, 0, NVIDIA A100-SXM-64GB, 59194, 111.59
2025/09/15 16:11:37.434, 1, NVIDIA A100-SXM-64GB, 59202, 103.24
2025/09/15 16:11:37.436, 2, NVIDIA A100-SXM-64GB, 59202, 102.48
2025/09/15 16:11:37.438, 3, NVIDIA A100-SXM-64GB, 59194, 106.48
2025/09/15 16:11:38.441, 0, NVIDIA A100-SXM-64GB, 59194, 112.86
2025/09/15 16:11:38.443, 1, NVIDIA A100-SXM-64GB, 59202, 104.12
2025/09/15 16:11:38.447, 2, NVIDIA A100-SXM-64GB, 59202, 100.34
2025/09/15 16:11:38.449, 3, NVIDIA A100-SXM-64GB, 59194, 107.74
2025/09/15 16:11:39.452, 0, NVIDIA A100-SXM-64GB, 59194, 110.71
2025/09/15 16:11:39.454, 1, NVIDIA A100-SXM-64GB, 59202, 101.97
2025/09/15 16:11:39.456, 2, NVIDIA A100-SXM-64GB, 59202, 100.34
2025/09/15 16:11:39.458, 3, NVIDIA A100-SXM-64GB, 59194, 107.08
2025/09/15 16:11:40.461, 0, NVIDIA A100-SXM-64GB, 59194, 109.78
2025/09/15 16:11:40.466, 1, NVIDIA A100-SXM-64GB, 59202, 101.97
2025/09/15 16:11:40.468, 2, NVIDIA A100-SXM-64GB, 59202, 107.68
2025/09/15 16:11:40.471, 3, NVIDIA A100-SXM-64GB, 59194, 109.71
2025/09/15 16:11:41.474, 0, NVIDIA A100-SXM-64GB, 59194, 109.06
2025/09/15 16:11:41.476, 1, NVIDIA A100-SXM-64GB, 59202, 108.28
2025/09/15 16:11:41.478, 2, NVIDIA A100-SXM-64GB, 59202, 102.20
2025/09/15 16:11:41.479, 3, NVIDIA A100-SXM-64GB, 59194, 106.97
2025/09/15 16:11:42.484, 0, NVIDIA A100-SXM-64GB, 59194, 111.59
2025/09/15 16:11:42.486, 1, NVIDIA A100-SXM-64GB, 59202, 102.91
2025/09/15 16:11:42.488, 2, NVIDIA A100-SXM-64GB, 59202, 101.27
2025/09/15 16:11:42.490, 3, NVIDIA A100-SXM-64GB, 59194, 107.08
2025/09/15 16:11:43.493, 0, NVIDIA A100-SXM-64GB, 59194, 108.73
2025/09/15 16:11:43.495, 1, NVIDIA A100-SXM-64GB, 59202, 101.87
2025/09/15 16:11:43.500, 2, NVIDIA A100-SXM-64GB, 59202, 100.67
2025/09/15 16:11:43.502, 3, NVIDIA A100-SXM-64GB, 59194, 106.97
2025/09/15 16:11:44.505, 0, NVIDIA A100-SXM-64GB, 59194, 110.05
