,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 16:13:13.763881,2026/05/18 16:13:13.804,0,NVIDIA A100-SXM-64GB,63.72,0,0
1,2026-05-18 16:13:13.763881,2026/05/18 16:13:13.807,1,NVIDIA A100-SXM-64GB,69.68,0,0
2,2026-05-18 16:13:13.763881,2026/05/18 16:13:13.809,2,NVIDIA A100-SXM-64GB,63.05,0,0
3,2026-05-18 16:13:13.763881,2026/05/18 16:13:13.812,3,NVIDIA A100-SXM-64GB,60.22,0,0
4,2026-05-18 16:13:18.874631,2026/05/18 16:13:18.914,0,NVIDIA A100-SXM-64GB,63.72,0,0
5,2026-05-18 16:13:18.874631,2026/05/18 16:13:18.916,1,NVIDIA A100-SXM-64GB,69.76,0,0
6,2026-05-18 16:13:18.874631,2026/05/18 16:13:18.922,2,NVIDIA A100-SXM-64GB,63.05,0,0
7,2026-05-18 16:13:18.874631,2026/05/18 16:13:18.924,3,NVIDIA A100-SXM-64GB,60.22,0,0
8,2026-05-18 16:13:23.936171,2026/05/18 16:13:23.977,0,NVIDIA A100-SXM-64GB,63.72,0,0
9,2026-05-18 16:13:23.936171,2026/05/18 16:13:23.981,1,NVIDIA A100-SXM-64GB,69.76,0,0
10,2026-05-18 16:13:23.936171,2026/05/18 16:13:23.986,2,NVIDIA A100-SXM-64GB,63.05,0,0
11,2026-05-18 16:13:23.936171,2026/05/18 16:13:23.997,3,NVIDIA A100-SXM-64GB,60.22,0,0
12,2026-05-18 16:13:29.005220,2026/05/18 16:13:29.045,0,NVIDIA A100-SXM-64GB,63.78,0,0
13,2026-05-18 16:13:29.005220,2026/05/18 16:13:29.049,1,NVIDIA A100-SXM-64GB,69.43,0,0
14,2026-05-18 16:13:29.005220,2026/05/18 16:13:29.053,2,NVIDIA A100-SXM-64GB,63.05,0,0
15,2026-05-18 16:13:29.005220,2026/05/18 16:13:29.055,3,NVIDIA A100-SXM-64GB,60.22,0,0
16,2026-05-18 16:13:34.063312,2026/05/18 16:13:34.103,0,NVIDIA A100-SXM-64GB,63.78,0,0
17,2026-05-18 16:13:34.063312,2026/05/18 16:13:34.106,1,NVIDIA A100-SXM-64GB,69.43,0,0
18,2026-05-18 16:13:34.063312,2026/05/18 16:13:34.108,2,NVIDIA A100-SXM-64GB,63.05,0,0
19,2026-05-18 16:13:34.063312,2026/05/18 16:13:34.113,3,NVIDIA A100-SXM-64GB,60.22,0,0
20,2026-05-18 16:13:39.121562,2026/05/18 16:13:39.161,0,NVIDIA A100-SXM-64GB,63.78,0,0
21,2026-05-18 16:13:39.121562,2026/05/18 16:13:39.163,1,NVIDIA A100-SXM-64GB,69.43,0,0
22,2026-05-18 16:13:39.121562,2026/05/18 16:13:39.168,2,NVIDIA A100-SXM-64GB,63.05,0,0
23,2026-05-18 16:13:39.121562,2026/05/18 16:13:39.171,3,NVIDIA A100-SXM-64GB,60.22,0,0
24,2026-05-18 16:13:44.178791,2026/05/18 16:13:44.218,0,NVIDIA A100-SXM-64GB,63.72,0,0
25,2026-05-18 16:13:44.178791,2026/05/18 16:13:44.223,1,NVIDIA A100-SXM-64GB,69.43,0,0
26,2026-05-18 16:13:44.178791,2026/05/18 16:13:44.226,2,NVIDIA A100-SXM-64GB,63.05,0,0
27,2026-05-18 16:13:44.178791,2026/05/18 16:13:44.228,3,NVIDIA A100-SXM-64GB,60.22,0,0
