,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-30 12:50:20.221518,2026/05/30 12:50:20.263,0,NVIDIA A100-SXM-64GB,61.91,0,0
1,2026-05-30 12:50:20.221518,2026/05/30 12:50:20.266,1,NVIDIA A100-SXM-64GB,62.30,0,0
2,2026-05-30 12:50:20.221518,2026/05/30 12:50:20.269,2,NVIDIA A100-SXM-64GB,63.52,0,0
3,2026-05-30 12:50:20.221518,2026/05/30 12:50:20.271,3,NVIDIA A100-SXM-64GB,60.31,0,0
4,2026-05-30 12:50:25.319071,2026/05/30 12:50:25.358,0,NVIDIA A100-SXM-64GB,61.85,0,0
5,2026-05-30 12:50:25.319071,2026/05/30 12:50:25.364,1,NVIDIA A100-SXM-64GB,62.24,0,0
6,2026-05-30 12:50:25.319071,2026/05/30 12:50:25.366,2,NVIDIA A100-SXM-64GB,63.46,0,0
7,2026-05-30 12:50:25.319071,2026/05/30 12:50:25.369,3,NVIDIA A100-SXM-64GB,60.31,0,0
8,2026-05-30 12:50:30.377296,2026/05/30 12:50:30.430,0,NVIDIA A100-SXM-64GB,61.91,0,0
9,2026-05-30 12:50:30.377296,2026/05/30 12:50:30.433,1,NVIDIA A100-SXM-64GB,62.30,0,0
10,2026-05-30 12:50:30.377296,2026/05/30 12:50:30.435,2,NVIDIA A100-SXM-64GB,63.52,0,0
11,2026-05-30 12:50:30.377296,2026/05/30 12:50:30.441,3,NVIDIA A100-SXM-64GB,60.31,0,0
12,2026-05-30 12:50:35.448883,2026/05/30 12:50:35.489,0,NVIDIA A100-SXM-64GB,61.91,0,0
13,2026-05-30 12:50:35.448883,2026/05/30 12:50:35.494,1,NVIDIA A100-SXM-64GB,62.30,0,0
14,2026-05-30 12:50:35.448883,2026/05/30 12:50:35.498,2,NVIDIA A100-SXM-64GB,63.52,0,0
15,2026-05-30 12:50:35.448883,2026/05/30 12:50:35.501,3,NVIDIA A100-SXM-64GB,60.37,0,0
16,2026-05-30 12:50:40.509296,2026/05/30 12:50:40.548,0,NVIDIA A100-SXM-64GB,62.24,0,0
17,2026-05-30 12:50:40.509296,2026/05/30 12:50:40.552,1,NVIDIA A100-SXM-64GB,62.30,0,0
18,2026-05-30 12:50:40.509296,2026/05/30 12:50:40.556,2,NVIDIA A100-SXM-64GB,63.52,0,0
19,2026-05-30 12:50:40.509296,2026/05/30 12:50:40.560,3,NVIDIA A100-SXM-64GB,60.31,0,0
20,2026-05-30 12:50:45.567802,2026/05/30 12:50:45.608,0,NVIDIA A100-SXM-64GB,61.91,0,0
21,2026-05-30 12:50:45.567802,2026/05/30 12:50:45.611,1,NVIDIA A100-SXM-64GB,62.30,0,0
22,2026-05-30 12:50:45.567802,2026/05/30 12:50:45.613,2,NVIDIA A100-SXM-64GB,63.52,0,0
23,2026-05-30 12:50:45.567802,2026/05/30 12:50:45.616,3,NVIDIA A100-SXM-64GB,60.31,0,0
24,2026-05-30 12:50:50.624444,2026/05/30 12:50:50.664,0,NVIDIA A100-SXM-64GB,61.97,0,0
