,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 09:29:39.623842,2026/05/18 09:29:39.665,0,NVIDIA A100-SXM-64GB,60.37,0,0
1,2026-05-18 09:29:39.623842,2026/05/18 09:29:39.668,1,NVIDIA A100-SXM-64GB,65.74,0,0
2,2026-05-18 09:29:39.623842,2026/05/18 09:29:39.670,2,NVIDIA A100-SXM-64GB,62.64,0,0
3,2026-05-18 09:29:39.623842,2026/05/18 09:29:39.673,3,NVIDIA A100-SXM-64GB,62.37,0,0
4,2026-05-18 09:29:44.699521,2026/05/18 09:29:44.739,0,NVIDIA A100-SXM-64GB,60.37,0,0
5,2026-05-18 09:29:44.699521,2026/05/18 09:29:44.744,1,NVIDIA A100-SXM-64GB,65.74,0,0
6,2026-05-18 09:29:44.699521,2026/05/18 09:29:44.747,2,NVIDIA A100-SXM-64GB,62.64,0,0
7,2026-05-18 09:29:44.699521,2026/05/18 09:29:44.750,3,NVIDIA A100-SXM-64GB,62.64,0,0
8,2026-05-18 09:29:49.759067,2026/05/18 09:29:49.799,0,NVIDIA A100-SXM-64GB,60.70,0,0
9,2026-05-18 09:29:49.759067,2026/05/18 09:29:49.801,1,NVIDIA A100-SXM-64GB,65.74,0,0
10,2026-05-18 09:29:49.759067,2026/05/18 09:29:49.804,2,NVIDIA A100-SXM-64GB,62.64,0,0
11,2026-05-18 09:29:49.759067,2026/05/18 09:29:49.806,3,NVIDIA A100-SXM-64GB,62.37,0,0
12,2026-05-18 09:29:54.813689,2026/05/18 09:29:54.852,0,NVIDIA A100-SXM-64GB,60.37,0,0
13,2026-05-18 09:29:54.813689,2026/05/18 09:29:54.862,1,NVIDIA A100-SXM-64GB,65.74,0,0
14,2026-05-18 09:29:54.813689,2026/05/18 09:29:54.864,2,NVIDIA A100-SXM-64GB,62.64,0,0
15,2026-05-18 09:29:54.813689,2026/05/18 09:29:54.867,3,NVIDIA A100-SXM-64GB,62.37,0,0
16,2026-05-18 09:29:59.875190,2026/05/18 09:29:59.914,0,NVIDIA A100-SXM-64GB,60.70,0,0
17,2026-05-18 09:29:59.875190,2026/05/18 09:29:59.922,1,NVIDIA A100-SXM-64GB,65.74,0,0
18,2026-05-18 09:29:59.875190,2026/05/18 09:29:59.928,2,NVIDIA A100-SXM-64GB,62.64,0,0
19,2026-05-18 09:29:59.875190,2026/05/18 09:29:59.930,3,NVIDIA A100-SXM-64GB,62.37,0,0
20,2026-05-18 09:30:04.937694,2026/05/18 09:30:04.978,0,NVIDIA A100-SXM-64GB,60.70,0,0
21,2026-05-18 09:30:04.937694,2026/05/18 09:30:04.981,1,NVIDIA A100-SXM-64GB,65.74,0,0
22,2026-05-18 09:30:04.937694,2026/05/18 09:30:04.983,2,NVIDIA A100-SXM-64GB,62.64,0,0
23,2026-05-18 09:30:04.937694,2026/05/18 09:30:04.986,3,NVIDIA A100-SXM-64GB,62.37,0,0
24,2026-05-18 09:30:09.994112,2026/05/18 09:30:10.033,0,NVIDIA A100-SXM-64GB,60.70,0,0
25,2026-05-18 09:30:09.994112,2026/05/18 09:30:10.039,1,NVIDIA A100-SXM-64GB,65.74,0,0
26,2026-05-18 09:30:09.994112,2026/05/18 09:30:10.041,2,NVIDIA A100-SXM-64GB,62.71,0,0
27,2026-05-18 09:30:09.994112,2026/05/18 09:30:10.046,3,NVIDIA A100-SXM-64GB,62.37,0,0
28,2026-05-18 09:30:15.054295,2026/05/18 09:30:15.094,0,NVIDIA A100-SXM-64GB,60.70,0,0
29,2026-05-18 09:30:15.054295,2026/05/18 09:30:15.097,1,NVIDIA A100-SXM-64GB,65.74,0,0
