,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-30 12:11:49.891427,2026/05/30 12:11:49.931,0,NVIDIA A100-SXM-64GB,62.72,0,0
1,2026-05-30 12:11:49.891427,2026/05/30 12:11:49.934,1,NVIDIA A100-SXM-64GB,62.04,0,0
2,2026-05-30 12:11:49.891427,2026/05/30 12:11:49.937,2,NVIDIA A100-SXM-64GB,63.85,0,0
3,2026-05-30 12:11:49.891427,2026/05/30 12:11:49.939,3,NVIDIA A100-SXM-64GB,60.28,0,0
4,2026-05-30 12:11:54.988556,2026/05/30 12:11:55.028,0,NVIDIA A100-SXM-64GB,62.66,0,0
5,2026-05-30 12:11:54.988556,2026/05/30 12:11:55.031,1,NVIDIA A100-SXM-64GB,61.97,0,0
6,2026-05-30 12:11:54.988556,2026/05/30 12:11:55.034,2,NVIDIA A100-SXM-64GB,63.85,0,0
7,2026-05-30 12:11:54.988556,2026/05/30 12:11:55.036,3,NVIDIA A100-SXM-64GB,60.22,0,0
8,2026-05-30 12:12:00.044660,2026/05/30 12:12:00.097,0,NVIDIA A100-SXM-64GB,62.66,0,0
9,2026-05-30 12:12:00.044660,2026/05/30 12:12:00.101,1,NVIDIA A100-SXM-64GB,61.97,0,0
10,2026-05-30 12:12:00.044660,2026/05/30 12:12:00.103,2,NVIDIA A100-SXM-64GB,63.85,0,0
11,2026-05-30 12:12:00.044660,2026/05/30 12:12:00.106,3,NVIDIA A100-SXM-64GB,60.22,0,0
12,2026-05-30 12:12:05.114151,2026/05/30 12:12:05.165,0,NVIDIA A100-SXM-64GB,62.66,0,0
13,2026-05-30 12:12:05.114151,2026/05/30 12:12:05.167,1,NVIDIA A100-SXM-64GB,61.97,0,0
14,2026-05-30 12:12:05.114151,2026/05/30 12:12:05.170,2,NVIDIA A100-SXM-64GB,63.78,0,0
15,2026-05-30 12:12:05.114151,2026/05/30 12:12:05.173,3,NVIDIA A100-SXM-64GB,60.22,0,0
16,2026-05-30 12:12:10.181357,2026/05/30 12:12:10.220,0,NVIDIA A100-SXM-64GB,62.66,0,0
17,2026-05-30 12:12:10.181357,2026/05/30 12:12:10.223,1,NVIDIA A100-SXM-64GB,61.97,0,0
18,2026-05-30 12:12:10.181357,2026/05/30 12:12:10.225,2,NVIDIA A100-SXM-64GB,63.78,0,0
19,2026-05-30 12:12:10.181357,2026/05/30 12:12:10.228,3,NVIDIA A100-SXM-64GB,60.49,0,0
20,2026-05-30 12:12:15.239312,2026/05/30 12:12:15.278,0,NVIDIA A100-SXM-64GB,62.32,0,0
21,2026-05-30 12:12:15.239312,2026/05/30 12:12:15.281,1,NVIDIA A100-SXM-64GB,61.97,0,0
22,2026-05-30 12:12:15.239312,2026/05/30 12:12:15.285,2,NVIDIA A100-SXM-64GB,63.78,0,0
23,2026-05-30 12:12:15.239312,2026/05/30 12:12:15.288,3,NVIDIA A100-SXM-64GB,60.49,0,0
24,2026-05-30 12:12:20.298234,2026/05/30 12:12:20.338,0,NVIDIA A100-SXM-64GB,62.66,0,0
25,2026-05-30 12:12:20.298234,2026/05/30 12:12:20.341,1,NVIDIA A100-SXM-64GB,61.97,0,0
26,2026-05-30 12:12:20.298234,2026/05/30 12:12:20.343,2,NVIDIA A100-SXM-64GB,63.78,0,0
27,2026-05-30 12:12:20.298234,2026/05/30 12:12:20.346,3,NVIDIA A100-SXM-64GB,60.49,0,0
28,2026-05-30 12:12:25.358195,2026/05/30 12:12:25.398,0,NVIDIA A100-SXM-64GB,62.66,0,0
