2025/09/15 15:55:39.518, 0, NVIDIA A100-SXM-64GB, 59088, 81.58
2025/09/15 15:55:39.520, 1, NVIDIA A100-SXM-64GB, 59080, 75.79
2025/09/15 15:55:39.522, 2, NVIDIA A100-SXM-64GB, 59080, 76.68
2025/09/15 15:55:39.524, 3, NVIDIA A100-SXM-64GB, 59088, 75.21
2025/09/15 15:55:40.527, 0, NVIDIA A100-SXM-64GB, 59088, 81.30
2025/09/15 15:55:40.529, 1, NVIDIA A100-SXM-64GB, 59080, 75.18
2025/09/15 15:55:40.531, 2, NVIDIA A100-SXM-64GB, 59080, 76.42
2025/09/15 15:55:40.533, 3, NVIDIA A100-SXM-64GB, 59088, 74.87
2025/09/15 15:55:41.536, 0, NVIDIA A100-SXM-64GB, 59088, 81.22
2025/09/15 15:55:41.538, 1, NVIDIA A100-SXM-64GB, 59080, 75.72
2025/09/15 15:55:41.540, 2, NVIDIA A100-SXM-64GB, 59080, 76.42
2025/09/15 15:55:41.544, 3, NVIDIA A100-SXM-64GB, 59088, 74.87
2025/09/15 15:55:42.550, 0, NVIDIA A100-SXM-64GB, 59088, 81.91
2025/09/15 15:55:42.552, 1, NVIDIA A100-SXM-64GB, 59080, 75.79
2025/09/15 15:55:42.554, 2, NVIDIA A100-SXM-64GB, 59080, 76.34
2025/09/15 15:55:42.556, 3, NVIDIA A100-SXM-64GB, 59088, 74.80
2025/09/15 15:55:43.559, 0, NVIDIA A100-SXM-64GB, 59088, 81.30
2025/09/15 15:55:43.561, 1, NVIDIA A100-SXM-64GB, 59080, 75.18
2025/09/15 15:55:43.564, 2, NVIDIA A100-SXM-64GB, 59080, 76.42
2025/09/15 15:55:43.566, 3, NVIDIA A100-SXM-64GB, 59088, 74.87
2025/09/15 15:55:44.570, 0, NVIDIA A100-SXM-64GB, 59088, 81.58
2025/09/15 15:55:44.573, 1, NVIDIA A100-SXM-64GB, 59080, 75.52
2025/09/15 15:55:44.575, 2, NVIDIA A100-SXM-64GB, 59080, 76.42
2025/09/15 15:55:44.577, 3, NVIDIA A100-SXM-64GB, 59088, 74.87
2025/09/15 15:55:45.580, 0, NVIDIA A100-SXM-64GB, 59088, 81.30
2025/09/15 15:55:45.582, 1, NVIDIA A100-SXM-64GB, 59080, 75.18
2025/09/15 15:55:45.583, 2, NVIDIA A100-SXM-64GB, 59080, 76.34
2025/09/15 15:55:45.585, 3, NVIDIA A100-SXM-64GB, 59088, 74.87
2025/09/15 15:55:46.589, 0, NVIDIA A100-SXM-64GB, 59088, 81.91
2025/09/15 15:55:46.591, 1, NVIDIA A100-SXM-64GB, 59080, 75.10
2025/09/15 15:55:46.593, 2, NVIDIA A100-SXM-64GB, 59080, 76.68
2025/09/15 15:55:46.597, 3, NVIDIA A100-SXM-64GB, 59088, 74.87
2025/09/15 15:55:47.603, 0, NVIDIA A100-SXM-64GB, 59088, 81.91
2025/09/15 15:55:47.605, 1, NVIDIA A100-SXM-64GB, 59080, 75.52
