,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-16 09:20:44.000825,2026/05/16 09:20:44.042,0,NVIDIA A100-SXM-64GB,63.98,0,0
1,2026-05-16 09:20:44.000825,2026/05/16 09:20:44.044,1,NVIDIA A100-SXM-64GB,61.89,0,0
2,2026-05-16 09:20:44.000825,2026/05/16 09:20:44.047,2,NVIDIA A100-SXM-64GB,60.62,0,0
3,2026-05-16 09:20:44.000825,2026/05/16 09:20:44.049,3,NVIDIA A100-SXM-64GB,64.33,0,0
4,2026-05-16 09:20:49.076348,2026/05/16 09:20:49.117,0,NVIDIA A100-SXM-64GB,63.91,0,0
5,2026-05-16 09:20:49.076348,2026/05/16 09:20:49.120,1,NVIDIA A100-SXM-64GB,61.83,0,0
6,2026-05-16 09:20:49.076348,2026/05/16 09:20:49.123,2,NVIDIA A100-SXM-64GB,60.49,0,0
7,2026-05-16 09:20:49.076348,2026/05/16 09:20:49.125,3,NVIDIA A100-SXM-64GB,64.26,0,0
8,2026-05-16 09:20:54.137103,2026/05/16 09:20:54.176,0,NVIDIA A100-SXM-64GB,63.98,0,0
9,2026-05-16 09:20:54.137103,2026/05/16 09:20:54.180,1,NVIDIA A100-SXM-64GB,61.89,0,0
10,2026-05-16 09:20:54.137103,2026/05/16 09:20:54.183,2,NVIDIA A100-SXM-64GB,60.56,0,0
11,2026-05-16 09:20:54.137103,2026/05/16 09:20:54.185,3,NVIDIA A100-SXM-64GB,64.33,0,0
12,2026-05-16 09:20:59.196326,2026/05/16 09:20:59.235,0,NVIDIA A100-SXM-64GB,63.98,0,0
13,2026-05-16 09:20:59.196326,2026/05/16 09:20:59.241,1,NVIDIA A100-SXM-64GB,61.89,0,0
14,2026-05-16 09:20:59.196326,2026/05/16 09:20:59.243,2,NVIDIA A100-SXM-64GB,60.56,0,0
15,2026-05-16 09:20:59.196326,2026/05/16 09:20:59.246,3,NVIDIA A100-SXM-64GB,64.33,0,0
