,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-30 12:59:35.190014,2026/05/30 12:59:35.231,0,NVIDIA A100-SXM-64GB,60.64,0,0
1,2026-05-30 12:59:35.190014,2026/05/30 12:59:35.233,1,NVIDIA A100-SXM-64GB,61.31,0,0
2,2026-05-30 12:59:35.190014,2026/05/30 12:59:35.236,2,NVIDIA A100-SXM-64GB,61.64,0,0
3,2026-05-30 12:59:35.190014,2026/05/30 12:59:35.238,3,NVIDIA A100-SXM-64GB,60.31,0,0
4,2026-05-30 12:59:40.271240,2026/05/30 12:59:40.310,0,NVIDIA A100-SXM-64GB,60.64,0,0
5,2026-05-30 12:59:40.271240,2026/05/30 12:59:40.313,1,NVIDIA A100-SXM-64GB,61.25,0,0
6,2026-05-30 12:59:40.271240,2026/05/30 12:59:40.317,2,NVIDIA A100-SXM-64GB,61.64,0,0
7,2026-05-30 12:59:40.271240,2026/05/30 12:59:40.320,3,NVIDIA A100-SXM-64GB,60.31,0,0
8,2026-05-30 12:59:45.329720,2026/05/30 12:59:45.369,0,NVIDIA A100-SXM-64GB,60.64,0,0
9,2026-05-30 12:59:45.329720,2026/05/30 12:59:45.372,1,NVIDIA A100-SXM-64GB,61.25,0,0
10,2026-05-30 12:59:45.329720,2026/05/30 12:59:45.375,2,NVIDIA A100-SXM-64GB,61.70,0,0
11,2026-05-30 12:59:45.329720,2026/05/30 12:59:45.377,3,NVIDIA A100-SXM-64GB,60.31,0,0
12,2026-05-30 12:59:50.385495,2026/05/30 12:59:50.436,0,NVIDIA A100-SXM-64GB,60.64,0,0
13,2026-05-30 12:59:50.385495,2026/05/30 12:59:50.439,1,NVIDIA A100-SXM-64GB,61.25,0,0
14,2026-05-30 12:59:50.385495,2026/05/30 12:59:50.441,2,NVIDIA A100-SXM-64GB,61.64,0,0
15,2026-05-30 12:59:50.385495,2026/05/30 12:59:50.444,3,NVIDIA A100-SXM-64GB,60.31,0,0
16,2026-05-30 12:59:55.452300,2026/05/30 12:59:55.492,0,NVIDIA A100-SXM-64GB,60.64,0,0
17,2026-05-30 12:59:55.452300,2026/05/30 12:59:55.498,1,NVIDIA A100-SXM-64GB,61.25,0,0
18,2026-05-30 12:59:55.452300,2026/05/30 12:59:55.501,2,NVIDIA A100-SXM-64GB,61.64,0,0
19,2026-05-30 12:59:55.452300,2026/05/30 12:59:55.503,3,NVIDIA A100-SXM-64GB,60.31,0,0
20,2026-05-30 13:00:00.511761,2026/05/30 13:00:00.564,0,NVIDIA A100-SXM-64GB,60.57,0,0
21,2026-05-30 13:00:00.511761,2026/05/30 13:00:00.567,1,NVIDIA A100-SXM-64GB,61.25,0,0
22,2026-05-30 13:00:00.511761,2026/05/30 13:00:00.569,2,NVIDIA A100-SXM-64GB,61.64,0,0
