2025/09/15 17:16:26.305, 0, NVIDIA A100-SXM-64GB, 59068, 71.44
2025/09/15 17:16:26.307, 1, NVIDIA A100-SXM-64GB, 59020, 77.63
2025/09/15 17:16:26.309, 2, NVIDIA A100-SXM-64GB, 59020, 73.56
2025/09/15 17:16:26.312, 3, NVIDIA A100-SXM-64GB, 59068, 76.71
2025/09/15 17:16:27.315, 0, NVIDIA A100-SXM-64GB, 59068, 71.44
2025/09/15 17:16:27.317, 1, NVIDIA A100-SXM-64GB, 59020, 77.63
2025/09/15 17:16:27.319, 2, NVIDIA A100-SXM-64GB, 59020, 73.56
2025/09/15 17:16:27.321, 3, NVIDIA A100-SXM-64GB, 59068, 76.71
2025/09/15 17:16:28.324, 0, NVIDIA A100-SXM-64GB, 59068, 71.51
2025/09/15 17:16:28.326, 1, NVIDIA A100-SXM-64GB, 59020, 77.63
2025/09/15 17:16:28.327, 2, NVIDIA A100-SXM-64GB, 59020, 73.56
2025/09/15 17:16:28.330, 3, NVIDIA A100-SXM-64GB, 59068, 76.71
2025/09/15 17:16:29.337, 0, NVIDIA A100-SXM-64GB, 59068, 71.44
2025/09/15 17:16:29.339, 1, NVIDIA A100-SXM-64GB, 59020, 77.63
2025/09/15 17:16:29.340, 2, NVIDIA A100-SXM-64GB, 59020, 73.28
2025/09/15 17:16:29.342, 3, NVIDIA A100-SXM-64GB, 59068, 76.71
2025/09/15 17:16:30.345, 0, NVIDIA A100-SXM-64GB, 59068, 71.51
2025/09/15 17:16:30.347, 1, NVIDIA A100-SXM-64GB, 59020, 77.63
2025/09/15 17:16:30.351, 2, NVIDIA A100-SXM-64GB, 59020, 73.56
2025/09/15 17:16:30.353, 3, NVIDIA A100-SXM-64GB, 59068, 76.79
2025/09/15 17:16:31.357, 0, NVIDIA A100-SXM-64GB, 59068, 71.18
2025/09/15 17:16:31.359, 1, NVIDIA A100-SXM-64GB, 59020, 77.36
2025/09/15 17:16:31.361, 2, NVIDIA A100-SXM-64GB, 59020, 73.56
2025/09/15 17:16:31.366, 3, NVIDIA A100-SXM-64GB, 59068, 76.44
