2025/09/15 17:14:17.891, 0, NVIDIA A100-SXM-64GB, 59068, 82.79
2025/09/15 17:14:17.894, 1, NVIDIA A100-SXM-64GB, 59020, 84.43
2025/09/15 17:14:17.896, 2, NVIDIA A100-SXM-64GB, 59020, 78.32
2025/09/15 17:14:17.898, 3, NVIDIA A100-SXM-64GB, 59068, 76.83
2025/09/15 17:14:18.902, 0, NVIDIA A100-SXM-64GB, 59068, 82.79
2025/09/15 17:14:18.904, 1, NVIDIA A100-SXM-64GB, 59020, 84.15
2025/09/15 17:14:18.906, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:14:18.908, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:14:19.911, 0, NVIDIA A100-SXM-64GB, 59068, 82.71
2025/09/15 17:14:19.913, 1, NVIDIA A100-SXM-64GB, 59020, 84.07
2025/09/15 17:14:19.914, 2, NVIDIA A100-SXM-64GB, 59020, 78.05
2025/09/15 17:14:19.916, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:14:20.918, 0, NVIDIA A100-SXM-64GB, 59068, 82.79
2025/09/15 17:14:20.920, 1, NVIDIA A100-SXM-64GB, 59020, 84.07
2025/09/15 17:14:20.922, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:14:20.924, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:14:21.927, 0, NVIDIA A100-SXM-64GB, 59068, 81.82
2025/09/15 17:14:21.929, 1, NVIDIA A100-SXM-64GB, 59020, 84.07
2025/09/15 17:14:21.931, 2, NVIDIA A100-SXM-64GB, 59020, 78.05
2025/09/15 17:14:21.933, 3, NVIDIA A100-SXM-64GB, 59068, 76.42
2025/09/15 17:14:22.936, 0, NVIDIA A100-SXM-64GB, 59068, 81.91
2025/09/15 17:14:22.938, 1, NVIDIA A100-SXM-64GB, 59020, 84.15
2025/09/15 17:14:22.939, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:14:22.941, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:14:23.944, 0, NVIDIA A100-SXM-64GB, 59068, 81.82
2025/09/15 17:14:23.946, 1, NVIDIA A100-SXM-64GB, 59020, 84.07
2025/09/15 17:14:23.948, 2, NVIDIA A100-SXM-64GB, 59020, 78.05
2025/09/15 17:14:23.950, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:14:24.953, 0, NVIDIA A100-SXM-64GB, 59068, 81.91
2025/09/15 17:14:24.956, 1, NVIDIA A100-SXM-64GB, 59020, 84.07
2025/09/15 17:14:24.958, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:14:24.960, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:14:25.964, 0, NVIDIA A100-SXM-64GB, 59068, 82.43
2025/09/15 17:14:25.969, 1, NVIDIA A100-SXM-64GB, 59020, 84.07
2025/09/15 17:14:25.971, 2, NVIDIA A100-SXM-64GB, 59020, 78.05
2025/09/15 17:14:25.973, 3, NVIDIA A100-SXM-64GB, 59068, 76.42
2025/09/15 17:14:26.976, 0, NVIDIA A100-SXM-64GB, 59068, 81.91
2025/09/15 17:14:26.978, 1, NVIDIA A100-SXM-64GB, 59020, 83.74
2025/09/15 17:14:26.979, 2, NVIDIA A100-SXM-64GB, 59020, 78.32
2025/09/15 17:14:26.982, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:14:27.985, 0, NVIDIA A100-SXM-64GB, 59068, 82.52
2025/09/15 17:14:27.986, 1, NVIDIA A100-SXM-64GB, 59020, 83.82
2025/09/15 17:14:27.988, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:14:27.990, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:14:28.993, 0, NVIDIA A100-SXM-64GB, 59068, 137.18
2025/09/15 17:14:28.995, 1, NVIDIA A100-SXM-64GB, 59020, 140.43
2025/09/15 17:14:28.997, 2, NVIDIA A100-SXM-64GB, 59020, 142.56
2025/09/15 17:14:28.999, 3, NVIDIA A100-SXM-64GB, 59068, 129.52
2025/09/15 17:14:30.002, 0, NVIDIA A100-SXM-64GB, 59068, 156.86
2025/09/15 17:14:30.004, 1, NVIDIA A100-SXM-64GB, 59020, 154.10
2025/09/15 17:14:30.006, 2, NVIDIA A100-SXM-64GB, 59020, 145.93
2025/09/15 17:14:30.008, 3, NVIDIA A100-SXM-64GB, 59068, 128.63
2025/09/15 17:14:31.010, 0, NVIDIA A100-SXM-64GB, 59068, 155.97
2025/09/15 17:14:31.012, 1, NVIDIA A100-SXM-64GB, 59020, 155.64
2025/09/15 17:14:31.014, 2, NVIDIA A100-SXM-64GB, 59020, 146.59
2025/09/15 17:14:31.016, 3, NVIDIA A100-SXM-64GB, 59068, 127.70
2025/09/15 17:14:32.019, 0, NVIDIA A100-SXM-64GB, 59068, 264.33
2025/09/15 17:14:32.021, 1, NVIDIA A100-SXM-64GB, 59020, 259.68
2025/09/15 17:14:32.023, 2, NVIDIA A100-SXM-64GB, 59020, 246.54
2025/09/15 17:14:32.025, 3, NVIDIA A100-SXM-64GB, 59068, 221.80
2025/09/15 17:14:33.028, 0, NVIDIA A100-SXM-64GB, 59068, 234.55
2025/09/15 17:14:33.030, 1, NVIDIA A100-SXM-64GB, 59020, 216.96
2025/09/15 17:14:33.032, 2, NVIDIA A100-SXM-64GB, 59020, 208.82
2025/09/15 17:14:33.034, 3, NVIDIA A100-SXM-64GB, 59068, 273.26
2025/09/15 17:14:34.037, 0, NVIDIA A100-SXM-64GB, 59068, 219.50
2025/09/15 17:14:34.039, 1, NVIDIA A100-SXM-64GB, 59020, 231.10
2025/09/15 17:14:34.041, 2, NVIDIA A100-SXM-64GB, 59020, 217.40
2025/09/15 17:14:34.044, 3, NVIDIA A100-SXM-64GB, 59068, 268.96
2025/09/15 17:14:35.047, 0, NVIDIA A100-SXM-64GB, 59068, 299.64
2025/09/15 17:14:35.049, 1, NVIDIA A100-SXM-64GB, 59020, 268.90
2025/09/15 17:14:35.050, 2, NVIDIA A100-SXM-64GB, 59020, 286.42
2025/09/15 17:14:35.052, 3, NVIDIA A100-SXM-64GB, 59068, 341.25
2025/09/15 17:14:36.056, 0, NVIDIA A100-SXM-64GB, 59068, 255.38
2025/09/15 17:14:36.058, 1, NVIDIA A100-SXM-64GB, 59020, 273.21
2025/09/15 17:14:36.060, 2, NVIDIA A100-SXM-64GB, 59020, 253.93
2025/09/15 17:14:36.062, 3, NVIDIA A100-SXM-64GB, 59068, 238.04
2025/09/15 17:14:37.065, 0, NVIDIA A100-SXM-64GB, 59068, 267.36
2025/09/15 17:14:37.067, 1, NVIDIA A100-SXM-64GB, 59020, 249.88
2025/09/15 17:14:37.069, 2, NVIDIA A100-SXM-64GB, 59020, 245.33
2025/09/15 17:14:37.071, 3, NVIDIA A100-SXM-64GB, 59068, 220.82
2025/09/15 17:14:38.074, 0, NVIDIA A100-SXM-64GB, 59068, 271.39
2025/09/15 17:14:38.076, 1, NVIDIA A100-SXM-64GB, 59020, 273.21
