2025/09/15 17:13:16.402, 0, NVIDIA A100-SXM-64GB, 59068, 82.10
2025/09/15 17:13:16.404, 1, NVIDIA A100-SXM-64GB, 59020, 84.07
2025/09/15 17:13:16.406, 2, NVIDIA A100-SXM-64GB, 59020, 78.40
2025/09/15 17:13:16.408, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:13:17.411, 0, NVIDIA A100-SXM-64GB, 59068, 81.91
2025/09/15 17:13:17.414, 1, NVIDIA A100-SXM-64GB, 59020, 84.15
2025/09/15 17:13:17.418, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:13:17.420, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:13:18.423, 0, NVIDIA A100-SXM-64GB, 59068, 81.91
2025/09/15 17:13:18.425, 1, NVIDIA A100-SXM-64GB, 59020, 84.15
2025/09/15 17:13:18.427, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:13:18.429, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:13:19.433, 0, NVIDIA A100-SXM-64GB, 59068, 82.52
2025/09/15 17:13:19.435, 1, NVIDIA A100-SXM-64GB, 59020, 83.74
2025/09/15 17:13:19.437, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:13:19.439, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:13:20.442, 0, NVIDIA A100-SXM-64GB, 59068, 82.52
2025/09/15 17:13:20.444, 1, NVIDIA A100-SXM-64GB, 59020, 85.29
2025/09/15 17:13:20.445, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:13:20.447, 3, NVIDIA A100-SXM-64GB, 59068, 76.50
2025/09/15 17:13:21.450, 0, NVIDIA A100-SXM-64GB, 59068, 82.52
2025/09/15 17:13:21.452, 1, NVIDIA A100-SXM-64GB, 59020, 83.74
2025/09/15 17:13:21.454, 2, NVIDIA A100-SXM-64GB, 59020, 78.13
2025/09/15 17:13:21.456, 3, NVIDIA A100-SXM-64GB, 59068, 76.17
2025/09/15 17:13:22.459, 0, NVIDIA A100-SXM-64GB, 59068, 82.43
2025/09/15 17:13:22.461, 1, NVIDIA A100-SXM-64GB, 59020, 83.74
2025/09/15 17:13:22.463, 2, NVIDIA A100-SXM-64GB, 59020, 78.05
2025/09/15 17:13:22.465, 3, NVIDIA A100-SXM-64GB, 59068, 76.17
2025/09/15 17:13:23.468, 0, NVIDIA A100-SXM-64GB, 59068, 82.43
2025/09/15 17:13:23.470, 1, NVIDIA A100-SXM-64GB, 59020, 83.74
2025/09/15 17:13:23.472, 2, NVIDIA A100-SXM-64GB, 59020, 77.71
2025/09/15 17:13:23.476, 3, NVIDIA A100-SXM-64GB, 59068, 76.17
2025/09/15 17:13:24.479, 0, NVIDIA A100-SXM-64GB, 59068, 82.43
2025/09/15 17:13:24.481, 1, NVIDIA A100-SXM-64GB, 59020, 83.74
2025/09/15 17:13:24.483, 2, NVIDIA A100-SXM-64GB, 59020, 78.05
2025/09/15 17:13:24.485, 3, NVIDIA A100-SXM-64GB, 59068, 76.17
2025/09/15 17:13:25.488, 0, NVIDIA A100-SXM-64GB, 59068, 82.43
2025/09/15 17:13:25.490, 1, NVIDIA A100-SXM-64GB, 59020, 83.74
2025/09/15 17:13:25.492, 2, NVIDIA A100-SXM-64GB, 59020, 77.79
2025/09/15 17:13:25.493, 3, NVIDIA A100-SXM-64GB, 59068, 76.17
2025/09/15 17:13:26.500, 0, NVIDIA A100-SXM-64GB, 59068, 82.43
2025/09/15 17:13:26.502, 1, NVIDIA A100-SXM-64GB, 59020, 83.74
2025/09/15 17:13:26.504, 2, NVIDIA A100-SXM-64GB, 59020, 77.71
2025/09/15 17:13:26.506, 3, NVIDIA A100-SXM-64GB, 59068, 76.17
2025/09/15 17:13:27.509, 0, NVIDIA A100-SXM-64GB, 59068, 82.10
