2025/09/15 17:12:00.204, 0, NVIDIA A100-SXM-64GB, 59066, 82.52
2025/09/15 17:12:00.207, 1, NVIDIA A100-SXM-64GB, 59018, 83.74
2025/09/15 17:12:00.209, 2, NVIDIA A100-SXM-64GB, 59018, 77.79
2025/09/15 17:12:00.211, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:01.214, 0, NVIDIA A100-SXM-64GB, 59066, 82.52
2025/09/15 17:12:01.216, 1, NVIDIA A100-SXM-64GB, 59018, 83.74
2025/09/15 17:12:01.218, 2, NVIDIA A100-SXM-64GB, 59018, 77.71
2025/09/15 17:12:01.223, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:02.226, 0, NVIDIA A100-SXM-64GB, 59066, 82.18
2025/09/15 17:12:02.228, 1, NVIDIA A100-SXM-64GB, 59018, 83.74
2025/09/15 17:12:02.230, 2, NVIDIA A100-SXM-64GB, 59018, 77.71
2025/09/15 17:12:02.232, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:03.235, 0, NVIDIA A100-SXM-64GB, 59066, 82.10
2025/09/15 17:12:03.238, 1, NVIDIA A100-SXM-64GB, 59018, 83.74
2025/09/15 17:12:03.240, 2, NVIDIA A100-SXM-64GB, 59018, 77.79
2025/09/15 17:12:03.242, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:04.245, 0, NVIDIA A100-SXM-64GB, 59066, 82.18
2025/09/15 17:12:04.247, 1, NVIDIA A100-SXM-64GB, 59018, 83.40
2025/09/15 17:12:04.249, 2, NVIDIA A100-SXM-64GB, 59018, 77.79
2025/09/15 17:12:04.251, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:05.254, 0, NVIDIA A100-SXM-64GB, 59066, 82.18
2025/09/15 17:12:05.256, 1, NVIDIA A100-SXM-64GB, 59018, 83.40
2025/09/15 17:12:05.258, 2, NVIDIA A100-SXM-64GB, 59018, 77.79
2025/09/15 17:12:05.259, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:06.262, 0, NVIDIA A100-SXM-64GB, 59066, 82.10
2025/09/15 17:12:06.266, 1, NVIDIA A100-SXM-64GB, 59018, 83.40
2025/09/15 17:12:06.269, 2, NVIDIA A100-SXM-64GB, 59018, 77.79
2025/09/15 17:12:06.271, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:07.274, 0, NVIDIA A100-SXM-64GB, 59066, 82.10
2025/09/15 17:12:07.276, 1, NVIDIA A100-SXM-64GB, 59018, 83.40
2025/09/15 17:12:07.278, 2, NVIDIA A100-SXM-64GB, 59018, 77.71
2025/09/15 17:12:07.280, 3, NVIDIA A100-SXM-64GB, 59066, 76.50
2025/09/15 17:12:08.283, 0, NVIDIA A100-SXM-64GB, 59066, 82.10
2025/09/15 17:12:08.285, 1, NVIDIA A100-SXM-64GB, 59018, 83.40
2025/09/15 17:12:08.287, 2, NVIDIA A100-SXM-64GB, 59018, 77.71
2025/09/15 17:12:08.289, 3, NVIDIA A100-SXM-64GB, 59066, 76.50
2025/09/15 17:12:09.295, 0, NVIDIA A100-SXM-64GB, 59066, 82.10
2025/09/15 17:12:09.297, 1, NVIDIA A100-SXM-64GB, 59018, 83.40
2025/09/15 17:12:09.299, 2, NVIDIA A100-SXM-64GB, 59018, 77.79
2025/09/15 17:12:09.301, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:10.304, 0, NVIDIA A100-SXM-64GB, 59066, 82.18
2025/09/15 17:12:10.306, 1, NVIDIA A100-SXM-64GB, 59018, 83.48
2025/09/15 17:12:10.308, 2, NVIDIA A100-SXM-64GB, 59018, 77.51
2025/09/15 17:12:10.310, 3, NVIDIA A100-SXM-64GB, 59066, 76.17
2025/09/15 17:12:11.313, 0, NVIDIA A100-SXM-64GB, 59066, 136.58
2025/09/15 17:12:11.314, 1, NVIDIA A100-SXM-64GB, 59018, 156.40
2025/09/15 17:12:11.316, 2, NVIDIA A100-SXM-64GB, 59018, 145.32
2025/09/15 17:12:11.318, 3, NVIDIA A100-SXM-64GB, 59066, 144.57
2025/09/15 17:12:12.321, 0, NVIDIA A100-SXM-64GB, 59066, 143.04
2025/09/15 17:12:12.326, 1, NVIDIA A100-SXM-64GB, 59018, 154.86
2025/09/15 17:12:12.328, 2, NVIDIA A100-SXM-64GB, 59018, 149.35
2025/09/15 17:12:12.330, 3, NVIDIA A100-SXM-64GB, 59066, 147.93
2025/09/15 17:12:13.333, 0, NVIDIA A100-SXM-64GB, 59066, 118.73
2025/09/15 17:12:13.335, 1, NVIDIA A100-SXM-64GB, 59018, 104.08
2025/09/15 17:12:13.337, 2, NVIDIA A100-SXM-64GB, 59018, 108.18
2025/09/15 17:12:13.339, 3, NVIDIA A100-SXM-64GB, 59066, 86.04
2025/09/15 17:12:14.342, 0, NVIDIA A100-SXM-64GB, 59068, 194.50
2025/09/15 17:12:14.344, 1, NVIDIA A100-SXM-64GB, 59020, 195.03
2025/09/15 17:12:14.348, 2, NVIDIA A100-SXM-64GB, 59020, 178.98
2025/09/15 17:12:14.350, 3, NVIDIA A100-SXM-64GB, 59068, 182.76
2025/09/15 17:12:15.353, 0, NVIDIA A100-SXM-64GB, 59068, 193.56
2025/09/15 17:12:15.355, 1, NVIDIA A100-SXM-64GB, 59020, 192.07
2025/09/15 17:12:15.357, 2, NVIDIA A100-SXM-64GB, 59020, 191.27
2025/09/15 17:12:15.359, 3, NVIDIA A100-SXM-64GB, 59068, 180.61
2025/09/15 17:12:16.362, 0, NVIDIA A100-SXM-64GB, 59068, 217.02
2025/09/15 17:12:16.364, 1, NVIDIA A100-SXM-64GB, 59020, 237.55
2025/09/15 17:12:16.366, 2, NVIDIA A100-SXM-64GB, 59020, 246.87
2025/09/15 17:12:16.368, 3, NVIDIA A100-SXM-64GB, 59068, 192.56
2025/09/15 17:12:17.374, 0, NVIDIA A100-SXM-64GB, 59068, 199.14
2025/09/15 17:12:17.376, 1, NVIDIA A100-SXM-64GB, 59020, 200.89
2025/09/15 17:12:17.378, 2, NVIDIA A100-SXM-64GB, 59020, 186.97
2025/09/15 17:12:17.383, 3, NVIDIA A100-SXM-64GB, 59068, 191.08
2025/09/15 17:12:18.386, 0, NVIDIA A100-SXM-64GB, 59068, 194.83
2025/09/15 17:12:18.390, 1, NVIDIA A100-SXM-64GB, 59020, 197.79
2025/09/15 17:12:18.392, 2, NVIDIA A100-SXM-64GB, 59020, 200.15
2025/09/15 17:12:18.394, 3, NVIDIA A100-SXM-64GB, 59068, 184.30
2025/09/15 17:12:19.397, 0, NVIDIA A100-SXM-64GB, 59068, 201.09
2025/09/15 17:12:19.400, 1, NVIDIA A100-SXM-64GB, 59020, 191.14
2025/09/15 17:12:19.405, 2, NVIDIA A100-SXM-64GB, 59020, 184.82
2025/09/15 17:12:19.406, 3, NVIDIA A100-SXM-64GB, 59068, 191.35
2025/09/15 17:12:20.409, 0, NVIDIA A100-SXM-64GB, 59068, 197.87
2025/09/15 17:12:20.411, 1, NVIDIA A100-SXM-64GB, 59020, 195.03
2025/09/15 17:12:20.413, 2, NVIDIA A100-SXM-64GB, 59020, 185.09
2025/09/15 17:12:20.415, 3, NVIDIA A100-SXM-64GB, 59068, 188.27
2025/09/15 17:12:21.418, 0, NVIDIA A100-SXM-64GB, 59068, 191.74
2025/09/15 17:12:21.420, 1, NVIDIA A100-SXM-64GB, 59020, 188.85
2025/09/15 17:12:21.422, 2, NVIDIA A100-SXM-64GB, 59020, 200.15
2025/09/15 17:12:21.424, 3, NVIDIA A100-SXM-64GB, 59068, 177.85
2025/09/15 17:12:22.429, 0, NVIDIA A100-SXM-64GB, 59068, 193.29
2025/09/15 17:12:22.431, 1, NVIDIA A100-SXM-64GB, 59020, 187.96
2025/09/15 17:12:22.433, 2, NVIDIA A100-SXM-64GB, 59020, 197.39
2025/09/15 17:12:22.435, 3, NVIDIA A100-SXM-64GB, 59068, 172.35
2025/09/15 17:12:23.438, 0, NVIDIA A100-SXM-64GB, 59068, 185.28
2025/09/15 17:12:23.440, 1, NVIDIA A100-SXM-64GB, 59020, 195.31
2025/09/15 17:12:23.442, 2, NVIDIA A100-SXM-64GB, 59020, 190.00
2025/09/15 17:12:23.446, 3, NVIDIA A100-SXM-64GB, 59068, 198.40
2025/09/15 17:12:24.449, 0, NVIDIA A100-SXM-64GB, 59068, 204.12
2025/09/15 17:12:24.455, 1, NVIDIA A100-SXM-64GB, 59020, 230.76
2025/09/15 17:12:24.459, 2, NVIDIA A100-SXM-64GB, 59020, 254.86
2025/09/15 17:12:24.461, 3, NVIDIA A100-SXM-64GB, 59068, 218.67
2025/09/15 17:12:25.464, 0, NVIDIA A100-SXM-64GB, 59068, 183.13
2025/09/15 17:12:25.466, 1, NVIDIA A100-SXM-64GB, 59020, 202.10
2025/09/15 17:12:25.468, 2, NVIDIA A100-SXM-64GB, 59020, 191.88
2025/09/15 17:12:25.470, 3, NVIDIA A100-SXM-64GB, 59068, 191.35
2025/09/15 17:12:26.476, 0, NVIDIA A100-SXM-64GB, 59068, 198.53
2025/09/15 17:12:26.478, 1, NVIDIA A100-SXM-64GB, 59020, 200.56
2025/09/15 17:12:26.480, 2, NVIDIA A100-SXM-64GB, 59020, 195.52
2025/09/15 17:12:26.482, 3, NVIDIA A100-SXM-64GB, 59068, 196.86
2025/09/15 17:12:27.485, 0, NVIDIA A100-SXM-64GB, 59068, 185.89
2025/09/15 17:12:27.487, 1, NVIDIA A100-SXM-64GB, 59020, 200.89
2025/09/15 17:12:27.489, 2, NVIDIA A100-SXM-64GB, 59020, 196.79
2025/09/15 17:12:27.491, 3, NVIDIA A100-SXM-64GB, 59068, 186.12
2025/09/15 17:12:28.494, 0, NVIDIA A100-SXM-64GB, 59068, 204.33
2025/09/15 17:12:28.496, 1, NVIDIA A100-SXM-64GB, 59020, 193.49
2025/09/15 17:12:28.498, 2, NVIDIA A100-SXM-64GB, 59020, 192.16
2025/09/15 17:12:28.500, 3, NVIDIA A100-SXM-64GB, 59068, 187.99
2025/09/15 17:12:29.503, 0, NVIDIA A100-SXM-64GB, 59068, 203.45
2025/09/15 17:12:29.505, 1, NVIDIA A100-SXM-64GB, 59020, 191.94
2025/09/15 17:12:29.507, 2, NVIDIA A100-SXM-64GB, 59020, 192.16
2025/09/15 17:12:29.509, 3, NVIDIA A100-SXM-64GB, 59068, 187.99
2025/09/15 17:12:30.512, 0, NVIDIA A100-SXM-64GB, 59068, 189.92
2025/09/15 17:12:30.514, 1, NVIDIA A100-SXM-64GB, 59020, 192.96
2025/09/15 17:12:30.519, 2, NVIDIA A100-SXM-64GB, 59020, 195.85
2025/09/15 17:12:30.521, 3, NVIDIA A100-SXM-64GB, 59068, 190.41
2025/09/15 17:12:31.524, 0, NVIDIA A100-SXM-64GB, 59068, 204.12
2025/09/15 17:12:31.526, 1, NVIDIA A100-SXM-64GB, 59020, 188.98
2025/09/15 17:12:31.528, 2, NVIDIA A100-SXM-64GB, 59020, 193.70
2025/09/15 17:12:31.532, 3, NVIDIA A100-SXM-64GB, 59068, 187.38
2025/09/15 17:12:32.537, 0, NVIDIA A100-SXM-64GB, 59068, 218.29
2025/09/15 17:12:32.539, 1, NVIDIA A100-SXM-64GB, 59020, 259.97
2025/09/15 17:12:32.541, 2, NVIDIA A100-SXM-64GB, 59020, 225.39
2025/09/15 17:12:32.543, 3, NVIDIA A100-SXM-64GB, 59068, 280.63
2025/09/15 17:12:33.546, 0, NVIDIA A100-SXM-64GB, 59068, 196.66
2025/09/15 17:12:33.548, 1, NVIDIA A100-SXM-64GB, 59020, 185.47
2025/09/15 17:12:33.549, 2, NVIDIA A100-SXM-64GB, 59020, 187.85
2025/09/15 17:12:33.551, 3, NVIDIA A100-SXM-64GB, 59068, 175.10
2025/09/15 17:12:34.555, 0, NVIDIA A100-SXM-64GB, 59068, 189.92
2025/09/15 17:12:34.557, 1, NVIDIA A100-SXM-64GB, 59020, 202.71
2025/09/15 17:12:34.559, 2, NVIDIA A100-SXM-64GB, 59020, 180.19
2025/09/15 17:12:34.561, 3, NVIDIA A100-SXM-64GB, 59068, 199.01
2025/09/15 17:12:35.564, 0, NVIDIA A100-SXM-64GB, 59068, 194.23
2025/09/15 17:12:35.566, 1, NVIDIA A100-SXM-64GB, 59020, 198.08
2025/09/15 17:12:35.568, 2, NVIDIA A100-SXM-64GB, 59020, 182.67
2025/09/15 17:12:35.570, 3, NVIDIA A100-SXM-64GB, 59068, 196.86
2025/09/15 17:12:36.573, 0, NVIDIA A100-SXM-64GB, 59068, 186.50
2025/09/15 17:12:36.575, 1, NVIDIA A100-SXM-64GB, 59020, 200.56
2025/09/15 17:12:36.576, 2, NVIDIA A100-SXM-64GB, 59020, 178.37
2025/09/15 17:12:36.578, 3, NVIDIA A100-SXM-64GB, 59068, 183.36
2025/09/15 17:12:37.582, 0, NVIDIA A100-SXM-64GB, 59068, 191.47
2025/09/15 17:12:37.584, 1, NVIDIA A100-SXM-64GB, 59020, 200.23
2025/09/15 17:12:37.586, 2, NVIDIA A100-SXM-64GB, 59020, 194.63
2025/09/15 17:12:37.588, 3, NVIDIA A100-SXM-64GB, 59068, 182.15
2025/09/15 17:12:38.591, 0, NVIDIA A100-SXM-64GB, 59068, 184.07
2025/09/15 17:12:38.596, 1, NVIDIA A100-SXM-64GB, 59020, 196.25
2025/09/15 17:12:38.598, 2, NVIDIA A100-SXM-64GB, 59020, 191.88
2025/09/15 17:12:38.600, 3, NVIDIA A100-SXM-64GB, 59068, 178.19
2025/09/15 17:12:39.604, 0, NVIDIA A100-SXM-64GB, 59068, 203.45
2025/09/15 17:12:39.607, 1, NVIDIA A100-SXM-64GB, 59020, 192.27
2025/09/15 17:12:39.609, 2, NVIDIA A100-SXM-64GB, 59020, 197.06
2025/09/15 17:12:39.611, 3, NVIDIA A100-SXM-64GB, 59068, 193.83
2025/09/15 17:12:40.614, 0, NVIDIA A100-SXM-64GB, 59068, 182.52
2025/09/15 17:12:40.616, 1, NVIDIA A100-SXM-64GB, 59020, 173.82
2025/09/15 17:12:40.618, 2, NVIDIA A100-SXM-64GB, 59020, 174.35
2025/09/15 17:12:40.620, 3, NVIDIA A100-SXM-64GB, 59068, 158.52
2025/09/15 17:12:41.623, 0, NVIDIA A100-SXM-64GB, 59068, 94.19
2025/09/15 17:12:41.625, 1, NVIDIA A100-SXM-64GB, 59020, 94.95
2025/09/15 17:12:41.627, 2, NVIDIA A100-SXM-64GB, 59020, 87.96
2025/09/15 17:12:41.629, 3, NVIDIA A100-SXM-64GB, 59068, 85.71
