,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-16 09:23:16.678536,2026/05/16 09:23:16.731,0,NVIDIA A100-SXM-64GB,66.14,0,0
1,2026-05-16 09:23:16.678536,2026/05/16 09:23:16.733,1,NVIDIA A100-SXM-64GB,64.33,0,0
2,2026-05-16 09:23:16.678536,2026/05/16 09:23:16.739,2,NVIDIA A100-SXM-64GB,62.56,0,0
3,2026-05-16 09:23:16.678536,2026/05/16 09:23:16.742,3,NVIDIA A100-SXM-64GB,69.50,0,0
4,2026-05-16 09:23:21.760264,2026/05/16 09:23:21.800,0,NVIDIA A100-SXM-64GB,66.14,0,0
5,2026-05-16 09:23:21.760264,2026/05/16 09:23:21.803,1,NVIDIA A100-SXM-64GB,64.33,0,0
6,2026-05-16 09:23:21.760264,2026/05/16 09:23:21.805,2,NVIDIA A100-SXM-64GB,62.56,0,0
7,2026-05-16 09:23:21.760264,2026/05/16 09:23:21.808,3,NVIDIA A100-SXM-64GB,69.50,0,0
8,2026-05-16 09:23:26.816484,2026/05/16 09:23:26.868,0,NVIDIA A100-SXM-64GB,66.14,0,0
9,2026-05-16 09:23:26.816484,2026/05/16 09:23:26.870,1,NVIDIA A100-SXM-64GB,64.33,0,0
10,2026-05-16 09:23:26.816484,2026/05/16 09:23:26.873,2,NVIDIA A100-SXM-64GB,62.56,0,0
11,2026-05-16 09:23:26.816484,2026/05/16 09:23:26.877,3,NVIDIA A100-SXM-64GB,69.50,0,0
12,2026-05-16 09:23:31.885135,2026/05/16 09:23:31.924,0,NVIDIA A100-SXM-64GB,66.14,0,0
13,2026-05-16 09:23:31.885135,2026/05/16 09:23:31.927,1,NVIDIA A100-SXM-64GB,64.33,0,0
14,2026-05-16 09:23:31.885135,2026/05/16 09:23:31.929,2,NVIDIA A100-SXM-64GB,62.56,0,0
15,2026-05-16 09:23:31.885135,2026/05/16 09:23:31.932,3,NVIDIA A100-SXM-64GB,69.50,0,0
16,2026-05-16 09:23:36.941264,2026/05/16 09:23:36.981,0,NVIDIA A100-SXM-64GB,66.14,0,0
17,2026-05-16 09:23:36.941264,2026/05/16 09:23:36.986,1,NVIDIA A100-SXM-64GB,64.33,0,0
18,2026-05-16 09:23:36.941264,2026/05/16 09:23:36.989,2,NVIDIA A100-SXM-64GB,62.56,0,0
19,2026-05-16 09:23:36.941264,2026/05/16 09:23:36.991,3,NVIDIA A100-SXM-64GB,69.50,0,0
20,2026-05-16 09:23:42.002098,2026/05/16 09:23:42.041,0,NVIDIA A100-SXM-64GB,65.81,0,0
21,2026-05-16 09:23:42.002098,2026/05/16 09:23:42.047,1,NVIDIA A100-SXM-64GB,64.33,0,0
22,2026-05-16 09:23:42.002098,2026/05/16 09:23:42.050,2,NVIDIA A100-SXM-64GB,62.56,0,0
23,2026-05-16 09:23:42.002098,2026/05/16 09:23:42.052,3,NVIDIA A100-SXM-64GB,69.50,0,0
24,2026-05-16 09:23:47.062035,2026/05/16 09:23:47.101,0,NVIDIA A100-SXM-64GB,65.81,0,0
25,2026-05-16 09:23:47.062035,2026/05/16 09:23:47.106,1,NVIDIA A100-SXM-64GB,64.33,0,0
26,2026-05-16 09:23:47.062035,2026/05/16 09:23:47.112,2,NVIDIA A100-SXM-64GB,62.56,0,0
27,2026-05-16 09:23:47.062035,2026/05/16 09:23:47.115,3,NVIDIA A100-SXM-64GB,69.50,0,0
28,2026-05-16 09:23:52.139083,2026/05/16 09:23:52.179,0,NVIDIA A100-SXM-64GB,65.87,0,0
29,2026-05-16 09:23:52.139083,2026/05/16 09:23:52.182,1,NVIDIA A100-SXM-64GB,64.00,0,0
30,2026-05-16 09:23:52.139083,2026/05/16 09:23:52.184,2,NVIDIA A100-SXM-64GB,62.56,0,0
31,2026-05-16 09:23:52.139083,2026/05/16 09:23:52.187,3,NVIDIA A100-SXM-64GB,69.50,0,0
32,2026-05-16 09:23:57.203659,2026/05/16 09:23:57.244,0,NVIDIA A100-SXM-64GB,65.81,0,0
33,2026-05-16 09:23:57.203659,2026/05/16 09:23:57.250,1,NVIDIA A100-SXM-64GB,64.33,0,0
34,2026-05-16 09:23:57.203659,2026/05/16 09:23:57.253,2,NVIDIA A100-SXM-64GB,62.56,0,0
35,2026-05-16 09:23:57.203659,2026/05/16 09:23:57.256,3,NVIDIA A100-SXM-64GB,69.50,0,0
36,2026-05-16 09:24:02.265653,2026/05/16 09:24:02.311,0,NVIDIA A100-SXM-64GB,65.81,0,0
