,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-17 06:32:48.304317,2026/05/17 06:32:48.345,0,NVIDIA A100-SXM-64GB,64.32,0,0
1,2026-05-17 06:32:48.304317,2026/05/17 06:32:48.347,1,NVIDIA A100-SXM-64GB,58.28,0,0
2,2026-05-17 06:32:48.304317,2026/05/17 06:32:48.352,2,NVIDIA A100-SXM-64GB,63.04,0,0
3,2026-05-17 06:32:48.304317,2026/05/17 06:32:48.354,3,NVIDIA A100-SXM-64GB,62.64,0,0
4,2026-05-17 06:32:53.380062,2026/05/17 06:32:53.419,0,NVIDIA A100-SXM-64GB,64.32,0,0
5,2026-05-17 06:32:53.380062,2026/05/17 06:32:53.422,1,NVIDIA A100-SXM-64GB,58.22,0,0
6,2026-05-17 06:32:53.380062,2026/05/17 06:32:53.424,2,NVIDIA A100-SXM-64GB,63.04,0,0
7,2026-05-17 06:32:53.380062,2026/05/17 06:32:53.427,3,NVIDIA A100-SXM-64GB,62.64,0,0
8,2026-05-17 06:32:58.434752,2026/05/17 06:32:58.474,0,NVIDIA A100-SXM-64GB,64.32,0,0
9,2026-05-17 06:32:58.434752,2026/05/17 06:32:58.485,1,NVIDIA A100-SXM-64GB,58.22,0,0
10,2026-05-17 06:32:58.434752,2026/05/17 06:32:58.488,2,NVIDIA A100-SXM-64GB,63.04,0,0
11,2026-05-17 06:32:58.434752,2026/05/17 06:32:58.492,3,NVIDIA A100-SXM-64GB,62.64,0,0
12,2026-05-17 06:33:03.503784,2026/05/17 06:33:03.542,0,NVIDIA A100-SXM-64GB,64.32,0,0
13,2026-05-17 06:33:03.503784,2026/05/17 06:33:03.545,1,NVIDIA A100-SXM-64GB,58.28,0,0
14,2026-05-17 06:33:03.503784,2026/05/17 06:33:03.547,2,NVIDIA A100-SXM-64GB,63.04,0,0
15,2026-05-17 06:33:03.503784,2026/05/17 06:33:03.550,3,NVIDIA A100-SXM-64GB,62.64,0,0
16,2026-05-17 06:33:08.557540,2026/05/17 06:33:08.596,0,NVIDIA A100-SXM-64GB,64.32,0,0
17,2026-05-17 06:33:08.557540,2026/05/17 06:33:08.599,1,NVIDIA A100-SXM-64GB,58.22,0,0
18,2026-05-17 06:33:08.557540,2026/05/17 06:33:08.602,2,NVIDIA A100-SXM-64GB,63.04,0,0
19,2026-05-17 06:33:08.557540,2026/05/17 06:33:08.604,3,NVIDIA A100-SXM-64GB,62.64,0,0
20,2026-05-17 06:33:13.611859,2026/05/17 06:33:13.652,0,NVIDIA A100-SXM-64GB,64.32,0,0
21,2026-05-17 06:33:13.611859,2026/05/17 06:33:13.654,1,NVIDIA A100-SXM-64GB,58.22,0,0
22,2026-05-17 06:33:13.611859,2026/05/17 06:33:13.659,2,NVIDIA A100-SXM-64GB,63.04,0,0
23,2026-05-17 06:33:13.611859,2026/05/17 06:33:13.661,3,NVIDIA A100-SXM-64GB,62.64,0,0
24,2026-05-17 06:33:18.669080,2026/05/17 06:33:18.708,0,NVIDIA A100-SXM-64GB,64.32,0,0
25,2026-05-17 06:33:18.669080,2026/05/17 06:33:18.711,1,NVIDIA A100-SXM-64GB,58.22,0,0
26,2026-05-17 06:33:18.669080,2026/05/17 06:33:18.714,2,NVIDIA A100-SXM-64GB,63.04,0,0
27,2026-05-17 06:33:18.669080,2026/05/17 06:33:18.717,3,NVIDIA A100-SXM-64GB,62.64,0,0
28,2026-05-17 06:33:23.725292,2026/05/17 06:33:23.764,0,NVIDIA A100-SXM-64GB,64.32,0,0
29,2026-05-17 06:33:23.725292,2026/05/17 06:33:23.770,1,NVIDIA A100-SXM-64GB,58.22,0,0
30,2026-05-17 06:33:23.725292,2026/05/17 06:33:23.773,2,NVIDIA A100-SXM-64GB,63.04,0,0
31,2026-05-17 06:33:23.725292,2026/05/17 06:33:23.777,3,NVIDIA A100-SXM-64GB,62.64,0,0
32,2026-05-17 06:33:28.785711,2026/05/17 06:33:28.825,0,NVIDIA A100-SXM-64GB,64.32,0,0
33,2026-05-17 06:33:28.785711,2026/05/17 06:33:28.828,1,NVIDIA A100-SXM-64GB,58.22,0,0
34,2026-05-17 06:33:28.785711,2026/05/17 06:33:28.830,2,NVIDIA A100-SXM-64GB,63.04,0,0
35,2026-05-17 06:33:28.785711,2026/05/17 06:33:28.833,3,NVIDIA A100-SXM-64GB,62.64,0,0
36,2026-05-17 06:33:33.841268,2026/05/17 06:33:33.881,0,NVIDIA A100-SXM-64GB,64.32,0,0
37,2026-05-17 06:33:33.841268,2026/05/17 06:33:33.884,1,NVIDIA A100-SXM-64GB,58.22,0,0
38,2026-05-17 06:33:33.841268,2026/05/17 06:33:33.887,2,NVIDIA A100-SXM-64GB,63.04,0,0
39,2026-05-17 06:33:33.841268,2026/05/17 06:33:33.889,3,NVIDIA A100-SXM-64GB,62.64,0,0
40,2026-05-17 06:33:38.910404,2026/05/17 06:33:38.949,0,NVIDIA A100-SXM-64GB,64.32,0,0
41,2026-05-17 06:33:38.910404,2026/05/17 06:33:38.952,1,NVIDIA A100-SXM-64GB,58.28,0,0
42,2026-05-17 06:33:38.910404,2026/05/17 06:33:38.954,2,NVIDIA A100-SXM-64GB,63.04,0,0
43,2026-05-17 06:33:38.910404,2026/05/17 06:33:38.957,3,NVIDIA A100-SXM-64GB,62.64,0,0
44,2026-05-17 06:33:43.965196,2026/05/17 06:33:44.004,0,NVIDIA A100-SXM-64GB,64.32,0,0
45,2026-05-17 06:33:43.965196,2026/05/17 06:33:44.008,1,NVIDIA A100-SXM-64GB,58.22,0,0
46,2026-05-17 06:33:43.965196,2026/05/17 06:33:44.011,2,NVIDIA A100-SXM-64GB,63.04,0,0
47,2026-05-17 06:33:43.965196,2026/05/17 06:33:44.016,3,NVIDIA A100-SXM-64GB,62.37,0,0
48,2026-05-17 06:33:49.024259,2026/05/17 06:33:49.063,0,NVIDIA A100-SXM-64GB,64.32,0,0
49,2026-05-17 06:33:49.024259,2026/05/17 06:33:49.066,1,NVIDIA A100-SXM-64GB,58.22,0,0
50,2026-05-17 06:33:49.024259,2026/05/17 06:33:49.068,2,NVIDIA A100-SXM-64GB,62.98,0,0
