,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-20 03:29:57.219222,2026/05/20 03:29:57.259,0,NVIDIA A100-SXM-64GB,59.55,0,0
1,2026-05-20 03:29:57.219222,2026/05/20 03:29:57.262,1,NVIDIA A100-SXM-64GB,61.03,0,0
2,2026-05-20 03:29:57.219222,2026/05/20 03:29:57.265,2,NVIDIA A100-SXM-64GB,64.06,0,0
3,2026-05-20 03:29:57.219222,2026/05/20 03:29:57.267,3,NVIDIA A100-SXM-64GB,57.94,0,0
4,2026-05-20 03:30:02.328254,2026/05/20 03:30:02.379,0,NVIDIA A100-SXM-64GB,59.55,0,0
5,2026-05-20 03:30:02.328254,2026/05/20 03:30:02.382,1,NVIDIA A100-SXM-64GB,60.97,0,0
6,2026-05-20 03:30:02.328254,2026/05/20 03:30:02.384,2,NVIDIA A100-SXM-64GB,64.06,0,0
7,2026-05-20 03:30:02.328254,2026/05/20 03:30:02.387,3,NVIDIA A100-SXM-64GB,57.94,0,0
8,2026-05-20 03:30:07.398945,2026/05/20 03:30:07.438,0,NVIDIA A100-SXM-64GB,59.55,0,0
9,2026-05-20 03:30:07.398945,2026/05/20 03:30:07.441,1,NVIDIA A100-SXM-64GB,60.97,0,0
10,2026-05-20 03:30:07.398945,2026/05/20 03:30:07.443,2,NVIDIA A100-SXM-64GB,64.39,0,0
11,2026-05-20 03:30:07.398945,2026/05/20 03:30:07.446,3,NVIDIA A100-SXM-64GB,57.94,0,0
12,2026-05-20 03:30:12.454504,2026/05/20 03:30:12.493,0,NVIDIA A100-SXM-64GB,59.49,0,0
13,2026-05-20 03:30:12.454504,2026/05/20 03:30:12.496,1,NVIDIA A100-SXM-64GB,60.97,0,0
14,2026-05-20 03:30:12.454504,2026/05/20 03:30:12.498,2,NVIDIA A100-SXM-64GB,64.00,0,0
15,2026-05-20 03:30:12.454504,2026/05/20 03:30:12.501,3,NVIDIA A100-SXM-64GB,57.88,0,0
16,2026-05-20 03:30:17.509686,2026/05/20 03:30:17.549,0,NVIDIA A100-SXM-64GB,59.55,0,0
17,2026-05-20 03:30:17.509686,2026/05/20 03:30:17.553,1,NVIDIA A100-SXM-64GB,60.97,0,0
18,2026-05-20 03:30:17.509686,2026/05/20 03:30:17.556,2,NVIDIA A100-SXM-64GB,64.39,0,0
19,2026-05-20 03:30:17.509686,2026/05/20 03:30:17.559,3,NVIDIA A100-SXM-64GB,57.94,0,0
20,2026-05-20 03:30:22.567255,2026/05/20 03:30:22.606,0,NVIDIA A100-SXM-64GB,59.55,0,0
21,2026-05-20 03:30:22.567255,2026/05/20 03:30:22.609,1,NVIDIA A100-SXM-64GB,60.97,0,0
22,2026-05-20 03:30:22.567255,2026/05/20 03:30:22.614,2,NVIDIA A100-SXM-64GB,64.06,0,0
23,2026-05-20 03:30:22.567255,2026/05/20 03:30:22.618,3,NVIDIA A100-SXM-64GB,57.94,0,0
24,2026-05-20 03:30:27.626289,2026/05/20 03:30:27.665,0,NVIDIA A100-SXM-64GB,59.55,0,0
25,2026-05-20 03:30:27.626289,2026/05/20 03:30:27.668,1,NVIDIA A100-SXM-64GB,61.03,0,0
26,2026-05-20 03:30:27.626289,2026/05/20 03:30:27.671,2,NVIDIA A100-SXM-64GB,64.39,0,0
27,2026-05-20 03:30:27.626289,2026/05/20 03:30:27.678,3,NVIDIA A100-SXM-64GB,57.94,0,0
28,2026-05-20 03:30:32.686317,2026/05/20 03:30:32.738,0,NVIDIA A100-SXM-64GB,59.55,0,0
29,2026-05-20 03:30:32.686317,2026/05/20 03:30:32.741,1,NVIDIA A100-SXM-64GB,60.70,0,0
30,2026-05-20 03:30:32.686317,2026/05/20 03:30:32.746,2,NVIDIA A100-SXM-64GB,64.06,0,0
31,2026-05-20 03:30:32.686317,2026/05/20 03:30:32.749,3,NVIDIA A100-SXM-64GB,57.62,0,0
32,2026-05-20 03:30:37.758668,2026/05/20 03:30:37.798,0,NVIDIA A100-SXM-64GB,59.49,0,0
33,2026-05-20 03:30:37.758668,2026/05/20 03:30:37.801,1,NVIDIA A100-SXM-64GB,60.97,0,0
34,2026-05-20 03:30:37.758668,2026/05/20 03:30:37.803,2,NVIDIA A100-SXM-64GB,64.39,0,0
35,2026-05-20 03:30:37.758668,2026/05/20 03:30:37.806,3,NVIDIA A100-SXM-64GB,57.62,0,0
36,2026-05-20 03:30:42.816979,2026/05/20 03:30:42.858,0,NVIDIA A100-SXM-64GB,59.49,0,0
37,2026-05-20 03:30:42.816979,2026/05/20 03:30:42.861,1,NVIDIA A100-SXM-64GB,60.64,0,0
38,2026-05-20 03:30:42.816979,2026/05/20 03:30:42.863,2,NVIDIA A100-SXM-64GB,64.00,0,0
39,2026-05-20 03:30:42.816979,2026/05/20 03:30:42.866,3,NVIDIA A100-SXM-64GB,57.88,0,0
40,2026-05-20 03:30:47.878683,2026/05/20 03:30:47.930,0,NVIDIA A100-SXM-64GB,59.49,0,0
41,2026-05-20 03:30:47.878683,2026/05/20 03:30:47.933,1,NVIDIA A100-SXM-64GB,60.97,0,0
42,2026-05-20 03:30:47.878683,2026/05/20 03:30:47.935,2,NVIDIA A100-SXM-64GB,64.06,0,0
43,2026-05-20 03:30:47.878683,2026/05/20 03:30:47.938,3,NVIDIA A100-SXM-64GB,57.88,0,0
44,2026-05-20 03:30:52.945649,2026/05/20 03:30:52.985,0,NVIDIA A100-SXM-64GB,59.55,0,0
45,2026-05-20 03:30:52.945649,2026/05/20 03:30:52.988,1,NVIDIA A100-SXM-64GB,61.03,0,0
46,2026-05-20 03:30:52.945649,2026/05/20 03:30:52.994,2,NVIDIA A100-SXM-64GB,64.06,0,0
47,2026-05-20 03:30:52.945649,2026/05/20 03:30:52.996,3,NVIDIA A100-SXM-64GB,57.94,0,0
48,2026-05-20 03:30:58.004515,2026/05/20 03:30:58.044,0,NVIDIA A100-SXM-64GB,59.49,0,0
49,2026-05-20 03:30:58.004515,2026/05/20 03:30:58.047,1,NVIDIA A100-SXM-64GB,61.03,0,0
50,2026-05-20 03:30:58.004515,2026/05/20 03:30:58.049,2,NVIDIA A100-SXM-64GB,64.06,0,0
51,2026-05-20 03:30:58.004515,2026/05/20 03:30:58.052,3,NVIDIA A100-SXM-64GB,57.88,0,0
52,2026-05-20 03:31:03.061081,2026/05/20 03:31:03.115,0,NVIDIA A100-SXM-64GB,59.55,0,0
53,2026-05-20 03:31:03.061081,2026/05/20 03:31:03.118,1,NVIDIA A100-SXM-64GB,60.70,0,0
54,2026-05-20 03:31:03.061081,2026/05/20 03:31:03.120,2,NVIDIA A100-SXM-64GB,64.06,0,0
55,2026-05-20 03:31:03.061081,2026/05/20 03:31:03.123,3,NVIDIA A100-SXM-64GB,57.94,0,0
56,2026-05-20 03:31:08.131830,2026/05/20 03:31:08.171,0,NVIDIA A100-SXM-64GB,59.55,0,0
57,2026-05-20 03:31:08.131830,2026/05/20 03:31:08.174,1,NVIDIA A100-SXM-64GB,60.97,0,0
58,2026-05-20 03:31:08.131830,2026/05/20 03:31:08.177,2,NVIDIA A100-SXM-64GB,64.06,0,0
59,2026-05-20 03:31:08.131830,2026/05/20 03:31:08.179,3,NVIDIA A100-SXM-64GB,57.88,0,0
60,2026-05-20 03:31:13.187514,2026/05/20 03:31:13.226,0,NVIDIA A100-SXM-64GB,59.22,0,0
61,2026-05-20 03:31:13.187514,2026/05/20 03:31:13.232,1,NVIDIA A100-SXM-64GB,61.03,0,0
62,2026-05-20 03:31:13.187514,2026/05/20 03:31:13.234,2,NVIDIA A100-SXM-64GB,64.13,0,0
63,2026-05-20 03:31:13.187514,2026/05/20 03:31:13.237,3,NVIDIA A100-SXM-64GB,57.94,0,0
64,2026-05-20 03:31:18.245210,2026/05/20 03:31:18.284,0,NVIDIA A100-SXM-64GB,59.49,0,0
65,2026-05-20 03:31:18.245210,2026/05/20 03:31:18.287,1,NVIDIA A100-SXM-64GB,60.97,0,0
66,2026-05-20 03:31:18.245210,2026/05/20 03:31:18.290,2,NVIDIA A100-SXM-64GB,64.06,0,0
67,2026-05-20 03:31:18.245210,2026/05/20 03:31:18.292,3,NVIDIA A100-SXM-64GB,57.88,0,0
68,2026-05-20 03:31:23.303342,2026/05/20 03:31:23.342,0,NVIDIA A100-SXM-64GB,59.49,4,0
