2025/09/15 17:28:38.770, 0, NVIDIA A100-SXM-64GB, 59318, 78.00
2025/09/15 17:28:38.773, 1, NVIDIA A100-SXM-64GB, 59326, 84.50
2025/09/15 17:28:38.777, 2, NVIDIA A100-SXM-64GB, 59326, 74.35
2025/09/15 17:28:38.779, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:39.782, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:39.784, 1, NVIDIA A100-SXM-64GB, 59326, 84.17
2025/09/15 17:28:39.786, 2, NVIDIA A100-SXM-64GB, 59326, 74.35
2025/09/15 17:28:39.788, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:40.791, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:40.793, 1, NVIDIA A100-SXM-64GB, 59326, 84.17
2025/09/15 17:28:40.797, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:40.799, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:41.802, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:41.805, 1, NVIDIA A100-SXM-64GB, 59326, 83.90
2025/09/15 17:28:41.807, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:41.809, 3, NVIDIA A100-SXM-64GB, 59318, 73.79
2025/09/15 17:28:42.812, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:42.815, 1, NVIDIA A100-SXM-64GB, 59326, 83.90
2025/09/15 17:28:42.816, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:42.818, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:43.821, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:43.823, 1, NVIDIA A100-SXM-64GB, 59326, 83.90
2025/09/15 17:28:43.825, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:43.827, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:44.832, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:44.834, 1, NVIDIA A100-SXM-64GB, 59326, 83.90
2025/09/15 17:28:44.835, 2, NVIDIA A100-SXM-64GB, 59326, 73.94
2025/09/15 17:28:44.837, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:45.840, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:45.842, 1, NVIDIA A100-SXM-64GB, 59326, 84.17
2025/09/15 17:28:45.844, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:45.846, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:46.849, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:46.851, 1, NVIDIA A100-SXM-64GB, 59326, 83.90
2025/09/15 17:28:46.853, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:46.854, 3, NVIDIA A100-SXM-64GB, 59318, 73.79
2025/09/15 17:28:47.857, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:47.859, 1, NVIDIA A100-SXM-64GB, 59326, 83.90
2025/09/15 17:28:47.861, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:47.863, 3, NVIDIA A100-SXM-64GB, 59318, 73.79
2025/09/15 17:28:48.866, 0, NVIDIA A100-SXM-64GB, 59318, 78.00
2025/09/15 17:28:48.869, 1, NVIDIA A100-SXM-64GB, 59326, 83.90
2025/09/15 17:28:48.871, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:48.875, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:49.878, 0, NVIDIA A100-SXM-64GB, 59318, 77.73
2025/09/15 17:28:49.880, 1, NVIDIA A100-SXM-64GB, 59326, 83.90
2025/09/15 17:28:49.882, 2, NVIDIA A100-SXM-64GB, 59326, 74.02
2025/09/15 17:28:49.884, 3, NVIDIA A100-SXM-64GB, 59318, 74.12
2025/09/15 17:28:50.888, 0, NVIDIA A100-SXM-64GB, 59318, 111.58
2025/09/15 17:28:50.890, 1, NVIDIA A100-SXM-64GB, 59326, 100.45
2025/09/15 17:28:50.895, 2, NVIDIA A100-SXM-64GB, 59326, 101.62
2025/09/15 17:28:50.896, 3, NVIDIA A100-SXM-64GB, 59318, 106.92
2025/09/15 17:28:51.899, 0, NVIDIA A100-SXM-64GB, 59318, 112.63
2025/09/15 17:28:51.902, 1, NVIDIA A100-SXM-64GB, 59326, 106.03
2025/09/15 17:28:51.904, 2, NVIDIA A100-SXM-64GB, 59326, 102.22
2025/09/15 17:28:51.906, 3, NVIDIA A100-SXM-64GB, 59318, 108.13
2025/09/15 17:28:52.909, 0, NVIDIA A100-SXM-64GB, 59318, 114.93
2025/09/15 17:28:52.911, 1, NVIDIA A100-SXM-64GB, 59326, 113.58
2025/09/15 17:28:52.912, 2, NVIDIA A100-SXM-64GB, 59326, 107.74
2025/09/15 17:28:52.914, 3, NVIDIA A100-SXM-64GB, 59318, 107.41
2025/09/15 17:28:53.917, 0, NVIDIA A100-SXM-64GB, 59318, 112.90
2025/09/15 17:28:53.919, 1, NVIDIA A100-SXM-64GB, 59326, 114.91
2025/09/15 17:28:53.921, 2, NVIDIA A100-SXM-64GB, 59326, 102.50
2025/09/15 17:28:53.923, 3, NVIDIA A100-SXM-64GB, 59318, 108.13
2025/09/15 17:28:54.926, 0, NVIDIA A100-SXM-64GB, 59318, 109.44
2025/09/15 17:28:54.931, 1, NVIDIA A100-SXM-64GB, 59326, 112.04
2025/09/15 17:28:54.933, 2, NVIDIA A100-SXM-64GB, 59326, 101.62
2025/09/15 17:28:54.935, 3, NVIDIA A100-SXM-64GB, 59318, 110.76
2025/09/15 17:28:55.940, 0, NVIDIA A100-SXM-64GB, 59318, 113.23
