,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-11 12:54:57.174945,2026/05/11 12:54:57.215,0,NVIDIA A100-SXM-64GB,61.18,0,0
1,2026-05-11 12:54:57.174945,2026/05/11 12:54:57.218,1,NVIDIA A100-SXM-64GB,60.37,0,0
2,2026-05-11 12:54:57.174945,2026/05/11 12:54:57.224,2,NVIDIA A100-SXM-64GB,62.85,0,0
3,2026-05-11 12:54:57.174945,2026/05/11 12:54:57.227,3,NVIDIA A100-SXM-64GB,60.43,0,0
4,2026-05-11 12:55:02.251739,2026/05/11 12:55:02.291,0,NVIDIA A100-SXM-64GB,61.18,0,0
5,2026-05-11 12:55:02.251739,2026/05/11 12:55:02.294,1,NVIDIA A100-SXM-64GB,60.37,0,0
6,2026-05-11 12:55:02.251739,2026/05/11 12:55:02.296,2,NVIDIA A100-SXM-64GB,62.51,0,0
7,2026-05-11 12:55:02.251739,2026/05/11 12:55:02.299,3,NVIDIA A100-SXM-64GB,60.43,0,0
8,2026-05-11 12:55:07.306744,2026/05/11 12:55:07.346,0,NVIDIA A100-SXM-64GB,61.25,0,0
9,2026-05-11 12:55:07.306744,2026/05/11 12:55:07.349,1,NVIDIA A100-SXM-64GB,60.10,0,0
10,2026-05-11 12:55:07.306744,2026/05/11 12:55:07.353,2,NVIDIA A100-SXM-64GB,62.58,0,0
11,2026-05-11 12:55:07.306744,2026/05/11 12:55:07.356,3,NVIDIA A100-SXM-64GB,60.43,0,0
12,2026-05-11 12:55:12.363343,2026/05/11 12:55:12.402,0,NVIDIA A100-SXM-64GB,61.18,0,0
13,2026-05-11 12:55:12.363343,2026/05/11 12:55:12.404,1,NVIDIA A100-SXM-64GB,60.10,0,0
14,2026-05-11 12:55:12.363343,2026/05/11 12:55:12.407,2,NVIDIA A100-SXM-64GB,62.51,0,0
15,2026-05-11 12:55:12.363343,2026/05/11 12:55:12.411,3,NVIDIA A100-SXM-64GB,60.43,0,0
16,2026-05-11 12:55:17.419541,2026/05/11 12:55:17.471,0,NVIDIA A100-SXM-64GB,61.25,0,0
17,2026-05-11 12:55:17.419541,2026/05/11 12:55:17.473,1,NVIDIA A100-SXM-64GB,60.43,0,0
18,2026-05-11 12:55:17.419541,2026/05/11 12:55:17.476,2,NVIDIA A100-SXM-64GB,62.58,0,0
19,2026-05-11 12:55:17.419541,2026/05/11 12:55:17.479,3,NVIDIA A100-SXM-64GB,60.49,0,0
20,2026-05-11 12:55:22.486774,2026/05/11 12:55:22.526,0,NVIDIA A100-SXM-64GB,61.18,0,0
21,2026-05-11 12:55:22.486774,2026/05/11 12:55:22.528,1,NVIDIA A100-SXM-64GB,60.37,0,0
22,2026-05-11 12:55:22.486774,2026/05/11 12:55:22.531,2,NVIDIA A100-SXM-64GB,62.85,0,0
23,2026-05-11 12:55:22.486774,2026/05/11 12:55:22.533,3,NVIDIA A100-SXM-64GB,60.43,0,0
24,2026-05-11 12:55:27.541233,2026/05/11 12:55:27.580,0,NVIDIA A100-SXM-64GB,61.18,0,0
25,2026-05-11 12:55:27.541233,2026/05/11 12:55:27.583,1,NVIDIA A100-SXM-64GB,60.37,0,0
26,2026-05-11 12:55:27.541233,2026/05/11 12:55:27.585,2,NVIDIA A100-SXM-64GB,62.85,0,0
27,2026-05-11 12:55:27.541233,2026/05/11 12:55:27.588,3,NVIDIA A100-SXM-64GB,60.43,0,0
28,2026-05-11 12:55:32.595826,2026/05/11 12:55:32.635,0,NVIDIA A100-SXM-64GB,61.25,0,0
29,2026-05-11 12:55:32.595826,2026/05/11 12:55:32.638,1,NVIDIA A100-SXM-64GB,60.37,0,0
30,2026-05-11 12:55:32.595826,2026/05/11 12:55:32.640,2,NVIDIA A100-SXM-64GB,62.51,0,0
31,2026-05-11 12:55:32.595826,2026/05/11 12:55:32.645,3,NVIDIA A100-SXM-64GB,60.43,0,0
32,2026-05-11 12:55:37.652697,2026/05/11 12:55:37.704,0,NVIDIA A100-SXM-64GB,61.18,0,0
33,2026-05-11 12:55:37.652697,2026/05/11 12:55:37.706,1,NVIDIA A100-SXM-64GB,60.37,0,0
34,2026-05-11 12:55:37.652697,2026/05/11 12:55:37.709,2,NVIDIA A100-SXM-64GB,62.85,0,0
35,2026-05-11 12:55:37.652697,2026/05/11 12:55:37.712,3,NVIDIA A100-SXM-64GB,60.43,0,0
36,2026-05-11 12:55:42.722508,2026/05/11 12:55:42.775,0,NVIDIA A100-SXM-64GB,61.18,0,0
37,2026-05-11 12:55:42.722508,2026/05/11 12:55:42.777,1,NVIDIA A100-SXM-64GB,60.37,0,0
