,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 14:10:16.629717,2026/05/18 14:10:16.670,0,NVIDIA A100-SXM-64GB,60.19,0,0
1,2026-05-18 14:10:16.629717,2026/05/18 14:10:16.673,1,NVIDIA A100-SXM-64GB,65.32,0,0
2,2026-05-18 14:10:16.629717,2026/05/18 14:10:16.675,2,NVIDIA A100-SXM-64GB,62.85,0,0
3,2026-05-18 14:10:16.629717,2026/05/18 14:10:16.680,3,NVIDIA A100-SXM-64GB,62.24,0,0
4,2026-05-18 14:10:21.727291,2026/05/18 14:10:21.767,0,NVIDIA A100-SXM-64GB,60.25,0,0
5,2026-05-18 14:10:21.727291,2026/05/18 14:10:21.769,1,NVIDIA A100-SXM-64GB,65.32,0,0
6,2026-05-18 14:10:21.727291,2026/05/18 14:10:21.772,2,NVIDIA A100-SXM-64GB,62.85,0,0
7,2026-05-18 14:10:21.727291,2026/05/18 14:10:21.774,3,NVIDIA A100-SXM-64GB,62.24,0,0
8,2026-05-18 14:10:26.782399,2026/05/18 14:10:26.822,0,NVIDIA A100-SXM-64GB,60.25,0,0
9,2026-05-18 14:10:26.782399,2026/05/18 14:10:26.824,1,NVIDIA A100-SXM-64GB,65.32,0,0
10,2026-05-18 14:10:26.782399,2026/05/18 14:10:26.827,2,NVIDIA A100-SXM-64GB,62.85,0,0
11,2026-05-18 14:10:26.782399,2026/05/18 14:10:26.829,3,NVIDIA A100-SXM-64GB,62.24,0,0
12,2026-05-18 14:10:31.836847,2026/05/18 14:10:31.876,0,NVIDIA A100-SXM-64GB,60.25,0,0
13,2026-05-18 14:10:31.836847,2026/05/18 14:10:31.881,1,NVIDIA A100-SXM-64GB,65.32,0,0
14,2026-05-18 14:10:31.836847,2026/05/18 14:10:31.884,2,NVIDIA A100-SXM-64GB,62.91,0,0
15,2026-05-18 14:10:31.836847,2026/05/18 14:10:31.886,3,NVIDIA A100-SXM-64GB,62.30,0,0
16,2026-05-18 14:10:36.894440,2026/05/18 14:10:36.934,0,NVIDIA A100-SXM-64GB,60.25,0,0
17,2026-05-18 14:10:36.894440,2026/05/18 14:10:36.937,1,NVIDIA A100-SXM-64GB,65.32,0,0
18,2026-05-18 14:10:36.894440,2026/05/18 14:10:36.942,2,NVIDIA A100-SXM-64GB,62.85,0,0
19,2026-05-18 14:10:36.894440,2026/05/18 14:10:36.945,3,NVIDIA A100-SXM-64GB,62.24,0,0
20,2026-05-18 14:10:41.952646,2026/05/18 14:10:42.004,0,NVIDIA A100-SXM-64GB,60.25,0,0
21,2026-05-18 14:10:41.952646,2026/05/18 14:10:42.006,1,NVIDIA A100-SXM-64GB,65.32,0,0
22,2026-05-18 14:10:41.952646,2026/05/18 14:10:42.009,2,NVIDIA A100-SXM-64GB,62.85,0,0
23,2026-05-18 14:10:41.952646,2026/05/18 14:10:42.011,3,NVIDIA A100-SXM-64GB,62.24,0,0
24,2026-05-18 14:10:47.019769,2026/05/18 14:10:47.059,0,NVIDIA A100-SXM-64GB,60.25,0,0
25,2026-05-18 14:10:47.019769,2026/05/18 14:10:47.064,1,NVIDIA A100-SXM-64GB,65.32,0,0
26,2026-05-18 14:10:47.019769,2026/05/18 14:10:47.067,2,NVIDIA A100-SXM-64GB,62.91,0,0
27,2026-05-18 14:10:47.019769,2026/05/18 14:10:47.069,3,NVIDIA A100-SXM-64GB,62.30,0,0
28,2026-05-18 14:10:52.077549,2026/05/18 14:10:52.117,0,NVIDIA A100-SXM-64GB,60.25,0,0
29,2026-05-18 14:10:52.077549,2026/05/18 14:10:52.120,1,NVIDIA A100-SXM-64GB,65.32,0,0
30,2026-05-18 14:10:52.077549,2026/05/18 14:10:52.123,2,NVIDIA A100-SXM-64GB,62.51,0,0
31,2026-05-18 14:10:52.077549,2026/05/18 14:10:52.125,3,NVIDIA A100-SXM-64GB,62.24,0,0
32,2026-05-18 14:10:57.133459,2026/05/18 14:10:57.185,0,NVIDIA A100-SXM-64GB,60.25,0,0
33,2026-05-18 14:10:57.133459,2026/05/18 14:10:57.188,1,NVIDIA A100-SXM-64GB,65.32,0,0
34,2026-05-18 14:10:57.133459,2026/05/18 14:10:57.190,2,NVIDIA A100-SXM-64GB,62.51,0,0
35,2026-05-18 14:10:57.133459,2026/05/18 14:10:57.193,3,NVIDIA A100-SXM-64GB,62.24,0,0
36,2026-05-18 14:11:02.201490,2026/05/18 14:11:02.241,0,NVIDIA A100-SXM-64GB,60.25,0,0
37,2026-05-18 14:11:02.201490,2026/05/18 14:11:02.246,1,NVIDIA A100-SXM-64GB,65.39,0,0
38,2026-05-18 14:11:02.201490,2026/05/18 14:11:02.249,2,NVIDIA A100-SXM-64GB,62.91,0,0
39,2026-05-18 14:11:02.201490,2026/05/18 14:11:02.252,3,NVIDIA A100-SXM-64GB,62.30,0,0
40,2026-05-18 14:11:07.260388,2026/05/18 14:11:07.300,0,NVIDIA A100-SXM-64GB,60.25,0,0
41,2026-05-18 14:11:07.260388,2026/05/18 14:11:07.305,1,NVIDIA A100-SXM-64GB,65.32,0,0
42,2026-05-18 14:11:07.260388,2026/05/18 14:11:07.308,2,NVIDIA A100-SXM-64GB,62.58,0,0
43,2026-05-18 14:11:07.260388,2026/05/18 14:11:07.310,3,NVIDIA A100-SXM-64GB,62.30,0,0
44,2026-05-18 14:11:12.321063,2026/05/18 14:11:12.360,0,NVIDIA A100-SXM-64GB,60.25,0,0
