,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-30 12:11:49.891090,2026/05/30 12:11:49.931,0,NVIDIA A100-SXM-64GB,67.96,0,0
1,2026-05-30 12:11:49.891090,2026/05/30 12:11:49.933,1,NVIDIA A100-SXM-64GB,62.64,0,0
2,2026-05-30 12:11:49.891090,2026/05/30 12:11:49.936,2,NVIDIA A100-SXM-64GB,60.64,0,0
3,2026-05-30 12:11:49.891090,2026/05/30 12:11:49.941,3,NVIDIA A100-SXM-64GB,61.15,0,0
4,2026-05-30 12:11:54.984757,2026/05/30 12:11:55.025,0,NVIDIA A100-SXM-64GB,67.89,0,0
5,2026-05-30 12:11:54.984757,2026/05/30 12:11:55.030,1,NVIDIA A100-SXM-64GB,62.64,0,0
6,2026-05-30 12:11:54.984757,2026/05/30 12:11:55.033,2,NVIDIA A100-SXM-64GB,60.64,0,0
7,2026-05-30 12:11:54.984757,2026/05/30 12:11:55.036,3,NVIDIA A100-SXM-64GB,61.15,0,0
8,2026-05-30 12:12:00.044475,2026/05/30 12:12:00.096,0,NVIDIA A100-SXM-64GB,67.96,0,0
9,2026-05-30 12:12:00.044475,2026/05/30 12:12:00.098,1,NVIDIA A100-SXM-64GB,62.64,0,0
10,2026-05-30 12:12:00.044475,2026/05/30 12:12:00.101,2,NVIDIA A100-SXM-64GB,60.64,0,0
11,2026-05-30 12:12:00.044475,2026/05/30 12:12:00.103,3,NVIDIA A100-SXM-64GB,61.15,0,0
12,2026-05-30 12:12:05.112361,2026/05/30 12:12:05.152,0,NVIDIA A100-SXM-64GB,67.89,0,0
13,2026-05-30 12:12:05.112361,2026/05/30 12:12:05.154,1,NVIDIA A100-SXM-64GB,62.64,0,0
14,2026-05-30 12:12:05.112361,2026/05/30 12:12:05.157,2,NVIDIA A100-SXM-64GB,60.64,0,0
15,2026-05-30 12:12:05.112361,2026/05/30 12:12:05.161,3,NVIDIA A100-SXM-64GB,61.15,0,0
16,2026-05-30 12:12:10.171190,2026/05/30 12:12:10.223,0,NVIDIA A100-SXM-64GB,67.89,0,0
17,2026-05-30 12:12:10.171190,2026/05/30 12:12:10.225,1,NVIDIA A100-SXM-64GB,62.64,0,0
18,2026-05-30 12:12:10.171190,2026/05/30 12:12:10.229,2,NVIDIA A100-SXM-64GB,60.64,0,0
19,2026-05-30 12:12:10.171190,2026/05/30 12:12:10.232,3,NVIDIA A100-SXM-64GB,61.15,0,0
20,2026-05-30 12:12:15.240261,2026/05/30 12:12:15.280,0,NVIDIA A100-SXM-64GB,67.89,0,0
21,2026-05-30 12:12:15.240261,2026/05/30 12:12:15.282,1,NVIDIA A100-SXM-64GB,62.58,0,0
22,2026-05-30 12:12:15.240261,2026/05/30 12:12:15.289,2,NVIDIA A100-SXM-64GB,60.57,0,0
23,2026-05-30 12:12:15.240261,2026/05/30 12:12:15.291,3,NVIDIA A100-SXM-64GB,61.15,0,0
24,2026-05-30 12:12:20.299317,2026/05/30 12:12:20.340,0,NVIDIA A100-SXM-64GB,67.89,0,0
25,2026-05-30 12:12:20.299317,2026/05/30 12:12:20.343,1,NVIDIA A100-SXM-64GB,62.58,0,0
26,2026-05-30 12:12:20.299317,2026/05/30 12:12:20.345,2,NVIDIA A100-SXM-64GB,60.64,0,0
27,2026-05-30 12:12:20.299317,2026/05/30 12:12:20.348,3,NVIDIA A100-SXM-64GB,61.15,0,0
28,2026-05-30 12:12:25.356041,2026/05/30 12:12:25.397,0,NVIDIA A100-SXM-64GB,67.89,0,0
29,2026-05-30 12:12:25.356041,2026/05/30 12:12:25.399,1,NVIDIA A100-SXM-64GB,62.64,0,0
30,2026-05-30 12:12:25.356041,2026/05/30 12:12:25.402,2,NVIDIA A100-SXM-64GB,60.57,0,0
31,2026-05-30 12:12:25.356041,2026/05/30 12:12:25.405,3,NVIDIA A100-SXM-64GB,61.15,0,0
32,2026-05-30 12:12:30.413320,2026/05/30 12:12:30.455,0,NVIDIA A100-SXM-64GB,67.89,0,0
33,2026-05-30 12:12:30.413320,2026/05/30 12:12:30.458,1,NVIDIA A100-SXM-64GB,62.64,0,0
34,2026-05-30 12:12:30.413320,2026/05/30 12:12:30.460,2,NVIDIA A100-SXM-64GB,60.57,0,0
35,2026-05-30 12:12:30.413320,2026/05/30 12:12:30.463,3,NVIDIA A100-SXM-64GB,61.15,0,0
36,2026-05-30 12:12:35.471532,2026/05/30 12:12:35.511,0,NVIDIA A100-SXM-64GB,67.89,0,0
37,2026-05-30 12:12:35.471532,2026/05/30 12:12:35.514,1,NVIDIA A100-SXM-64GB,62.58,0,0
38,2026-05-30 12:12:35.471532,2026/05/30 12:12:35.516,2,NVIDIA A100-SXM-64GB,60.57,0,0
39,2026-05-30 12:12:35.471532,2026/05/30 12:12:35.521,3,NVIDIA A100-SXM-64GB,61.15,0,0
40,2026-05-30 12:12:40.529301,2026/05/30 12:12:40.570,0,NVIDIA A100-SXM-64GB,67.89,0,0
41,2026-05-30 12:12:40.529301,2026/05/30 12:12:40.573,1,NVIDIA A100-SXM-64GB,62.58,0,0
42,2026-05-30 12:12:40.529301,2026/05/30 12:12:40.575,2,NVIDIA A100-SXM-64GB,60.90,0,0
43,2026-05-30 12:12:40.529301,2026/05/30 12:12:40.578,3,NVIDIA A100-SXM-64GB,61.15,0,0
44,2026-05-30 12:12:45.586190,2026/05/30 12:12:45.626,0,NVIDIA A100-SXM-64GB,67.89,0,0
45,2026-05-30 12:12:45.586190,2026/05/30 12:12:45.630,1,NVIDIA A100-SXM-64GB,62.64,0,0
46,2026-05-30 12:12:45.586190,2026/05/30 12:12:45.632,2,NVIDIA A100-SXM-64GB,60.97,0,0
47,2026-05-30 12:12:45.586190,2026/05/30 12:12:45.635,3,NVIDIA A100-SXM-64GB,61.15,0,0
48,2026-05-30 12:12:50.644480,2026/05/30 12:12:50.686,0,NVIDIA A100-SXM-64GB,67.96,0,0
49,2026-05-30 12:12:50.644480,2026/05/30 12:12:50.691,1,NVIDIA A100-SXM-64GB,62.64,0,0
50,2026-05-30 12:12:50.644480,2026/05/30 12:12:50.693,2,NVIDIA A100-SXM-64GB,60.57,0,0
51,2026-05-30 12:12:50.644480,2026/05/30 12:12:50.696,3,NVIDIA A100-SXM-64GB,61.15,0,0
52,2026-05-30 12:12:55.705593,2026/05/30 12:12:55.745,0,NVIDIA A100-SXM-64GB,67.96,0,0
53,2026-05-30 12:12:55.705593,2026/05/30 12:12:55.750,1,NVIDIA A100-SXM-64GB,62.64,0,0
54,2026-05-30 12:12:55.705593,2026/05/30 12:12:55.753,2,NVIDIA A100-SXM-64GB,60.97,0,0
55,2026-05-30 12:12:55.705593,2026/05/30 12:12:55.756,3,NVIDIA A100-SXM-64GB,61.15,0,0
56,2026-05-30 12:13:00.764177,2026/05/30 12:13:00.804,0,NVIDIA A100-SXM-64GB,67.96,0,0
57,2026-05-30 12:13:00.764177,2026/05/30 12:13:00.806,1,NVIDIA A100-SXM-64GB,62.64,0,0
58,2026-05-30 12:13:00.764177,2026/05/30 12:13:00.809,2,NVIDIA A100-SXM-64GB,60.64,0,0
59,2026-05-30 12:13:00.764177,2026/05/30 12:13:00.812,3,NVIDIA A100-SXM-64GB,61.15,0,0
60,2026-05-30 12:13:05.819707,2026/05/30 12:13:05.860,0,NVIDIA A100-SXM-64GB,67.89,0,0
61,2026-05-30 12:13:05.819707,2026/05/30 12:13:05.862,1,NVIDIA A100-SXM-64GB,62.58,0,0
62,2026-05-30 12:13:05.819707,2026/05/30 12:13:05.868,2,NVIDIA A100-SXM-64GB,60.57,0,0
63,2026-05-30 12:13:05.819707,2026/05/30 12:13:05.870,3,NVIDIA A100-SXM-64GB,61.15,0,0
64,2026-05-30 12:13:10.878361,2026/05/30 12:13:10.919,0,NVIDIA A100-SXM-64GB,67.96,0,0
65,2026-05-30 12:13:10.878361,2026/05/30 12:13:10.921,1,NVIDIA A100-SXM-64GB,62.64,0,0
66,2026-05-30 12:13:10.878361,2026/05/30 12:13:10.925,2,NVIDIA A100-SXM-64GB,60.64,0,0
67,2026-05-30 12:13:10.878361,2026/05/30 12:13:10.928,3,NVIDIA A100-SXM-64GB,61.15,0,0
68,2026-05-30 12:13:15.937615,2026/05/30 12:13:15.978,0,NVIDIA A100-SXM-64GB,67.89,4,0
69,2026-05-30 12:13:15.937615,2026/05/30 12:13:15.981,1,NVIDIA A100-SXM-64GB,62.64,4,0
70,2026-05-30 12:13:15.937615,2026/05/30 12:13:15.985,2,NVIDIA A100-SXM-64GB,60.64,4,0
71,2026-05-30 12:13:15.937615,2026/05/30 12:13:15.988,3,NVIDIA A100-SXM-64GB,61.15,4,0
72,2026-05-30 12:13:20.999782,2026/05/30 12:13:21.041,0,NVIDIA A100-SXM-64GB,67.89,4,0
73,2026-05-30 12:13:20.999782,2026/05/30 12:13:21.043,1,NVIDIA A100-SXM-64GB,62.37,4,0
74,2026-05-30 12:13:20.999782,2026/05/30 12:13:21.046,2,NVIDIA A100-SXM-64GB,60.97,4,0
75,2026-05-30 12:13:20.999782,2026/05/30 12:13:21.049,3,NVIDIA A100-SXM-64GB,61.15,4,0
76,2026-05-30 12:13:26.058478,2026/05/30 12:13:26.099,0,NVIDIA A100-SXM-64GB,67.96,4,0
77,2026-05-30 12:13:26.058478,2026/05/30 12:13:26.102,1,NVIDIA A100-SXM-64GB,62.37,4,0
78,2026-05-30 12:13:26.058478,2026/05/30 12:13:26.104,2,NVIDIA A100-SXM-64GB,60.64,4,0
79,2026-05-30 12:13:26.058478,2026/05/30 12:13:26.107,3,NVIDIA A100-SXM-64GB,61.21,4,0
80,2026-05-30 12:13:31.115276,2026/05/30 12:13:31.143,0,NVIDIA A100-SXM-64GB,67.89,4,0
81,2026-05-30 12:13:31.115276,2026/05/30 12:13:31.146,1,NVIDIA A100-SXM-64GB,76.42,480,0
82,2026-05-30 12:13:31.115276,2026/05/30 12:13:31.148,2,NVIDIA A100-SXM-64GB,73.18,480,0
83,2026-05-30 12:13:31.115276,2026/05/30 12:13:31.151,3,NVIDIA A100-SXM-64GB,74.60,480,0
84,2026-05-30 12:13:36.159024,2026/05/30 12:13:36.199,0,NVIDIA A100-SXM-64GB,67.89,4,0
85,2026-05-30 12:13:36.159024,2026/05/30 12:13:36.202,1,NVIDIA A100-SXM-64GB,76.42,480,0
86,2026-05-30 12:13:36.159024,2026/05/30 12:13:36.204,2,NVIDIA A100-SXM-64GB,73.51,480,0
87,2026-05-30 12:13:36.159024,2026/05/30 12:13:36.207,3,NVIDIA A100-SXM-64GB,74.68,480,0
88,2026-05-30 12:13:41.215105,2026/05/30 12:13:41.268,0,NVIDIA A100-SXM-64GB,67.89,4,0
89,2026-05-30 12:13:41.215105,2026/05/30 12:13:41.271,1,NVIDIA A100-SXM-64GB,76.42,480,0
90,2026-05-30 12:13:41.215105,2026/05/30 12:13:41.273,2,NVIDIA A100-SXM-64GB,73.43,480,0
91,2026-05-30 12:13:41.215105,2026/05/30 12:13:41.278,3,NVIDIA A100-SXM-64GB,74.60,480,0
