,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-29 20:38:47.249238,2026/05/29 20:38:47.290,0,NVIDIA A100-SXM-64GB,65.46,0,0
1,2026-05-29 20:38:47.249238,2026/05/29 20:38:47.293,1,NVIDIA A100-SXM-64GB,61.91,0,0
2,2026-05-29 20:38:47.249238,2026/05/29 20:38:47.295,2,NVIDIA A100-SXM-64GB,62.99,0,0
3,2026-05-29 20:38:47.249238,2026/05/29 20:38:47.298,3,NVIDIA A100-SXM-64GB,59.58,0,0
4,2026-05-29 20:38:52.323935,2026/05/29 20:38:52.364,0,NVIDIA A100-SXM-64GB,65.46,0,0
5,2026-05-29 20:38:52.323935,2026/05/29 20:38:52.366,1,NVIDIA A100-SXM-64GB,61.91,0,0
6,2026-05-29 20:38:52.323935,2026/05/29 20:38:52.369,2,NVIDIA A100-SXM-64GB,62.99,0,0
7,2026-05-29 20:38:52.323935,2026/05/29 20:38:52.371,3,NVIDIA A100-SXM-64GB,59.58,0,0
8,2026-05-29 20:38:57.380177,2026/05/29 20:38:57.419,0,NVIDIA A100-SXM-64GB,65.46,0,0
9,2026-05-29 20:38:57.380177,2026/05/29 20:38:57.422,1,NVIDIA A100-SXM-64GB,61.91,0,0
10,2026-05-29 20:38:57.380177,2026/05/29 20:38:57.427,2,NVIDIA A100-SXM-64GB,62.99,0,0
11,2026-05-29 20:38:57.380177,2026/05/29 20:38:57.433,3,NVIDIA A100-SXM-64GB,59.58,0,0
12,2026-05-29 20:39:02.449537,2026/05/29 20:39:02.488,0,NVIDIA A100-SXM-64GB,65.46,0,0
13,2026-05-29 20:39:02.449537,2026/05/29 20:39:02.491,1,NVIDIA A100-SXM-64GB,61.91,0,0
14,2026-05-29 20:39:02.449537,2026/05/29 20:39:02.496,2,NVIDIA A100-SXM-64GB,62.66,0,0
15,2026-05-29 20:39:02.449537,2026/05/29 20:39:02.498,3,NVIDIA A100-SXM-64GB,59.58,0,0
16,2026-05-29 20:39:07.506736,2026/05/29 20:39:07.546,0,NVIDIA A100-SXM-64GB,65.46,0,0
