,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-21 06:15:16.142566,2026/05/21 06:15:16.183,0,NVIDIA A100-SXM-64GB,62.72,0,0
1,2026-05-21 06:15:16.142566,2026/05/21 06:15:16.185,1,NVIDIA A100-SXM-64GB,64.86,0,0
2,2026-05-21 06:15:16.142566,2026/05/21 06:15:16.188,2,NVIDIA A100-SXM-64GB,64.39,0,0
3,2026-05-21 06:15:16.142566,2026/05/21 06:15:16.190,3,NVIDIA A100-SXM-64GB,61.25,0,0
4,2026-05-21 06:15:21.236041,2026/05/21 06:15:21.276,0,NVIDIA A100-SXM-64GB,62.72,0,0
5,2026-05-21 06:15:21.236041,2026/05/21 06:15:21.278,1,NVIDIA A100-SXM-64GB,64.86,0,0
6,2026-05-21 06:15:21.236041,2026/05/21 06:15:21.284,2,NVIDIA A100-SXM-64GB,64.39,0,0
7,2026-05-21 06:15:21.236041,2026/05/21 06:15:21.288,3,NVIDIA A100-SXM-64GB,61.25,0,0
8,2026-05-21 06:15:26.296419,2026/05/21 06:15:26.336,0,NVIDIA A100-SXM-64GB,62.72,0,0
9,2026-05-21 06:15:26.296419,2026/05/21 06:15:26.341,1,NVIDIA A100-SXM-64GB,64.86,0,0
10,2026-05-21 06:15:26.296419,2026/05/21 06:15:26.346,2,NVIDIA A100-SXM-64GB,64.39,0,0
11,2026-05-21 06:15:26.296419,2026/05/21 06:15:26.351,3,NVIDIA A100-SXM-64GB,61.25,0,0
12,2026-05-21 06:15:31.359368,2026/05/21 06:15:31.398,0,NVIDIA A100-SXM-64GB,62.72,0,0
13,2026-05-21 06:15:31.359368,2026/05/21 06:15:31.401,1,NVIDIA A100-SXM-64GB,64.86,0,0
14,2026-05-21 06:15:31.359368,2026/05/21 06:15:31.403,2,NVIDIA A100-SXM-64GB,64.39,0,0
15,2026-05-21 06:15:31.359368,2026/05/21 06:15:31.406,3,NVIDIA A100-SXM-64GB,61.25,0,0
16,2026-05-21 06:15:36.414332,2026/05/21 06:15:36.454,0,NVIDIA A100-SXM-64GB,62.79,0,0
17,2026-05-21 06:15:36.414332,2026/05/21 06:15:36.457,1,NVIDIA A100-SXM-64GB,64.93,0,0
18,2026-05-21 06:15:36.414332,2026/05/21 06:15:36.460,2,NVIDIA A100-SXM-64GB,64.39,0,0
19,2026-05-21 06:15:36.414332,2026/05/21 06:15:36.462,3,NVIDIA A100-SXM-64GB,61.31,0,0
20,2026-05-21 06:15:41.470442,2026/05/21 06:15:41.510,0,NVIDIA A100-SXM-64GB,62.79,0,0
21,2026-05-21 06:15:41.470442,2026/05/21 06:15:41.515,1,NVIDIA A100-SXM-64GB,64.65,0,0
22,2026-05-21 06:15:41.470442,2026/05/21 06:15:41.518,2,NVIDIA A100-SXM-64GB,64.39,0,0
23,2026-05-21 06:15:41.470442,2026/05/21 06:15:41.524,3,NVIDIA A100-SXM-64GB,61.25,0,0
24,2026-05-21 06:15:46.532887,2026/05/21 06:15:46.572,0,NVIDIA A100-SXM-64GB,62.79,0,0
25,2026-05-21 06:15:46.532887,2026/05/21 06:15:46.575,1,NVIDIA A100-SXM-64GB,64.65,0,0
26,2026-05-21 06:15:46.532887,2026/05/21 06:15:46.577,2,NVIDIA A100-SXM-64GB,64.39,0,0
27,2026-05-21 06:15:46.532887,2026/05/21 06:15:46.580,3,NVIDIA A100-SXM-64GB,61.25,0,0
28,2026-05-21 06:15:51.588114,2026/05/21 06:15:51.640,0,NVIDIA A100-SXM-64GB,62.72,0,0
29,2026-05-21 06:15:51.588114,2026/05/21 06:15:51.643,1,NVIDIA A100-SXM-64GB,64.59,0,0
30,2026-05-21 06:15:51.588114,2026/05/21 06:15:51.645,2,NVIDIA A100-SXM-64GB,64.39,0,0
31,2026-05-21 06:15:51.588114,2026/05/21 06:15:51.650,3,NVIDIA A100-SXM-64GB,61.25,0,0
32,2026-05-21 06:15:56.658669,2026/05/21 06:15:56.698,0,NVIDIA A100-SXM-64GB,62.72,0,0
33,2026-05-21 06:15:56.658669,2026/05/21 06:15:56.701,1,NVIDIA A100-SXM-64GB,64.86,0,0
34,2026-05-21 06:15:56.658669,2026/05/21 06:15:56.704,2,NVIDIA A100-SXM-64GB,64.39,0,0
35,2026-05-21 06:15:56.658669,2026/05/21 06:15:56.707,3,NVIDIA A100-SXM-64GB,61.25,0,0
36,2026-05-21 06:16:01.715839,2026/05/21 06:16:01.755,0,NVIDIA A100-SXM-64GB,62.72,0,0
37,2026-05-21 06:16:01.715839,2026/05/21 06:16:01.759,1,NVIDIA A100-SXM-64GB,64.59,0,0
38,2026-05-21 06:16:01.715839,2026/05/21 06:16:01.762,2,NVIDIA A100-SXM-64GB,64.39,0,0
39,2026-05-21 06:16:01.715839,2026/05/21 06:16:01.764,3,NVIDIA A100-SXM-64GB,61.25,0,0
40,2026-05-21 06:16:06.772324,2026/05/21 06:16:06.811,0,NVIDIA A100-SXM-64GB,62.72,0,0
41,2026-05-21 06:16:06.772324,2026/05/21 06:16:06.814,1,NVIDIA A100-SXM-64GB,64.59,0,0
42,2026-05-21 06:16:06.772324,2026/05/21 06:16:06.817,2,NVIDIA A100-SXM-64GB,64.67,0,0
43,2026-05-21 06:16:06.772324,2026/05/21 06:16:06.823,3,NVIDIA A100-SXM-64GB,61.25,0,0
44,2026-05-21 06:16:11.831042,2026/05/21 06:16:11.870,0,NVIDIA A100-SXM-64GB,62.45,0,0
45,2026-05-21 06:16:11.831042,2026/05/21 06:16:11.873,1,NVIDIA A100-SXM-64GB,64.59,0,0
46,2026-05-21 06:16:11.831042,2026/05/21 06:16:11.876,2,NVIDIA A100-SXM-64GB,64.39,0,0
47,2026-05-21 06:16:11.831042,2026/05/21 06:16:11.878,3,NVIDIA A100-SXM-64GB,60.97,0,0
48,2026-05-21 06:16:16.887833,2026/05/21 06:16:16.941,0,NVIDIA A100-SXM-64GB,62.45,0,0
49,2026-05-21 06:16:16.887833,2026/05/21 06:16:16.944,1,NVIDIA A100-SXM-64GB,64.65,0,0
50,2026-05-21 06:16:16.887833,2026/05/21 06:16:16.946,2,NVIDIA A100-SXM-64GB,64.39,0,0
51,2026-05-21 06:16:16.887833,2026/05/21 06:16:16.950,3,NVIDIA A100-SXM-64GB,61.03,0,0
52,2026-05-21 06:16:21.959313,2026/05/21 06:16:21.998,0,NVIDIA A100-SXM-64GB,62.45,0,0
