,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 13:12:08.688411,2026/05/18 13:12:08.729,0,NVIDIA A100-SXM-64GB,62.92,0,0
1,2026-05-18 13:12:08.688411,2026/05/18 13:12:08.731,1,NVIDIA A100-SXM-64GB,63.06,0,0
2,2026-05-18 13:12:08.688411,2026/05/18 13:12:08.734,2,NVIDIA A100-SXM-64GB,63.06,0,0
3,2026-05-18 13:12:08.688411,2026/05/18 13:12:08.738,3,NVIDIA A100-SXM-64GB,63.59,0,0
4,2026-05-18 13:12:13.821490,2026/05/18 13:12:13.860,0,NVIDIA A100-SXM-64GB,62.72,0,0
5,2026-05-18 13:12:13.821490,2026/05/18 13:12:13.863,1,NVIDIA A100-SXM-64GB,63.19,0,0
6,2026-05-18 13:12:13.821490,2026/05/18 13:12:13.866,2,NVIDIA A100-SXM-64GB,63.13,0,0
7,2026-05-18 13:12:13.821490,2026/05/18 13:12:13.869,3,NVIDIA A100-SXM-64GB,63.72,0,0
8,2026-05-18 13:12:18.877221,2026/05/18 13:12:18.916,0,NVIDIA A100-SXM-64GB,62.66,0,0
9,2026-05-18 13:12:18.877221,2026/05/18 13:12:18.922,1,NVIDIA A100-SXM-64GB,63.06,0,0
10,2026-05-18 13:12:18.877221,2026/05/18 13:12:18.930,2,NVIDIA A100-SXM-64GB,63.06,0,0
11,2026-05-18 13:12:18.877221,2026/05/18 13:12:18.935,3,NVIDIA A100-SXM-64GB,63.65,0,0
12,2026-05-18 13:12:23.942862,2026/05/18 13:12:23.984,0,NVIDIA A100-SXM-64GB,62.92,0,0
13,2026-05-18 13:12:23.942862,2026/05/18 13:12:23.986,1,NVIDIA A100-SXM-64GB,63.06,0,0
14,2026-05-18 13:12:23.942862,2026/05/18 13:12:23.989,2,NVIDIA A100-SXM-64GB,63.06,0,0
15,2026-05-18 13:12:23.942862,2026/05/18 13:12:23.992,3,NVIDIA A100-SXM-64GB,63.59,0,0
16,2026-05-18 13:12:29.001680,2026/05/18 13:12:29.041,0,NVIDIA A100-SXM-64GB,62.92,0,0
17,2026-05-18 13:12:29.001680,2026/05/18 13:12:29.043,1,NVIDIA A100-SXM-64GB,63.00,0,0
18,2026-05-18 13:12:29.001680,2026/05/18 13:12:29.048,2,NVIDIA A100-SXM-64GB,63.00,0,0
19,2026-05-18 13:12:29.001680,2026/05/18 13:12:29.051,3,NVIDIA A100-SXM-64GB,63.59,0,0
20,2026-05-18 13:12:34.059016,2026/05/18 13:12:34.099,0,NVIDIA A100-SXM-64GB,62.66,0,0
21,2026-05-18 13:12:34.059016,2026/05/18 13:12:34.104,1,NVIDIA A100-SXM-64GB,63.13,0,0
22,2026-05-18 13:12:34.059016,2026/05/18 13:12:34.107,2,NVIDIA A100-SXM-64GB,63.13,0,0
23,2026-05-18 13:12:34.059016,2026/05/18 13:12:34.109,3,NVIDIA A100-SXM-64GB,63.65,0,0
24,2026-05-18 13:12:39.117781,2026/05/18 13:12:39.158,0,NVIDIA A100-SXM-64GB,62.66,0,0
25,2026-05-18 13:12:39.117781,2026/05/18 13:12:39.161,1,NVIDIA A100-SXM-64GB,63.06,0,0
26,2026-05-18 13:12:39.117781,2026/05/18 13:12:39.163,2,NVIDIA A100-SXM-64GB,63.06,0,0
27,2026-05-18 13:12:39.117781,2026/05/18 13:12:39.166,3,NVIDIA A100-SXM-64GB,63.65,0,0
28,2026-05-18 13:12:44.174583,2026/05/18 13:12:44.216,0,NVIDIA A100-SXM-64GB,62.92,0,0
29,2026-05-18 13:12:44.174583,2026/05/18 13:12:44.218,1,NVIDIA A100-SXM-64GB,63.00,0,0
30,2026-05-18 13:12:44.174583,2026/05/18 13:12:44.221,2,NVIDIA A100-SXM-64GB,63.00,0,0
31,2026-05-18 13:12:44.174583,2026/05/18 13:12:44.228,3,NVIDIA A100-SXM-64GB,63.59,0,0
32,2026-05-18 13:12:49.237231,2026/05/18 13:12:49.277,0,NVIDIA A100-SXM-64GB,62.59,0,0
33,2026-05-18 13:12:49.237231,2026/05/18 13:12:49.279,1,NVIDIA A100-SXM-64GB,63.06,0,0
34,2026-05-18 13:12:49.237231,2026/05/18 13:12:49.282,2,NVIDIA A100-SXM-64GB,63.06,0,0
