,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-30 12:50:20.221534,2026/05/30 12:50:20.262,0,NVIDIA A100-SXM-64GB,67.68,0,0
1,2026-05-30 12:50:20.221534,2026/05/30 12:50:20.264,1,NVIDIA A100-SXM-64GB,62.51,0,0
2,2026-05-30 12:50:20.221534,2026/05/30 12:50:20.267,2,NVIDIA A100-SXM-64GB,61.28,0,0
3,2026-05-30 12:50:20.221534,2026/05/30 12:50:20.269,3,NVIDIA A100-SXM-64GB,62.45,0,0
4,2026-05-30 12:50:25.319096,2026/05/30 12:50:25.358,0,NVIDIA A100-SXM-64GB,67.75,0,0
5,2026-05-30 12:50:25.319096,2026/05/30 12:50:25.361,1,NVIDIA A100-SXM-64GB,62.58,0,0
6,2026-05-30 12:50:25.319096,2026/05/30 12:50:25.364,2,NVIDIA A100-SXM-64GB,61.28,0,0
7,2026-05-30 12:50:25.319096,2026/05/30 12:50:25.366,3,NVIDIA A100-SXM-64GB,62.45,0,0
8,2026-05-30 12:50:30.376588,2026/05/30 12:50:30.430,0,NVIDIA A100-SXM-64GB,67.68,0,0
9,2026-05-30 12:50:30.376588,2026/05/30 12:50:30.435,1,NVIDIA A100-SXM-64GB,62.30,0,0
10,2026-05-30 12:50:30.376588,2026/05/30 12:50:30.437,2,NVIDIA A100-SXM-64GB,61.28,0,0
11,2026-05-30 12:50:30.376588,2026/05/30 12:50:30.440,3,NVIDIA A100-SXM-64GB,62.39,0,0
12,2026-05-30 12:50:35.448436,2026/05/30 12:50:35.487,0,NVIDIA A100-SXM-64GB,67.68,0,0
13,2026-05-30 12:50:35.448436,2026/05/30 12:50:35.490,1,NVIDIA A100-SXM-64GB,62.24,0,0
14,2026-05-30 12:50:35.448436,2026/05/30 12:50:35.496,2,NVIDIA A100-SXM-64GB,61.21,0,0
15,2026-05-30 12:50:35.448436,2026/05/30 12:50:35.498,3,NVIDIA A100-SXM-64GB,62.39,0,0
16,2026-05-30 12:50:40.506315,2026/05/30 12:50:40.545,0,NVIDIA A100-SXM-64GB,67.75,0,0
17,2026-05-30 12:50:40.506315,2026/05/30 12:50:40.548,1,NVIDIA A100-SXM-64GB,62.37,0,0
18,2026-05-30 12:50:40.506315,2026/05/30 12:50:40.550,2,NVIDIA A100-SXM-64GB,61.34,0,0
19,2026-05-30 12:50:40.506315,2026/05/30 12:50:40.553,3,NVIDIA A100-SXM-64GB,62.45,0,0
20,2026-05-30 12:50:45.560756,2026/05/30 12:50:45.601,0,NVIDIA A100-SXM-64GB,67.75,0,0
21,2026-05-30 12:50:45.560756,2026/05/30 12:50:45.604,1,NVIDIA A100-SXM-64GB,62.30,0,0
22,2026-05-30 12:50:45.560756,2026/05/30 12:50:45.606,2,NVIDIA A100-SXM-64GB,61.28,0,0
23,2026-05-30 12:50:45.560756,2026/05/30 12:50:45.611,3,NVIDIA A100-SXM-64GB,62.45,0,0
24,2026-05-30 12:50:50.619378,2026/05/30 12:50:50.658,0,NVIDIA A100-SXM-64GB,67.75,0,0
25,2026-05-30 12:50:50.619378,2026/05/30 12:50:50.661,1,NVIDIA A100-SXM-64GB,62.37,0,0
26,2026-05-30 12:50:50.619378,2026/05/30 12:50:50.663,2,NVIDIA A100-SXM-64GB,61.34,0,0
27,2026-05-30 12:50:50.619378,2026/05/30 12:50:50.670,3,NVIDIA A100-SXM-64GB,62.51,0,0
28,2026-05-30 12:50:55.679777,2026/05/30 12:50:55.720,0,NVIDIA A100-SXM-64GB,67.75,0,0
29,2026-05-30 12:50:55.679777,2026/05/30 12:50:55.723,1,NVIDIA A100-SXM-64GB,62.30,0,0
30,2026-05-30 12:50:55.679777,2026/05/30 12:50:55.726,2,NVIDIA A100-SXM-64GB,61.28,0,0
31,2026-05-30 12:50:55.679777,2026/05/30 12:50:55.728,3,NVIDIA A100-SXM-64GB,62.45,0,0
32,2026-05-30 12:51:00.738447,2026/05/30 12:51:00.778,0,NVIDIA A100-SXM-64GB,67.68,0,0
33,2026-05-30 12:51:00.738447,2026/05/30 12:51:00.781,1,NVIDIA A100-SXM-64GB,62.24,0,0
34,2026-05-30 12:51:00.738447,2026/05/30 12:51:00.784,2,NVIDIA A100-SXM-64GB,61.21,0,0
35,2026-05-30 12:51:00.738447,2026/05/30 12:51:00.787,3,NVIDIA A100-SXM-64GB,62.45,0,0
36,2026-05-30 12:51:05.796447,2026/05/30 12:51:05.835,0,NVIDIA A100-SXM-64GB,67.75,0,0
37,2026-05-30 12:51:05.796447,2026/05/30 12:51:05.838,1,NVIDIA A100-SXM-64GB,62.30,0,0
38,2026-05-30 12:51:05.796447,2026/05/30 12:51:05.843,2,NVIDIA A100-SXM-64GB,61.28,0,0
39,2026-05-30 12:51:05.796447,2026/05/30 12:51:05.847,3,NVIDIA A100-SXM-64GB,62.45,0,0
40,2026-05-30 12:51:10.855721,2026/05/30 12:51:10.894,0,NVIDIA A100-SXM-64GB,67.75,0,0
41,2026-05-30 12:51:10.855721,2026/05/30 12:51:10.897,1,NVIDIA A100-SXM-64GB,62.30,0,0
42,2026-05-30 12:51:10.855721,2026/05/30 12:51:10.900,2,NVIDIA A100-SXM-64GB,60.95,0,0
43,2026-05-30 12:51:10.855721,2026/05/30 12:51:10.904,3,NVIDIA A100-SXM-64GB,62.18,0,0
44,2026-05-30 12:51:15.915001,2026/05/30 12:51:15.955,0,NVIDIA A100-SXM-64GB,67.42,0,0
45,2026-05-30 12:51:15.915001,2026/05/30 12:51:15.958,1,NVIDIA A100-SXM-64GB,62.30,0,0
46,2026-05-30 12:51:15.915001,2026/05/30 12:51:15.960,2,NVIDIA A100-SXM-64GB,60.95,0,0
47,2026-05-30 12:51:15.915001,2026/05/30 12:51:15.964,3,NVIDIA A100-SXM-64GB,62.18,0,0
48,2026-05-30 12:51:20.976635,2026/05/30 12:51:21.015,0,NVIDIA A100-SXM-64GB,67.68,0,0
49,2026-05-30 12:51:20.976635,2026/05/30 12:51:21.018,1,NVIDIA A100-SXM-64GB,62.24,0,0
50,2026-05-30 12:51:20.976635,2026/05/30 12:51:21.021,2,NVIDIA A100-SXM-64GB,61.21,0,0
51,2026-05-30 12:51:20.976635,2026/05/30 12:51:21.023,3,NVIDIA A100-SXM-64GB,62.11,0,0
52,2026-05-30 12:51:26.030947,2026/05/30 12:51:26.071,0,NVIDIA A100-SXM-64GB,67.75,0,0
53,2026-05-30 12:51:26.030947,2026/05/30 12:51:26.075,1,NVIDIA A100-SXM-64GB,62.30,0,0
54,2026-05-30 12:51:26.030947,2026/05/30 12:51:26.078,2,NVIDIA A100-SXM-64GB,61.28,0,0
55,2026-05-30 12:51:26.030947,2026/05/30 12:51:26.082,3,NVIDIA A100-SXM-64GB,62.18,0,0
56,2026-05-30 12:51:31.089698,2026/05/30 12:51:31.128,0,NVIDIA A100-SXM-64GB,67.42,0,0
57,2026-05-30 12:51:31.089698,2026/05/30 12:51:31.131,1,NVIDIA A100-SXM-64GB,62.30,0,0
58,2026-05-30 12:51:31.089698,2026/05/30 12:51:31.133,2,NVIDIA A100-SXM-64GB,60.95,0,0
59,2026-05-30 12:51:31.089698,2026/05/30 12:51:31.136,3,NVIDIA A100-SXM-64GB,62.18,0,0
60,2026-05-30 12:51:36.144448,2026/05/30 12:51:36.185,0,NVIDIA A100-SXM-64GB,67.68,4,0
61,2026-05-30 12:51:36.144448,2026/05/30 12:51:36.188,1,NVIDIA A100-SXM-64GB,62.30,4,0
62,2026-05-30 12:51:36.144448,2026/05/30 12:51:36.190,2,NVIDIA A100-SXM-64GB,60.88,4,0
63,2026-05-30 12:51:36.144448,2026/05/30 12:51:36.193,3,NVIDIA A100-SXM-64GB,62.18,4,0
64,2026-05-30 12:51:41.200772,2026/05/30 12:51:41.240,0,NVIDIA A100-SXM-64GB,67.68,4,0
65,2026-05-30 12:51:41.200772,2026/05/30 12:51:41.243,1,NVIDIA A100-SXM-64GB,62.24,4,0
66,2026-05-30 12:51:41.200772,2026/05/30 12:51:41.247,2,NVIDIA A100-SXM-64GB,61.21,4,0
67,2026-05-30 12:51:41.200772,2026/05/30 12:51:41.249,3,NVIDIA A100-SXM-64GB,62.11,4,0
68,2026-05-30 12:51:46.260817,2026/05/30 12:51:46.312,0,NVIDIA A100-SXM-64GB,67.42,4,0
69,2026-05-30 12:51:46.260817,2026/05/30 12:51:46.316,1,NVIDIA A100-SXM-64GB,62.30,4,0
70,2026-05-30 12:51:46.260817,2026/05/30 12:51:46.319,2,NVIDIA A100-SXM-64GB,60.95,4,0
71,2026-05-30 12:51:46.260817,2026/05/30 12:51:46.322,3,NVIDIA A100-SXM-64GB,62.18,4,0
72,2026-05-30 12:51:51.329693,2026/05/30 12:51:51.369,0,NVIDIA A100-SXM-64GB,67.75,4,0
73,2026-05-30 12:51:51.329693,2026/05/30 12:51:51.375,1,NVIDIA A100-SXM-64GB,62.30,4,0
74,2026-05-30 12:51:51.329693,2026/05/30 12:51:51.377,2,NVIDIA A100-SXM-64GB,60.95,4,0
75,2026-05-30 12:51:51.329693,2026/05/30 12:51:51.380,3,NVIDIA A100-SXM-64GB,62.18,4,0
76,2026-05-30 12:51:56.387990,2026/05/30 12:51:56.441,0,NVIDIA A100-SXM-64GB,67.75,4,0
77,2026-05-30 12:51:56.387990,2026/05/30 12:51:56.443,1,NVIDIA A100-SXM-64GB,75.49,480,0
78,2026-05-30 12:51:56.387990,2026/05/30 12:51:56.446,2,NVIDIA A100-SXM-64GB,74.17,480,0
79,2026-05-30 12:51:56.387990,2026/05/30 12:51:56.448,3,NVIDIA A100-SXM-64GB,76.60,480,0
80,2026-05-30 12:52:01.457129,2026/05/30 12:52:01.496,0,NVIDIA A100-SXM-64GB,67.68,4,0
81,2026-05-30 12:52:01.457129,2026/05/30 12:52:01.499,1,NVIDIA A100-SXM-64GB,75.41,480,0
82,2026-05-30 12:52:01.457129,2026/05/30 12:52:01.502,2,NVIDIA A100-SXM-64GB,74.09,480,0
83,2026-05-30 12:52:01.457129,2026/05/30 12:52:01.504,3,NVIDIA A100-SXM-64GB,76.52,480,0
84,2026-05-30 12:52:06.512032,2026/05/30 12:52:06.552,0,NVIDIA A100-SXM-64GB,82.79,902,0
85,2026-05-30 12:52:06.512032,2026/05/30 12:52:06.555,1,NVIDIA A100-SXM-64GB,75.56,902,1
86,2026-05-30 12:52:06.512032,2026/05/30 12:52:06.557,2,NVIDIA A100-SXM-64GB,74.24,902,0
87,2026-05-30 12:52:06.512032,2026/05/30 12:52:06.560,3,NVIDIA A100-SXM-64GB,76.34,902,1
88,2026-05-30 12:52:11.568844,2026/05/30 12:52:11.608,0,NVIDIA A100-SXM-64GB,82.52,3504,2
89,2026-05-30 12:52:11.568844,2026/05/30 12:52:11.612,1,NVIDIA A100-SXM-64GB,75.49,3522,1
90,2026-05-30 12:52:11.568844,2026/05/30 12:52:11.614,2,NVIDIA A100-SXM-64GB,74.17,3512,2
91,2026-05-30 12:52:11.568844,2026/05/30 12:52:11.617,3,NVIDIA A100-SXM-64GB,76.26,3484,1
92,2026-05-30 12:52:16.627708,2026/05/30 12:52:16.667,0,NVIDIA A100-SXM-64GB,82.71,6164,2
93,2026-05-30 12:52:16.627708,2026/05/30 12:52:16.672,1,NVIDIA A100-SXM-64GB,75.49,6182,2
94,2026-05-30 12:52:16.627708,2026/05/30 12:52:16.674,2,NVIDIA A100-SXM-64GB,74.09,6172,1
95,2026-05-30 12:52:16.627708,2026/05/30 12:52:16.677,3,NVIDIA A100-SXM-64GB,76.26,6144,2
96,2026-05-30 12:52:21.684875,2026/05/30 12:52:21.736,0,NVIDIA A100-SXM-64GB,82.60,8824,2
97,2026-05-30 12:52:21.684875,2026/05/30 12:52:21.739,1,NVIDIA A100-SXM-64GB,75.56,8842,2
98,2026-05-30 12:52:21.684875,2026/05/30 12:52:21.741,2,NVIDIA A100-SXM-64GB,74.24,8832,2
99,2026-05-30 12:52:21.684875,2026/05/30 12:52:21.743,3,NVIDIA A100-SXM-64GB,76.34,8804,1
100,2026-05-30 12:52:26.751717,2026/05/30 12:52:26.811,0,NVIDIA A100-SXM-64GB,82.60,12224,1
101,2026-05-30 12:52:26.751717,2026/05/30 12:52:26.813,1,NVIDIA A100-SXM-64GB,89.42,12242,1
102,2026-05-30 12:52:26.751717,2026/05/30 12:52:26.816,2,NVIDIA A100-SXM-64GB,83.21,12232,1
103,2026-05-30 12:52:26.751717,2026/05/30 12:52:26.818,3,NVIDIA A100-SXM-64GB,76.34,12204,1
104,2026-05-30 12:52:31.837362,2026/05/30 12:52:31.877,0,NVIDIA A100-SXM-64GB,84.34,14804,2
105,2026-05-30 12:52:31.837362,2026/05/30 12:52:31.880,1,NVIDIA A100-SXM-64GB,85.96,14822,2
106,2026-05-30 12:52:31.837362,2026/05/30 12:52:31.882,2,NVIDIA A100-SXM-64GB,74.17,14812,2
107,2026-05-30 12:52:31.837362,2026/05/30 12:52:31.885,3,NVIDIA A100-SXM-64GB,82.97,14784,2
108,2026-05-30 12:52:36.892947,2026/05/30 12:52:36.932,0,NVIDIA A100-SXM-64GB,82.71,17504,1
109,2026-05-30 12:52:36.892947,2026/05/30 12:52:36.935,1,NVIDIA A100-SXM-64GB,75.74,17522,1
110,2026-05-30 12:52:36.892947,2026/05/30 12:52:36.937,2,NVIDIA A100-SXM-64GB,74.42,17512,1
111,2026-05-30 12:52:36.892947,2026/05/30 12:52:36.940,3,NVIDIA A100-SXM-64GB,76.26,17484,1
112,2026-05-30 12:52:41.948359,2026/05/30 12:52:41.987,0,NVIDIA A100-SXM-64GB,83.04,20064,1
113,2026-05-30 12:52:41.948359,2026/05/30 12:52:41.991,1,NVIDIA A100-SXM-64GB,75.49,20082,1
114,2026-05-30 12:52:41.948359,2026/05/30 12:52:41.994,2,NVIDIA A100-SXM-64GB,74.42,20072,1
115,2026-05-30 12:52:41.948359,2026/05/30 12:52:41.997,3,NVIDIA A100-SXM-64GB,76.26,20044,1
116,2026-05-30 12:52:47.005586,2026/05/30 12:52:47.044,0,NVIDIA A100-SXM-64GB,82.71,22604,1
117,2026-05-30 12:52:47.005586,2026/05/30 12:52:47.050,1,NVIDIA A100-SXM-64GB,75.13,22622,1
118,2026-05-30 12:52:47.005586,2026/05/30 12:52:47.054,2,NVIDIA A100-SXM-64GB,74.42,22612,1
119,2026-05-30 12:52:47.005586,2026/05/30 12:52:47.057,3,NVIDIA A100-SXM-64GB,76.26,22584,1
120,2026-05-30 12:52:52.065912,2026/05/30 12:52:52.105,0,NVIDIA A100-SXM-64GB,83.04,25384,1
121,2026-05-30 12:52:52.065912,2026/05/30 12:52:52.108,1,NVIDIA A100-SXM-64GB,75.21,25402,1
122,2026-05-30 12:52:52.065912,2026/05/30 12:52:52.111,2,NVIDIA A100-SXM-64GB,74.17,25392,1
123,2026-05-30 12:52:52.065912,2026/05/30 12:52:52.114,3,NVIDIA A100-SXM-64GB,76.52,25364,2
124,2026-05-30 12:52:57.123609,2026/05/30 12:52:57.163,0,NVIDIA A100-SXM-64GB,82.79,27924,1
125,2026-05-30 12:52:57.123609,2026/05/30 12:52:57.168,1,NVIDIA A100-SXM-64GB,75.21,27942,1
126,2026-05-30 12:52:57.123609,2026/05/30 12:52:57.170,2,NVIDIA A100-SXM-64GB,74.17,27932,1
127,2026-05-30 12:52:57.123609,2026/05/30 12:52:57.172,3,NVIDIA A100-SXM-64GB,76.26,27904,1
128,2026-05-30 12:53:02.181239,2026/05/30 12:53:02.220,0,NVIDIA A100-SXM-64GB,83.31,31364,1
129,2026-05-30 12:53:02.181239,2026/05/30 12:53:02.223,1,NVIDIA A100-SXM-64GB,75.13,31382,1
130,2026-05-30 12:53:02.181239,2026/05/30 12:53:02.225,2,NVIDIA A100-SXM-64GB,74.09,31372,1
131,2026-05-30 12:53:02.181239,2026/05/30 12:53:02.230,3,NVIDIA A100-SXM-64GB,76.60,31364,0
132,2026-05-30 12:53:07.238538,2026/05/30 12:53:07.277,0,NVIDIA A100-SXM-64GB,82.79,34184,2
133,2026-05-30 12:53:07.238538,2026/05/30 12:53:07.279,1,NVIDIA A100-SXM-64GB,75.49,34202,2
134,2026-05-30 12:53:07.238538,2026/05/30 12:53:07.285,2,NVIDIA A100-SXM-64GB,74.17,34192,2
135,2026-05-30 12:53:07.238538,2026/05/30 12:53:07.290,3,NVIDIA A100-SXM-64GB,76.60,34164,1
