,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 13:09:37.671469,2026/05/18 13:09:37.712,0,NVIDIA A100-SXM-64GB,60.76,0,0
1,2026-05-18 13:09:37.671469,2026/05/18 13:09:37.715,1,NVIDIA A100-SXM-64GB,61.70,0,0
2,2026-05-18 13:09:37.671469,2026/05/18 13:09:37.718,2,NVIDIA A100-SXM-64GB,61.09,0,0
3,2026-05-18 13:09:37.671469,2026/05/18 13:09:37.720,3,NVIDIA A100-SXM-64GB,61.25,0,0
4,2026-05-18 13:09:42.755998,2026/05/18 13:09:42.795,0,NVIDIA A100-SXM-64GB,60.70,0,0
5,2026-05-18 13:09:42.755998,2026/05/18 13:09:42.798,1,NVIDIA A100-SXM-64GB,61.70,0,0
6,2026-05-18 13:09:42.755998,2026/05/18 13:09:42.802,2,NVIDIA A100-SXM-64GB,61.09,0,0
7,2026-05-18 13:09:42.755998,2026/05/18 13:09:42.805,3,NVIDIA A100-SXM-64GB,61.25,0,0
8,2026-05-18 13:09:47.813193,2026/05/18 13:09:47.853,0,NVIDIA A100-SXM-64GB,60.76,0,0
9,2026-05-18 13:09:47.813193,2026/05/18 13:09:47.856,1,NVIDIA A100-SXM-64GB,61.70,0,0
10,2026-05-18 13:09:47.813193,2026/05/18 13:09:47.858,2,NVIDIA A100-SXM-64GB,61.09,0,0
11,2026-05-18 13:09:47.813193,2026/05/18 13:09:47.861,3,NVIDIA A100-SXM-64GB,61.25,0,0
12,2026-05-18 13:09:52.869303,2026/05/18 13:09:52.920,0,NVIDIA A100-SXM-64GB,61.03,0,0
13,2026-05-18 13:09:52.869303,2026/05/18 13:09:52.922,1,NVIDIA A100-SXM-64GB,61.64,0,0
14,2026-05-18 13:09:52.869303,2026/05/18 13:09:52.925,2,NVIDIA A100-SXM-64GB,61.03,0,0
15,2026-05-18 13:09:52.869303,2026/05/18 13:09:52.928,3,NVIDIA A100-SXM-64GB,61.18,0,0
16,2026-05-18 13:09:57.935684,2026/05/18 13:09:57.975,0,NVIDIA A100-SXM-64GB,60.70,0,0
17,2026-05-18 13:09:57.935684,2026/05/18 13:09:57.978,1,NVIDIA A100-SXM-64GB,61.70,0,0
18,2026-05-18 13:09:57.935684,2026/05/18 13:09:57.983,2,NVIDIA A100-SXM-64GB,61.09,0,0
19,2026-05-18 13:09:57.935684,2026/05/18 13:09:57.988,3,NVIDIA A100-SXM-64GB,61.25,0,0
20,2026-05-18 13:10:02.995861,2026/05/18 13:10:03.036,0,NVIDIA A100-SXM-64GB,60.76,0,0
21,2026-05-18 13:10:02.995861,2026/05/18 13:10:03.038,1,NVIDIA A100-SXM-64GB,61.70,0,0
22,2026-05-18 13:10:02.995861,2026/05/18 13:10:03.043,2,NVIDIA A100-SXM-64GB,61.09,0,0
23,2026-05-18 13:10:02.995861,2026/05/18 13:10:03.046,3,NVIDIA A100-SXM-64GB,61.25,0,0
24,2026-05-18 13:10:08.054288,2026/05/18 13:10:08.093,0,NVIDIA A100-SXM-64GB,60.70,0,0
25,2026-05-18 13:10:08.054288,2026/05/18 13:10:08.096,1,NVIDIA A100-SXM-64GB,61.64,0,0
26,2026-05-18 13:10:08.054288,2026/05/18 13:10:08.099,2,NVIDIA A100-SXM-64GB,61.09,0,0
27,2026-05-18 13:10:08.054288,2026/05/18 13:10:08.101,3,NVIDIA A100-SXM-64GB,61.18,0,0
28,2026-05-18 13:10:13.109220,2026/05/18 13:10:13.161,0,NVIDIA A100-SXM-64GB,60.76,0,0
29,2026-05-18 13:10:13.109220,2026/05/18 13:10:13.166,1,NVIDIA A100-SXM-64GB,61.70,0,0
30,2026-05-18 13:10:13.109220,2026/05/18 13:10:13.169,2,NVIDIA A100-SXM-64GB,61.09,0,0
31,2026-05-18 13:10:13.109220,2026/05/18 13:10:13.172,3,NVIDIA A100-SXM-64GB,61.25,0,0
32,2026-05-18 13:10:18.181790,2026/05/18 13:10:18.223,0,NVIDIA A100-SXM-64GB,60.70,0,0
33,2026-05-18 13:10:18.181790,2026/05/18 13:10:18.225,1,NVIDIA A100-SXM-64GB,61.70,0,0
34,2026-05-18 13:10:18.181790,2026/05/18 13:10:18.229,2,NVIDIA A100-SXM-64GB,61.09,0,0
35,2026-05-18 13:10:18.181790,2026/05/18 13:10:18.231,3,NVIDIA A100-SXM-64GB,61.25,0,0
36,2026-05-18 13:10:23.241861,2026/05/18 13:10:23.281,0,NVIDIA A100-SXM-64GB,60.70,0,0
37,2026-05-18 13:10:23.241861,2026/05/18 13:10:23.285,1,NVIDIA A100-SXM-64GB,61.70,0,0
38,2026-05-18 13:10:23.241861,2026/05/18 13:10:23.287,2,NVIDIA A100-SXM-64GB,61.09,0,0
39,2026-05-18 13:10:23.241861,2026/05/18 13:10:23.292,3,NVIDIA A100-SXM-64GB,61.25,0,0
40,2026-05-18 13:10:28.299832,2026/05/18 13:10:28.339,0,NVIDIA A100-SXM-64GB,60.70,0,0
41,2026-05-18 13:10:28.299832,2026/05/18 13:10:28.344,1,NVIDIA A100-SXM-64GB,61.64,0,0
42,2026-05-18 13:10:28.299832,2026/05/18 13:10:28.347,2,NVIDIA A100-SXM-64GB,61.09,0,0
43,2026-05-18 13:10:28.299832,2026/05/18 13:10:28.349,3,NVIDIA A100-SXM-64GB,61.25,0,0
44,2026-05-18 13:10:33.357169,2026/05/18 13:10:33.409,0,NVIDIA A100-SXM-64GB,60.70,0,0
45,2026-05-18 13:10:33.357169,2026/05/18 13:10:33.412,1,NVIDIA A100-SXM-64GB,61.64,0,0
46,2026-05-18 13:10:33.357169,2026/05/18 13:10:33.414,2,NVIDIA A100-SXM-64GB,61.09,0,0
47,2026-05-18 13:10:33.357169,2026/05/18 13:10:33.417,3,NVIDIA A100-SXM-64GB,61.25,0,0
48,2026-05-18 13:10:38.424861,2026/05/18 13:10:38.464,0,NVIDIA A100-SXM-64GB,60.76,0,0
49,2026-05-18 13:10:38.424861,2026/05/18 13:10:38.467,1,NVIDIA A100-SXM-64GB,61.70,0,0
50,2026-05-18 13:10:38.424861,2026/05/18 13:10:38.470,2,NVIDIA A100-SXM-64GB,61.15,0,0
51,2026-05-18 13:10:38.424861,2026/05/18 13:10:38.472,3,NVIDIA A100-SXM-64GB,61.31,0,0
52,2026-05-18 13:10:43.480412,2026/05/18 13:10:43.536,0,NVIDIA A100-SXM-64GB,60.70,0,0
