,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 14:04:54.161958,2026/05/18 14:04:54.203,0,NVIDIA A100-SXM-64GB,60.64,0,0
1,2026-05-18 14:04:54.161958,2026/05/18 14:04:54.205,1,NVIDIA A100-SXM-64GB,64.06,0,0
2,2026-05-18 14:04:54.161958,2026/05/18 14:04:54.208,2,NVIDIA A100-SXM-64GB,61.57,0,0
3,2026-05-18 14:04:54.161958,2026/05/18 14:04:54.210,3,NVIDIA A100-SXM-64GB,63.65,0,0
4,2026-05-18 14:04:59.263304,2026/05/18 14:04:59.302,0,NVIDIA A100-SXM-64GB,60.64,0,0
5,2026-05-18 14:04:59.263304,2026/05/18 14:04:59.305,1,NVIDIA A100-SXM-64GB,64.39,0,0
6,2026-05-18 14:04:59.263304,2026/05/18 14:04:59.310,2,NVIDIA A100-SXM-64GB,61.25,0,0
7,2026-05-18 14:04:59.263304,2026/05/18 14:04:59.312,3,NVIDIA A100-SXM-64GB,63.65,0,0
8,2026-05-18 14:05:04.320380,2026/05/18 14:05:04.359,0,NVIDIA A100-SXM-64GB,60.70,0,0
9,2026-05-18 14:05:04.320380,2026/05/18 14:05:04.362,1,NVIDIA A100-SXM-64GB,64.13,0,0
10,2026-05-18 14:05:04.320380,2026/05/18 14:05:04.364,2,NVIDIA A100-SXM-64GB,61.31,0,0
11,2026-05-18 14:05:04.320380,2026/05/18 14:05:04.369,3,NVIDIA A100-SXM-64GB,63.72,0,0
12,2026-05-18 14:05:09.377113,2026/05/18 14:05:09.416,0,NVIDIA A100-SXM-64GB,60.70,0,0
13,2026-05-18 14:05:09.377113,2026/05/18 14:05:09.419,1,NVIDIA A100-SXM-64GB,64.06,0,0
14,2026-05-18 14:05:09.377113,2026/05/18 14:05:09.423,2,NVIDIA A100-SXM-64GB,61.57,0,0
15,2026-05-18 14:05:09.377113,2026/05/18 14:05:09.428,3,NVIDIA A100-SXM-64GB,63.65,0,0
16,2026-05-18 14:05:14.438506,2026/05/18 14:05:14.478,0,NVIDIA A100-SXM-64GB,60.64,0,0
17,2026-05-18 14:05:14.438506,2026/05/18 14:05:14.481,1,NVIDIA A100-SXM-64GB,64.06,0,0
18,2026-05-18 14:05:14.438506,2026/05/18 14:05:14.483,2,NVIDIA A100-SXM-64GB,61.57,0,0
19,2026-05-18 14:05:14.438506,2026/05/18 14:05:14.490,3,NVIDIA A100-SXM-64GB,63.65,0,0
20,2026-05-18 14:05:19.499236,2026/05/18 14:05:19.538,0,NVIDIA A100-SXM-64GB,60.70,0,0
21,2026-05-18 14:05:19.499236,2026/05/18 14:05:19.541,1,NVIDIA A100-SXM-64GB,64.13,0,0
22,2026-05-18 14:05:19.499236,2026/05/18 14:05:19.543,2,NVIDIA A100-SXM-64GB,61.57,0,0
23,2026-05-18 14:05:19.499236,2026/05/18 14:05:19.549,3,NVIDIA A100-SXM-64GB,63.32,0,0
24,2026-05-18 14:05:24.560294,2026/05/18 14:05:24.611,0,NVIDIA A100-SXM-64GB,60.70,0,0
25,2026-05-18 14:05:24.560294,2026/05/18 14:05:24.615,1,NVIDIA A100-SXM-64GB,64.06,0,0
26,2026-05-18 14:05:24.560294,2026/05/18 14:05:24.617,2,NVIDIA A100-SXM-64GB,61.25,0,0
27,2026-05-18 14:05:24.560294,2026/05/18 14:05:24.620,3,NVIDIA A100-SXM-64GB,63.32,0,0
28,2026-05-18 14:05:29.628176,2026/05/18 14:05:29.667,0,NVIDIA A100-SXM-64GB,60.70,0,0
29,2026-05-18 14:05:29.628176,2026/05/18 14:05:29.670,1,NVIDIA A100-SXM-64GB,64.13,0,0
30,2026-05-18 14:05:29.628176,2026/05/18 14:05:29.672,2,NVIDIA A100-SXM-64GB,61.25,0,0
31,2026-05-18 14:05:29.628176,2026/05/18 14:05:29.675,3,NVIDIA A100-SXM-64GB,63.32,0,0
32,2026-05-18 14:05:34.686104,2026/05/18 14:05:34.726,0,NVIDIA A100-SXM-64GB,60.64,0,0
33,2026-05-18 14:05:34.686104,2026/05/18 14:05:34.732,1,NVIDIA A100-SXM-64GB,64.13,0,0
34,2026-05-18 14:05:34.686104,2026/05/18 14:05:34.734,2,NVIDIA A100-SXM-64GB,61.57,0,0
35,2026-05-18 14:05:34.686104,2026/05/18 14:05:34.737,3,NVIDIA A100-SXM-64GB,63.65,0,0
36,2026-05-18 14:05:39.748462,2026/05/18 14:05:39.788,0,NVIDIA A100-SXM-64GB,60.70,0,0
37,2026-05-18 14:05:39.748462,2026/05/18 14:05:39.792,1,NVIDIA A100-SXM-64GB,64.13,0,0
38,2026-05-18 14:05:39.748462,2026/05/18 14:05:39.795,2,NVIDIA A100-SXM-64GB,61.31,0,0
39,2026-05-18 14:05:39.748462,2026/05/18 14:05:39.797,3,NVIDIA A100-SXM-64GB,63.32,0,0
40,2026-05-18 14:05:44.805842,2026/05/18 14:05:44.845,0,NVIDIA A100-SXM-64GB,60.70,0,0
41,2026-05-18 14:05:44.805842,2026/05/18 14:05:44.850,1,NVIDIA A100-SXM-64GB,64.06,0,0
42,2026-05-18 14:05:44.805842,2026/05/18 14:05:44.854,2,NVIDIA A100-SXM-64GB,61.25,0,0
43,2026-05-18 14:05:44.805842,2026/05/18 14:05:44.857,3,NVIDIA A100-SXM-64GB,63.32,0,0
44,2026-05-18 14:05:49.864705,2026/05/18 14:05:49.904,0,NVIDIA A100-SXM-64GB,60.64,0,0
45,2026-05-18 14:05:49.864705,2026/05/18 14:05:49.908,1,NVIDIA A100-SXM-64GB,64.06,0,0
46,2026-05-18 14:05:49.864705,2026/05/18 14:05:49.911,2,NVIDIA A100-SXM-64GB,61.25,0,0
47,2026-05-18 14:05:49.864705,2026/05/18 14:05:49.913,3,NVIDIA A100-SXM-64GB,63.32,0,0
48,2026-05-18 14:05:54.921069,2026/05/18 14:05:54.960,0,NVIDIA A100-SXM-64GB,60.70,0,0
49,2026-05-18 14:05:54.921069,2026/05/18 14:05:54.963,1,NVIDIA A100-SXM-64GB,64.06,0,0
50,2026-05-18 14:05:54.921069,2026/05/18 14:05:54.965,2,NVIDIA A100-SXM-64GB,61.25,0,0
51,2026-05-18 14:05:54.921069,2026/05/18 14:05:54.968,3,NVIDIA A100-SXM-64GB,63.32,0,0
52,2026-05-18 14:05:59.976210,2026/05/18 14:06:00.028,0,NVIDIA A100-SXM-64GB,60.70,0,0
53,2026-05-18 14:05:59.976210,2026/05/18 14:06:00.031,1,NVIDIA A100-SXM-64GB,64.13,0,0
54,2026-05-18 14:05:59.976210,2026/05/18 14:06:00.034,2,NVIDIA A100-SXM-64GB,61.25,0,0
55,2026-05-18 14:05:59.976210,2026/05/18 14:06:00.036,3,NVIDIA A100-SXM-64GB,63.32,0,0
56,2026-05-18 14:06:05.044727,2026/05/18 14:06:05.084,0,NVIDIA A100-SXM-64GB,60.70,0,0
57,2026-05-18 14:06:05.044727,2026/05/18 14:06:05.087,1,NVIDIA A100-SXM-64GB,64.46,0,0
58,2026-05-18 14:06:05.044727,2026/05/18 14:06:05.093,2,NVIDIA A100-SXM-64GB,61.25,0,0
59,2026-05-18 14:06:05.044727,2026/05/18 14:06:05.096,3,NVIDIA A100-SXM-64GB,63.32,0,0
60,2026-05-18 14:06:10.107153,2026/05/18 14:06:10.146,0,NVIDIA A100-SXM-64GB,60.70,0,0
61,2026-05-18 14:06:10.107153,2026/05/18 14:06:10.149,1,NVIDIA A100-SXM-64GB,64.13,0,0
62,2026-05-18 14:06:10.107153,2026/05/18 14:06:10.151,2,NVIDIA A100-SXM-64GB,61.25,0,0
63,2026-05-18 14:06:10.107153,2026/05/18 14:06:10.154,3,NVIDIA A100-SXM-64GB,63.26,0,0
64,2026-05-18 14:06:15.162651,2026/05/18 14:06:15.202,0,NVIDIA A100-SXM-64GB,60.64,0,0
65,2026-05-18 14:06:15.162651,2026/05/18 14:06:15.206,1,NVIDIA A100-SXM-64GB,64.06,0,0
66,2026-05-18 14:06:15.162651,2026/05/18 14:06:15.209,2,NVIDIA A100-SXM-64GB,61.25,0,0
67,2026-05-18 14:06:15.162651,2026/05/18 14:06:15.211,3,NVIDIA A100-SXM-64GB,63.26,0,0
68,2026-05-18 14:06:20.219446,2026/05/18 14:06:20.258,0,NVIDIA A100-SXM-64GB,60.70,0,0
69,2026-05-18 14:06:20.219446,2026/05/18 14:06:20.265,1,NVIDIA A100-SXM-64GB,64.06,0,0
70,2026-05-18 14:06:20.219446,2026/05/18 14:06:20.269,2,NVIDIA A100-SXM-64GB,61.25,0,0
71,2026-05-18 14:06:20.219446,2026/05/18 14:06:20.272,3,NVIDIA A100-SXM-64GB,63.65,0,0
72,2026-05-18 14:06:25.280432,2026/05/18 14:06:25.320,0,NVIDIA A100-SXM-64GB,60.70,4,0
73,2026-05-18 14:06:25.280432,2026/05/18 14:06:25.326,1,NVIDIA A100-SXM-64GB,64.13,4,0
74,2026-05-18 14:06:25.280432,2026/05/18 14:06:25.328,2,NVIDIA A100-SXM-64GB,61.25,4,0
75,2026-05-18 14:06:25.280432,2026/05/18 14:06:25.331,3,NVIDIA A100-SXM-64GB,63.32,4,0
