,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-17 06:32:48.304530,2026/05/17 06:32:48.346,0,NVIDIA A100-SXM-64GB,57.34,0,0
1,2026-05-17 06:32:48.304530,2026/05/17 06:32:48.348,1,NVIDIA A100-SXM-64GB,59.42,0,0
2,2026-05-17 06:32:48.304530,2026/05/17 06:32:48.352,2,NVIDIA A100-SXM-64GB,60.10,0,0
3,2026-05-17 06:32:48.304530,2026/05/17 06:32:48.355,3,NVIDIA A100-SXM-64GB,61.91,0,0
4,2026-05-17 06:32:53.379925,2026/05/17 06:32:53.419,0,NVIDIA A100-SXM-64GB,57.34,0,0
5,2026-05-17 06:32:53.379925,2026/05/17 06:32:53.422,1,NVIDIA A100-SXM-64GB,59.42,0,0
6,2026-05-17 06:32:53.379925,2026/05/17 06:32:53.424,2,NVIDIA A100-SXM-64GB,60.10,0,0
7,2026-05-17 06:32:53.379925,2026/05/17 06:32:53.427,3,NVIDIA A100-SXM-64GB,61.57,0,0
8,2026-05-17 06:32:58.434615,2026/05/17 06:32:58.474,0,NVIDIA A100-SXM-64GB,57.34,0,0
9,2026-05-17 06:32:58.434615,2026/05/17 06:32:58.480,1,NVIDIA A100-SXM-64GB,59.42,0,0
10,2026-05-17 06:32:58.434615,2026/05/17 06:32:58.483,2,NVIDIA A100-SXM-64GB,60.16,0,0
11,2026-05-17 06:32:58.434615,2026/05/17 06:32:58.485,3,NVIDIA A100-SXM-64GB,61.64,0,0
12,2026-05-17 06:33:03.492832,2026/05/17 06:33:03.531,0,NVIDIA A100-SXM-64GB,57.34,0,0
13,2026-05-17 06:33:03.492832,2026/05/17 06:33:03.533,1,NVIDIA A100-SXM-64GB,59.49,0,0
14,2026-05-17 06:33:03.492832,2026/05/17 06:33:03.536,2,NVIDIA A100-SXM-64GB,60.10,0,0
15,2026-05-17 06:33:03.492832,2026/05/17 06:33:03.541,3,NVIDIA A100-SXM-64GB,61.64,0,0
16,2026-05-17 06:33:08.548116,2026/05/17 06:33:08.587,0,NVIDIA A100-SXM-64GB,57.34,0,0
17,2026-05-17 06:33:08.548116,2026/05/17 06:33:08.590,1,NVIDIA A100-SXM-64GB,59.49,0,0
18,2026-05-17 06:33:08.548116,2026/05/17 06:33:08.592,2,NVIDIA A100-SXM-64GB,60.16,0,0
19,2026-05-17 06:33:08.548116,2026/05/17 06:33:08.595,3,NVIDIA A100-SXM-64GB,61.91,0,0
20,2026-05-17 06:33:13.605838,2026/05/17 06:33:13.646,0,NVIDIA A100-SXM-64GB,57.40,0,0
21,2026-05-17 06:33:13.605838,2026/05/17 06:33:13.648,1,NVIDIA A100-SXM-64GB,59.42,0,0
22,2026-05-17 06:33:13.605838,2026/05/17 06:33:13.651,2,NVIDIA A100-SXM-64GB,60.10,0,0
23,2026-05-17 06:33:13.605838,2026/05/17 06:33:13.656,3,NVIDIA A100-SXM-64GB,61.64,0,0
24,2026-05-17 06:33:18.664482,2026/05/17 06:33:18.703,0,NVIDIA A100-SXM-64GB,57.34,0,0
25,2026-05-17 06:33:18.664482,2026/05/17 06:33:18.706,1,NVIDIA A100-SXM-64GB,59.42,0,0
26,2026-05-17 06:33:18.664482,2026/05/17 06:33:18.709,2,NVIDIA A100-SXM-64GB,60.16,0,0
27,2026-05-17 06:33:18.664482,2026/05/17 06:33:18.711,3,NVIDIA A100-SXM-64GB,61.57,0,0
28,2026-05-17 06:33:23.719310,2026/05/17 06:33:23.758,0,NVIDIA A100-SXM-64GB,57.34,0,0
29,2026-05-17 06:33:23.719310,2026/05/17 06:33:23.761,1,NVIDIA A100-SXM-64GB,59.42,0,0
30,2026-05-17 06:33:23.719310,2026/05/17 06:33:23.767,2,NVIDIA A100-SXM-64GB,60.10,0,0
31,2026-05-17 06:33:23.719310,2026/05/17 06:33:23.769,3,NVIDIA A100-SXM-64GB,61.57,0,0
32,2026-05-17 06:33:28.777696,2026/05/17 06:33:28.816,0,NVIDIA A100-SXM-64GB,57.34,0,0
33,2026-05-17 06:33:28.777696,2026/05/17 06:33:28.820,1,NVIDIA A100-SXM-64GB,59.42,0,0
34,2026-05-17 06:33:28.777696,2026/05/17 06:33:28.822,2,NVIDIA A100-SXM-64GB,60.10,0,0
35,2026-05-17 06:33:28.777696,2026/05/17 06:33:28.825,3,NVIDIA A100-SXM-64GB,61.57,0,0
36,2026-05-17 06:33:33.832950,2026/05/17 06:33:33.872,0,NVIDIA A100-SXM-64GB,57.34,0,0
37,2026-05-17 06:33:33.832950,2026/05/17 06:33:33.875,1,NVIDIA A100-SXM-64GB,59.42,0,0
38,2026-05-17 06:33:33.832950,2026/05/17 06:33:33.878,2,NVIDIA A100-SXM-64GB,60.16,0,0
39,2026-05-17 06:33:33.832950,2026/05/17 06:33:33.880,3,NVIDIA A100-SXM-64GB,61.57,0,0
40,2026-05-17 06:33:38.888997,2026/05/17 06:33:38.928,0,NVIDIA A100-SXM-64GB,57.34,0,0
41,2026-05-17 06:33:38.888997,2026/05/17 06:33:38.931,1,NVIDIA A100-SXM-64GB,59.42,0,0
42,2026-05-17 06:33:38.888997,2026/05/17 06:33:38.934,2,NVIDIA A100-SXM-64GB,60.10,0,0
43,2026-05-17 06:33:38.888997,2026/05/17 06:33:38.937,3,NVIDIA A100-SXM-64GB,61.57,0,0
44,2026-05-17 06:33:43.946678,2026/05/17 06:33:43.986,0,NVIDIA A100-SXM-64GB,57.34,0,0
45,2026-05-17 06:33:43.946678,2026/05/17 06:33:43.989,1,NVIDIA A100-SXM-64GB,59.42,0,0
46,2026-05-17 06:33:43.946678,2026/05/17 06:33:43.992,2,NVIDIA A100-SXM-64GB,60.10,0,0
47,2026-05-17 06:33:43.946678,2026/05/17 06:33:43.995,3,NVIDIA A100-SXM-64GB,61.57,0,0
48,2026-05-17 06:33:49.004579,2026/05/17 06:33:49.043,0,NVIDIA A100-SXM-64GB,57.34,0,0
49,2026-05-17 06:33:49.004579,2026/05/17 06:33:49.047,1,NVIDIA A100-SXM-64GB,59.42,0,0
50,2026-05-17 06:33:49.004579,2026/05/17 06:33:49.049,2,NVIDIA A100-SXM-64GB,60.10,0,0
51,2026-05-17 06:33:49.004579,2026/05/17 06:33:49.052,3,NVIDIA A100-SXM-64GB,61.57,0,0
52,2026-05-17 06:33:54.063489,2026/05/17 06:33:54.118,0,NVIDIA A100-SXM-64GB,57.34,0,0
53,2026-05-17 06:33:54.063489,2026/05/17 06:33:54.121,1,NVIDIA A100-SXM-64GB,59.42,0,0
54,2026-05-17 06:33:54.063489,2026/05/17 06:33:54.127,2,NVIDIA A100-SXM-64GB,60.10,0,0
55,2026-05-17 06:33:54.063489,2026/05/17 06:33:54.131,3,NVIDIA A100-SXM-64GB,61.57,0,0
56,2026-05-17 06:33:59.143081,2026/05/17 06:33:59.195,0,NVIDIA A100-SXM-64GB,57.34,0,0
