,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-04-07 08:43:08.736895,2026/04/07 08:43:08.778,0,NVIDIA A100-SXM-64GB,61.91,0,0
1,2026-04-07 08:43:08.736895,2026/04/07 08:43:08.781,1,NVIDIA A100-SXM-64GB,61.60,0,0
2,2026-04-07 08:43:08.736895,2026/04/07 08:43:08.783,2,NVIDIA A100-SXM-64GB,63.46,0,0
3,2026-04-07 08:43:08.736895,2026/04/07 08:43:08.786,3,NVIDIA A100-SXM-64GB,62.92,0,0
4,2026-04-07 08:43:13.970021,2026/04/07 08:43:14.010,0,NVIDIA A100-SXM-64GB,61.97,0,0
5,2026-04-07 08:43:13.970021,2026/04/07 08:43:14.013,1,NVIDIA A100-SXM-64GB,61.38,0,0
6,2026-04-07 08:43:13.970021,2026/04/07 08:43:14.016,2,NVIDIA A100-SXM-64GB,63.19,0,0
7,2026-04-07 08:43:13.970021,2026/04/07 08:43:14.019,3,NVIDIA A100-SXM-64GB,62.92,0,0
8,2026-04-07 08:43:19.026059,2026/04/07 08:43:19.066,0,NVIDIA A100-SXM-64GB,61.97,0,0
9,2026-04-07 08:43:19.026059,2026/04/07 08:43:19.068,1,NVIDIA A100-SXM-64GB,61.38,0,0
10,2026-04-07 08:43:19.026059,2026/04/07 08:43:19.071,2,NVIDIA A100-SXM-64GB,63.19,0,0
11,2026-04-07 08:43:19.026059,2026/04/07 08:43:19.076,3,NVIDIA A100-SXM-64GB,62.99,0,0
12,2026-04-07 08:43:24.085028,2026/04/07 08:43:24.125,0,NVIDIA A100-SXM-64GB,61.91,0,0
13,2026-04-07 08:43:24.085028,2026/04/07 08:43:24.127,1,NVIDIA A100-SXM-64GB,61.60,0,0
14,2026-04-07 08:43:24.085028,2026/04/07 08:43:24.131,2,NVIDIA A100-SXM-64GB,63.46,0,0
15,2026-04-07 08:43:24.085028,2026/04/07 08:43:24.134,3,NVIDIA A100-SXM-64GB,62.92,0,0
16,2026-04-07 08:43:29.145704,2026/04/07 08:43:29.198,0,NVIDIA A100-SXM-64GB,61.91,0,0
17,2026-04-07 08:43:29.145704,2026/04/07 08:43:29.203,1,NVIDIA A100-SXM-64GB,61.38,0,0
18,2026-04-07 08:43:29.145704,2026/04/07 08:43:29.206,2,NVIDIA A100-SXM-64GB,63.19,0,0
19,2026-04-07 08:43:29.145704,2026/04/07 08:43:29.208,3,NVIDIA A100-SXM-64GB,62.92,0,0
20,2026-04-07 08:43:34.216292,2026/04/07 08:43:34.267,0,NVIDIA A100-SXM-64GB,61.91,0,0
21,2026-04-07 08:43:34.216292,2026/04/07 08:43:34.270,1,NVIDIA A100-SXM-64GB,61.32,0,0
22,2026-04-07 08:43:34.216292,2026/04/07 08:43:34.273,2,NVIDIA A100-SXM-64GB,63.13,0,0
23,2026-04-07 08:43:34.216292,2026/04/07 08:43:34.275,3,NVIDIA A100-SXM-64GB,62.92,0,0
24,2026-04-07 08:43:39.282708,2026/04/07 08:43:39.322,0,NVIDIA A100-SXM-64GB,61.91,0,0
25,2026-04-07 08:43:39.282708,2026/04/07 08:43:39.326,1,NVIDIA A100-SXM-64GB,61.32,0,0
26,2026-04-07 08:43:39.282708,2026/04/07 08:43:39.328,2,NVIDIA A100-SXM-64GB,63.13,0,0
27,2026-04-07 08:43:39.282708,2026/04/07 08:43:39.333,3,NVIDIA A100-SXM-64GB,62.92,0,0
28,2026-04-07 08:43:44.343506,2026/04/07 08:43:44.382,0,NVIDIA A100-SXM-64GB,61.91,0,0
29,2026-04-07 08:43:44.343506,2026/04/07 08:43:44.385,1,NVIDIA A100-SXM-64GB,61.38,0,0
30,2026-04-07 08:43:44.343506,2026/04/07 08:43:44.388,2,NVIDIA A100-SXM-64GB,63.13,0,0
31,2026-04-07 08:43:44.343506,2026/04/07 08:43:44.393,3,NVIDIA A100-SXM-64GB,62.92,0,0
32,2026-04-07 08:43:49.402732,2026/04/07 08:43:49.455,0,NVIDIA A100-SXM-64GB,61.91,0,0
33,2026-04-07 08:43:49.402732,2026/04/07 08:43:49.458,1,NVIDIA A100-SXM-64GB,61.32,0,0
