,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 16:13:13.763858,2026/05/18 16:13:13.805,0,NVIDIA A100-SXM-64GB,66.40,0,0
1,2026-05-18 16:13:13.763858,2026/05/18 16:13:13.808,1,NVIDIA A100-SXM-64GB,63.04,0,0
2,2026-05-18 16:13:13.763858,2026/05/18 16:13:13.810,2,NVIDIA A100-SXM-64GB,62.58,0,0
3,2026-05-18 16:13:13.763858,2026/05/18 16:13:13.813,3,NVIDIA A100-SXM-64GB,64.46,0,0
4,2026-05-18 16:13:18.874725,2026/05/18 16:13:18.914,0,NVIDIA A100-SXM-64GB,66.40,0,0
5,2026-05-18 16:13:18.874725,2026/05/18 16:13:18.917,1,NVIDIA A100-SXM-64GB,63.04,0,0
6,2026-05-18 16:13:18.874725,2026/05/18 16:13:18.920,2,NVIDIA A100-SXM-64GB,62.58,0,0
7,2026-05-18 16:13:18.874725,2026/05/18 16:13:18.922,3,NVIDIA A100-SXM-64GB,64.73,0,0
8,2026-05-18 16:13:23.930882,2026/05/18 16:13:23.970,0,NVIDIA A100-SXM-64GB,66.68,0,0
9,2026-05-18 16:13:23.930882,2026/05/18 16:13:23.973,1,NVIDIA A100-SXM-64GB,63.04,0,0
10,2026-05-18 16:13:23.930882,2026/05/18 16:13:23.976,2,NVIDIA A100-SXM-64GB,62.58,0,0
11,2026-05-18 16:13:23.930882,2026/05/18 16:13:23.980,3,NVIDIA A100-SXM-64GB,64.46,0,0
12,2026-05-18 16:13:28.990986,2026/05/18 16:13:29.030,0,NVIDIA A100-SXM-64GB,66.47,0,0
13,2026-05-18 16:13:28.990986,2026/05/18 16:13:29.033,1,NVIDIA A100-SXM-64GB,63.04,0,0
14,2026-05-18 16:13:28.990986,2026/05/18 16:13:29.039,2,NVIDIA A100-SXM-64GB,62.58,0,0
15,2026-05-18 16:13:28.990986,2026/05/18 16:13:29.041,3,NVIDIA A100-SXM-64GB,64.46,0,0
16,2026-05-18 16:13:34.048842,2026/05/18 16:13:34.101,0,NVIDIA A100-SXM-64GB,66.47,0,0
17,2026-05-18 16:13:34.048842,2026/05/18 16:13:34.106,1,NVIDIA A100-SXM-64GB,63.04,0,0
18,2026-05-18 16:13:34.048842,2026/05/18 16:13:34.108,2,NVIDIA A100-SXM-64GB,62.58,0,0
19,2026-05-18 16:13:34.048842,2026/05/18 16:13:34.111,3,NVIDIA A100-SXM-64GB,64.46,0,0
20,2026-05-18 16:13:39.119712,2026/05/18 16:13:39.159,0,NVIDIA A100-SXM-64GB,66.47,0,0
21,2026-05-18 16:13:39.119712,2026/05/18 16:13:39.165,1,NVIDIA A100-SXM-64GB,63.04,0,0
22,2026-05-18 16:13:39.119712,2026/05/18 16:13:39.170,2,NVIDIA A100-SXM-64GB,62.58,0,0
23,2026-05-18 16:13:39.119712,2026/05/18 16:13:39.173,3,NVIDIA A100-SXM-64GB,64.46,0,0
24,2026-05-18 16:13:44.181122,2026/05/18 16:13:44.220,0,NVIDIA A100-SXM-64GB,66.40,0,0
25,2026-05-18 16:13:44.181122,2026/05/18 16:13:44.227,1,NVIDIA A100-SXM-64GB,62.98,0,0
26,2026-05-18 16:13:44.181122,2026/05/18 16:13:44.230,2,NVIDIA A100-SXM-64GB,62.58,0,0
27,2026-05-18 16:13:44.181122,2026/05/18 16:13:44.232,3,NVIDIA A100-SXM-64GB,64.39,0,0
28,2026-05-18 16:13:49.240064,2026/05/18 16:13:49.279,0,NVIDIA A100-SXM-64GB,66.47,0,0
29,2026-05-18 16:13:49.240064,2026/05/18 16:13:49.285,1,NVIDIA A100-SXM-64GB,63.04,0,0
30,2026-05-18 16:13:49.240064,2026/05/18 16:13:49.288,2,NVIDIA A100-SXM-64GB,62.58,0,0
31,2026-05-18 16:13:49.240064,2026/05/18 16:13:49.293,3,NVIDIA A100-SXM-64GB,64.46,0,0
32,2026-05-18 16:13:54.300835,2026/05/18 16:13:54.352,0,NVIDIA A100-SXM-64GB,66.40,0,0
33,2026-05-18 16:13:54.300835,2026/05/18 16:13:54.355,1,NVIDIA A100-SXM-64GB,63.04,0,0
34,2026-05-18 16:13:54.300835,2026/05/18 16:13:54.357,2,NVIDIA A100-SXM-64GB,62.58,0,0
35,2026-05-18 16:13:54.300835,2026/05/18 16:13:54.360,3,NVIDIA A100-SXM-64GB,64.46,0,0
36,2026-05-18 16:13:59.368768,2026/05/18 16:13:59.408,0,NVIDIA A100-SXM-64GB,66.40,0,0
37,2026-05-18 16:13:59.368768,2026/05/18 16:13:59.411,1,NVIDIA A100-SXM-64GB,62.98,0,0
38,2026-05-18 16:13:59.368768,2026/05/18 16:13:59.414,2,NVIDIA A100-SXM-64GB,62.58,0,0
39,2026-05-18 16:13:59.368768,2026/05/18 16:13:59.416,3,NVIDIA A100-SXM-64GB,64.39,0,0
40,2026-05-18 16:14:04.425515,2026/05/18 16:14:04.464,0,NVIDIA A100-SXM-64GB,66.40,0,0
41,2026-05-18 16:14:04.425515,2026/05/18 16:14:04.468,1,NVIDIA A100-SXM-64GB,63.04,0,0
42,2026-05-18 16:14:04.425515,2026/05/18 16:14:04.470,2,NVIDIA A100-SXM-64GB,62.58,0,0
43,2026-05-18 16:14:04.425515,2026/05/18 16:14:04.473,3,NVIDIA A100-SXM-64GB,64.39,0,0
44,2026-05-18 16:14:09.481168,2026/05/18 16:14:09.532,0,NVIDIA A100-SXM-64GB,66.40,0,0
45,2026-05-18 16:14:09.481168,2026/05/18 16:14:09.535,1,NVIDIA A100-SXM-64GB,63.04,0,0
46,2026-05-18 16:14:09.481168,2026/05/18 16:14:09.541,2,NVIDIA A100-SXM-64GB,62.58,0,0
47,2026-05-18 16:14:09.481168,2026/05/18 16:14:09.543,3,NVIDIA A100-SXM-64GB,64.39,0,0
48,2026-05-18 16:14:14.551550,2026/05/18 16:14:14.591,0,NVIDIA A100-SXM-64GB,66.40,0,0
49,2026-05-18 16:14:14.551550,2026/05/18 16:14:14.594,1,NVIDIA A100-SXM-64GB,63.04,0,0
50,2026-05-18 16:14:14.551550,2026/05/18 16:14:14.597,2,NVIDIA A100-SXM-64GB,62.58,0,0
51,2026-05-18 16:14:14.551550,2026/05/18 16:14:14.599,3,NVIDIA A100-SXM-64GB,64.39,0,0
52,2026-05-18 16:14:19.608584,2026/05/18 16:14:19.650,0,NVIDIA A100-SXM-64GB,66.40,0,0
53,2026-05-18 16:14:19.608584,2026/05/18 16:14:19.653,1,NVIDIA A100-SXM-64GB,63.04,0,0
54,2026-05-18 16:14:19.608584,2026/05/18 16:14:19.656,2,NVIDIA A100-SXM-64GB,62.58,0,0
55,2026-05-18 16:14:19.608584,2026/05/18 16:14:19.658,3,NVIDIA A100-SXM-64GB,64.46,0,0
56,2026-05-18 16:14:24.669365,2026/05/18 16:14:24.721,0,NVIDIA A100-SXM-64GB,66.40,0,0
57,2026-05-18 16:14:24.669365,2026/05/18 16:14:24.724,1,NVIDIA A100-SXM-64GB,63.04,0,0
58,2026-05-18 16:14:24.669365,2026/05/18 16:14:24.726,2,NVIDIA A100-SXM-64GB,62.58,0,0
59,2026-05-18 16:14:24.669365,2026/05/18 16:14:24.728,3,NVIDIA A100-SXM-64GB,64.39,0,0
60,2026-05-18 16:14:29.736530,2026/05/18 16:14:29.775,0,NVIDIA A100-SXM-64GB,66.40,0,0
61,2026-05-18 16:14:29.736530,2026/05/18 16:14:29.778,1,NVIDIA A100-SXM-64GB,63.04,0,0
62,2026-05-18 16:14:29.736530,2026/05/18 16:14:29.781,2,NVIDIA A100-SXM-64GB,62.58,0,0
63,2026-05-18 16:14:29.736530,2026/05/18 16:14:29.783,3,NVIDIA A100-SXM-64GB,64.39,0,0
64,2026-05-18 16:14:34.791452,2026/05/18 16:14:34.830,0,NVIDIA A100-SXM-64GB,66.47,0,0
65,2026-05-18 16:14:34.791452,2026/05/18 16:14:34.833,1,NVIDIA A100-SXM-64GB,63.04,0,0
66,2026-05-18 16:14:34.791452,2026/05/18 16:14:34.835,2,NVIDIA A100-SXM-64GB,62.58,0,0
67,2026-05-18 16:14:34.791452,2026/05/18 16:14:34.838,3,NVIDIA A100-SXM-64GB,64.73,0,0
68,2026-05-18 16:14:39.846053,2026/05/18 16:14:39.885,0,NVIDIA A100-SXM-64GB,66.40,0,0
69,2026-05-18 16:14:39.846053,2026/05/18 16:14:39.888,1,NVIDIA A100-SXM-64GB,63.04,0,0
70,2026-05-18 16:14:39.846053,2026/05/18 16:14:39.890,2,NVIDIA A100-SXM-64GB,62.58,0,0
71,2026-05-18 16:14:39.846053,2026/05/18 16:14:39.893,3,NVIDIA A100-SXM-64GB,64.39,0,0
72,2026-05-18 16:14:44.901194,2026/05/18 16:14:44.941,0,NVIDIA A100-SXM-64GB,66.40,4,0
73,2026-05-18 16:14:44.901194,2026/05/18 16:14:44.944,1,NVIDIA A100-SXM-64GB,63.31,4,0
74,2026-05-18 16:14:44.901194,2026/05/18 16:14:44.948,2,NVIDIA A100-SXM-64GB,62.58,4,0
75,2026-05-18 16:14:44.901194,2026/05/18 16:14:44.950,3,NVIDIA A100-SXM-64GB,64.39,4,0
76,2026-05-18 16:14:49.958623,2026/05/18 16:14:49.998,0,NVIDIA A100-SXM-64GB,66.68,4,0
77,2026-05-18 16:14:49.958623,2026/05/18 16:14:50.001,1,NVIDIA A100-SXM-64GB,62.98,4,0
78,2026-05-18 16:14:49.958623,2026/05/18 16:14:50.003,2,NVIDIA A100-SXM-64GB,62.51,4,0
79,2026-05-18 16:14:49.958623,2026/05/18 16:14:50.007,3,NVIDIA A100-SXM-64GB,64.39,4,0
80,2026-05-18 16:14:55.015702,2026/05/18 16:14:55.055,0,NVIDIA A100-SXM-64GB,66.68,4,0
81,2026-05-18 16:14:55.015702,2026/05/18 16:14:55.058,1,NVIDIA A100-SXM-64GB,63.04,4,0
82,2026-05-18 16:14:55.015702,2026/05/18 16:14:55.060,2,NVIDIA A100-SXM-64GB,62.58,4,0
83,2026-05-18 16:14:55.015702,2026/05/18 16:14:55.063,3,NVIDIA A100-SXM-64GB,64.67,4,0
84,2026-05-18 16:15:00.071171,2026/05/18 16:15:00.111,0,NVIDIA A100-SXM-64GB,66.68,0,0
85,2026-05-18 16:15:00.071171,2026/05/18 16:15:00.114,1,NVIDIA A100-SXM-64GB,63.37,0,0
86,2026-05-18 16:15:00.071171,2026/05/18 16:15:00.120,2,NVIDIA A100-SXM-64GB,62.91,0,0
87,2026-05-18 16:15:00.071171,2026/05/18 16:15:00.122,3,NVIDIA A100-SXM-64GB,64.67,0,0
