,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-04-02 02:07:46.687289,2026/04/02 02:07:46.729,0,NVIDIA A100-SXM-64GB,63.26,0,0
1,2026-04-02 02:07:46.687289,2026/04/02 02:07:46.732,1,NVIDIA A100-SXM-64GB,63.45,0,0
2,2026-04-02 02:07:46.687289,2026/04/02 02:07:46.734,2,NVIDIA A100-SXM-64GB,63.32,0,0
3,2026-04-02 02:07:46.687289,2026/04/02 02:07:46.739,3,NVIDIA A100-SXM-64GB,64.33,0,0
4,2026-04-02 02:07:51.890061,2026/04/02 02:07:51.935,0,NVIDIA A100-SXM-64GB,63.32,0,0
5,2026-04-02 02:07:51.890061,2026/04/02 02:07:51.938,1,NVIDIA A100-SXM-64GB,63.45,0,0
6,2026-04-02 02:07:51.890061,2026/04/02 02:07:51.941,2,NVIDIA A100-SXM-64GB,63.32,0,0
7,2026-04-02 02:07:51.890061,2026/04/02 02:07:51.944,3,NVIDIA A100-SXM-64GB,64.33,0,0
8,2026-04-02 02:07:56.958291,2026/04/02 02:07:56.997,0,NVIDIA A100-SXM-64GB,63.26,0,0
9,2026-04-02 02:07:56.958291,2026/04/02 02:07:57.000,1,NVIDIA A100-SXM-64GB,63.45,0,0
10,2026-04-02 02:07:56.958291,2026/04/02 02:07:57.003,2,NVIDIA A100-SXM-64GB,63.32,0,0
11,2026-04-02 02:07:56.958291,2026/04/02 02:07:57.006,3,NVIDIA A100-SXM-64GB,64.33,0,0
12,2026-04-02 02:08:02.016982,2026/04/02 02:08:02.056,0,NVIDIA A100-SXM-64GB,63.26,0,0
13,2026-04-02 02:08:02.016982,2026/04/02 02:08:02.059,1,NVIDIA A100-SXM-64GB,63.45,0,0
14,2026-04-02 02:08:02.016982,2026/04/02 02:08:02.062,2,NVIDIA A100-SXM-64GB,63.32,0,0
15,2026-04-02 02:08:02.016982,2026/04/02 02:08:02.065,3,NVIDIA A100-SXM-64GB,64.33,0,0
16,2026-04-02 02:08:07.074254,2026/04/02 02:08:07.114,0,NVIDIA A100-SXM-64GB,63.26,0,0
17,2026-04-02 02:08:07.074254,2026/04/02 02:08:07.116,1,NVIDIA A100-SXM-64GB,63.39,0,0
18,2026-04-02 02:08:07.074254,2026/04/02 02:08:07.119,2,NVIDIA A100-SXM-64GB,63.32,0,0
19,2026-04-02 02:08:07.074254,2026/04/02 02:08:07.121,3,NVIDIA A100-SXM-64GB,64.26,0,0
20,2026-04-02 02:08:12.129537,2026/04/02 02:08:12.170,0,NVIDIA A100-SXM-64GB,63.32,0,0
21,2026-04-02 02:08:12.129537,2026/04/02 02:08:12.173,1,NVIDIA A100-SXM-64GB,63.45,0,0
22,2026-04-02 02:08:12.129537,2026/04/02 02:08:12.176,2,NVIDIA A100-SXM-64GB,63.32,0,0
23,2026-04-02 02:08:12.129537,2026/04/02 02:08:12.178,3,NVIDIA A100-SXM-64GB,64.33,0,0
24,2026-04-02 02:08:17.186449,2026/04/02 02:08:17.226,0,NVIDIA A100-SXM-64GB,63.32,0,0
25,2026-04-02 02:08:17.186449,2026/04/02 02:08:17.228,1,NVIDIA A100-SXM-64GB,63.45,0,0
26,2026-04-02 02:08:17.186449,2026/04/02 02:08:17.231,2,NVIDIA A100-SXM-64GB,63.32,0,0
27,2026-04-02 02:08:17.186449,2026/04/02 02:08:17.233,3,NVIDIA A100-SXM-64GB,64.33,0,0
28,2026-04-02 02:08:22.240421,2026/04/02 02:08:22.280,0,NVIDIA A100-SXM-64GB,63.26,0,0
29,2026-04-02 02:08:22.240421,2026/04/02 02:08:22.283,1,NVIDIA A100-SXM-64GB,63.45,0,0
30,2026-04-02 02:08:22.240421,2026/04/02 02:08:22.286,2,NVIDIA A100-SXM-64GB,63.32,0,0
31,2026-04-02 02:08:22.240421,2026/04/02 02:08:22.289,3,NVIDIA A100-SXM-64GB,64.00,0,0
32,2026-04-02 02:08:27.299300,2026/04/02 02:08:27.339,0,NVIDIA A100-SXM-64GB,63.26,0,0
33,2026-04-02 02:08:27.299300,2026/04/02 02:08:27.343,1,NVIDIA A100-SXM-64GB,63.39,0,0
34,2026-04-02 02:08:27.299300,2026/04/02 02:08:27.346,2,NVIDIA A100-SXM-64GB,63.32,0,0
35,2026-04-02 02:08:27.299300,2026/04/02 02:08:27.349,3,NVIDIA A100-SXM-64GB,64.00,0,0
36,2026-04-02 02:08:32.359845,2026/04/02 02:08:32.404,0,NVIDIA A100-SXM-64GB,63.26,0,0
37,2026-04-02 02:08:32.359845,2026/04/02 02:08:32.406,1,NVIDIA A100-SXM-64GB,63.45,0,0
38,2026-04-02 02:08:32.359845,2026/04/02 02:08:32.409,2,NVIDIA A100-SXM-64GB,63.32,0,0
39,2026-04-02 02:08:32.359845,2026/04/02 02:08:32.412,3,NVIDIA A100-SXM-64GB,64.00,0,0
40,2026-04-02 02:08:37.420984,2026/04/02 02:08:37.474,0,NVIDIA A100-SXM-64GB,63.26,0,0
41,2026-04-02 02:08:37.420984,2026/04/02 02:08:37.479,1,NVIDIA A100-SXM-64GB,63.39,0,0
42,2026-04-02 02:08:37.420984,2026/04/02 02:08:37.482,2,NVIDIA A100-SXM-64GB,63.26,0,0
43,2026-04-02 02:08:37.420984,2026/04/02 02:08:37.489,3,NVIDIA A100-SXM-64GB,63.93,0,0
44,2026-04-02 02:08:42.497284,2026/04/02 02:08:42.537,0,NVIDIA A100-SXM-64GB,63.26,0,0
45,2026-04-02 02:08:42.497284,2026/04/02 02:08:42.539,1,NVIDIA A100-SXM-64GB,63.39,0,0
46,2026-04-02 02:08:42.497284,2026/04/02 02:08:42.542,2,NVIDIA A100-SXM-64GB,63.32,0,0
47,2026-04-02 02:08:42.497284,2026/04/02 02:08:42.548,3,NVIDIA A100-SXM-64GB,64.26,0,0
48,2026-04-02 02:08:47.555911,2026/04/02 02:08:47.596,0,NVIDIA A100-SXM-64GB,63.05,0,0
49,2026-04-02 02:08:47.555911,2026/04/02 02:08:47.600,1,NVIDIA A100-SXM-64GB,63.45,0,0
50,2026-04-02 02:08:47.555911,2026/04/02 02:08:47.603,2,NVIDIA A100-SXM-64GB,63.32,0,0
51,2026-04-02 02:08:47.555911,2026/04/02 02:08:47.606,3,NVIDIA A100-SXM-64GB,64.33,0,0
52,2026-04-02 02:08:52.613986,2026/04/02 02:08:52.665,0,NVIDIA A100-SXM-64GB,63.05,0,0
53,2026-04-02 02:08:52.613986,2026/04/02 02:08:52.668,1,NVIDIA A100-SXM-64GB,63.39,0,0
54,2026-04-02 02:08:52.613986,2026/04/02 02:08:52.670,2,NVIDIA A100-SXM-64GB,63.32,0,0
55,2026-04-02 02:08:52.613986,2026/04/02 02:08:52.673,3,NVIDIA A100-SXM-64GB,64.00,0,0
56,2026-04-02 02:08:57.683398,2026/04/02 02:08:57.724,0,NVIDIA A100-SXM-64GB,63.26,4,0
57,2026-04-02 02:08:57.683398,2026/04/02 02:08:57.726,1,NVIDIA A100-SXM-64GB,63.45,4,0
58,2026-04-02 02:08:57.683398,2026/04/02 02:08:57.729,2,NVIDIA A100-SXM-64GB,63.32,4,0
59,2026-04-02 02:08:57.683398,2026/04/02 02:08:57.731,3,NVIDIA A100-SXM-64GB,64.33,4,0
60,2026-04-02 02:09:02.740083,2026/04/02 02:09:02.779,0,NVIDIA A100-SXM-64GB,63.26,4,0
61,2026-04-02 02:09:02.740083,2026/04/02 02:09:02.785,1,NVIDIA A100-SXM-64GB,63.39,4,0
62,2026-04-02 02:09:02.740083,2026/04/02 02:09:02.788,2,NVIDIA A100-SXM-64GB,63.26,4,0
63,2026-04-02 02:09:02.740083,2026/04/02 02:09:02.790,3,NVIDIA A100-SXM-64GB,63.93,4,0
64,2026-04-02 02:09:07.798372,2026/04/02 02:09:07.837,0,NVIDIA A100-SXM-64GB,63.26,4,0
65,2026-04-02 02:09:07.798372,2026/04/02 02:09:07.840,1,NVIDIA A100-SXM-64GB,63.39,4,0
66,2026-04-02 02:09:07.798372,2026/04/02 02:09:07.844,2,NVIDIA A100-SXM-64GB,63.26,4,0
67,2026-04-02 02:09:07.798372,2026/04/02 02:09:07.847,3,NVIDIA A100-SXM-64GB,64.26,4,0
68,2026-04-02 02:09:12.855108,2026/04/02 02:09:12.895,0,NVIDIA A100-SXM-64GB,63.26,4,0
69,2026-04-02 02:09:12.855108,2026/04/02 02:09:12.898,1,NVIDIA A100-SXM-64GB,77.81,480,0
70,2026-04-02 02:09:12.855108,2026/04/02 02:09:12.900,2,NVIDIA A100-SXM-64GB,76.79,480,0
71,2026-04-02 02:09:12.855108,2026/04/02 02:09:12.903,3,NVIDIA A100-SXM-64GB,77.73,480,0
72,2026-04-02 02:09:17.910665,2026/04/02 02:09:17.950,0,NVIDIA A100-SXM-64GB,63.32,4,0
73,2026-04-02 02:09:17.910665,2026/04/02 02:09:17.953,1,NVIDIA A100-SXM-64GB,77.89,480,0
74,2026-04-02 02:09:17.910665,2026/04/02 02:09:17.956,2,NVIDIA A100-SXM-64GB,76.79,480,0
75,2026-04-02 02:09:17.910665,2026/04/02 02:09:17.958,3,NVIDIA A100-SXM-64GB,77.81,480,0
76,2026-04-02 02:09:22.969596,2026/04/02 02:09:23.010,0,NVIDIA A100-SXM-64GB,78.25,902,1
77,2026-04-02 02:09:22.969596,2026/04/02 02:09:23.013,1,NVIDIA A100-SXM-64GB,77.89,902,1
78,2026-04-02 02:09:22.969596,2026/04/02 02:09:23.015,2,NVIDIA A100-SXM-64GB,76.79,902,1
79,2026-04-02 02:09:22.969596,2026/04/02 02:09:23.018,3,NVIDIA A100-SXM-64GB,77.81,902,1
80,2026-04-02 02:09:28.028998,2026/04/02 02:09:28.068,0,NVIDIA A100-SXM-64GB,78.25,2484,1
81,2026-04-02 02:09:28.028998,2026/04/02 02:09:28.071,1,NVIDIA A100-SXM-64GB,77.81,2502,0
82,2026-04-02 02:09:28.028998,2026/04/02 02:09:28.075,2,NVIDIA A100-SXM-64GB,77.04,2492,0
83,2026-04-02 02:09:28.028998,2026/04/02 02:09:28.078,3,NVIDIA A100-SXM-64GB,77.73,2464,1
84,2026-04-02 02:09:33.085796,2026/04/02 02:09:33.137,0,NVIDIA A100-SXM-64GB,78.33,2884,1
85,2026-04-02 02:09:33.085796,2026/04/02 02:09:33.140,1,NVIDIA A100-SXM-64GB,77.81,2902,1
86,2026-04-02 02:09:33.085796,2026/04/02 02:09:33.142,2,NVIDIA A100-SXM-64GB,77.12,2892,1
87,2026-04-02 02:09:33.085796,2026/04/02 02:09:33.144,3,NVIDIA A100-SXM-64GB,77.81,2864,1
88,2026-04-02 02:09:38.152137,2026/04/02 02:09:38.192,0,NVIDIA A100-SXM-64GB,78.33,2884,0
89,2026-04-02 02:09:38.152137,2026/04/02 02:09:38.198,1,NVIDIA A100-SXM-64GB,78.08,2902,0
90,2026-04-02 02:09:38.152137,2026/04/02 02:09:38.201,2,NVIDIA A100-SXM-64GB,77.04,2892,0
91,2026-04-02 02:09:38.152137,2026/04/02 02:09:38.203,3,NVIDIA A100-SXM-64GB,77.73,2864,0
92,2026-04-02 02:09:43.211003,2026/04/02 02:09:43.250,0,NVIDIA A100-SXM-64GB,78.25,2884,0
93,2026-04-02 02:09:43.211003,2026/04/02 02:09:43.253,1,NVIDIA A100-SXM-64GB,77.81,2902,0
94,2026-04-02 02:09:43.211003,2026/04/02 02:09:43.255,2,NVIDIA A100-SXM-64GB,77.12,2892,0
95,2026-04-02 02:09:43.211003,2026/04/02 02:09:43.259,3,NVIDIA A100-SXM-64GB,77.81,2864,0
96,2026-04-02 02:09:48.270596,2026/04/02 02:09:48.310,0,NVIDIA A100-SXM-64GB,78.33,2884,1
97,2026-04-02 02:09:48.270596,2026/04/02 02:09:48.313,1,NVIDIA A100-SXM-64GB,78.16,2902,1
98,2026-04-02 02:09:48.270596,2026/04/02 02:09:48.315,2,NVIDIA A100-SXM-64GB,77.12,2892,1
99,2026-04-02 02:09:48.270596,2026/04/02 02:09:48.318,3,NVIDIA A100-SXM-64GB,77.81,2864,1
100,2026-04-02 02:09:53.326030,2026/04/02 02:09:53.365,0,NVIDIA A100-SXM-64GB,77.92,2884,1
101,2026-04-02 02:09:53.326030,2026/04/02 02:09:53.368,1,NVIDIA A100-SXM-64GB,77.47,2902,1
102,2026-04-02 02:09:53.326030,2026/04/02 02:09:53.371,2,NVIDIA A100-SXM-64GB,77.04,2892,1
103,2026-04-02 02:09:53.326030,2026/04/02 02:09:53.376,3,NVIDIA A100-SXM-64GB,77.73,2864,1
104,2026-04-02 02:09:58.386041,2026/04/02 02:09:58.425,0,NVIDIA A100-SXM-64GB,77.92,2884,1
105,2026-04-02 02:09:58.386041,2026/04/02 02:09:58.428,1,NVIDIA A100-SXM-64GB,77.81,2902,1
106,2026-04-02 02:09:58.386041,2026/04/02 02:09:58.430,2,NVIDIA A100-SXM-64GB,77.39,2892,1
107,2026-04-02 02:09:58.386041,2026/04/02 02:09:58.436,3,NVIDIA A100-SXM-64GB,78.08,2864,1
108,2026-04-02 02:10:03.444409,2026/04/02 02:10:03.483,0,NVIDIA A100-SXM-64GB,78.66,2924,38
109,2026-04-02 02:10:03.444409,2026/04/02 02:10:03.487,1,NVIDIA A100-SXM-64GB,77.55,2942,35
110,2026-04-02 02:10:03.444409,2026/04/02 02:10:03.490,2,NVIDIA A100-SXM-64GB,77.12,2932,15
111,2026-04-02 02:10:03.444409,2026/04/02 02:10:03.493,3,NVIDIA A100-SXM-64GB,77.81,2904,39
112,2026-04-02 02:10:08.501719,2026/04/02 02:10:08.541,0,NVIDIA A100-SXM-64GB,78.25,2964,0
113,2026-04-02 02:10:08.501719,2026/04/02 02:10:08.544,1,NVIDIA A100-SXM-64GB,77.81,2982,0
114,2026-04-02 02:10:08.501719,2026/04/02 02:10:08.550,2,NVIDIA A100-SXM-64GB,76.79,2972,0
115,2026-04-02 02:10:08.501719,2026/04/02 02:10:08.554,3,NVIDIA A100-SXM-64GB,77.73,2944,1
116,2026-04-02 02:10:13.562142,2026/04/02 02:10:13.601,0,NVIDIA A100-SXM-64GB,78.25,3024,1
117,2026-04-02 02:10:13.562142,2026/04/02 02:10:13.604,1,NVIDIA A100-SXM-64GB,77.81,3042,1
118,2026-04-02 02:10:13.562142,2026/04/02 02:10:13.606,2,NVIDIA A100-SXM-64GB,76.79,3032,1
119,2026-04-02 02:10:13.562142,2026/04/02 02:10:13.609,3,NVIDIA A100-SXM-64GB,77.81,3004,1
120,2026-04-02 02:10:18.616810,2026/04/02 02:10:18.656,0,NVIDIA A100-SXM-64GB,77.92,3064,1
121,2026-04-02 02:10:18.616810,2026/04/02 02:10:18.659,1,NVIDIA A100-SXM-64GB,77.89,3082,1
122,2026-04-02 02:10:18.616810,2026/04/02 02:10:18.662,2,NVIDIA A100-SXM-64GB,76.79,3072,1
123,2026-04-02 02:10:18.616810,2026/04/02 02:10:18.664,3,NVIDIA A100-SXM-64GB,78.08,3044,1
