,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-16 09:15:40.428572,2026/05/16 09:15:40.469,0,NVIDIA A100-SXM-64GB,62.85,0,0
1,2026-05-16 09:15:40.428572,2026/05/16 09:15:40.472,1,NVIDIA A100-SXM-64GB,64.00,0,0
2,2026-05-16 09:15:40.428572,2026/05/16 09:15:40.474,2,NVIDIA A100-SXM-64GB,64.39,0,0
3,2026-05-16 09:15:40.428572,2026/05/16 09:15:40.477,3,NVIDIA A100-SXM-64GB,63.31,0,0
4,2026-05-16 09:15:45.555326,2026/05/16 09:15:45.594,0,NVIDIA A100-SXM-64GB,62.85,0,0
5,2026-05-16 09:15:45.555326,2026/05/16 09:15:45.598,1,NVIDIA A100-SXM-64GB,63.93,0,0
6,2026-05-16 09:15:45.555326,2026/05/16 09:15:45.601,2,NVIDIA A100-SXM-64GB,64.39,0,0
7,2026-05-16 09:15:45.555326,2026/05/16 09:15:45.603,3,NVIDIA A100-SXM-64GB,63.31,0,0
8,2026-05-16 09:15:50.612038,2026/05/16 09:15:50.651,0,NVIDIA A100-SXM-64GB,62.85,0,0
9,2026-05-16 09:15:50.612038,2026/05/16 09:15:50.657,1,NVIDIA A100-SXM-64GB,63.93,0,0
10,2026-05-16 09:15:50.612038,2026/05/16 09:15:50.661,2,NVIDIA A100-SXM-64GB,64.39,0,0
11,2026-05-16 09:15:50.612038,2026/05/16 09:15:50.664,3,NVIDIA A100-SXM-64GB,63.31,0,0
12,2026-05-16 09:15:55.681125,2026/05/16 09:15:55.721,0,NVIDIA A100-SXM-64GB,62.85,0,0
13,2026-05-16 09:15:55.681125,2026/05/16 09:15:55.724,1,NVIDIA A100-SXM-64GB,63.93,0,0
14,2026-05-16 09:15:55.681125,2026/05/16 09:15:55.727,2,NVIDIA A100-SXM-64GB,64.39,0,0
15,2026-05-16 09:15:55.681125,2026/05/16 09:15:55.732,3,NVIDIA A100-SXM-64GB,63.31,0,0
16,2026-05-16 09:16:00.741382,2026/05/16 09:16:00.781,0,NVIDIA A100-SXM-64GB,62.85,0,0
17,2026-05-16 09:16:00.741382,2026/05/16 09:16:00.784,1,NVIDIA A100-SXM-64GB,63.93,0,0
18,2026-05-16 09:16:00.741382,2026/05/16 09:16:00.786,2,NVIDIA A100-SXM-64GB,64.39,0,0
19,2026-05-16 09:16:00.741382,2026/05/16 09:16:00.792,3,NVIDIA A100-SXM-64GB,63.31,0,0
20,2026-05-16 09:16:05.801379,2026/05/16 09:16:05.840,0,NVIDIA A100-SXM-64GB,62.85,0,0
21,2026-05-16 09:16:05.801379,2026/05/16 09:16:05.843,1,NVIDIA A100-SXM-64GB,63.93,0,0
22,2026-05-16 09:16:05.801379,2026/05/16 09:16:05.845,2,NVIDIA A100-SXM-64GB,64.39,0,0
23,2026-05-16 09:16:05.801379,2026/05/16 09:16:05.851,3,NVIDIA A100-SXM-64GB,63.31,0,0
24,2026-05-16 09:16:10.860678,2026/05/16 09:16:10.900,0,NVIDIA A100-SXM-64GB,62.79,0,0
25,2026-05-16 09:16:10.860678,2026/05/16 09:16:10.903,1,NVIDIA A100-SXM-64GB,63.93,0,0
26,2026-05-16 09:16:10.860678,2026/05/16 09:16:10.905,2,NVIDIA A100-SXM-64GB,64.39,0,0
27,2026-05-16 09:16:10.860678,2026/05/16 09:16:10.911,3,NVIDIA A100-SXM-64GB,63.31,0,0
28,2026-05-16 09:16:15.921769,2026/05/16 09:16:15.961,0,NVIDIA A100-SXM-64GB,62.85,0,0
29,2026-05-16 09:16:15.921769,2026/05/16 09:16:15.964,1,NVIDIA A100-SXM-64GB,63.93,0,0
30,2026-05-16 09:16:15.921769,2026/05/16 09:16:15.967,2,NVIDIA A100-SXM-64GB,64.39,0,0
31,2026-05-16 09:16:15.921769,2026/05/16 09:16:15.972,3,NVIDIA A100-SXM-64GB,63.31,0,0
32,2026-05-16 09:16:20.981425,2026/05/16 09:16:21.020,0,NVIDIA A100-SXM-64GB,62.85,0,0
33,2026-05-16 09:16:20.981425,2026/05/16 09:16:21.023,1,NVIDIA A100-SXM-64GB,64.00,0,0
34,2026-05-16 09:16:20.981425,2026/05/16 09:16:21.025,2,NVIDIA A100-SXM-64GB,64.46,0,0
35,2026-05-16 09:16:20.981425,2026/05/16 09:16:21.031,3,NVIDIA A100-SXM-64GB,63.37,0,0
36,2026-05-16 09:16:26.040503,2026/05/16 09:16:26.081,0,NVIDIA A100-SXM-64GB,62.85,0,0
37,2026-05-16 09:16:26.040503,2026/05/16 09:16:26.084,1,NVIDIA A100-SXM-64GB,63.93,0,0
38,2026-05-16 09:16:26.040503,2026/05/16 09:16:26.086,2,NVIDIA A100-SXM-64GB,64.39,0,0
39,2026-05-16 09:16:26.040503,2026/05/16 09:16:26.089,3,NVIDIA A100-SXM-64GB,63.31,0,0
40,2026-05-16 09:16:31.098677,2026/05/16 09:16:31.138,0,NVIDIA A100-SXM-64GB,62.85,0,0
41,2026-05-16 09:16:31.098677,2026/05/16 09:16:31.141,1,NVIDIA A100-SXM-64GB,63.93,0,0
