,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-04-05 03:38:08.382707,2026/04/05 03:38:08.424,0,NVIDIA A100-SXM-64GB,64.33,0,0
1,2026-04-05 03:38:08.382707,2026/04/05 03:38:08.427,1,NVIDIA A100-SXM-64GB,64.52,0,0
2,2026-04-05 03:38:08.382707,2026/04/05 03:38:08.429,2,NVIDIA A100-SXM-64GB,61.64,0,0
3,2026-04-05 03:38:08.382707,2026/04/05 03:38:08.432,3,NVIDIA A100-SXM-64GB,62.72,0,0
4,2026-04-05 03:38:13.580954,2026/04/05 03:38:13.621,0,NVIDIA A100-SXM-64GB,64.33,0,0
5,2026-04-05 03:38:13.580954,2026/04/05 03:38:13.624,1,NVIDIA A100-SXM-64GB,64.46,0,0
6,2026-04-05 03:38:13.580954,2026/04/05 03:38:13.627,2,NVIDIA A100-SXM-64GB,61.57,0,0
7,2026-04-05 03:38:13.580954,2026/04/05 03:38:13.630,3,NVIDIA A100-SXM-64GB,62.66,0,0
8,2026-04-05 03:38:18.637404,2026/04/05 03:38:18.677,0,NVIDIA A100-SXM-64GB,64.33,0,0
9,2026-04-05 03:38:18.637404,2026/04/05 03:38:18.680,1,NVIDIA A100-SXM-64GB,64.46,0,0
10,2026-04-05 03:38:18.637404,2026/04/05 03:38:18.683,2,NVIDIA A100-SXM-64GB,61.64,0,0
11,2026-04-05 03:38:18.637404,2026/04/05 03:38:18.687,3,NVIDIA A100-SXM-64GB,62.66,0,0
12,2026-04-05 03:38:23.695248,2026/04/05 03:38:23.736,0,NVIDIA A100-SXM-64GB,64.26,0,0
13,2026-04-05 03:38:23.695248,2026/04/05 03:38:23.739,1,NVIDIA A100-SXM-64GB,64.39,0,0
14,2026-04-05 03:38:23.695248,2026/04/05 03:38:23.741,2,NVIDIA A100-SXM-64GB,61.57,0,0
15,2026-04-05 03:38:23.695248,2026/04/05 03:38:23.746,3,NVIDIA A100-SXM-64GB,62.59,0,0
16,2026-04-05 03:38:28.753536,2026/04/05 03:38:28.794,0,NVIDIA A100-SXM-64GB,64.33,0,0
17,2026-04-05 03:38:28.753536,2026/04/05 03:38:28.797,1,NVIDIA A100-SXM-64GB,64.46,0,0
18,2026-04-05 03:38:28.753536,2026/04/05 03:38:28.799,2,NVIDIA A100-SXM-64GB,61.57,0,0
19,2026-04-05 03:38:28.753536,2026/04/05 03:38:28.804,3,NVIDIA A100-SXM-64GB,62.66,0,0
20,2026-04-05 03:38:33.811890,2026/04/05 03:38:33.852,0,NVIDIA A100-SXM-64GB,64.33,0,0
21,2026-04-05 03:38:33.811890,2026/04/05 03:38:33.857,1,NVIDIA A100-SXM-64GB,64.46,0,0
22,2026-04-05 03:38:33.811890,2026/04/05 03:38:33.859,2,NVIDIA A100-SXM-64GB,61.57,0,0
23,2026-04-05 03:38:33.811890,2026/04/05 03:38:33.863,3,NVIDIA A100-SXM-64GB,62.99,0,0
24,2026-04-05 03:38:38.871671,2026/04/05 03:38:38.911,0,NVIDIA A100-SXM-64GB,64.26,0,0
25,2026-04-05 03:38:38.871671,2026/04/05 03:38:38.918,1,NVIDIA A100-SXM-64GB,64.39,0,0
26,2026-04-05 03:38:38.871671,2026/04/05 03:38:38.920,2,NVIDIA A100-SXM-64GB,61.57,0,0
27,2026-04-05 03:38:38.871671,2026/04/05 03:38:38.925,3,NVIDIA A100-SXM-64GB,62.66,0,0
28,2026-04-05 03:38:43.932118,2026/04/05 03:38:43.972,0,NVIDIA A100-SXM-64GB,64.33,0,0
29,2026-04-05 03:38:43.932118,2026/04/05 03:38:43.978,1,NVIDIA A100-SXM-64GB,64.46,0,0
30,2026-04-05 03:38:43.932118,2026/04/05 03:38:43.980,2,NVIDIA A100-SXM-64GB,61.57,0,0
31,2026-04-05 03:38:43.932118,2026/04/05 03:38:43.985,3,NVIDIA A100-SXM-64GB,62.66,0,0
32,2026-04-05 03:38:48.996377,2026/04/05 03:38:49.036,0,NVIDIA A100-SXM-64GB,64.33,0,0
33,2026-04-05 03:38:48.996377,2026/04/05 03:38:49.039,1,NVIDIA A100-SXM-64GB,64.46,0,0
34,2026-04-05 03:38:48.996377,2026/04/05 03:38:49.041,2,NVIDIA A100-SXM-64GB,61.57,0,0
35,2026-04-05 03:38:48.996377,2026/04/05 03:38:49.044,3,NVIDIA A100-SXM-64GB,62.66,0,0
36,2026-04-05 03:38:54.051801,2026/04/05 03:38:54.092,0,NVIDIA A100-SXM-64GB,64.33,0,0
37,2026-04-05 03:38:54.051801,2026/04/05 03:38:54.095,1,NVIDIA A100-SXM-64GB,64.46,0,0
38,2026-04-05 03:38:54.051801,2026/04/05 03:38:54.098,2,NVIDIA A100-SXM-64GB,61.57,0,0
39,2026-04-05 03:38:54.051801,2026/04/05 03:38:54.102,3,NVIDIA A100-SXM-64GB,62.72,0,0
40,2026-04-05 03:38:59.110080,2026/04/05 03:38:59.163,0,NVIDIA A100-SXM-64GB,64.26,0,0
41,2026-04-05 03:38:59.110080,2026/04/05 03:38:59.166,1,NVIDIA A100-SXM-64GB,64.39,0,0
42,2026-04-05 03:38:59.110080,2026/04/05 03:38:59.168,2,NVIDIA A100-SXM-64GB,61.57,0,0
43,2026-04-05 03:38:59.110080,2026/04/05 03:38:59.171,3,NVIDIA A100-SXM-64GB,62.66,0,0
44,2026-04-05 03:39:04.179897,2026/04/05 03:39:04.221,0,NVIDIA A100-SXM-64GB,64.33,0,0
45,2026-04-05 03:39:04.179897,2026/04/05 03:39:04.224,1,NVIDIA A100-SXM-64GB,64.46,0,0
46,2026-04-05 03:39:04.179897,2026/04/05 03:39:04.226,2,NVIDIA A100-SXM-64GB,61.64,0,0
47,2026-04-05 03:39:04.179897,2026/04/05 03:39:04.229,3,NVIDIA A100-SXM-64GB,62.66,0,0
48,2026-04-05 03:39:09.236834,2026/04/05 03:39:09.277,0,NVIDIA A100-SXM-64GB,64.60,0,0
49,2026-04-05 03:39:09.236834,2026/04/05 03:39:09.281,1,NVIDIA A100-SXM-64GB,64.46,0,0
50,2026-04-05 03:39:09.236834,2026/04/05 03:39:09.284,2,NVIDIA A100-SXM-64GB,61.64,0,0
