2025/09/15 17:16:02.199, 0, NVIDIA A100-SXM-64GB, 59260, 112.76
2025/09/15 17:16:02.202, 1, NVIDIA A100-SXM-64GB, 59260, 132.94
2025/09/15 17:16:02.204, 2, NVIDIA A100-SXM-64GB, 59260, 121.84
2025/09/15 17:16:02.206, 3, NVIDIA A100-SXM-64GB, 59260, 124.43
2025/09/15 17:16:03.209, 0, NVIDIA A100-SXM-64GB, 59260, 113.09
2025/09/15 17:16:03.212, 1, NVIDIA A100-SXM-64GB, 59260, 127.70
2025/09/15 17:16:03.214, 2, NVIDIA A100-SXM-64GB, 59260, 122.44
2025/09/15 17:16:03.216, 3, NVIDIA A100-SXM-64GB, 59260, 125.97
2025/09/15 17:16:04.219, 0, NVIDIA A100-SXM-64GB, 59260, 113.98
2025/09/15 17:16:04.221, 1, NVIDIA A100-SXM-64GB, 59260, 129.24
2025/09/15 17:16:04.223, 2, NVIDIA A100-SXM-64GB, 59260, 125.51
2025/09/15 17:16:04.225, 3, NVIDIA A100-SXM-64GB, 59260, 128.11
2025/09/15 17:16:05.228, 0, NVIDIA A100-SXM-64GB, 59260, 113.37
2025/09/15 17:16:05.230, 1, NVIDIA A100-SXM-64GB, 59260, 129.85
2025/09/15 17:16:05.232, 2, NVIDIA A100-SXM-64GB, 59260, 129.05
2025/09/15 17:16:05.234, 3, NVIDIA A100-SXM-64GB, 59260, 129.59
2025/09/15 17:16:06.237, 0, NVIDIA A100-SXM-64GB, 59260, 113.98
2025/09/15 17:16:06.239, 1, NVIDIA A100-SXM-64GB, 59260, 128.30
2025/09/15 17:16:06.240, 2, NVIDIA A100-SXM-64GB, 59260, 125.51
2025/09/15 17:16:06.242, 3, NVIDIA A100-SXM-64GB, 59260, 125.64
2025/09/15 17:16:07.245, 0, NVIDIA A100-SXM-64GB, 59260, 112.88
2025/09/15 17:16:07.247, 1, NVIDIA A100-SXM-64GB, 59260, 129.24
2025/09/15 17:16:07.249, 2, NVIDIA A100-SXM-64GB, 59260, 122.77
2025/09/15 17:16:07.251, 3, NVIDIA A100-SXM-64GB, 59260, 123.50
2025/09/15 17:16:08.258, 0, NVIDIA A100-SXM-64GB, 59260, 113.37
2025/09/15 17:16:08.260, 1, NVIDIA A100-SXM-64GB, 59260, 127.97
2025/09/15 17:16:08.262, 2, NVIDIA A100-SXM-64GB, 59260, 121.56
2025/09/15 17:16:08.264, 3, NVIDIA A100-SXM-64GB, 59260, 125.03
2025/09/15 17:16:09.267, 0, NVIDIA A100-SXM-64GB, 59260, 114.09
2025/09/15 17:16:09.269, 1, NVIDIA A100-SXM-64GB, 59260, 128.63
2025/09/15 17:16:09.271, 2, NVIDIA A100-SXM-64GB, 59260, 123.37
2025/09/15 17:16:09.273, 3, NVIDIA A100-SXM-64GB, 59260, 126.57
2025/09/15 17:16:10.276, 0, NVIDIA A100-SXM-64GB, 59260, 112.43
2025/09/15 17:16:10.281, 1, NVIDIA A100-SXM-64GB, 59260, 128.91
2025/09/15 17:16:10.283, 2, NVIDIA A100-SXM-64GB, 59260, 121.56
2025/09/15 17:16:10.285, 3, NVIDIA A100-SXM-64GB, 59260, 125.03
2025/09/15 17:16:11.288, 0, NVIDIA A100-SXM-64GB, 59260, 112.88
2025/09/15 17:16:11.290, 1, NVIDIA A100-SXM-64GB, 59260, 128.91
2025/09/15 17:16:11.292, 2, NVIDIA A100-SXM-64GB, 59260, 122.44
2025/09/15 17:16:11.294, 3, NVIDIA A100-SXM-64GB, 59260, 124.10
2025/09/15 17:16:12.297, 0, NVIDIA A100-SXM-64GB, 59260, 112.55
2025/09/15 17:16:12.299, 1, NVIDIA A100-SXM-64GB, 59260, 127.70
2025/09/15 17:16:12.301, 2, NVIDIA A100-SXM-64GB, 59260, 121.23
2025/09/15 17:16:12.302, 3, NVIDIA A100-SXM-64GB, 59260, 124.71
2025/09/15 17:16:13.308, 0, NVIDIA A100-SXM-64GB, 59260, 113.21
2025/09/15 17:16:13.311, 1, NVIDIA A100-SXM-64GB, 59260, 127.83
2025/09/15 17:16:13.314, 2, NVIDIA A100-SXM-64GB, 59260, 122.44
2025/09/15 17:16:13.316, 3, NVIDIA A100-SXM-64GB, 59260, 128.39
2025/09/15 17:16:14.320, 0, NVIDIA A100-SXM-64GB, 59260, 188.79
2025/09/15 17:16:14.322, 1, NVIDIA A100-SXM-64GB, 59260, 229.69
2025/09/15 17:16:14.324, 2, NVIDIA A100-SXM-64GB, 59260, 124.31
2025/09/15 17:16:14.326, 3, NVIDIA A100-SXM-64GB, 59260, 125.97
2025/09/15 17:16:15.329, 0, NVIDIA A100-SXM-64GB, 59260, 114.31
2025/09/15 17:16:15.332, 1, NVIDIA A100-SXM-64GB, 59260, 128.91
2025/09/15 17:16:15.334, 2, NVIDIA A100-SXM-64GB, 59260, 123.24
2025/09/15 17:16:15.336, 3, NVIDIA A100-SXM-64GB, 59260, 126.24
2025/09/15 17:16:16.339, 0, NVIDIA A100-SXM-64GB, 59260, 113.81
2025/09/15 17:16:16.343, 1, NVIDIA A100-SXM-64GB, 59260, 129.98
2025/09/15 17:16:16.345, 2, NVIDIA A100-SXM-64GB, 59260, 122.44
2025/09/15 17:16:16.347, 3, NVIDIA A100-SXM-64GB, 59260, 126.24
2025/09/15 17:16:17.350, 0, NVIDIA A100-SXM-64GB, 59260, 114.09
2025/09/15 17:16:17.352, 1, NVIDIA A100-SXM-64GB, 59260, 130.12
2025/09/15 17:16:17.354, 2, NVIDIA A100-SXM-64GB, 59260, 128.86
2025/09/15 17:16:17.359, 3, NVIDIA A100-SXM-64GB, 59260, 131.27
2025/09/15 17:16:18.362, 0, NVIDIA A100-SXM-64GB, 59260, 114.42
2025/09/15 17:16:18.364, 1, NVIDIA A100-SXM-64GB, 59260, 129.65
2025/09/15 17:16:18.369, 2, NVIDIA A100-SXM-64GB, 59260, 131.33
2025/09/15 17:16:18.370, 3, NVIDIA A100-SXM-64GB, 59260, 134.02
2025/09/15 17:16:19.373, 0, NVIDIA A100-SXM-64GB, 59260, 113.21
2025/09/15 17:16:19.375, 1, NVIDIA A100-SXM-64GB, 59260, 128.91
2025/09/15 17:16:19.377, 2, NVIDIA A100-SXM-64GB, 59260, 124.58
2025/09/15 17:16:19.379, 3, NVIDIA A100-SXM-64GB, 59260, 127.18
2025/09/15 17:16:20.382, 0, NVIDIA A100-SXM-64GB, 59260, 113.37
2025/09/15 17:16:20.384, 1, NVIDIA A100-SXM-64GB, 59260, 136.57
2025/09/15 17:16:20.386, 2, NVIDIA A100-SXM-64GB, 59260, 120.63
2025/09/15 17:16:20.388, 3, NVIDIA A100-SXM-64GB, 59260, 125.64
2025/09/15 17:16:21.391, 0, NVIDIA A100-SXM-64GB, 59260, 114.09
2025/09/15 17:16:21.393, 1, NVIDIA A100-SXM-64GB, 59260, 130.79
2025/09/15 17:16:21.395, 2, NVIDIA A100-SXM-64GB, 59260, 122.44
2025/09/15 17:16:21.397, 3, NVIDIA A100-SXM-64GB, 59260, 125.64
2025/09/15 17:16:22.400, 0, NVIDIA A100-SXM-64GB, 59260, 119.01
2025/09/15 17:16:22.402, 1, NVIDIA A100-SXM-64GB, 59260, 128.63
2025/09/15 17:16:22.404, 2, NVIDIA A100-SXM-64GB, 59260, 123.70
2025/09/15 17:16:22.406, 3, NVIDIA A100-SXM-64GB, 59260, 126.57
2025/09/15 17:16:23.409, 0, NVIDIA A100-SXM-64GB, 59260, 365.85
2025/09/15 17:16:23.417, 1, NVIDIA A100-SXM-64GB, 59260, 378.51
2025/09/15 17:16:23.419, 2, NVIDIA A100-SXM-64GB, 59260, 344.26
2025/09/15 17:16:23.421, 3, NVIDIA A100-SXM-64GB, 59260, 360.82
2025/09/15 17:16:24.425, 0, NVIDIA A100-SXM-64GB, 59260, 147.20
2025/09/15 17:16:24.428, 1, NVIDIA A100-SXM-64GB, 59260, 162.71
2025/09/15 17:16:24.429, 2, NVIDIA A100-SXM-64GB, 59260, 144.89
2025/09/15 17:16:24.432, 3, NVIDIA A100-SXM-64GB, 59260, 148.59
2025/09/15 17:16:25.451, 0, NVIDIA A100-SXM-64GB, 59260, 148.08
2025/09/15 17:16:25.454, 1, NVIDIA A100-SXM-64GB, 59260, 149.48
2025/09/15 17:16:25.456, 2, NVIDIA A100-SXM-64GB, 59260, 147.96
2025/09/15 17:16:25.458, 3, NVIDIA A100-SXM-64GB, 59260, 150.13
2025/09/15 17:16:26.461, 0, NVIDIA A100-SXM-64GB, 59260, 143.50
2025/09/15 17:16:26.463, 1, NVIDIA A100-SXM-64GB, 59260, 150.09
2025/09/15 17:16:26.465, 2, NVIDIA A100-SXM-64GB, 59260, 144.62
2025/09/15 17:16:26.467, 3, NVIDIA A100-SXM-64GB, 59260, 165.83
2025/09/15 17:16:27.469, 0, NVIDIA A100-SXM-64GB, 59260, 155.48
2025/09/15 17:16:27.471, 1, NVIDIA A100-SXM-64GB, 59260, 152.57
2025/09/15 17:16:27.476, 2, NVIDIA A100-SXM-64GB, 59260, 143.41
2025/09/15 17:16:27.477, 3, NVIDIA A100-SXM-64GB, 59260, 149.47
2025/09/15 17:16:28.481, 0, NVIDIA A100-SXM-64GB, 59260, 148.42
2025/09/15 17:16:28.483, 1, NVIDIA A100-SXM-64GB, 59260, 182.15
2025/09/15 17:16:28.485, 2, NVIDIA A100-SXM-64GB, 59260, 145.82
2025/09/15 17:16:28.487, 3, NVIDIA A100-SXM-64GB, 59260, 148.87
2025/09/15 17:16:29.490, 0, NVIDIA A100-SXM-64GB, 59260, 133.08
2025/09/15 17:16:29.492, 1, NVIDIA A100-SXM-64GB, 59260, 149.81
