,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-04-07 08:43:08.737053,2026/04/07 08:43:08.784,0,NVIDIA A100-SXM-64GB,61.37,0,0
1,2026-04-07 08:43:08.737053,2026/04/07 08:43:08.786,1,NVIDIA A100-SXM-64GB,67.40,0,0
2,2026-04-07 08:43:08.737053,2026/04/07 08:43:08.789,2,NVIDIA A100-SXM-64GB,61.51,0,0
3,2026-04-07 08:43:08.737053,2026/04/07 08:43:08.791,3,NVIDIA A100-SXM-64GB,62.99,0,0
4,2026-04-07 08:43:13.970458,2026/04/07 08:43:14.010,0,NVIDIA A100-SXM-64GB,61.37,0,0
5,2026-04-07 08:43:13.970458,2026/04/07 08:43:14.016,1,NVIDIA A100-SXM-64GB,67.40,0,0
6,2026-04-07 08:43:13.970458,2026/04/07 08:43:14.023,2,NVIDIA A100-SXM-64GB,61.51,0,0
7,2026-04-07 08:43:13.970458,2026/04/07 08:43:14.027,3,NVIDIA A100-SXM-64GB,62.99,0,0
8,2026-04-07 08:43:19.034502,2026/04/07 08:43:19.074,0,NVIDIA A100-SXM-64GB,61.37,0,0
9,2026-04-07 08:43:19.034502,2026/04/07 08:43:19.077,1,NVIDIA A100-SXM-64GB,67.40,0,0
10,2026-04-07 08:43:19.034502,2026/04/07 08:43:19.079,2,NVIDIA A100-SXM-64GB,61.51,0,0
11,2026-04-07 08:43:19.034502,2026/04/07 08:43:19.082,3,NVIDIA A100-SXM-64GB,63.05,0,0
12,2026-04-07 08:43:24.090257,2026/04/07 08:43:24.130,0,NVIDIA A100-SXM-64GB,61.37,0,0
13,2026-04-07 08:43:24.090257,2026/04/07 08:43:24.136,1,NVIDIA A100-SXM-64GB,67.40,0,0
14,2026-04-07 08:43:24.090257,2026/04/07 08:43:24.138,2,NVIDIA A100-SXM-64GB,61.45,0,0
15,2026-04-07 08:43:24.090257,2026/04/07 08:43:24.141,3,NVIDIA A100-SXM-64GB,62.99,0,0
16,2026-04-07 08:43:29.149081,2026/04/07 08:43:29.188,0,NVIDIA A100-SXM-64GB,61.31,0,0
17,2026-04-07 08:43:29.149081,2026/04/07 08:43:29.191,1,NVIDIA A100-SXM-64GB,67.40,0,0
18,2026-04-07 08:43:29.149081,2026/04/07 08:43:29.195,2,NVIDIA A100-SXM-64GB,61.51,0,0
19,2026-04-07 08:43:29.149081,2026/04/07 08:43:29.197,3,NVIDIA A100-SXM-64GB,62.99,0,0
20,2026-04-07 08:43:34.205004,2026/04/07 08:43:34.256,0,NVIDIA A100-SXM-64GB,61.31,0,0
21,2026-04-07 08:43:34.205004,2026/04/07 08:43:34.259,1,NVIDIA A100-SXM-64GB,67.01,0,0
22,2026-04-07 08:43:34.205004,2026/04/07 08:43:34.261,2,NVIDIA A100-SXM-64GB,61.45,0,0
23,2026-04-07 08:43:34.205004,2026/04/07 08:43:34.264,3,NVIDIA A100-SXM-64GB,62.99,0,0
24,2026-04-07 08:43:39.271502,2026/04/07 08:43:39.311,0,NVIDIA A100-SXM-64GB,61.31,0,0
25,2026-04-07 08:43:39.271502,2026/04/07 08:43:39.314,1,NVIDIA A100-SXM-64GB,67.01,0,0
26,2026-04-07 08:43:39.271502,2026/04/07 08:43:39.316,2,NVIDIA A100-SXM-64GB,61.45,0,0
27,2026-04-07 08:43:39.271502,2026/04/07 08:43:39.319,3,NVIDIA A100-SXM-64GB,62.99,0,0
28,2026-04-07 08:43:44.326676,2026/04/07 08:43:44.366,0,NVIDIA A100-SXM-64GB,61.37,0,0
29,2026-04-07 08:43:44.326676,2026/04/07 08:43:44.369,1,NVIDIA A100-SXM-64GB,67.08,0,0
30,2026-04-07 08:43:44.326676,2026/04/07 08:43:44.372,2,NVIDIA A100-SXM-64GB,61.51,0,0
31,2026-04-07 08:43:44.326676,2026/04/07 08:43:44.374,3,NVIDIA A100-SXM-64GB,63.05,0,0
32,2026-04-07 08:43:49.384393,2026/04/07 08:43:49.437,0,NVIDIA A100-SXM-64GB,61.37,0,0
33,2026-04-07 08:43:49.384393,2026/04/07 08:43:49.442,1,NVIDIA A100-SXM-64GB,67.40,0,0
34,2026-04-07 08:43:49.384393,2026/04/07 08:43:49.444,2,NVIDIA A100-SXM-64GB,61.45,0,0
35,2026-04-07 08:43:49.384393,2026/04/07 08:43:49.447,3,NVIDIA A100-SXM-64GB,62.99,0,0
36,2026-04-07 08:43:54.456341,2026/04/07 08:43:54.497,0,NVIDIA A100-SXM-64GB,61.37,0,0
37,2026-04-07 08:43:54.456341,2026/04/07 08:43:54.503,1,NVIDIA A100-SXM-64GB,67.08,0,0
38,2026-04-07 08:43:54.456341,2026/04/07 08:43:54.506,2,NVIDIA A100-SXM-64GB,61.51,0,0
39,2026-04-07 08:43:54.456341,2026/04/07 08:43:54.508,3,NVIDIA A100-SXM-64GB,62.99,0,0
40,2026-04-07 08:43:59.516661,2026/04/07 08:43:59.556,0,NVIDIA A100-SXM-64GB,61.37,0,0
41,2026-04-07 08:43:59.516661,2026/04/07 08:43:59.559,1,NVIDIA A100-SXM-64GB,67.01,0,0
42,2026-04-07 08:43:59.516661,2026/04/07 08:43:59.561,2,NVIDIA A100-SXM-64GB,61.51,0,0
43,2026-04-07 08:43:59.516661,2026/04/07 08:43:59.564,3,NVIDIA A100-SXM-64GB,62.99,0,0
44,2026-04-07 08:44:04.571487,2026/04/07 08:44:04.612,0,NVIDIA A100-SXM-64GB,61.37,0,0
45,2026-04-07 08:44:04.571487,2026/04/07 08:44:04.616,1,NVIDIA A100-SXM-64GB,67.08,0,0
46,2026-04-07 08:44:04.571487,2026/04/07 08:44:04.618,2,NVIDIA A100-SXM-64GB,61.51,0,0
47,2026-04-07 08:44:04.571487,2026/04/07 08:44:04.621,3,NVIDIA A100-SXM-64GB,62.99,0,0
48,2026-04-07 08:44:09.628326,2026/04/07 08:44:09.668,0,NVIDIA A100-SXM-64GB,61.37,0,0
49,2026-04-07 08:44:09.628326,2026/04/07 08:44:09.671,1,NVIDIA A100-SXM-64GB,67.08,0,0
50,2026-04-07 08:44:09.628326,2026/04/07 08:44:09.675,2,NVIDIA A100-SXM-64GB,61.51,0,0
51,2026-04-07 08:44:09.628326,2026/04/07 08:44:09.678,3,NVIDIA A100-SXM-64GB,62.99,0,0
52,2026-04-07 08:44:14.686170,2026/04/07 08:44:14.738,0,NVIDIA A100-SXM-64GB,61.37,4,0
53,2026-04-07 08:44:14.686170,2026/04/07 08:44:14.741,1,NVIDIA A100-SXM-64GB,67.08,4,0
54,2026-04-07 08:44:14.686170,2026/04/07 08:44:14.743,2,NVIDIA A100-SXM-64GB,61.51,4,0
55,2026-04-07 08:44:14.686170,2026/04/07 08:44:14.746,3,NVIDIA A100-SXM-64GB,62.66,4,0
56,2026-04-07 08:44:19.753315,2026/04/07 08:44:19.794,0,NVIDIA A100-SXM-64GB,61.37,4,0
57,2026-04-07 08:44:19.753315,2026/04/07 08:44:19.796,1,NVIDIA A100-SXM-64GB,67.08,4,0
58,2026-04-07 08:44:19.753315,2026/04/07 08:44:19.801,2,NVIDIA A100-SXM-64GB,61.51,4,0
59,2026-04-07 08:44:19.753315,2026/04/07 08:44:19.805,3,NVIDIA A100-SXM-64GB,62.99,4,0
60,2026-04-07 08:44:24.812763,2026/04/07 08:44:24.852,0,NVIDIA A100-SXM-64GB,61.31,4,0
61,2026-04-07 08:44:24.812763,2026/04/07 08:44:24.855,1,NVIDIA A100-SXM-64GB,67.01,4,0
62,2026-04-07 08:44:24.812763,2026/04/07 08:44:24.857,2,NVIDIA A100-SXM-64GB,61.45,4,0
63,2026-04-07 08:44:24.812763,2026/04/07 08:44:24.860,3,NVIDIA A100-SXM-64GB,62.99,4,0
64,2026-04-07 08:44:29.867810,2026/04/07 08:44:29.920,0,NVIDIA A100-SXM-64GB,61.31,4,0
65,2026-04-07 08:44:29.867810,2026/04/07 08:44:29.923,1,NVIDIA A100-SXM-64GB,82.01,480,0
66,2026-04-07 08:44:29.867810,2026/04/07 08:44:29.926,2,NVIDIA A100-SXM-64GB,74.90,480,0
67,2026-04-07 08:44:29.867810,2026/04/07 08:44:29.929,3,NVIDIA A100-SXM-64GB,76.44,480,0
68,2026-04-07 08:44:34.936729,2026/04/07 08:44:34.977,0,NVIDIA A100-SXM-64GB,61.31,4,0
69,2026-04-07 08:44:34.936729,2026/04/07 08:44:34.980,1,NVIDIA A100-SXM-64GB,82.01,480,0
70,2026-04-07 08:44:34.936729,2026/04/07 08:44:34.984,2,NVIDIA A100-SXM-64GB,74.90,480,0
71,2026-04-07 08:44:34.936729,2026/04/07 08:44:34.987,3,NVIDIA A100-SXM-64GB,76.71,480,0
72,2026-04-07 08:44:39.994483,2026/04/07 08:44:40.035,0,NVIDIA A100-SXM-64GB,75.74,902,0
73,2026-04-07 08:44:39.994483,2026/04/07 08:44:40.038,1,NVIDIA A100-SXM-64GB,82.01,902,1
74,2026-04-07 08:44:39.994483,2026/04/07 08:44:40.040,2,NVIDIA A100-SXM-64GB,74.90,902,0
75,2026-04-07 08:44:39.994483,2026/04/07 08:44:40.043,3,NVIDIA A100-SXM-64GB,76.44,902,1
76,2026-04-07 08:44:45.050897,2026/04/07 08:44:45.104,0,NVIDIA A100-SXM-64GB,75.41,2484,1
77,2026-04-07 08:44:45.050897,2026/04/07 08:44:45.108,1,NVIDIA A100-SXM-64GB,82.29,2502,1
78,2026-04-07 08:44:45.050897,2026/04/07 08:44:45.110,2,NVIDIA A100-SXM-64GB,75.18,2492,1
79,2026-04-07 08:44:45.050897,2026/04/07 08:44:45.113,3,NVIDIA A100-SXM-64GB,76.71,2464,1
80,2026-04-07 08:44:50.123643,2026/04/07 08:44:50.175,0,NVIDIA A100-SXM-64GB,75.49,2884,25
81,2026-04-07 08:44:50.123643,2026/04/07 08:44:50.177,1,NVIDIA A100-SXM-64GB,82.10,2902,6
82,2026-04-07 08:44:50.123643,2026/04/07 08:44:50.180,2,NVIDIA A100-SXM-64GB,75.58,2892,24
83,2026-04-07 08:44:50.123643,2026/04/07 08:44:50.182,3,NVIDIA A100-SXM-64GB,76.71,2864,17
84,2026-04-07 08:44:55.190052,2026/04/07 08:44:55.241,0,NVIDIA A100-SXM-64GB,75.49,2884,2
85,2026-04-07 08:44:55.190052,2026/04/07 08:44:55.246,1,NVIDIA A100-SXM-64GB,82.37,2902,8
86,2026-04-07 08:44:55.190052,2026/04/07 08:44:55.251,2,NVIDIA A100-SXM-64GB,75.58,2892,8
87,2026-04-07 08:44:55.190052,2026/04/07 08:44:55.254,3,NVIDIA A100-SXM-64GB,76.71,2864,8
88,2026-04-07 08:45:00.261265,2026/04/07 08:45:00.301,0,NVIDIA A100-SXM-64GB,75.49,2884,1
