,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-29 11:32:53.528607,2026/05/29 11:32:53.570,0,NVIDIA A100-SXM-64GB,65.06,0,0
1,2026-05-29 11:32:53.528607,2026/05/29 11:32:53.572,1,NVIDIA A100-SXM-64GB,66.27,0,0
2,2026-05-29 11:32:53.528607,2026/05/29 11:32:53.575,2,NVIDIA A100-SXM-64GB,63.18,0,0
3,2026-05-29 11:32:53.528607,2026/05/29 11:32:53.577,3,NVIDIA A100-SXM-64GB,57.79,0,0
4,2026-05-29 11:32:58.653229,2026/05/29 11:32:58.704,0,NVIDIA A100-SXM-64GB,65.06,0,0
5,2026-05-29 11:32:58.653229,2026/05/29 11:32:58.706,1,NVIDIA A100-SXM-64GB,66.34,0,0
6,2026-05-29 11:32:58.653229,2026/05/29 11:32:58.709,2,NVIDIA A100-SXM-64GB,63.24,0,0
7,2026-05-29 11:32:58.653229,2026/05/29 11:32:58.711,3,NVIDIA A100-SXM-64GB,57.79,0,0
8,2026-05-29 11:33:03.720050,2026/05/29 11:33:03.759,0,NVIDIA A100-SXM-64GB,65.06,0,0
9,2026-05-29 11:33:03.720050,2026/05/29 11:33:03.761,1,NVIDIA A100-SXM-64GB,66.27,0,0
10,2026-05-29 11:33:03.720050,2026/05/29 11:33:03.764,2,NVIDIA A100-SXM-64GB,63.24,0,0
11,2026-05-29 11:33:03.720050,2026/05/29 11:33:03.766,3,NVIDIA A100-SXM-64GB,57.79,0,0
12,2026-05-29 11:33:08.774552,2026/05/29 11:33:08.814,0,NVIDIA A100-SXM-64GB,65.00,0,0
13,2026-05-29 11:33:08.774552,2026/05/29 11:33:08.816,1,NVIDIA A100-SXM-64GB,66.20,0,0
14,2026-05-29 11:33:08.774552,2026/05/29 11:33:08.822,2,NVIDIA A100-SXM-64GB,63.18,0,0
15,2026-05-29 11:33:08.774552,2026/05/29 11:33:08.824,3,NVIDIA A100-SXM-64GB,57.79,0,0
16,2026-05-29 11:33:13.836541,2026/05/29 11:33:13.876,0,NVIDIA A100-SXM-64GB,65.06,0,0
17,2026-05-29 11:33:13.836541,2026/05/29 11:33:13.879,1,NVIDIA A100-SXM-64GB,66.27,0,0
18,2026-05-29 11:33:13.836541,2026/05/29 11:33:13.882,2,NVIDIA A100-SXM-64GB,63.18,0,0
19,2026-05-29 11:33:13.836541,2026/05/29 11:33:13.886,3,NVIDIA A100-SXM-64GB,57.79,0,0
20,2026-05-29 11:33:18.894134,2026/05/29 11:33:18.934,0,NVIDIA A100-SXM-64GB,65.13,0,0
21,2026-05-29 11:33:18.894134,2026/05/29 11:33:18.936,1,NVIDIA A100-SXM-64GB,66.34,0,0
22,2026-05-29 11:33:18.894134,2026/05/29 11:33:18.939,2,NVIDIA A100-SXM-64GB,63.24,0,0
23,2026-05-29 11:33:18.894134,2026/05/29 11:33:18.941,3,NVIDIA A100-SXM-64GB,57.85,0,0
24,2026-05-29 11:33:23.949654,2026/05/29 11:33:24.001,0,NVIDIA A100-SXM-64GB,65.06,0,0
25,2026-05-29 11:33:23.949654,2026/05/29 11:33:24.004,1,NVIDIA A100-SXM-64GB,66.27,0,0
26,2026-05-29 11:33:23.949654,2026/05/29 11:33:24.006,2,NVIDIA A100-SXM-64GB,63.24,0,0
27,2026-05-29 11:33:23.949654,2026/05/29 11:33:24.009,3,NVIDIA A100-SXM-64GB,57.79,0,0
28,2026-05-29 11:33:29.017355,2026/05/29 11:33:29.058,0,NVIDIA A100-SXM-64GB,65.06,0,0
29,2026-05-29 11:33:29.017355,2026/05/29 11:33:29.064,1,NVIDIA A100-SXM-64GB,66.20,0,0
30,2026-05-29 11:33:29.017355,2026/05/29 11:33:29.067,2,NVIDIA A100-SXM-64GB,63.18,0,0
31,2026-05-29 11:33:29.017355,2026/05/29 11:33:29.069,3,NVIDIA A100-SXM-64GB,57.79,0,0
32,2026-05-29 11:33:34.077542,2026/05/29 11:33:34.117,0,NVIDIA A100-SXM-64GB,65.00,0,0
33,2026-05-29 11:33:34.077542,2026/05/29 11:33:34.120,1,NVIDIA A100-SXM-64GB,66.20,0,0
34,2026-05-29 11:33:34.077542,2026/05/29 11:33:34.123,2,NVIDIA A100-SXM-64GB,63.11,0,0
35,2026-05-29 11:33:34.077542,2026/05/29 11:33:34.126,3,NVIDIA A100-SXM-64GB,57.73,0,0
36,2026-05-29 11:33:39.134520,2026/05/29 11:33:39.174,0,NVIDIA A100-SXM-64GB,64.79,0,0
37,2026-05-29 11:33:39.134520,2026/05/29 11:33:39.179,1,NVIDIA A100-SXM-64GB,66.27,0,0
38,2026-05-29 11:33:39.134520,2026/05/29 11:33:39.182,2,NVIDIA A100-SXM-64GB,63.18,0,0
39,2026-05-29 11:33:39.134520,2026/05/29 11:33:39.185,3,NVIDIA A100-SXM-64GB,57.79,0,0
40,2026-05-29 11:33:44.192955,2026/05/29 11:33:44.232,0,NVIDIA A100-SXM-64GB,65.06,0,0
41,2026-05-29 11:33:44.192955,2026/05/29 11:33:44.235,1,NVIDIA A100-SXM-64GB,66.27,0,0
42,2026-05-29 11:33:44.192955,2026/05/29 11:33:44.237,2,NVIDIA A100-SXM-64GB,63.24,0,0
43,2026-05-29 11:33:44.192955,2026/05/29 11:33:44.242,3,NVIDIA A100-SXM-64GB,57.79,0,0
44,2026-05-29 11:33:49.251737,2026/05/29 11:33:49.291,0,NVIDIA A100-SXM-64GB,65.06,0,0
45,2026-05-29 11:33:49.251737,2026/05/29 11:33:49.294,1,NVIDIA A100-SXM-64GB,66.27,0,0
46,2026-05-29 11:33:49.251737,2026/05/29 11:33:49.296,2,NVIDIA A100-SXM-64GB,63.18,0,0
47,2026-05-29 11:33:49.251737,2026/05/29 11:33:49.299,3,NVIDIA A100-SXM-64GB,57.79,0,0
48,2026-05-29 11:33:54.310446,2026/05/29 11:33:54.349,0,NVIDIA A100-SXM-64GB,65.00,0,0
49,2026-05-29 11:33:54.310446,2026/05/29 11:33:54.352,1,NVIDIA A100-SXM-64GB,66.20,0,0
50,2026-05-29 11:33:54.310446,2026/05/29 11:33:54.355,2,NVIDIA A100-SXM-64GB,63.18,0,0
51,2026-05-29 11:33:54.310446,2026/05/29 11:33:54.357,3,NVIDIA A100-SXM-64GB,57.73,0,0
52,2026-05-29 11:33:59.365874,2026/05/29 11:33:59.410,0,NVIDIA A100-SXM-64GB,65.06,0,0
53,2026-05-29 11:33:59.365874,2026/05/29 11:33:59.413,1,NVIDIA A100-SXM-64GB,66.27,0,0
54,2026-05-29 11:33:59.365874,2026/05/29 11:33:59.416,2,NVIDIA A100-SXM-64GB,63.18,0,0
55,2026-05-29 11:33:59.365874,2026/05/29 11:33:59.418,3,NVIDIA A100-SXM-64GB,57.79,0,0
56,2026-05-29 11:34:04.432444,2026/05/29 11:34:04.474,0,NVIDIA A100-SXM-64GB,65.06,0,0
57,2026-05-29 11:34:04.432444,2026/05/29 11:34:04.487,1,NVIDIA A100-SXM-64GB,66.27,0,0
58,2026-05-29 11:34:04.432444,2026/05/29 11:34:04.490,2,NVIDIA A100-SXM-64GB,63.24,0,0
59,2026-05-29 11:34:04.432444,2026/05/29 11:34:04.492,3,NVIDIA A100-SXM-64GB,57.79,0,0
60,2026-05-29 11:34:09.501035,2026/05/29 11:34:09.541,0,NVIDIA A100-SXM-64GB,65.06,0,0
61,2026-05-29 11:34:09.501035,2026/05/29 11:34:09.543,1,NVIDIA A100-SXM-64GB,66.27,0,0
62,2026-05-29 11:34:09.501035,2026/05/29 11:34:09.546,2,NVIDIA A100-SXM-64GB,63.18,0,0
63,2026-05-29 11:34:09.501035,2026/05/29 11:34:09.548,3,NVIDIA A100-SXM-64GB,57.79,0,0
