2025/09/15 17:30:01.561, 0, NVIDIA A100-SXM-64GB, 59264, 81.14
2025/09/15 17:30:01.564, 1, NVIDIA A100-SXM-64GB, 59264, 77.63
2025/09/15 17:30:01.565, 2, NVIDIA A100-SXM-64GB, 59264, 76.12
2025/09/15 17:30:01.567, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:02.571, 0, NVIDIA A100-SXM-64GB, 59264, 81.14
2025/09/15 17:30:02.573, 1, NVIDIA A100-SXM-64GB, 59264, 77.63
2025/09/15 17:30:02.574, 2, NVIDIA A100-SXM-64GB, 59264, 76.12
2025/09/15 17:30:02.576, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:03.579, 0, NVIDIA A100-SXM-64GB, 59264, 80.72
2025/09/15 17:30:03.581, 1, NVIDIA A100-SXM-64GB, 59264, 77.63
2025/09/15 17:30:03.583, 2, NVIDIA A100-SXM-64GB, 59264, 76.12
2025/09/15 17:30:03.585, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:04.588, 0, NVIDIA A100-SXM-64GB, 59264, 80.81
2025/09/15 17:30:04.590, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:04.593, 2, NVIDIA A100-SXM-64GB, 59264, 76.12
2025/09/15 17:30:04.595, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:05.602, 0, NVIDIA A100-SXM-64GB, 59264, 80.72
2025/09/15 17:30:05.604, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:05.605, 2, NVIDIA A100-SXM-64GB, 59264, 76.12
2025/09/15 17:30:05.607, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:06.610, 0, NVIDIA A100-SXM-64GB, 59264, 80.72
2025/09/15 17:30:06.614, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:06.616, 2, NVIDIA A100-SXM-64GB, 59264, 76.12
2025/09/15 17:30:06.617, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:07.620, 0, NVIDIA A100-SXM-64GB, 59264, 80.72
2025/09/15 17:30:07.622, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:07.624, 2, NVIDIA A100-SXM-64GB, 59264, 75.79
2025/09/15 17:30:07.626, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:08.629, 0, NVIDIA A100-SXM-64GB, 59264, 80.81
2025/09/15 17:30:08.631, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:08.633, 2, NVIDIA A100-SXM-64GB, 59264, 75.79
2025/09/15 17:30:08.635, 3, NVIDIA A100-SXM-64GB, 59264, 79.79
2025/09/15 17:30:09.638, 0, NVIDIA A100-SXM-64GB, 59264, 81.05
2025/09/15 17:30:09.640, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:09.645, 2, NVIDIA A100-SXM-64GB, 59264, 75.79
2025/09/15 17:30:09.651, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:10.656, 0, NVIDIA A100-SXM-64GB, 59264, 80.72
2025/09/15 17:30:10.658, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:10.660, 2, NVIDIA A100-SXM-64GB, 59264, 75.79
2025/09/15 17:30:10.662, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:11.665, 0, NVIDIA A100-SXM-64GB, 59264, 80.72
2025/09/15 17:30:11.669, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:11.671, 2, NVIDIA A100-SXM-64GB, 59264, 75.79
2025/09/15 17:30:11.673, 3, NVIDIA A100-SXM-64GB, 59264, 79.43
2025/09/15 17:30:12.676, 0, NVIDIA A100-SXM-64GB, 59264, 80.72
2025/09/15 17:30:12.678, 1, NVIDIA A100-SXM-64GB, 59264, 77.97
2025/09/15 17:30:12.680, 2, NVIDIA A100-SXM-64GB, 59264, 75.79
2025/09/15 17:30:12.681, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:13.684, 0, NVIDIA A100-SXM-64GB, 59264, 80.81
2025/09/15 17:30:13.687, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:13.691, 2, NVIDIA A100-SXM-64GB, 59264, 75.79
2025/09/15 17:30:13.693, 3, NVIDIA A100-SXM-64GB, 59264, 79.70
2025/09/15 17:30:14.698, 0, NVIDIA A100-SXM-64GB, 59264, 80.72
2025/09/15 17:30:14.699, 1, NVIDIA A100-SXM-64GB, 59264, 77.36
2025/09/15 17:30:14.701, 2, NVIDIA A100-SXM-64GB, 59264, 75.79
2025/09/15 17:30:14.705, 3, NVIDIA A100-SXM-64GB, 59264, 79.43
