,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-11 12:54:57.174976,2026/05/11 12:54:57.227,0,NVIDIA A100-SXM-64GB,63.58,0,0
1,2026-05-11 12:54:57.174976,2026/05/11 12:54:57.230,1,NVIDIA A100-SXM-64GB,63.71,0,0
2,2026-05-11 12:54:57.174976,2026/05/11 12:54:57.236,2,NVIDIA A100-SXM-64GB,60.70,0,0
3,2026-05-11 12:54:57.174976,2026/05/11 12:54:57.238,3,NVIDIA A100-SXM-64GB,64.67,0,0
4,2026-05-11 12:55:02.257071,2026/05/11 12:55:02.297,0,NVIDIA A100-SXM-64GB,63.58,0,0
5,2026-05-11 12:55:02.257071,2026/05/11 12:55:02.300,1,NVIDIA A100-SXM-64GB,63.71,0,0
6,2026-05-11 12:55:02.257071,2026/05/11 12:55:02.302,2,NVIDIA A100-SXM-64GB,60.76,0,0
7,2026-05-11 12:55:02.257071,2026/05/11 12:55:02.305,3,NVIDIA A100-SXM-64GB,64.46,0,0
8,2026-05-11 12:55:07.315357,2026/05/11 12:55:07.355,0,NVIDIA A100-SXM-64GB,63.58,0,0
9,2026-05-11 12:55:07.315357,2026/05/11 12:55:07.359,1,NVIDIA A100-SXM-64GB,64.04,0,0
10,2026-05-11 12:55:07.315357,2026/05/11 12:55:07.363,2,NVIDIA A100-SXM-64GB,60.76,0,0
11,2026-05-11 12:55:07.315357,2026/05/11 12:55:07.366,3,NVIDIA A100-SXM-64GB,64.46,0,0
12,2026-05-11 12:55:12.376464,2026/05/11 12:55:12.416,0,NVIDIA A100-SXM-64GB,63.58,0,0
13,2026-05-11 12:55:12.376464,2026/05/11 12:55:12.419,1,NVIDIA A100-SXM-64GB,63.71,0,0
14,2026-05-11 12:55:12.376464,2026/05/11 12:55:12.422,2,NVIDIA A100-SXM-64GB,60.43,0,0
15,2026-05-11 12:55:12.376464,2026/05/11 12:55:12.425,3,NVIDIA A100-SXM-64GB,64.46,0,0
16,2026-05-11 12:55:17.433411,2026/05/11 12:55:17.485,0,NVIDIA A100-SXM-64GB,63.65,0,0
17,2026-05-11 12:55:17.433411,2026/05/11 12:55:17.487,1,NVIDIA A100-SXM-64GB,63.78,0,0
18,2026-05-11 12:55:17.433411,2026/05/11 12:55:17.493,2,NVIDIA A100-SXM-64GB,60.76,0,0
19,2026-05-11 12:55:17.433411,2026/05/11 12:55:17.495,3,NVIDIA A100-SXM-64GB,64.52,0,0
20,2026-05-11 12:55:22.508172,2026/05/11 12:55:22.547,0,NVIDIA A100-SXM-64GB,63.58,0,0
21,2026-05-11 12:55:22.508172,2026/05/11 12:55:22.550,1,NVIDIA A100-SXM-64GB,63.71,0,0
22,2026-05-11 12:55:22.508172,2026/05/11 12:55:22.552,2,NVIDIA A100-SXM-64GB,60.37,0,0
23,2026-05-11 12:55:22.508172,2026/05/11 12:55:22.555,3,NVIDIA A100-SXM-64GB,64.46,0,0
24,2026-05-11 12:55:27.566627,2026/05/11 12:55:27.606,0,NVIDIA A100-SXM-64GB,63.58,0,0
25,2026-05-11 12:55:27.566627,2026/05/11 12:55:27.609,1,NVIDIA A100-SXM-64GB,64.04,0,0
26,2026-05-11 12:55:27.566627,2026/05/11 12:55:27.611,2,NVIDIA A100-SXM-64GB,60.37,0,0
27,2026-05-11 12:55:27.566627,2026/05/11 12:55:27.614,3,NVIDIA A100-SXM-64GB,64.46,0,0
28,2026-05-11 12:55:32.623483,2026/05/11 12:55:32.663,0,NVIDIA A100-SXM-64GB,63.58,0,0
29,2026-05-11 12:55:32.623483,2026/05/11 12:55:32.666,1,NVIDIA A100-SXM-64GB,63.71,0,0
30,2026-05-11 12:55:32.623483,2026/05/11 12:55:32.671,2,NVIDIA A100-SXM-64GB,60.76,0,0
31,2026-05-11 12:55:32.623483,2026/05/11 12:55:32.674,3,NVIDIA A100-SXM-64GB,64.46,0,0
32,2026-05-11 12:55:37.682887,2026/05/11 12:55:37.723,0,NVIDIA A100-SXM-64GB,63.58,0,0
33,2026-05-11 12:55:37.682887,2026/05/11 12:55:37.726,1,NVIDIA A100-SXM-64GB,63.71,0,0
34,2026-05-11 12:55:37.682887,2026/05/11 12:55:37.728,2,NVIDIA A100-SXM-64GB,60.70,0,0
35,2026-05-11 12:55:37.682887,2026/05/11 12:55:37.731,3,NVIDIA A100-SXM-64GB,64.46,0,0
36,2026-05-11 12:55:42.738877,2026/05/11 12:55:42.780,0,NVIDIA A100-SXM-64GB,63.58,0,0
37,2026-05-11 12:55:42.738877,2026/05/11 12:55:42.783,1,NVIDIA A100-SXM-64GB,63.71,0,0
38,2026-05-11 12:55:42.738877,2026/05/11 12:55:42.785,2,NVIDIA A100-SXM-64GB,60.70,0,0
