2025/09/15 15:56:15.913, 0, NVIDIA A100-SXM-64GB, 59088, 81.05
2025/09/15 15:56:15.916, 1, NVIDIA A100-SXM-64GB, 59080, 82.10
2025/09/15 15:56:15.918, 2, NVIDIA A100-SXM-64GB, 59080, 73.87
2025/09/15 15:56:15.920, 3, NVIDIA A100-SXM-64GB, 59088, 77.26
2025/09/15 15:56:16.923, 0, NVIDIA A100-SXM-64GB, 59088, 81.05
2025/09/15 15:56:16.925, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:16.927, 2, NVIDIA A100-SXM-64GB, 59080, 73.87
2025/09/15 15:56:16.931, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:17.934, 0, NVIDIA A100-SXM-64GB, 59088, 81.05
2025/09/15 15:56:17.936, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:17.938, 2, NVIDIA A100-SXM-64GB, 59080, 73.58
2025/09/15 15:56:17.940, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:18.943, 0, NVIDIA A100-SXM-64GB, 59088, 81.05
2025/09/15 15:56:18.945, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:18.947, 2, NVIDIA A100-SXM-64GB, 59080, 73.87
2025/09/15 15:56:18.949, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:19.952, 0, NVIDIA A100-SXM-64GB, 59088, 80.81
2025/09/15 15:56:19.954, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:19.956, 2, NVIDIA A100-SXM-64GB, 59080, 73.58
2025/09/15 15:56:19.958, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:20.961, 0, NVIDIA A100-SXM-64GB, 59088, 80.81
2025/09/15 15:56:20.964, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:20.966, 2, NVIDIA A100-SXM-64GB, 59080, 73.87
2025/09/15 15:56:20.968, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:21.971, 0, NVIDIA A100-SXM-64GB, 59088, 80.72
2025/09/15 15:56:21.973, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:21.975, 2, NVIDIA A100-SXM-64GB, 59080, 73.58
2025/09/15 15:56:21.977, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:22.982, 0, NVIDIA A100-SXM-64GB, 59088, 80.72
2025/09/15 15:56:22.984, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:22.986, 2, NVIDIA A100-SXM-64GB, 59080, 73.87
2025/09/15 15:56:22.988, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:23.991, 0, NVIDIA A100-SXM-64GB, 59088, 80.47
2025/09/15 15:56:23.994, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:23.995, 2, NVIDIA A100-SXM-64GB, 59080, 73.87
2025/09/15 15:56:23.998, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:25.001, 0, NVIDIA A100-SXM-64GB, 59088, 80.47
2025/09/15 15:56:25.003, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:25.005, 2, NVIDIA A100-SXM-64GB, 59080, 73.87
2025/09/15 15:56:25.007, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:26.010, 0, NVIDIA A100-SXM-64GB, 59088, 80.47
2025/09/15 15:56:26.014, 1, NVIDIA A100-SXM-64GB, 59080, 81.82
2025/09/15 15:56:26.016, 2, NVIDIA A100-SXM-64GB, 59080, 73.58
2025/09/15 15:56:26.017, 3, NVIDIA A100-SXM-64GB, 59088, 76.99
2025/09/15 15:56:27.021, 0, NVIDIA A100-SXM-64GB, 59088, 115.40
2025/09/15 15:56:27.024, 1, NVIDIA A100-SXM-64GB, 59080, 107.35
2025/09/15 15:56:27.026, 2, NVIDIA A100-SXM-64GB, 59080, 99.36
2025/09/15 15:56:27.028, 3, NVIDIA A100-SXM-64GB, 59088, 104.37
2025/09/15 15:56:28.031, 0, NVIDIA A100-SXM-64GB, 59088, 124.00
