,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-29 20:38:47.248770,2026/05/29 20:38:47.290,0,NVIDIA A100-SXM-64GB,60.49,0,0
1,2026-05-29 20:38:47.248770,2026/05/29 20:38:47.294,1,NVIDIA A100-SXM-64GB,63.85,0,0
2,2026-05-29 20:38:47.248770,2026/05/29 20:38:47.297,2,NVIDIA A100-SXM-64GB,62.18,0,0
3,2026-05-29 20:38:47.248770,2026/05/29 20:38:47.299,3,NVIDIA A100-SXM-64GB,63.18,0,0
4,2026-05-29 20:38:52.323387,2026/05/29 20:38:52.363,0,NVIDIA A100-SXM-64GB,60.49,0,0
5,2026-05-29 20:38:52.323387,2026/05/29 20:38:52.366,1,NVIDIA A100-SXM-64GB,63.85,0,0
6,2026-05-29 20:38:52.323387,2026/05/29 20:38:52.368,2,NVIDIA A100-SXM-64GB,62.18,0,0
7,2026-05-29 20:38:52.323387,2026/05/29 20:38:52.372,3,NVIDIA A100-SXM-64GB,63.18,0,0
8,2026-05-29 20:38:57.380635,2026/05/29 20:38:57.420,0,NVIDIA A100-SXM-64GB,60.49,0,0
9,2026-05-29 20:38:57.380635,2026/05/29 20:38:57.425,1,NVIDIA A100-SXM-64GB,63.85,0,0
10,2026-05-29 20:38:57.380635,2026/05/29 20:38:57.428,2,NVIDIA A100-SXM-64GB,61.85,0,0
11,2026-05-29 20:38:57.380635,2026/05/29 20:38:57.431,3,NVIDIA A100-SXM-64GB,63.18,0,0
12,2026-05-29 20:39:02.439055,2026/05/29 20:39:02.478,0,NVIDIA A100-SXM-64GB,60.56,0,0
13,2026-05-29 20:39:02.439055,2026/05/29 20:39:02.481,1,NVIDIA A100-SXM-64GB,63.58,0,0
14,2026-05-29 20:39:02.439055,2026/05/29 20:39:02.483,2,NVIDIA A100-SXM-64GB,61.85,0,0
15,2026-05-29 20:39:02.439055,2026/05/29 20:39:02.486,3,NVIDIA A100-SXM-64GB,63.24,0,0
16,2026-05-29 20:39:07.494220,2026/05/29 20:39:07.533,0,NVIDIA A100-SXM-64GB,60.22,0,0
17,2026-05-29 20:39:07.494220,2026/05/29 20:39:07.536,1,NVIDIA A100-SXM-64GB,63.52,0,0
18,2026-05-29 20:39:07.494220,2026/05/29 20:39:07.539,2,NVIDIA A100-SXM-64GB,62.18,0,0
19,2026-05-29 20:39:07.494220,2026/05/29 20:39:07.542,3,NVIDIA A100-SXM-64GB,63.18,0,0
20,2026-05-29 20:39:12.549669,2026/05/29 20:39:12.589,0,NVIDIA A100-SXM-64GB,60.28,0,0
21,2026-05-29 20:39:12.549669,2026/05/29 20:39:12.592,1,NVIDIA A100-SXM-64GB,63.58,0,0
22,2026-05-29 20:39:12.549669,2026/05/29 20:39:12.594,2,NVIDIA A100-SXM-64GB,61.91,0,0
23,2026-05-29 20:39:12.549669,2026/05/29 20:39:12.597,3,NVIDIA A100-SXM-64GB,63.24,0,0
24,2026-05-29 20:39:17.605428,2026/05/29 20:39:17.644,0,NVIDIA A100-SXM-64GB,60.22,0,0
25,2026-05-29 20:39:17.605428,2026/05/29 20:39:17.651,1,NVIDIA A100-SXM-64GB,63.52,0,0
26,2026-05-29 20:39:17.605428,2026/05/29 20:39:17.653,2,NVIDIA A100-SXM-64GB,61.85,0,0
27,2026-05-29 20:39:17.605428,2026/05/29 20:39:17.656,3,NVIDIA A100-SXM-64GB,62.85,0,0
28,2026-05-29 20:39:22.664490,2026/05/29 20:39:22.705,0,NVIDIA A100-SXM-64GB,60.22,0,0
29,2026-05-29 20:39:22.664490,2026/05/29 20:39:22.709,1,NVIDIA A100-SXM-64GB,63.58,0,0
30,2026-05-29 20:39:22.664490,2026/05/29 20:39:22.712,2,NVIDIA A100-SXM-64GB,61.85,0,0
31,2026-05-29 20:39:22.664490,2026/05/29 20:39:22.714,3,NVIDIA A100-SXM-64GB,62.85,0,0
32,2026-05-29 20:39:27.725864,2026/05/29 20:39:27.766,0,NVIDIA A100-SXM-64GB,60.22,0,0
33,2026-05-29 20:39:27.725864,2026/05/29 20:39:27.771,1,NVIDIA A100-SXM-64GB,63.52,0,0
34,2026-05-29 20:39:27.725864,2026/05/29 20:39:27.773,2,NVIDIA A100-SXM-64GB,61.85,0,0
35,2026-05-29 20:39:27.725864,2026/05/29 20:39:27.776,3,NVIDIA A100-SXM-64GB,62.85,0,0
36,2026-05-29 20:39:32.786889,2026/05/29 20:39:32.840,0,NVIDIA A100-SXM-64GB,60.28,0,0
37,2026-05-29 20:39:32.786889,2026/05/29 20:39:32.843,1,NVIDIA A100-SXM-64GB,63.58,0,0
38,2026-05-29 20:39:32.786889,2026/05/29 20:39:32.845,2,NVIDIA A100-SXM-64GB,61.85,0,0
39,2026-05-29 20:39:32.786889,2026/05/29 20:39:32.849,3,NVIDIA A100-SXM-64GB,62.91,0,0
40,2026-05-29 20:39:37.857475,2026/05/29 20:39:37.897,0,NVIDIA A100-SXM-64GB,60.22,0,0
41,2026-05-29 20:39:37.857475,2026/05/29 20:39:37.900,1,NVIDIA A100-SXM-64GB,63.58,0,0
42,2026-05-29 20:39:37.857475,2026/05/29 20:39:37.903,2,NVIDIA A100-SXM-64GB,61.85,0,0
43,2026-05-29 20:39:37.857475,2026/05/29 20:39:37.905,3,NVIDIA A100-SXM-64GB,62.85,0,0
44,2026-05-29 20:39:42.913641,2026/05/29 20:39:42.967,0,NVIDIA A100-SXM-64GB,60.22,0,0
45,2026-05-29 20:39:42.913641,2026/05/29 20:39:42.971,1,NVIDIA A100-SXM-64GB,63.24,0,0
46,2026-05-29 20:39:42.913641,2026/05/29 20:39:42.974,2,NVIDIA A100-SXM-64GB,61.85,0,0
47,2026-05-29 20:39:42.913641,2026/05/29 20:39:42.977,3,NVIDIA A100-SXM-64GB,62.85,0,0
48,2026-05-29 20:39:47.985633,2026/05/29 20:39:48.026,0,NVIDIA A100-SXM-64GB,60.28,0,0
49,2026-05-29 20:39:47.985633,2026/05/29 20:39:48.030,1,NVIDIA A100-SXM-64GB,63.58,0,0
50,2026-05-29 20:39:47.985633,2026/05/29 20:39:48.035,2,NVIDIA A100-SXM-64GB,61.85,0,0
51,2026-05-29 20:39:47.985633,2026/05/29 20:39:48.038,3,NVIDIA A100-SXM-64GB,63.24,0,0
52,2026-05-29 20:39:53.049808,2026/05/29 20:39:53.089,0,NVIDIA A100-SXM-64GB,60.22,0,0
53,2026-05-29 20:39:53.049808,2026/05/29 20:39:53.092,1,NVIDIA A100-SXM-64GB,63.58,0,0
54,2026-05-29 20:39:53.049808,2026/05/29 20:39:53.095,2,NVIDIA A100-SXM-64GB,61.85,0,0
55,2026-05-29 20:39:53.049808,2026/05/29 20:39:53.098,3,NVIDIA A100-SXM-64GB,62.85,0,0
56,2026-05-29 20:39:58.106004,2026/05/29 20:39:58.145,0,NVIDIA A100-SXM-64GB,60.28,0,0
57,2026-05-29 20:39:58.106004,2026/05/29 20:39:58.150,1,NVIDIA A100-SXM-64GB,63.31,0,0
58,2026-05-29 20:39:58.106004,2026/05/29 20:39:58.155,2,NVIDIA A100-SXM-64GB,61.91,0,0
59,2026-05-29 20:39:58.106004,2026/05/29 20:39:58.157,3,NVIDIA A100-SXM-64GB,62.91,0,0
60,2026-05-29 20:40:03.165201,2026/05/29 20:40:03.204,0,NVIDIA A100-SXM-64GB,60.22,0,0
61,2026-05-29 20:40:03.165201,2026/05/29 20:40:03.207,1,NVIDIA A100-SXM-64GB,63.24,0,0
62,2026-05-29 20:40:03.165201,2026/05/29 20:40:03.209,2,NVIDIA A100-SXM-64GB,61.85,0,0
63,2026-05-29 20:40:03.165201,2026/05/29 20:40:03.212,3,NVIDIA A100-SXM-64GB,62.85,0,0
64,2026-05-29 20:40:08.222354,2026/05/29 20:40:08.263,0,NVIDIA A100-SXM-64GB,60.22,0,0
65,2026-05-29 20:40:08.222354,2026/05/29 20:40:08.274,1,NVIDIA A100-SXM-64GB,63.52,0,0
66,2026-05-29 20:40:08.222354,2026/05/29 20:40:08.278,2,NVIDIA A100-SXM-64GB,61.85,0,0
67,2026-05-29 20:40:08.222354,2026/05/29 20:40:08.281,3,NVIDIA A100-SXM-64GB,62.85,0,0
68,2026-05-29 20:40:13.289691,2026/05/29 20:40:13.341,0,NVIDIA A100-SXM-64GB,60.22,4,0
69,2026-05-29 20:40:13.289691,2026/05/29 20:40:13.344,1,NVIDIA A100-SXM-64GB,63.52,4,0
70,2026-05-29 20:40:13.289691,2026/05/29 20:40:13.346,2,NVIDIA A100-SXM-64GB,61.57,4,0
71,2026-05-29 20:40:13.289691,2026/05/29 20:40:13.349,3,NVIDIA A100-SXM-64GB,62.85,4,0
72,2026-05-29 20:40:18.357027,2026/05/29 20:40:18.397,0,NVIDIA A100-SXM-64GB,60.22,4,0
73,2026-05-29 20:40:18.357027,2026/05/29 20:40:18.400,1,NVIDIA A100-SXM-64GB,63.52,4,0
74,2026-05-29 20:40:18.357027,2026/05/29 20:40:18.403,2,NVIDIA A100-SXM-64GB,61.85,4,0
75,2026-05-29 20:40:18.357027,2026/05/29 20:40:18.407,3,NVIDIA A100-SXM-64GB,62.85,4,0
76,2026-05-29 20:40:23.416246,2026/05/29 20:40:23.456,0,NVIDIA A100-SXM-64GB,60.22,4,0
77,2026-05-29 20:40:23.416246,2026/05/29 20:40:23.459,1,NVIDIA A100-SXM-64GB,63.24,4,0
78,2026-05-29 20:40:23.416246,2026/05/29 20:40:23.462,2,NVIDIA A100-SXM-64GB,61.85,4,0
79,2026-05-29 20:40:23.416246,2026/05/29 20:40:23.467,3,NVIDIA A100-SXM-64GB,62.79,4,0
80,2026-05-29 20:40:28.488049,2026/05/29 20:40:28.527,0,NVIDIA A100-SXM-64GB,60.22,4,0
81,2026-05-29 20:40:28.488049,2026/05/29 20:40:28.530,1,NVIDIA A100-SXM-64GB,63.24,4,0
82,2026-05-29 20:40:28.488049,2026/05/29 20:40:28.536,2,NVIDIA A100-SXM-64GB,61.85,4,0
83,2026-05-29 20:40:28.488049,2026/05/29 20:40:28.538,3,NVIDIA A100-SXM-64GB,62.85,4,0
84,2026-05-29 20:40:33.546552,2026/05/29 20:40:33.585,0,NVIDIA A100-SXM-64GB,60.22,4,0
85,2026-05-29 20:40:33.546552,2026/05/29 20:40:33.588,1,NVIDIA A100-SXM-64GB,78.24,480,0
86,2026-05-29 20:40:33.546552,2026/05/29 20:40:33.593,2,NVIDIA A100-SXM-64GB,75.33,480,0
